"ZIP","pm25","STATE"
"00188",6.92657361202211,"TX"
"00190",6.16888388606043,"VT"
"00191",6.06226171691457,"VT"
"00192",6.37736978811185,"VT"
"00195",1.61591872181756,"WA"
"00197",3.98446207802595,"AZ"
"00199",4.5933047039749,"AZ"
"00501",12.5959236483808,"NY"
"00544",12.5959236483808,"NY"
"01001",10.631682134633,"MA"
"01002",7.28076950769757,"MA"
"01003",7.5881024372832,"MA"
"01004",8.2733036176884,"MA"
"01005",7.18429993285254,"MA"
"01007",6.84586976885444,"MA"
"01008",7.99908567108607,"MA"
"01009",6.84828480146112,"MA"
"01010",6.97906404748129,"MA"
"01011",8.1916169803232,"MA"
"01012",7.95104304951634,"MA"
"01013",10.3706125092666,"MA"
"01014",11.4396793450248,"MA"
"01020",9.55847102218472,"MA"
"01021",10.0100767598987,"MA"
"01022",8.94377315382733,"MA"
"01026",8.20625168717556,"MA"
"01027",8.66724165775967,"MA"
"01028",10.09125899348,"MA"
"01029",8.29078679565701,"MA"
"01030",10.0989384653267,"MA"
"01031",7.02342850781018,"MA"
"01032",7.60731852731137,"MA"
"01033",7.74259337481525,"MA"
"01034",8.44839043708076,"MA"
"01035",7.88382886783095,"MA"
"01036",9.22120773600491,"MA"
"01037",6.9181208702982,"MA"
"01038",7.9778434176738,"MA"
"01039",7.91783523933765,"MA"
"01040",9.17542405733824,"MA"
"01041",10.2549421378213,"MA"
"01050",8.39772823824756,"MA"
"01053",8.48338052617049,"MA"
"01054",7.93311203933977,"MA"
"01056",8.35021478932243,"MA"
"01057",8.16945691241309,"MA"
"01059",7.72978410694524,"MA"
"01060",9.15821179572804,"MA"
"01061",11.0780697986407,"MA"
"01062",8.48713386762995,"MA"
"01066",8.87431099784335,"MA"
"01068",7.83139764394265,"MA"
"01069",6.82784175795665,"MA"
"01070",8.02181801860774,"MA"
"01071",8.16050034463498,"MA"
"01072",7.69039436811097,"MA"
"01073",8.70799609901451,"MA"
"01074",8.75472363931311,"MA"
"01075",8.65328041535517,"MA"
"01077",9.46172767563003,"MA"
"01079",7.27185644128029,"MA"
"01080",7.29873387479072,"MA"
"01081",8.00021764363155,"MA"
"01082",6.92686582099695,"MA"
"01083",7.08808251903816,"MA"
"01084",8.44197216951717,"MA"
"01085",9.41018448170844,"MA"
"01086",11.4827517001756,"MA"
"01088",8.16013462243025,"MA"
"01089",10.2455625570658,"MA"
"01090",11.0535825374844,"MA"
"01092",6.64419849977663,"MA"
"01093",7.66425999891297,"MA"
"01094",7.19154707936539,"MA"
"01095",8.97184252197274,"MA"
"01096",7.93436721293665,"MA"
"01097",9.48397279300568,"MA"
"01098",8.36986746926541,"MA"
"01101",11.3813203140803,"MA"
"01102",11.3813203140803,"MA"
"01103",11.4028564569468,"MA"
"01104",11.0446288330777,"MA"
"01105",11.0927192173673,"MA"
"01106",10.3866703769794,"MA"
"01107",11.2804885677838,"MA"
"01108",10.9332875360173,"MA"
"01109",10.6008708309991,"MA"
"01111",10.6239034154166,"MA"
"01114",11.1363285848979,"MA"
"01115",11.8163737838609,"MA"
"01116",9.29948707445949,"MA"
"01118",10.9162414092903,"MA"
"01119",10.4820142624475,"MA"
"01128",10.0993120826842,"MA"
"01129",10.3624856656774,"MA"
"01133",11.1363285848979,"MA"
"01138",10.9060594838279,"MA"
"01139",10.6040747520958,"MA"
"01144",11.8163737838609,"MA"
"01151",10.1239818308394,"MA"
"01152",10.4929109455849,"MA"
"01199",11.1363285848979,"MA"
"01201",9.57311999756563,"MA"
"01202",11.1555163660825,"MA"
"01203",11.1555163660825,"MA"
"01220",8.56839108012779,"MA"
"01222",8.28205011508354,"MA"
"01223",7.85335532662276,"MA"
"01224",9.57910417665592,"MA"
"01225",8.93711528209593,"MA"
"01226",8.94862765877756,"MA"
"01227",10.2627993601333,"MA"
"01229",8.26426734208995,"MA"
"01230",8.86663976894832,"MA"
"01235",8.1850778582514,"MA"
"01236",8.5804312991231,"MA"
"01237",8.78015878842521,"MA"
"01238",8.2663278541803,"MA"
"01240",8.69019129430242,"MA"
"01242",9.29502888420488,"MA"
"01243",8.38945700064846,"MA"
"01244",9.25124642382413,"MA"
"01245",8.39928115421876,"MA"
"01247",8.15187487465989,"MA"
"01252",9.85091114177053,"MA"
"01253",7.98408347729652,"MA"
"01254",8.49248683174519,"MA"
"01255",8.00184923541522,"MA"
"01256",7.92224697722525,"MA"
"01257",8.15565745922172,"MA"
"01258",7.85804550223239,"MA"
"01259",8.18849970064235,"MA"
"01260",9.41137423077643,"MA"
"01262",8.74232351982893,"MA"
"01263",10.041257522851,"MA"
"01264",8.575313715217,"MA"
"01266",8.74470494013338,"MA"
"01267",8.39000456745562,"MA"
"01270",8.16915400232827,"MA"
"01301",8.87536959537866,"MA"
"01302",10.4385975541373,"MA"
"01330",7.94265266743392,"MA"
"01331",7.2853945966788,"MA"
"01337",8.05983841866242,"MA"
"01338",8.08315773817865,"MA"
"01339",7.79647373198872,"MA"
"01340",8.00755142564451,"MA"
"01341",8.11296530218669,"MA"
"01342",8.52962142229811,"MA"
"01343",7.34087312560665,"MA"
"01344",7.88109180178173,"MA"
"01346",7.76053729755918,"MA"
"01347",8.64569492568763,"MA"
"01349",7.99079792066922,"MA"
"01350",7.10507909059864,"MA"
"01351",8.16321079181757,"MA"
"01354",8.22693514677909,"MA"
"01355",7.34740796878302,"MA"
"01360",8.11311424517245,"MA"
"01364",7.78625988986235,"MA"
"01366",7.01365983825829,"MA"
"01367",7.39176538543979,"MA"
"01368",7.23789672402248,"MA"
"01370",8.14218982287349,"MA"
"01373",8.60128667419506,"MA"
"01375",8.31833747444011,"MA"
"01376",8.36034346793834,"MA"
"01378",7.87483825833765,"MA"
"01379",8.00766540568703,"MA"
"01380",8.1149273151323,"MA"
"01420",8.38647280712374,"MA"
"01430",7.36261067794594,"MA"
"01431",7.40001169430727,"MA"
"01432",8.33295368465557,"MA"
"01434",8.50646686254453,"MA"
"01436",7.172950733761,"MA"
"01438",8.67136351003908,"MA"
"01440",7.76332770203944,"MA"
"01441",9.37735840898764,"MA"
"01450",7.92887426504743,"MA"
"01451",7.43158300472208,"MA"
"01452",7.51932632664598,"MA"
"01453",8.35860902090729,"MA"
"01460",7.89538929525305,"MA"
"01462",7.88394863053377,"MA"
"01463",8.07639108507076,"MA"
"01464",7.74038311077505,"MA"
"01467",7.39310952028268,"MA"
"01468",7.26614499464564,"MA"
"01469",7.92075986148092,"MA"
"01471",9.70290443604453,"MA"
"01472",8.59405626137142,"MA"
"01473",7.54515720096779,"MA"
"01474",7.88981663458394,"MA"
"01475",6.89835628099505,"MA"
"01477",6.88626711647406,"MA"
"01501",10.1628457487551,"MA"
"01503",7.79367428278355,"MA"
"01504",8.4875310483051,"MA"
"01505",8.55081064029645,"MA"
"01506",7.42444723698085,"MA"
"01507",8.66116867645574,"MA"
"01508",9.15433900685803,"MA"
"01509",8.62896458463946,"MA"
"01510",9.13401957260814,"MA"
"01515",8.30911901826907,"MA"
"01516",7.90954348645179,"MA"
"01517",6.97661666739448,"MA"
"01518",7.64116798447421,"MA"
"01519",9.37267449352956,"MA"
"01520",8.63021671474742,"MA"
"01521",7.87427533744868,"MA"
"01522",8.1975557226042,"MA"
"01523",7.85411822960327,"MA"
"01524",8.54903533907115,"MA"
"01525",9.08105225561905,"MA"
"01526",8.9696343124422,"MA"
"01527",9.91561498173915,"MA"
"01529",8.11047411888361,"MA"
"01531",7.06855445999909,"MA"
"01532",9.39035789496936,"MA"
"01534",8.92787881691611,"MA"
"01535",7.82189904914834,"MA"
"01536",10.01823103537,"MA"
"01537",8.93805769867676,"MA"
"01538",9.29446529974308,"MA"
"01540",9.10996955918019,"MA"
"01541",7.66166169128962,"MA"
"01542",8.91465475659901,"MA"
"01543",8.10190135021728,"MA"
"01545",10.3352374767444,"MA"
"01546",11.7292409344464,"MA"
"01550",8.53063360491983,"MA"
"01560",9.59193303187068,"MA"
"01561",8.91487102616177,"MA"
"01562",8.59354922527088,"MA"
"01564",8.28597724463524,"MA"
"01566",8.24641669666935,"MA"
"01568",8.70738046480131,"MA"
"01569",8.19716894984202,"MA"
"01570",9.05941401549041,"MA"
"01571",8.78420386396345,"MA"
"01580",10.5328686759811,"MA"
"01581",9.83033689427014,"MA"
"01582",9.77871253758439,"MA"
"01583",9.01383349110935,"MA"
"01585",6.85108968402073,"MA"
"01586",12.2766153706811,"MA"
"01588",9.17825864914622,"MA"
"01590",8.96251537975781,"MA"
"01601",10.9579377229035,"MA"
"01602",10.5156911163699,"MA"
"01603",10.853497504255,"MA"
"01604",10.8718881562094,"MA"
"01605",11.03066557058,"MA"
"01606",11.0080240015842,"MA"
"01607",10.8265569832191,"MA"
"01608",11.211601644909,"MA"
"01609",10.5847876229558,"MA"
"01610",11.4538417734965,"MA"
"01611",8.89642797192908,"MA"
"01612",8.43060554551373,"MA"
"01613",11.4437342857522,"MA"
"01614",10.9896834551405,"MA"
"01615",11.7926937929738,"MA"
"01653",11.7926937929738,"MA"
"01654",11.7926937929738,"MA"
"01655",11.3616805523314,"MA"
"01701",7.81907825567848,"MA"
"01702",8.47992260806593,"MA"
"01703",8.60408464067136,"MA"
"01704",7.84703310781939,"MA"
"01705",8.07117400808597,"MA"
"01719",7.45623057930463,"MA"
"01720",7.63945830015336,"MA"
"01721",8.26211839547457,"MA"
"01730",9.40772763863615,"MA"
"01731",9.96750115025512,"MA"
"01740",7.48406841717727,"MA"
"01741",8.20658505770672,"MA"
"01742",7.64321710012008,"MA"
"01745",8.33994576802741,"MA"
"01746",8.76851083942892,"MA"
"01747",9.09012821032775,"MA"
"01748",8.97512645029523,"MA"
"01749",7.87501752068723,"MA"
"01752",7.91964954127548,"MA"
"01754",8.071785577961,"MA"
"01756",8.31601278897704,"MA"
"01757",9.84954282528321,"MA"
"01760",9.33425562367555,"MA"
"01770",8.29415664576712,"MA"
"01772",8.12433481533109,"MA"
"01773",8.56475209476727,"MA"
"01775",7.35095343787871,"MA"
"01776",7.58408264628868,"MA"
"01778",8.04762172712869,"MA"
"01784",9.90967622900578,"MA"
"01801",10.8750159394776,"MA"
"01803",10.6329575929507,"MA"
"01805",10.9234225146636,"MA"
"01806",9.93340945885272,"MA"
"01807",9.93340945885272,"MA"
"01808",9.93340945885272,"MA"
"01810",9.14705152787191,"MA"
"01812",9.25300322948576,"MA"
"01813",9.93340945885272,"MA"
"01815",9.93340945885272,"MA"
"01821",9.73120983453549,"MA"
"01822",10.3739968855478,"MA"
"01824",9.39403905590525,"MA"
"01826",8.94904809699342,"MA"
"01827",7.67143345274454,"MA"
"01830",8.8787993510726,"MA"
"01831",10.0600038449093,"MA"
"01832",8.66633832192986,"MA"
"01833",8.570974544679,"MA"
"01834",8.19741918101997,"MA"
"01835",8.88075376335516,"MA"
"01840",9.78680975131517,"MA"
"01841",9.81734942746301,"MA"
"01842",9.93688764526248,"MA"
"01843",9.87484570788754,"MA"
"01844",9.22194733990477,"MA"
"01845",8.93429614333192,"MA"
"01850",9.9088776176311,"MA"
"01851",10.1384699925454,"MA"
"01852",9.9198096404634,"MA"
"01853",9.88485932614736,"MA"
"01854",9.58581061775729,"MA"
"01860",8.35024102746878,"MA"
"01862",9.47536955219283,"MA"
"01863",9.91424843833531,"MA"
"01864",9.04761022909415,"MA"
"01865",10.1256716158274,"MA"
"01866",10.2302948638802,"MA"
"01867",9.18086236348496,"MA"
"01876",9.36430911746151,"MA"
"01879",8.29705635137711,"MA"
"01880",8.56466765753924,"MA"
"01885",8.00899058406609,"MA"
"01886",8.31234542688627,"MA"
"01887",9.83608864459347,"MA"
"01888",9.93340945885272,"MA"
"01889",10.659193834054,"MA"
"01890",11.4319388204805,"MA"
"01899",9.25300322948576,"MA"
"01902",8.25568150503275,"MA"
"01903",8.4039576473001,"MA"
"01904",8.21731080103332,"MA"
"01905",7.75614957232685,"MA"
"01906",7.98919437146346,"MA"
"01907",7.67996920973523,"MA"
"01908",8.59789747805709,"MA"
"01910",8.39192706170921,"MA"
"01913",8.82985236051019,"MA"
"01915",8.00240630823565,"MA"
"01921",8.33447096448931,"MA"
"01922",8.87716588870834,"MA"
"01923",8.68130687679675,"MA"
"01929",7.75195264557801,"MA"
"01930",8.00537703739391,"MA"
"01931",9.60359058933287,"MA"
"01936",7.35558274636537,"MA"
"01937",9.33103959911811,"MA"
"01938",8.15531127258845,"MA"
"01940",8.44887740661449,"MA"
"01944",8.06874276742594,"MA"
"01945",7.81666087388191,"MA"
"01949",8.37500214367295,"MA"
"01950",9.10422768217427,"MA"
"01951",7.71593361192267,"MA"
"01952",7.89639135115986,"MA"
"01960",8.51108484478952,"MA"
"01961",8.80551146500338,"MA"
"01965",7.02050911737443,"MA"
"01966",8.85307835983147,"MA"
"01969",8.37531118629109,"MA"
"01970",8.10498551061833,"MA"
"01971",8.50382177765996,"MA"
"01982",8.11808585898221,"MA"
"01983",8.41396260977539,"MA"
"01984",7.70614424508915,"MA"
"01985",8.22690372238495,"MA"
"02018",8.53393401000986,"MA"
"02019",9.53569908326256,"MA"
"02020",9.56084204092015,"MA"
"02021",8.83341717568411,"MA"
"02025",9.73221003482845,"MA"
"02026",9.22253936611087,"MA"
"02027",9.15138073037713,"MA"
"02030",8.5431389906359,"MA"
"02032",9.33041170306083,"MA"
"02035",9.24638006142488,"MA"
"02038",9.55071718269961,"MA"
"02040",10.0987184682643,"MA"
"02041",7.07833638454426,"MA"
"02043",9.47601827118173,"MA"
"02044",10.6440120282935,"MA"
"02045",10.2917773623926,"MA"
"02047",9.65554926775436,"MA"
"02048",9.40562453368657,"MA"
"02050",8.54828388217523,"MA"
"02051",9.97796379549474,"MA"
"02052",8.72207959634595,"MA"
"02053",9.38171647678183,"MA"
"02054",9.08936163052976,"MA"
"02055",11.3481377005916,"MA"
"02056",8.70051560946111,"MA"
"02059",7.07833638454426,"MA"
"02060",9.46618945458905,"MA"
"02061",9.20162147672965,"MA"
"02062",9.2497606050297,"MA"
"02065",9.97796379549474,"MA"
"02066",9.45142282250055,"MA"
"02067",8.60210185180426,"MA"
"02070",9.22608158037781,"MA"
"02071",8.92443532536603,"MA"
"02072",9.12320404330431,"MA"
"02081",8.689103197106,"MA"
"02090",8.93893792419436,"MA"
"02093",9.16084917953516,"MA"
"02101",15.3650165002202,"MA"
"02102",15.3650165002202,"MA"
"02103",15.3650165002202,"MA"
"02104",15.3650165002202,"MA"
"02105",15.3650165002202,"MA"
"02106",15.3650165002202,"MA"
"02107",15.3650165002202,"MA"
"02109",13.3526374979869,"MA"
"02110",15.3650165002202,"MA"
"02112",15.3650165002202,"MA"
"02114",13.4157460177124,"MA"
"02115",12.1016796357829,"MA"
"02116",13.4310859945955,"MA"
"02117",13.4977064643327,"MA"
"02118",11.3698169571983,"MA"
"02119",10.3895863361359,"MA"
"02120",10.5817981500663,"MA"
"02121",10.490028551903,"MA"
"02122",10.3424918202679,"MA"
"02123",12.9304330579063,"MA"
"02124",10.2597286676913,"MA"
"02125",10.3047983193293,"MA"
"02126",10.540687434426,"MA"
"02127",10.3632073631449,"MA"
"02128",12.5392748879598,"MA"
"02129",11.1467996485325,"MA"
"02130",11.0960638069744,"MA"
"02131",10.996041116413,"MA"
"02132",10.4359078083919,"MA"
"02133",14.6037154636692,"MA"
"02134",12.212163265936,"MA"
"02135",12.3337333545239,"MA"
"02136",9.23032151673876,"MA"
"02137",8.95254002612718,"MA"
"02138",11.4774998798152,"MA"
"02139",11.5210016680809,"MA"
"02140",11.6864630876465,"MA"
"02141",11.3445926122489,"MA"
"02142",12.1875236082766,"MA"
"02143",10.6473666023428,"MA"
"02144",11.1216142790953,"MA"
"02145",10.9580052724647,"MA"
"02148",10.3602736149769,"MA"
"02149",11.2143439489295,"MA"
"02150",12.2636652178786,"MA"
"02151",10.6517289600017,"MA"
"02152",11.468369624022,"MA"
"02155",11.7768371132733,"MA"
"02156",11.894216414757,"MA"
"02163",11.1335284839893,"MA"
"02169",9.71881434328417,"MA"
"02170",9.91111154522717,"MA"
"02171",9.80780922356057,"MA"
"02176",8.85999109317838,"MA"
"02180",9.94280117495062,"MA"
"02184",9.85081760405389,"MA"
"02185",10.5041994782289,"MA"
"02186",9.2744624052581,"MA"
"02187",10.1584440146507,"MA"
"02188",10.2832532846004,"MA"
"02189",10.1837426255575,"MA"
"02190",9.6157764239672,"MA"
"02191",10.2613856240529,"MA"
"02196",15.6658377117438,"MA"
"02201",12.2946447293343,"MA"
"02203",14.6037154636692,"MA"
"02204",12.3368246014747,"MA"
"02205",15.6658377117438,"MA"
"02206",12.3368246014747,"MA"
"02207",15.6658377117438,"MA"
"02208",15.6658377117438,"MA"
"02209",15.6658377117438,"MA"
"02210",12.9884621402244,"MA"
"02211",15.3650165002202,"MA"
"02212",15.3650165002202,"MA"
"02215",12.4751698219062,"MA"
"02216",15.3650165002202,"MA"
"02217",13.4977064643327,"MA"
"02222",14.6037154636692,"MA"
"02228",12.8092897059142,"MA"
"02238",11.2169195895137,"MA"
"02239",11.2169195895137,"MA"
"02241",15.6658377117438,"MA"
"02266",15.6658377117438,"MA"
"02269",10.0292207901435,"MA"
"02283",15.6658377117438,"MA"
"02284",15.6658377117438,"MA"
"02293",15.6658377117438,"MA"
"02295",13.4977064643327,"MA"
"02297",15.6658377117438,"MA"
"02301",9.75337662484517,"MA"
"02302",9.65138531274763,"MA"
"02303",10.4118695865589,"MA"
"02304",9.77240594167871,"MA"
"02305",9.77240594167871,"MA"
"02322",9.71011570346884,"MA"
"02324",8.88557982865736,"MA"
"02325",9.54388471762682,"MA"
"02327",9.67693231359425,"MA"
"02330",9.13766572561183,"MA"
"02331",7.05308136170166,"MA"
"02332",7.9532647069872,"MA"
"02333",8.56343770344695,"MA"
"02334",8.19771395198718,"MA"
"02337",7.85858842666143,"MA"
"02338",8.57618628324376,"MA"
"02339",9.03551537716226,"MA"
"02340",8.52634036688371,"MA"
"02341",8.47649673889666,"MA"
"02343",9.34559357989637,"MA"
"02344",9.98229846725348,"MA"
"02345",8.63701513674912,"MA"
"02346",8.83190668637163,"MA"
"02347",8.54664926929771,"MA"
"02348",8.50950673907374,"MA"
"02349",10.353327667118,"MA"
"02350",8.92051201839623,"MA"
"02351",9.22202173281256,"MA"
"02355",9.15999731341791,"MA"
"02356",8.82473802181984,"MA"
"02357",9.60362530995351,"MA"
"02358",7.72539206511801,"MA"
"02359",8.71790406291505,"MA"
"02360",8.50085804865933,"MA"
"02361",8.45074774395056,"MA"
"02362",8.45779276884111,"MA"
"02364",8.5003928039014,"MA"
"02366",9.62146753440298,"MA"
"02367",7.9798525824825,"MA"
"02368",9.15319048959172,"MA"
"02370",9.34469709355896,"MA"
"02375",8.92136839991038,"MA"
"02379",8.76193770508275,"MA"
"02381",8.4903176698626,"MA"
"02382",9.50310401223,"MA"
"02420",11.3015769945788,"MA"
"02421",11.1817336233296,"MA"
"02445",11.6890461919523,"MA"
"02446",12.1840555108513,"MA"
"02447",12.2425849796579,"MA"
"02451",11.1557148846033,"MA"
"02452",11.7055225737338,"MA"
"02453",11.6462770118933,"MA"
"02454",11.7384379801293,"MA"
"02455",10.6459892696343,"MA"
"02456",12.2675299559778,"MA"
"02457",10.6706616318812,"MA"
"02458",12.2490681407586,"MA"
"02459",11.5238226053159,"MA"
"02460",12.3914934644004,"MA"
"02461",11.6311366516401,"MA"
"02462",11.5881462485182,"MA"
"02464",11.8375068245242,"MA"
"02465",12.0191033256502,"MA"
"02466",12.4628581691118,"MA"
"02467",11.9345034183406,"MA"
"02468",11.7905117762024,"MA"
"02471",11.4780554671209,"MA"
"02472",11.8492188240556,"MA"
"02474",11.9055035307846,"MA"
"02475",11.9100973441325,"MA"
"02476",11.9963960888121,"MA"
"02477",11.4780554671209,"MA"
"02478",11.6883932420401,"MA"
"02479",11.4261791068828,"MA"
"02481",11.0860305940138,"MA"
"02482",10.2326822873416,"MA"
"02492",10.0311557837997,"MA"
"02493",9.75940513721284,"MA"
"02494",11.4069807975234,"MA"
"02495",12.0803687982045,"MA"
"02532",8.42727545213024,"MA"
"02534",7.78618770195806,"MA"
"02535",6.02326612656109,"MA"
"02536",7.85697404824799,"MA"
"02537",7.08230103453448,"MA"
"02538",8.75469746669606,"MA"
"02539",5.80503014071593,"MA"
"02540",7.93945846081823,"MA"
"02541",9.2555732423861,"MA"
"02542",8.69871568910146,"MA"
"02543",8.42930070945071,"MA"
"02552",6.13921029971091,"MA"
"02553",8.14958358167612,"MA"
"02554",6.02781185457253,"MA"
"02556",8.0215137604047,"MA"
"02557",7.46662569409849,"MA"
"02558",7.72940656539388,"MA"
"02559",8.34416677440608,"MA"
"02561",9.61835146742529,"MA"
"02562",7.93163806652397,"MA"
"02563",7.97370993101946,"MA"
"02564",7.08822020880134,"MA"
"02565",9.00721824433784,"MA"
"02568",7.16400221585606,"MA"
"02571",8.69911659483519,"MA"
"02573",7.43141924134118,"MA"
"02574",8.47750847094295,"MA"
"02575",7.14479426652588,"MA"
"02576",9.0237876540858,"MA"
"02584",7.40655114865534,"MA"
"02601",6.76505190869457,"MA"
"02630",4.4395194110806,"MA"
"02631",4.80265486002618,"MA"
"02632",7.13271520913751,"MA"
"02633",4.36773124877096,"MA"
"02634",8.17191216632063,"MA"
"02635",7.9002700578941,"MA"
"02637",4.33226757232075,"MA"
"02638",4.94370864622319,"MA"
"02639",6.30221660105414,"MA"
"02641",5.00301653947312,"MA"
"02642",3.57437117982912,"MA"
"02643",5.43730511229268,"MA"
"02644",8.18192059736279,"MA"
"02645",6.09442835232378,"MA"
"02646",6.32403438578782,"MA"
"02647",6.46580605104612,"MA"
"02648",7.89583043397657,"MA"
"02649",8.14113329989206,"MA"
"02650",3.94429998654657,"MA"
"02651",3.44274222779991,"MA"
"02652",4.85518613067618,"MA"
"02653",4.17114028755994,"MA"
"02655",7.51864135741651,"MA"
"02657",3.29698690829472,"MA"
"02659",5.83029968484907,"MA"
"02660",6.15410370231921,"MA"
"02661",5.97925834384272,"MA"
"02662",3.99415451751734,"MA"
"02663",5.15037152447966,"MA"
"02664",6.58771086706519,"MA"
"02666",5.8105030579464,"MA"
"02667",4.90367979904996,"MA"
"02668",5.31554419857327,"MA"
"02669",5.82448478636395,"MA"
"02670",6.34964899372461,"MA"
"02671",6.17121178907465,"MA"
"02672",6.5318640534818,"MA"
"02673",6.24147467824481,"MA"
"02675",5.09271979280616,"MA"
"02702",8.64683440870977,"MA"
"02703",9.79341137553898,"MA"
"02712",8.71182503006263,"MA"
"02713",7.24731397680085,"MA"
"02714",8.92015632107929,"MA"
"02715",8.91190166720941,"MA"
"02717",8.46152091572638,"MA"
"02718",8.6419966818902,"MA"
"02719",9.04954999542476,"MA"
"02720",9.44227395678396,"MA"
"02721",9.6673435310194,"MA"
"02722",10.6380762359961,"MA"
"02723",10.5741232022498,"MA"
"02724",9.04722685462894,"MA"
"02725",9.93443473504162,"MA"
"02726",9.6044862878136,"MA"
"02738",8.53610197901525,"MA"
"02739",8.53818355029152,"MA"
"02740",9.44825042441888,"MA"
"02741",9.59060814076513,"MA"
"02742",9.59060814076513,"MA"
"02743",8.72090842772034,"MA"
"02744",9.23537481083592,"MA"
"02745",9.14793238945112,"MA"
"02746",9.82990223145184,"MA"
"02747",8.75411285355953,"MA"
"02748",8.04026978817311,"MA"
"02760",9.80567621652977,"MA"
"02761",10.6562212973968,"MA"
"02762",9.33452517037122,"MA"
"02763",10.4881302827689,"MA"
"02764",9.18391904986666,"MA"
"02766",9.22071809125375,"MA"
"02767",9.17113926667371,"MA"
"02768",9.17227630604722,"MA"
"02769",8.98081076174815,"MA"
"02770",8.56043330004152,"MA"
"02771",9.59556387755422,"MA"
"02777",9.12348799361438,"MA"
"02779",8.60010777745951,"MA"
"02780",9.41962853901571,"MA"
"02783",9.35142634555133,"MA"
"02790",8.68161033289963,"MA"
"02791",8.84947626986789,"MA"
"02801",10.1019151855228,"RI"
