"ZIP","pm25","STATE"
"01347",5.42411723153391,"MA"
"01349",6.19875447972574,"MA"
"01350",5.10438252674156,"MA"
"01351",6.34204241851737,"MA"
"01354",6.49899078249083,"MA"
"01355",4.28028355070803,"MA"
"01360",6.31378565439366,"MA"
"01364",5.62958393747943,"MA"
"01366",4.41006069997814,"MA"
"01367",5.27311240029142,"MA"
"01368",5.06312068368469,"MA"
"01370",6.26515308217403,"MA"
"01373",6.73847915698155,"MA"
"01375",6.38842307510371,"MA"
"01376",6.87811292117173,"MA"
"01378",5.89397149052304,"MA"
"01379",5.83573441074977,"MA"
"01380",6.29353571360943,"MA"
"01420",5.53283852002833,"MA"
"01430",4.75283847002161,"MA"
"01431",5.01917713366641,"MA"
"01432",6.39009988195245,"MA"
"01434",6.33634146804387,"MA"
"01436",5.09467909409747,"MA"
"01438",5.8524402430214,"MA"
"01440",5.30771228207127,"MA"
"01441",5.46670560380484,"MA"
"01450",6.33233676232998,"MA"
"01451",6.20958294881053,"MA"
"01452",5.42706893503015,"MA"
"01453",5.80754501211132,"MA"
"01460",6.64828348457015,"MA"
"01462",5.40860380680914,"MA"
"01463",6.15898006444089,"MA"
"01464",5.58132950276543,"MA"
"01467",6.09348547753067,"MA"
"01468",5.26158949141424,"MA"
"01469",5.3339142712739,"MA"
"01470",5.91255438514555,"MA"
"01471",7.03866729579043,"MA"
"01472",5.45578200117547,"MA"
"01473",5.21523894104719,"MA"
"01474",5.20034886002886,"MA"
"01475",4.60500446337159,"MA"
"01477",4.42582693369563,"MA"
"01501",7.59520972507053,"MA"
"01503",6.46862922446288,"MA"
"01504",7.0730406502242,"MA"
"01505",6.54659761681802,"MA"
"01506",5.64091810798719,"MA"
"01507",6.9359514563765,"MA"
"01508",6.57736512745151,"MA"
"01509",6.85713652731568,"MA"
"01510",6.71095968251215,"MA"
"01515",6.52185949187281,"MA"
"01516",6.17571747866426,"MA"
"01517",5.32695833566518,"MA"
"01518",5.89436876126429,"MA"
"01519",7.30770884231002,"MA"
"01520",6.79009560339823,"MA"
"01521",6.01855189102668,"MA"
"01522",6.59259720717745,"MA"
"01523",5.98048410289623,"MA"
"01524",6.77813049294239,"MA"
"01525",6.15199624527208,"MA"
"01526",6.99068860689267,"MA"
"01527",7.56759542075924,"MA"
"01529",6.72245880047249,"MA"
"01531",5.21860986435276,"MA"
"01532",7.38960841417055,"MA"
"01534",7.01107280688446,"MA"
"01535",5.71697655667961,"MA"
"01536",7.67911608742343,"MA"
"01537",7.09769095713429,"MA"
"01538",7.21313459966744,"MA"
"01540",7.17797655949456,"MA"
"01541",5.71304409087201,"MA"
"01542",7.21345629406809,"MA"
"01543",6.17586353518815,"MA"
"01545",7.48542272749586,"MA"
"01546",7.6969461932217,"MA"
"01550",6.67622046638522,"MA"
"01560",7.39855353571358,"MA"
"01561",6.29575800995096,"MA"
"01562",6.66232584045827,"MA"
"01564",6.2494275186409,"MA"
"01566",6.29952396456067,"MA"
"01568",7.12389783333728,"MA"
"01569",6.60208433301394,"MA"
"01570",6.56700861147622,"MA"
"01571",6.78422085031157,"MA"
"01580",7.92032373545435,"MA"
"01581",7.65397701771671,"MA"
"01582",7.28824665012655,"MA"
"01583",6.85951309692403,"MA"
"01585",5.02684808439009,"MA"
"01586",8.2361559946389,"MA"
"01588",7.02473424068426,"MA"
"01590",6.99745244474448,"MA"
"01601",7.824719987035,"MA"
"01602",7.46522185109321,"MA"
"01603",7.78359213437798,"MA"
"01604",7.74939410058445,"MA"
"01605",7.55487043494094,"MA"
"01606",7.78428812652791,"MA"
"01607",7.7691326436713,"MA"
"01608",8.11662015485035,"MA"
"01609",7.40060140407169,"MA"
"01610",8.04945111365529,"MA"
"01611",7.20268289211923,"MA"
"01612",6.40591246408877,"MA"
"01613",8.07528235218224,"MA"
"01614",8.03432721593156,"MA"
"01615",8.23364457690246,"MA"
"01653",8.23364457690246,"MA"
"01654",8.23364457690246,"MA"
"01655",7.68574929455597,"MA"
"01701",6.48440040373611,"MA"
"01702",6.85999285609443,"MA"
"01703",6.62081864508033,"MA"
"01704",6.62693372883042,"MA"
"01705",6.62757260272147,"MA"
"01719",6.35281180569758,"MA"
"01720",6.35083676383949,"MA"
"01721",6.85242072842745,"MA"
"01730",7.35444160353958,"MA"
"01731",7.98579479017752,"MA"
"01740",6.25134355012989,"MA"
"01741",6.94554419105197,"MA"
"01742",6.31189237267404,"MA"
"01745",7.63673182994897,"MA"
"01746",7.20598764444432,"MA"
"01747",6.99108058524862,"MA"
"01748",7.19538418423244,"MA"
"01749",6.43033312201471,"MA"
"01752",6.5484475559492,"MA"
"01754",6.38460965456196,"MA"
"01756",6.9621510753705,"MA"
"01757",7.51211894822359,"MA"
"01760",7.54235913761177,"MA"
"01770",7.25519892605337,"MA"
"01772",6.64406634147817,"MA"
"01773",7.08819010641737,"MA"
"01775",6.11325533775631,"MA"
"01776",6.14072584276978,"MA"
"01778",6.70857728697193,"MA"
"01784",7.69470459976239,"MA"
"01801",8.11827322162433,"MA"
"01803",7.83558943421441,"MA"
"01805",8.23291153686541,"MA"
"01806",8.40337199945155,"MA"
"01807",7.6620478207056,"MA"
"01810",6.87739473169756,"MA"
"01812",6.70138113012828,"MA"
"01813",7.6620478207056,"MA"
"01815",7.6620478207056,"MA"
"01821",7.19642465658997,"MA"
"01822",7.26579029759082,"MA"
"01824",7.27789676749538,"MA"
"01826",6.87893835036848,"MA"
"01827",6.46314151500077,"MA"
"01830",6.51242328071616,"MA"
"01831",6.86599314099499,"MA"
"01832",6.31573686468315,"MA"
"01833",6.48115911811412,"MA"
"01834",6.46290830497912,"MA"
"01835",6.37132231100356,"MA"
"01840",7.1775340126309,"MA"
"01841",7.04331408274095,"MA"
"01842",7.16637192466258,"MA"
"01843",7.27276758746298,"MA"
"01844",6.83548851159168,"MA"
"01845",6.94843742187958,"MA"
"01850",6.92659476205613,"MA"
"01851",7.29687481208197,"MA"
"01852",7.08721503152018,"MA"
"01853",7.4832211989572,"MA"
"01854",6.94953700227133,"MA"
"01860",6.5391681232125,"MA"
"01862",7.09222649527081,"MA"
"01863",7.17401883196815,"MA"
"01864",7.21597108071861,"MA"
"01865",7.5734343505605,"MA"
"01866",7.24670520046883,"MA"
"01867",7.47782519876878,"MA"
"01876",7.03683844516061,"MA"
"01879",6.59151317676789,"MA"
"01880",6.96663364961151,"MA"
"01885",6.58516757458476,"MA"
"01886",6.95899635250168,"MA"
"01887",7.30073594694787,"MA"
"01888",7.6620478207056,"MA"
"01889",7.63296951186097,"MA"
"01890",8.48742960461227,"MA"
"01899",6.70138113012828,"MA"
"01902",6.48141985412085,"MA"
"01903",6.63732240625634,"MA"
"01904",6.43912348158289,"MA"
"01905",6.36546344389385,"MA"
"01906",6.70592417836268,"MA"
"01907",6.26131331517703,"MA"
"01908",5.89038082175249,"MA"
"01910",6.44500644785259,"MA"
"01913",6.79582897792785,"MA"
"01915",6.77879604250907,"MA"
"01921",6.51370779328089,"MA"
"01922",6.48127297533412,"MA"
"01923",6.99194965565454,"MA"
"01929",6.303908427936,"MA"
"01930",6.15805131136431,"MA"
"01931",7.27485865334132,"MA"
"01936",6.53013618409289,"MA"
"01937",7.65971229050434,"MA"
"01938",6.28841956307675,"MA"
"01940",7.17095973691115,"MA"
"01944",6.31058294144113,"MA"
"01945",6.20582602735446,"MA"
"01949",6.88149748254408,"MA"
"01950",6.75064199143145,"MA"
"01951",5.77094764432035,"MA"
"01952",6.23233324866685,"MA"
"01960",6.84790357747686,"MA"
"01961",6.94124707553003,"MA"
"01965",5.90236393434959,"MA"
"01966",5.91675952134674,"MA"
"01969",6.23921231091033,"MA"
"01970",6.43211010671714,"MA"
"01971",6.78903344274211,"MA"
"01982",6.87603896579801,"MA"
"01983",6.75285526535109,"MA"
"01984",6.7974945584894,"MA"
"01985",6.49086240294489,"MA"
"02018",6.83586027233952,"MA"
"02019",7.30386964315822,"MA"
"02020",7.1204022434471,"MA"
"02021",8.62539700205915,"MA"
"02025",6.88857867062633,"MA"
"02026",8.52854617454465,"MA"
"02027",7.66027062265873,"MA"
"02030",8.15298108818374,"MA"
"02031",7.76045753337122,"MA"
"02032",8.44007135779418,"MA"
"02035",7.71163776141459,"MA"
"02038",7.63385646190746,"MA"
"02040",7.28045723061565,"MA"
"02041",6.37718507439583,"MA"
"02043",7.3371796838244,"MA"
"02044",7.32491197176014,"MA"
"02045",7.1826325272416,"MA"
"02047",5.5903646627318,"MA"
"02048",7.61469132112434,"MA"
"02050",6.38486463362225,"MA"
"02051",6.75669481817615,"MA"
"02052",7.76801667039895,"MA"
"02053",7.47507989674323,"MA"
"02054",7.60855102558416,"MA"
"02055",5.64901770704772,"MA"
"02056",7.62735542529563,"MA"
"02059",6.37718507439583,"MA"
"02060",6.72487347378704,"MA"
"02061",6.81385760825193,"MA"
"02062",8.67480516640479,"MA"
"02065",6.75669481817615,"MA"
"02066",6.59909634632898,"MA"
"02067",7.61084340890853,"MA"
"02070",7.66793375450674,"MA"
"02071",7.824654053158,"MA"
"02072",7.61559853405782,"MA"
"02081",7.9196691313571,"MA"
"02090",8.43633097497228,"MA"
"02093",7.51079549716664,"MA"
"02109",8.45283588586686,"MA"
"02110",9.53359444332616,"MA"
"02112",9.53359444332616,"MA"
"02114",8.67958689871685,"MA"
"02115",9.40443885041372,"MA"
"02116",9.62922617846372,"MA"
"02117",9.529606760776,"MA"
"02118",8.54559922255919,"MA"
"02119",8.15799219438517,"MA"
"02120",8.75712274518008,"MA"
"02121",8.05774006060247,"MA"
"02122",7.92436563950869,"MA"
"02123",9.66907485239873,"MA"
"02124",7.77226623751789,"MA"
"02125",7.72681280286966,"MA"
"02126",8.007880460653,"MA"
"02127",7.11102667147605,"MA"
"02128",7.80517760300553,"MA"
"02129",8.74400267957941,"MA"
"02130",8.47704197790821,"MA"
"02131",8.39172171197935,"MA"
"02132",8.36792870447206,"MA"
"02133",9.12235139969595,"MA"
"02134",9.57303862964217,"MA"
"02135",9.09174297134781,"MA"
"02136",8.42030704923173,"MA"
"02137",8.51284232973537,"MA"
"02138",9.15990876101286,"MA"
"02139",9.4215896480593,"MA"
"02140",9.1280759053015,"MA"
"02141",9.10768354315443,"MA"
"02142",9.67975881456054,"MA"
"02143",8.92415431300447,"MA"
"02144",8.83767071957923,"MA"
"02145",8.99041587544027,"MA"
"02148",8.18955553673694,"MA"
"02149",8.70145731991601,"MA"
"02150",8.72048783734581,"MA"
"02151",7.48402485926929,"MA"
"02152",6.41338639900607,"MA"
"02155",8.61261166836842,"MA"
"02156",8.8740894573811,"MA"
"02169",7.91378190835932,"MA"
"02170",7.28399199426464,"MA"
"02171",6.7863891679168,"MA"
"02176",7.22660143433363,"MA"
"02180",7.37020908972108,"MA"
"02184",8.08619135439675,"MA"
"02185",8.44175343094262,"MA"
"02186",8.44112595518696,"MA"
"02187",8.01979452865531,"MA"
"02188",7.84351765605316,"MA"
"02189",7.79063880637419,"MA"
"02190",7.56972909495799,"MA"
"02191",7.51944524067503,"MA"
"02196",9.32700947155038,"MA"
"02201",8.88269905782924,"MA"
"02203",9.12235139969595,"MA"
"02204",9.00912201005558,"MA"
"02205",9.32700947155038,"MA"
"02206",9.00912201005558,"MA"
"02210",8.17818526640384,"MA"
"02211",9.53359444332616,"MA"
"02212",9.53359444332616,"MA"
"02215",9.93515774991,"MA"
"02216",9.07070339749898,"MA"
"02217",9.529606760776,"MA"
"02222",9.33956400396962,"MA"
"02228",6.52233274050653,"MA"
"02238",9.36016969942339,"MA"
"02241",9.32700947155038,"MA"
"02266",9.32700947155038,"MA"
"02269",7.56000499308579,"MA"
"02283",9.32700947155038,"MA"
"02284",9.32700947155038,"MA"
"02293",9.32700947155038,"MA"
"02295",9.529606760776,"MA"
"02297",9.32700947155038,"MA"
"02298",9.32700947155038,"MA"
"02301",7.42274014235748,"MA"
"02302",7.47963908608275,"MA"
"02303",7.41380219243014,"MA"
"02304",6.82199057719939,"MA"
"02305",6.82199057719939,"MA"
"02322",7.72345290431374,"MA"
"02324",7.22447877214938,"MA"
"02327",7.93922541642728,"MA"
"02330",6.98271733833914,"MA"
"02331",6.04309249762323,"MA"
"02332",6.33327401460353,"MA"
"02333",6.7974776365514,"MA"
"02334",6.78186749469966,"MA"
"02337",6.61995458290631,"MA"
"02338",7.04944277537348,"MA"
"02339",6.9697210361129,"MA"
"02340",6.53720954909238,"MA"
"02341",6.74800269831366,"MA"
"02343",7.75183530725565,"MA"
"02344",9.01985582963156,"MA"
"02345",6.40208339174284,"MA"
"02346",7.18135425437258,"MA"
"02347",6.47966657244125,"MA"
"02348",6.97552065595009,"MA"
"02349",7.51858093914613,"MA"
"02350",6.57668527194573,"MA"
"02351",7.31576620787,"MA"
"02355",6.87529101928854,"MA"
"02356",7.16342085411001,"MA"
"02357",7.16509196482026,"MA"
"02358",6.45999551163239,"MA"
"02359",6.82800304514525,"MA"
"02360",5.79024741814009,"MA"
"02361",6.78618571383204,"MA"
"02362",6.21244704277222,"MA"
"02364",6.57135893371399,"MA"
"02366",7.24851539761681,"MA"
"02367",6.83449110205786,"MA"
"02368",8.31409910072614,"MA"
"02370",7.33030453290732,"MA"
"02375",6.99142138714259,"MA"
"02379",7.03261282777464,"MA"
"02381",5.49649028550298,"MA"
"02382",7.23689742109571,"MA"
"02420",8.35819318590839,"MA"
"02421",8.50388099326053,"MA"
"02445",9.21154950954994,"MA"
"02446",9.9401584081041,"MA"
"02447",9.63995029339714,"MA"
"02451",8.64714941293079,"MA"
"02452",8.74299607255581,"MA"
"02453",8.71207207563077,"MA"
"02454",8.66921470150485,"MA"
"02455",9.83628532469891,"MA"
"02456",8.91011425575756,"MA"
"02457",8.32428293236175,"MA"
"02458",9.14795513483815,"MA"
"02459",8.56080690791833,"MA"
"02460",8.64824592142121,"MA"
"02461",8.42655854150024,"MA"
"02462",8.65556404264428,"MA"
"02464",9.10242312582047,"MA"
"02465",8.47812415127306,"MA"
"02466",8.80270209656272,"MA"
"02467",8.98213551910019,"MA"
"02468",8.51323657408624,"MA"
"02471",9.4069454268229,"MA"
"02472",8.99968554812822,"MA"
"02474",8.68904777384977,"MA"
"02475",8.56457188799855,"MA"
"02476",8.69360842994802,"MA"
"02477",9.4069454268229,"MA"
"02478",9.03064288698413,"MA"
"02479",8.75324536910554,"MA"
"02481",8.50214331978549,"MA"
"02482",8.20163679058268,"MA"
"02492",8.39350793387415,"MA"
"02493",7.88716138828798,"MA"
"02494",8.56394594076106,"MA"
"02495",8.88796930216349,"MA"
"02532",5.61035223668801,"MA"
"02534",5.03898052950734,"MA"
"02535",4.45935426163004,"MA"
"02536",5.05861099719607,"MA"
"02537",5.18666060627688,"MA"
"02538",5.96840064193345,"MA"
"02539",4.52896024324397,"MA"
"02540",5.14191815677117,"MA"
"02541",5.34271673430889,"MA"
"02542",5.39619155280605,"MA"
"02543",4.41549617218951,"MA"
"02552",4.78407987178522,"MA"
"02553",5.4209665301861,"MA"
"02554",4.88940256645261,"MA"
"02556",5.53635676695845,"MA"
"02557",4.00792823932489,"MA"
"02558",6.16145310306281,"MA"
"02559",5.46706427688976,"MA"
"02561",5.46813631220173,"MA"
"02562",5.75341194947608,"MA"
"02563",5.19945381535563,"MA"
"02564",5.03305185035382,"MA"
"02565",5.05719545194832,"MA"
"02568",4.3292332221495,"MA"
"02571",6.13010417412344,"MA"
"02573",3.35251978298458,"MA"
"02574",5.18613583382807,"MA"
"02575",4.10433044979944,"MA"
"02576",6.73588513490162,"MA"
"02584",5.32336205724877,"MA"
"02601",4.7855968488139,"MA"
"02630",4.47709106161859,"MA"
"02631",3.82911614177205,"MA"
"02632",4.72897206522927,"MA"
"02633",4.00730118983348,"MA"
"02634",5.21122176272127,"MA"
"02635",4.73679923966969,"MA"
"02636",5.21122176272127,"MA"
"02637",4.41713637740789,"MA"
"02638",4.15474653787235,"MA"
"02639",4.27645964416814,"MA"
"02641",4.25872995337798,"MA"
"02642",3.82259827552277,"MA"
"02643",4.50437344417503,"MA"
"02644",5.04773881524952,"MA"
"02645",4.16297358723195,"MA"
"02646",4.3741446958023,"MA"
"02647",4.36088544475584,"MA"
"02648",4.8983870541998,"MA"
"02649",4.83225218688809,"MA"
"02650",4.06837225824733,"MA"
"02651",4.17689292044368,"MA"
"02652",3.56410560739147,"MA"
"02653",3.86476151743247,"MA"
"02655",4.81440776407848,"MA"
"02657",3.53337049354359,"MA"
"02659",4.06625623078294,"MA"
"02660",4.33177599973674,"MA"
"02661",4.07645368167243,"MA"
"02662",3.69685417894245,"MA"
"02663",3.42700831821979,"MA"
"02664",4.47765196227169,"MA"
"02666",3.46246949316582,"MA"
"02667",3.54599223042077,"MA"
"02668",4.54886968146563,"MA"
"02669",4.25788870644392,"MA"
"02670",4.39415123078302,"MA"
"02671",4.2479094649218,"MA"
"02672",5.05487044121347,"MA"
"02673",4.33904202839334,"MA"
"02675",4.24359256310643,"MA"
"02702",6.69707431844567,"MA"
"02703",7.89208951763797,"MA"
"02712",7.637370047462,"MA"
"02713",4.18430949840085,"MA"
"02714",5.51083563812798,"MA"
"02715",7.20301451598671,"MA"
"02717",6.30097358645893,"MA"
"02718",7.36804928543167,"MA"
"02719",5.90565797082151,"MA"
"02720",7.20861850435617,"MA"
"02721",7.10869482428621,"MA"
"02722",8.23888529478157,"MA"
"02723",8.19609873536336,"MA"
"02724",6.10980607157729,"MA"
"02725",7.40129881430919,"MA"
"02726",7.26718443595421,"MA"
"02738",5.68571195364639,"MA"
"02739",5.72196947302094,"MA"
"02740",6.43461920011983,"MA"
"02741",6.55600158719204,"MA"
"02742",6.55600158719204,"MA"
"02743",6.18542354051342,"MA"
"02744",5.12344536060112,"MA"
"02745",6.29946250580839,"MA"
"02746",6.77457686347202,"MA"
"02747",6.32669620094424,"MA"
"02748",5.56981475478067,"MA"
"02760",7.91997568076835,"MA"
"02761",8.21346087091349,"MA"
"02762",7.64170646229707,"MA"
"02763",8.03429474482535,"MA"
"02764",7.12029263244621,"MA"
"02766",7.32745821197053,"MA"
"02767",7.31302766946871,"MA"
"02768",7.46609479720434,"MA"
"02769",7.44027299618398,"MA"
"02770",6.3023789512266,"MA"
"02771",7.86290268318838,"MA"
"02777",7.28433211010385,"MA"
"02779",6.92482447436269,"MA"
"02780",7.42222122669151,"MA"
"02783",6.75401371785178,"MA"
"02790",6.40658397231737,"MA"
"02791",6.06949891044636,"MA"
"02801",6.56171900273843,"RI"
"02802",7.74601854041919,"RI"
"02804",6.15496735268627,"RI"
"02806",7.08633694402616,"RI"
"02807",4.58583770765007,"RI"
"02808",6.04005400231854,"RI"
"02809",6.28900741133603,"RI"
"02812",5.57623460185342,"RI"
"02813",5.2568112608933,"RI"
"02814",5.99820638751251,"RI"
"02815",5.96309279462919,"RI"
"02816",6.08089681651752,"RI"
"02817",5.60638101112009,"RI"
"02818",6.35043757344051,"RI"
"02822",5.50931542429283,"RI"
"02823",8.13182360235395,"RI"
"02824",6.85404267072639,"RI"
"02825",5.97091433475351,"RI"
"02826",6.04411968823858,"RI"
"02827",5.51128131320933,"RI"
"02828",7.12660676796182,"RI"
"02829",6.59626924123678,"RI"
"02830",6.28853572677112,"RI"
"02831",6.82328849515797,"RI"
"02832",5.67237835100229,"RI"
"02833",5.86643188922921,"RI"
"02835",4.91443118572057,"RI"
"02836",5.95848334688284,"RI"
"02837",5.7337903830342,"RI"
"02838",7.84862034930454,"RI"
