"ZIP","pm25","STATE"
"01119",5.57861134736269,"MA"
"01128",5.76010007129642,"MA"
"01129",5.42001201776687,"MA"
"01138",5.28350961573142,"MA"
"01139",5.1499218209495,"MA"
"01144",5.76187743861219,"MA"
"01151",5.77637790735531,"MA"
"01152",5.22361413785717,"MA"
"01199",5.23694992580695,"MA"
"01201",5.06127626217201,"MA"
"01202",5.84571087843407,"MA"
"01203",5.84571087843407,"MA"
"01220",4.65456892019899,"MA"
"01222",4.80758525589473,"MA"
"01223",4.35446138714176,"MA"
"01224",5.06686892819449,"MA"
"01225",4.73449866455156,"MA"
"01226",4.90990292189878,"MA"
"01227",4.90672472947866,"MA"
"01229",4.53227106440997,"MA"
"01230",4.67967382528869,"MA"
"01235",4.45385019217746,"MA"
"01236",4.52566426643507,"MA"
"01237",4.51568959545361,"MA"
"01238",4.75902031081083,"MA"
"01240",4.79177581506111,"MA"
"01242",4.95963376280432,"MA"
"01243",4.50830110949731,"MA"
"01244",4.77203541256023,"MA"
"01245",4.39153691852358,"MA"
"01247",4.33568749006832,"MA"
"01252",4.90485152145785,"MA"
"01253",4.36604757209175,"MA"
"01254",4.69889775765891,"MA"
"01255",4.32457589764932,"MA"
"01256",4.26311115721203,"MA"
"01257",4.52312513363452,"MA"
"01258",4.3130140517913,"MA"
"01259",4.67880271594363,"MA"
"01260",5.57244225854297,"MA"
"01262",4.82889775065464,"MA"
"01263",4.37796127560299,"MA"
"01264",4.30460009627724,"MA"
"01266",4.80889219969871,"MA"
"01267",4.3507672147815,"MA"
"01270",4.45612554494289,"MA"
"01301",5.48436541975877,"MA"
"01302",6.05113560853634,"MA"
"01330",4.49516170723915,"MA"
"01331",4.48312578824014,"MA"
"01337",4.87664477923575,"MA"
"01338",4.42866633439766,"MA"
"01339",4.1863324436432,"MA"
"01340",4.41225974998972,"MA"
"01341",4.77514424412604,"MA"
"01342",5.5913016987358,"MA"
"01343",3.86067549084695,"MA"
"01344",4.58439820769938,"MA"
"01346",4.19984537703229,"MA"
"01347",6.82804411301197,"MA"
"01349",5.10702205244421,"MA"
"01350",3.80509545672934,"MA"
"01351",5.14278834204833,"MA"
"01354",5.4238335389544,"MA"
"01355",5.00941011694265,"MA"
"01360",5.0257901401138,"MA"
"01364",4.61403406672045,"MA"
"01366",4.73825911662019,"MA"
"01367",4.01048754153123,"MA"
"01368",4.11352207565629,"MA"
"01370",4.7220668542467,"MA"
"01373",5.42934488222607,"MA"
"01375",5.33375271428329,"MA"
"01376",5.62604861412126,"MA"
"01378",4.36445509569265,"MA"
"01379",4.63631799658859,"MA"
"01380",5.00722219409998,"MA"
"01420",5.44152893197775,"MA"
"01430",4.41138655446816,"MA"
"01431",4.55435666738925,"MA"
"01432",5.39565746329486,"MA"
"01434",5.26330335281491,"MA"
"01436",4.35100138730821,"MA"
"01438",4.63483327589826,"MA"
"01440",4.66458118717515,"MA"
"01441",5.06707788327879,"MA"
"01450",4.87785507176338,"MA"
"01451",5.27919151310623,"MA"
"01452",4.32230726639819,"MA"
"01453",5.65810722468757,"MA"
"01460",5.46934467178577,"MA"
"01462",5.17155599255675,"MA"
"01463",4.70347551917749,"MA"
"01464",4.98740644745456,"MA"
"01467",5.43474805121088,"MA"
"01468",4.42058718259944,"MA"
"01469",4.57371294729743,"MA"
"01470",4.66751083588108,"MA"
"01471",5.09990105982114,"MA"
"01472",4.86564199595624,"MA"
"01473",4.86558306985556,"MA"
"01474",4.65997287585716,"MA"
"01475",4.20251684102902,"MA"
"01477",4.10301857191524,"MA"
"01501",5.57814183994403,"MA"
"01503",5.46510170929775,"MA"
"01504",5.79620044153061,"MA"
"01505",5.33875112175279,"MA"
"01506",4.64063420815151,"MA"
"01507",4.83786138707796,"MA"
"01508",4.74274795907018,"MA"
"01509",4.0183393288715,"MA"
"01510",5.55638682322579,"MA"
"01515",4.67800726576158,"MA"
"01516",4.78710597259361,"MA"
"01517",4.42258814824213,"MA"
"01518",4.82001062940693,"MA"
"01519",5.2731818274191,"MA"
"01520",5.09413783877623,"MA"
"01521",4.75809775092,"MA"
"01522",4.68874634729614,"MA"
"01523",5.22764439445345,"MA"
"01524",4.71408775529949,"MA"
"01525",6.38261548790144,"MA"
"01526",4.68218770805427,"MA"
"01527",5.62986536997845,"MA"
"01529",5.47887267835899,"MA"
"01531",4.64880288111414,"MA"
"01532",5.6084164906438,"MA"
"01534",5.01038388359051,"MA"
"01535",4.63411981069213,"MA"
"01536",5.93032045612347,"MA"
"01537",4.75049772988261,"MA"
"01538",4.64818541947792,"MA"
"01540",4.96442867864375,"MA"
"01541",4.34662073326469,"MA"
"01542",4.65884281765135,"MA"
"01543",4.27891235878051,"MA"
"01545",5.76157674761823,"MA"
"01546",5.70366896785195,"MA"
"01550",4.84999705429357,"MA"
"01560",4.83923512094514,"MA"
"01561",5.10897671209834,"MA"
"01562",4.61026970477645,"MA"
"01564",5.14139963795139,"MA"
"01566",4.92608508781199,"MA"
"01568",5.05664859741237,"MA"
"01569",5.05615933704714,"MA"
"01570",5.24821130807274,"MA"
"01571",4.95180009638176,"MA"
"01581",5.61161047831213,"MA"
"01582",6.09659734963018,"MA"
"01583",5.19464463390423,"MA"
"01585",4.68409943384994,"MA"
"01586",5.53736235935341,"MA"
"01588",5.09917106439182,"MA"
"01590",4.98509317345458,"MA"
"01601",5.28942183047636,"MA"
"01602",5.51878002098015,"MA"
"01603",5.53658162573503,"MA"
"01604",5.64093752843488,"MA"
"01605",5.89750141455877,"MA"
"01606",5.70372884557278,"MA"
"01607",6.22734957879786,"MA"
"01608",5.44111990532784,"MA"
"01609",5.54171314114573,"MA"
"01610",5.45676537866935,"MA"
"01611",5.38473342514388,"MA"
"01612",4.54331555584402,"MA"
"01613",5.4600716798299,"MA"
"01614",5.48593747462565,"MA"
"01615",5.63435634265806,"MA"
"01653",5.63435634265806,"MA"
"01655",5.42433777964406,"MA"
"01701",6.09508887391557,"MA"
"01702",6.03943511080543,"MA"
"01703",7.59388328445779,"MA"
"01704",5.1283464208647,"MA"
"01705",5.59938789277234,"MA"
"01719",5.49948920045553,"MA"
"01720",5.36018366664448,"MA"
"01721",5.86367771148806,"MA"
"01730",5.5634953091944,"MA"
"01731",6.23331509089693,"MA"
"01740",5.39879218150008,"MA"
"01741",4.862057126662,"MA"
"01742",5.3545671907206,"MA"
"01745",7.57659493074763,"MA"
"01746",5.27650608811171,"MA"
"01747",5.52960368826594,"MA"
"01748",5.48462607663261,"MA"
"01749",5.68136674531021,"MA"
"01752",6.0367563289688,"MA"
"01754",5.5930092477783,"MA"
"01756",5.30986462630083,"MA"
"01757",5.61290679063165,"MA"
"01760",6.0643312324605,"MA"
"01770",5.58706955719062,"MA"
"01772",6.04478329888425,"MA"
"01773",5.66745688328259,"MA"
"01775",5.33272486828347,"MA"
"01776",5.21955900472197,"MA"
"01778",5.63820743961309,"MA"
"01784",5.24595221092676,"MA"
"01801",6.61681805072194,"MA"
"01803",6.57886611254417,"MA"
"01805",6.80339040056354,"MA"
"01810",5.37852646427572,"MA"
"01812",5.9987585732196,"MA"
"01813",6.9274148574315,"MA"
"01815",6.9274148574315,"MA"
"01821",5.34909668981401,"MA"
"01822",4.86884068653666,"MA"
"01824",5.87120084034245,"MA"
"01826",4.92883576626823,"MA"
"01827",4.86599155505682,"MA"
"01830",5.57425523943678,"MA"
"01831",5.78081337500057,"MA"
"01832",5.47779911060897,"MA"
"01833",4.63071213928922,"MA"
"01834",5.01457158070265,"MA"
"01835",5.58197732610238,"MA"
"01840",5.03164436582686,"MA"
"01841",5.27773353980683,"MA"
"01842",4.87966324639576,"MA"
"01843",5.11759652595316,"MA"
"01844",5.42107310209843,"MA"
"01845",4.7240020365758,"MA"
"01850",4.90896323379024,"MA"
"01851",5.44963755147978,"MA"
"01852",5.19129410872559,"MA"
"01853",5.40810045178602,"MA"
"01854",5.03201928003835,"MA"
"01860",5.39890080341395,"MA"
"01862",5.34618403206735,"MA"
"01863",5.57472933665453,"MA"
"01864",5.12399320816121,"MA"
"01865",4.97814555367504,"MA"
"01866",5.33522631581407,"MA"
"01867",6.24344471290014,"MA"
"01876",5.28146527376501,"MA"
"01879",5.091098755743,"MA"
"01880",7.02021489186174,"MA"
"01885",4.44869479889244,"MA"
"01886",5.280600088749,"MA"
"01887",5.63365596790205,"MA"
"01888",6.9274148574315,"MA"
"01889",5.13265603393994,"MA"
"01890",6.85998213238737,"MA"
"01899",5.9987585732196,"MA"
"01902",5.7630018160906,"MA"
"01903",6.00725182369635,"MA"
"01904",5.64324599409872,"MA"
"01905",5.7556988413434,"MA"
"01906",6.08570432259156,"MA"
"01907",5.76083041618062,"MA"
"01908",6.29635636316803,"MA"
"01910",5.47728425267835,"MA"
"01913",5.4129139341992,"MA"
"01915",5.37401859502347,"MA"
"01921",4.60788734550233,"MA"
"01922",4.38839956626075,"MA"
"01923",6.09524415685716,"MA"
"01929",4.47203065122389,"MA"
"01930",5.04168642370878,"MA"
"01931",6.4370032322665,"MA"
"01936",4.64732730723328,"MA"
"01937",6.62873614210579,"MA"
"01938",4.63209419966007,"MA"
"01940",6.38318895066314,"MA"
"01944",4.97427393914246,"MA"
"01945",5.82837597946122,"MA"
"01949",4.96909302791392,"MA"
"01950",5.45142207751889,"MA"
"01951",4.96076278849055,"MA"
"01952",4.9880011725926,"MA"
"01960",6.20907502030091,"MA"
"01961",6.11455592524983,"MA"
"01965",5.10874061194381,"MA"
"01966",5.52991799553206,"MA"
"01969",4.28077826155026,"MA"
"01970",5.26698285625773,"MA"
"01971",6.00134777953685,"MA"
"01982",4.71618520309531,"MA"
"01983",4.80027796113963,"MA"
"01984",5.43895440006277,"MA"
"01985",5.13436189578865,"MA"
"02018",5.76773847359978,"MA"
"02019",6.0661502901353,"MA"
"02020",5.72242848133026,"MA"
"02021",6.45032399046751,"MA"
"02025",5.04434093775043,"MA"
"02026",6.96560477972282,"MA"
"02027",7.81713588138716,"MA"
"02030",5.48693507224447,"MA"
"02032",6.49257110433718,"MA"
"02035",5.92469217210755,"MA"
"02038",6.11804263764706,"MA"
"02040",5.41166224084735,"MA"
"02041",5.41329821596228,"MA"
"02043",5.16020362539752,"MA"
"02044",5.87880598545885,"MA"
"02045",5.58048719488711,"MA"
"02047",5.64308693780528,"MA"
"02048",5.76876788422178,"MA"
"02050",5.03409306356099,"MA"
"02051",4.26732215990966,"MA"
"02052",5.35583917093276,"MA"
"02053",5.42458594915238,"MA"
"02054",5.2121799993311,"MA"
"02055",5.47197928814486,"MA"
"02056",5.72253368075006,"MA"
"02059",5.41329821596228,"MA"
"02060",5.19658750853119,"MA"
"02061",5.021938521437,"MA"
"02062",6.22206975411885,"MA"
"02065",5.72242848133026,"MA"
"02066",5.15989278369741,"MA"
"02067",5.76347729417019,"MA"
"02070",5.45970529099249,"MA"
"02071",5.70841831461367,"MA"
"02072",5.99189994633925,"MA"
"02081",5.81472763472916,"MA"
"02090",6.56946695191436,"MA"
"02093",6.13993689577706,"MA"
"02109",7.25097189632555,"MA"
"02110",6.52940224936737,"MA"
"02112",6.52940224936737,"MA"
"02114",6.82644907145872,"MA"
"02115",6.5128067485411,"MA"
"02116",6.0546030674917,"MA"
"02117",5.85402463297249,"MA"
"02118",6.17655294765266,"MA"
"02119",6.15905762254863,"MA"
"02120",6.80546788155466,"MA"
"02121",6.17534538404476,"MA"
"02122",6.29947048342822,"MA"
"02123",6.59074372777529,"MA"
"02124",5.60603969017194,"MA"
"02125",6.23062949379627,"MA"
"02126",5.84824552093222,"MA"
"02127",5.36382556800019,"MA"
"02128",5.85470830972318,"MA"
"02129",6.81472608686122,"MA"
"02130",6.35811920181319,"MA"
"02131",6.07760636242541,"MA"
"02132",6.14059975055811,"MA"
"02133",6.03103221327161,"MA"
"02134",6.74032736538393,"MA"
"02135",6.68515035301775,"MA"
"02136",6.20815531235099,"MA"
"02137",7.108675433489,"MA"
"02138",7.08559568686372,"MA"
"02139",7.49350567761677,"MA"
"02140",6.97168462534423,"MA"
"02141",8.05764800658978,"MA"
"02142",7.34047223111062,"MA"
"02143",7.07423593681923,"MA"
"02144",6.85993625120201,"MA"
"02145",7.074577726183,"MA"
"02148",6.39966347625063,"MA"
"02149",6.40633800410833,"MA"
"02150",6.57811479643649,"MA"
"02151",5.80613982739416,"MA"
"02152",4.94837871471575,"MA"
"02155",7.09375132901839,"MA"
"02156",6.97288706893912,"MA"
"02169",5.95119664792963,"MA"
"02170",5.05451426846981,"MA"
"02171",4.8381134920961,"MA"
"02176",6.4073889475823,"MA"
"02180",6.518144233064,"MA"
"02184",6.0325276756849,"MA"
"02185",5.59120081792292,"MA"
"02186",6.24798260102531,"MA"
"02187",5.24275244210194,"MA"
"02188",5.7467774951341,"MA"
"02189",5.35823503590152,"MA"
"02190",5.95110233581853,"MA"
"02191",4.83373049667851,"MA"
"02196",4.6064142283839,"MA"
"02201",6.73717625873783,"MA"
"02203",6.03103221327161,"MA"
"02204",6.31784497531677,"MA"
"02205",4.6064142283839,"MA"
"02206",5.90890830058914,"MA"
"02210",6.07409157644351,"MA"
"02211",6.52940224936737,"MA"
"02212",6.52940224936737,"MA"
"02215",6.63695107686228,"MA"
"02216",4.88810535503372,"MA"
"02217",5.85402463297249,"MA"
"02222",7.89506624702506,"MA"
"02228",6.81914318460415,"MA"
"02238",7.75514728214608,"MA"
"02241",4.6064142283839,"MA"
"02266",4.6064142283839,"MA"
"02269",5.03891895996995,"MA"
"02283",4.6064142283839,"MA"
"02284",4.6064142283839,"MA"
"02293",4.6064142283839,"MA"
"02297",4.6064142283839,"MA"
"02298",4.6064142283839,"MA"
"02301",6.06599951934798,"MA"
"02302",5.88859218204615,"MA"
"02303",6.2369037468829,"MA"
"02304",5.8430912305067,"MA"
"02305",5.8430912305067,"MA"
"02322",6.00403939448187,"MA"
"02324",5.36487957219464,"MA"
"02327",5.52039308692799,"MA"
"02330",5.25452285600313,"MA"
"02331",5.18892888276965,"MA"
"02332",4.96745476864746,"MA"
"02333",5.47312632957102,"MA"
"02334",5.98913830610721,"MA"
"02337",5.36283280962723,"MA"
"02338",5.0999534478581,"MA"
"02339",5.4199209440381,"MA"
"02340",5.35164493007245,"MA"
"02341",5.34092700101025,"MA"
"02343",5.98868588467128,"MA"
"02344",7.37370431243957,"MA"
"02345",5.63287776843061,"MA"
"02346",5.31423774958343,"MA"
"02347",5.26661407471034,"MA"
"02348",5.22672107573297,"MA"
"02349",5.65941803864252,"MA"
"02350",5.65313396619218,"MA"
"02351",5.91348903647921,"MA"
"02355",4.95064460568689,"MA"
"02356",5.36528100027005,"MA"
"02357",5.54717530062168,"MA"
"02358",5.70982416485435,"MA"
"02359",5.25067139893211,"MA"
"02360",5.3830488598558,"MA"
"02361",6.02291730464422,"MA"
"02362",5.54070029002342,"MA"
"02364",5.21785935530309,"MA"
"02366",5.41158642995034,"MA"
"02367",5.03351507779096,"MA"
"02368",6.35747999883986,"MA"
"02370",5.81077539204227,"MA"
"02375",4.94154882611066,"MA"
"02379",5.41806875163208,"MA"
"02381",6.11605364279383,"MA"
"02382",5.67333788060002,"MA"
"02420",7.16134172693426,"MA"
"02421",7.023516850461,"MA"
"02445",6.49749445007247,"MA"
"02446",7.09734499057964,"MA"
"02447",6.99789519520741,"MA"
"02451",6.78688485424402,"MA"
"02452",6.54087988154143,"MA"
"02453",6.50772144141663,"MA"
"02454",6.04603104027624,"MA"
"02455",8.24255105900098,"MA"
"02456",6.62375873514394,"MA"
"02457",5.74683745912873,"MA"
"02458",7.14867709907042,"MA"
"02459",6.60763120571201,"MA"
"02460",6.85375445503412,"MA"
"02461",6.36055714394725,"MA"
"02462",7.62232852661278,"MA"
"02464",6.68153579447432,"MA"
"02465",6.85132181188037,"MA"
"02466",6.99781612072601,"MA"
"02467",6.30761724797805,"MA"
"02468",6.57050298290449,"MA"
"02471",6.86207300665422,"MA"
"02472",6.81057040329732,"MA"
"02474",6.70939939025016,"MA"
"02475",6.62187906293582,"MA"
"02476",6.66975432217879,"MA"
"02477",6.86207300665422,"MA"
"02478",6.72361726009653,"MA"
"02479",6.31421544366856,"MA"
"02481",6.20278258439976,"MA"
"02482",5.80764589641166,"MA"
"02492",6.1155582588925,"MA"
"02493",6.1867158158575,"MA"
"02494",6.3421068358323,"MA"
"02495",6.50014554145286,"MA"
"02532",4.96024266083293,"MA"
"02534",5.33170712356595,"MA"
"02535",4.6343078732771,"MA"
"02536",4.89276998760882,"MA"
"02537",4.73410067010665,"MA"
"02538",5.20399196492155,"MA"
"02539",4.62334543740306,"MA"
"02540",5.29006412073911,"MA"
"02541",5.73263676268365,"MA"
"02542",4.97888703587816,"MA"
"02543",6.29433983095495,"MA"
"02552",4.60559735837765,"MA"
"02553",3.99300083820606,"MA"
"02554",5.043200881072,"MA"
"02556",5.10391899195086,"MA"
"02557",5.26405049696094,"MA"
"02558",5.0976878295442,"MA"
"02559",5.06469459577767,"MA"
"02561",5.57656746977392,"MA"
"02562",5.20250781422425,"MA"
"02563",4.90403935262132,"MA"
"02564",4.55298042830755,"MA"
"02568",4.68197644653546,"MA"
"02571",5.2408981070623,"MA"
"02574",4.75689630857524,"MA"
"02575",4.00037566417345,"MA"
"02576",5.6209365864156,"MA"
"02584",5.85263637310997,"MA"
"02601",5.09945655078976,"MA"
"02630",4.21102876431238,"MA"
"02631",4.24838282905305,"MA"
"02632",4.73518715981059,"MA"
"02633",5.00570625124807,"MA"
"02634",4.66648332974922,"MA"
"02635",4.82425693027922,"MA"
"02637",4.05258857375463,"MA"
"02638",4.48317152762061,"MA"
"02639",5.20095936546664,"MA"
"02641",5.28686538558759,"MA"
"02642",4.65010062144463,"MA"
"02643",6.29961004022864,"MA"
"02644",4.97885936676919,"MA"
"02645",4.49686207308496,"MA"
"02646",5.11106612002825,"MA"
"02647",5.53038736629689,"MA"
"02648",4.61122335690929,"MA"
"02649",5.00279121347119,"MA"
"02650",4.88197626330617,"MA"
"02651",5.50522944302303,"MA"
"02652",5.27242979043326,"MA"
"02653",4.66488824405353,"MA"
"02655",4.98093290275581,"MA"
"02657",4.94294481649839,"MA"
"02659",4.87050133436611,"MA"
"02660",4.71850240229554,"MA"
"02661",5.2695996666565,"MA"
"02662",4.00066667722179,"MA"
"02663",5.34890497828463,"MA"
"02664",4.91993660263137,"MA"
"02666",4.98447531530278,"MA"
"02667",4.83401248072553,"MA"
"02668",4.19526543427658,"MA"
"02669",5.65698151781749,"MA"
"02670",5.0764081529436,"MA"
"02671",5.05917007699931,"MA"
"02672",4.6451402645392,"MA"
"02673",4.91174412091938,"MA"
"02675",4.43683006432457,"MA"
"02702",5.01912652905089,"MA"
"02703",6.48650508351457,"MA"
"02712",6.09365323516616,"MA"
"02713",5.56168305462954,"MA"
"02714",5.33560665546827,"MA"
"02715",5.20702644303006,"MA"
"02717",4.69886850392143,"MA"
"02718",5.36047510254083,"MA"
"02719",5.52148435974496,"MA"
"02720",5.81528130210372,"MA"
"02721",5.95960301774071,"MA"
"02722",7.28852732338153,"MA"
"02723",6.623868281612,"MA"
"02724",5.04137305744099,"MA"
"02725",5.91247910471813,"MA"
"02726",5.7516227573278,"MA"
"02738",5.17827584302071,"MA"
"02739",5.06315017089078,"MA"
"02740",5.80704335203745,"MA"
"02741",5.57301483545322,"MA"
"02742",5.57301483545322,"MA"
"02743",4.92993660672366,"MA"
"02744",5.38464033413149,"MA"
"02745",5.2170899628569,"MA"
"02746",5.51744167534746,"MA"
"02747",5.00178020224346,"MA"
"02748",5.05874366407942,"MA"
"02760",6.84471286769265,"MA"
"02761",6.12005999682449,"MA"
"02762",6.22443474419946,"MA"
"02763",7.1584910647114,"MA"
"02764",5.1469680314553,"MA"
"02766",5.32454838385001,"MA"
"02767",5.23310878740367,"MA"
"02768",4.36790563672829,"MA"
"02769",5.28521164431652,"MA"
"02770",4.84417293868325,"MA"
"02771",6.69269137260774,"MA"
"02777",5.65081374909361,"MA"
"02779",5.18327095342436,"MA"
"02780",5.58360284164278,"MA"
"02783",5.1077848182286,"MA"
"02790",5.08303234584546,"MA"
"02791",5.6140089572344,"MA"
"02801",4.23573694402297,"RI"
"02802",6.45926588000889,"RI"
"02804",4.71421562184698,"RI"
"02806",5.86711591852927,"RI"
"02807",5.29376978272064,"RI"
"02808",4.40635126131815,"RI"
"02809",5.43931817935769,"RI"
"02812",4.47385824388401,"RI"
"02813",4.73834979255012,"RI"
"02814",4.94546961091814,"RI"
"02815",4.80183087536687,"RI"
"02816",4.90221902741934,"RI"
"02817",4.35493374968294,"RI"
"02818",5.64274706156208,"RI"
"02822",4.4619001834852,"RI"
"02823",5.50859383544711,"RI"
"02825",4.57766595188351,"RI"
"02826",5.19571685335502,"RI"
"02827",4.06617383193206,"RI"
"02828",5.89598795318697,"RI"
"02829",4.60270816037173,"RI"
"02830",5.06800615047898,"RI"
"02831",5.57719574638576,"RI"
"02832",4.5337265624828,"RI"
"02833",4.52920354721024,"RI"
"02835",5.84087011131577,"RI"
"02836",4.63322248380283,"RI"
"02837",5.47788502739635,"RI"
"02838",7.36842322858113,"RI"
"02839",5.11225390793949,"RI"
"02840",6.0724908261011,"RI"
"02841",5.93415437402253,"RI"
"02842",5.81513990238916,"RI"
"02852",5.29312077977584,"RI"
"02854",5.4104009254868,"RI"
"02857",5.21925613210257,"RI"
"02858",4.92265933095349,"RI"
"02859",4.95387730575662,"RI"
"02860",7.00956799501929,"RI"
