"ZIP","ozone","STATE"
"00544",35.7310018068316,"NY"
"01001",35.4725053974641,"MA"
"01002",36.5433123083874,"MA"
"01003",34.8225182587409,"MA"
"01004",37.8486764634986,"MA"
"01005",39.0016542769136,"MA"
"01007",40.0737621895329,"MA"
"01008",36.7040743088745,"MA"
"01009",38.7887430000384,"MA"
"01010",38.5058425947757,"MA"
"01011",36.8178925024366,"MA"
"01012",36.5538888181615,"MA"
"01013",34.3612261105538,"MA"
"01014",35.9309578659852,"MA"
"01020",34.4971792745509,"MA"
"01021",36.0274987398617,"MA"
"01022",35.489473401944,"MA"
"01026",36.795637731869,"MA"
"01027",35.9014778625975,"MA"
"01028",36.0429187029695,"MA"
"01029",35.6188408254552,"MA"
"01030",35.722783977351,"MA"
"01031",40.3873012501041,"MA"
"01032",35.9864463440104,"MA"
"01033",36.2143181603302,"MA"
"01034",37.0969606124353,"MA"
"01035",34.6343312099005,"MA"
"01036",37.3528443085965,"MA"
"01037",37.8302980467897,"MA"
"01038",34.4543932744989,"MA"
"01039",35.0870608786621,"MA"
"01040",34.9593598236048,"MA"
"01041",36.0664064853572,"MA"
"01050",36.5005939019657,"MA"
"01053",34.9557381530534,"MA"
"01054",35.9077385577112,"MA"
"01056",35.990908078847,"MA"
"01057",38.0471465055681,"MA"
"01059",38.084639034171,"MA"
"01060",34.3896250170456,"MA"
"01061",36.6732249513817,"MA"
"01062",34.8493418312186,"MA"
"01066",38.017004140497,"MA"
"01068",39.1206191800694,"MA"
"01069",39.2722046213066,"MA"
"01070",37.6446187385401,"MA"
"01071",36.3719534262797,"MA"
"01072",37.0566076190825,"MA"
"01073",35.6199288211224,"MA"
"01074",36.7839096801687,"MA"
"01075",34.9856122164456,"MA"
"01077",35.9058014869112,"MA"
"01079",37.4960302043857,"MA"
"01080",38.3340407715373,"MA"
"01081",38.2270637150715,"MA"
"01082",41.3568678740472,"MA"
"01083",38.5450800554731,"MA"
"01084",36.5651060404931,"MA"
"01085",35.7863771186906,"MA"
"01086",35.7140003374711,"MA"
"01088",34.3759801717319,"MA"
"01089",35.2196878024766,"MA"
"01090",35.8928335120644,"MA"
"01092",39.9680960851183,"MA"
"01093",37.9231439784747,"MA"
"01094",36.1949939985635,"MA"
"01095",36.2571452855669,"MA"
"01096",35.8985623102018,"MA"
"01097",35.7315381141603,"MA"
"01098",37.0820312152181,"MA"
"01101",36.7695572422256,"MA"
"01102",36.7695572422256,"MA"
"01103",34.2315910214736,"MA"
"01104",34.4797357261537,"MA"
"01105",34.9523044222054,"MA"
"01106",35.7189923791071,"MA"
"01107",34.6513396081619,"MA"
"01108",35.2575717031773,"MA"
"01109",35.2135480301989,"MA"
"01111",35.9366998585611,"MA"
"01114",35.8547703601113,"MA"
"01115",36.7695572422256,"MA"
"01116",35.8011724056468,"MA"
"01118",35.3370016810063,"MA"
"01119",35.1404908030258,"MA"
"01128",35.5352968658463,"MA"
"01129",35.0432154668797,"MA"
"01133",35.8547703601113,"MA"
"01138",35.8413337279125,"MA"
"01139",35.8995345090214,"MA"
"01144",36.7695572422256,"MA"
"01151",34.4943356045423,"MA"
"01152",36.0212550205976,"MA"
"01199",35.8547703601113,"MA"
"01201",37.7071853624979,"MA"
"01202",35.805874884825,"MA"
"01203",35.805874884825,"MA"
"01220",39.4975288538723,"MA"
"01222",36.8581398729746,"MA"
"01223",37.4381490783488,"MA"
"01224",37.3172083816945,"MA"
"01225",38.81250837595,"MA"
"01226",38.0486746272742,"MA"
"01227",36.0941929000238,"MA"
"01229",35.5766869495701,"MA"
"01230",36.980684198253,"MA"
"01235",37.6382689056755,"MA"
"01236",36.5954610942096,"MA"
"01237",39.3613723942488,"MA"
"01238",36.7315941789571,"MA"
"01240",36.8713225652391,"MA"
"01242",35.6452386890874,"MA"
"01243",37.3235678562563,"MA"
"01244",35.5644365821799,"MA"
"01245",37.6585448139211,"MA"
"01247",38.9669431802061,"MA"
"01252",35.5226708319296,"MA"
"01253",36.6040369696813,"MA"
"01254",36.7845004161486,"MA"
"01255",37.6313596725245,"MA"
"01256",39.0335845242225,"MA"
"01257",36.6730120043666,"MA"
"01258",38.4055085380687,"MA"
"01259",37.8390340816435,"MA"
"01260",35.6063267601718,"MA"
"01262",36.3308993823713,"MA"
"01263",35.5938556972318,"MA"
"01264",35.6040381092993,"MA"
"01266",36.7626620670774,"MA"
"01267",39.4125025310333,"MA"
"01270",38.2580984878537,"MA"
"01301",35.6942755481301,"MA"
"01302",37.6128760111094,"MA"
"01330",36.8167668255842,"MA"
"01331",37.5961636740122,"MA"
"01337",36.5103699532187,"MA"
"01338",36.4487180508536,"MA"
"01339",38.0825506844198,"MA"
"01340",37.3367564300883,"MA"
"01341",35.9237951768423,"MA"
"01342",35.5781831151035,"MA"
"01343",38.7497864764835,"MA"
"01344",36.8613115618189,"MA"
"01346",38.1156390346801,"MA"
"01347",37.1921414623494,"MA"
"01349",35.934564141174,"MA"
"01350",39.1475177218907,"MA"
"01351",36.0052647136335,"MA"
"01354",36.8159851553792,"MA"
"01355",38.9663293642524,"MA"
"01360",36.5100488100953,"MA"
"01364",36.9413435415388,"MA"
"01366",39.3303768886315,"MA"
"01367",38.6569097774132,"MA"
"01368",36.9139267118839,"MA"
"01370",36.8038831387209,"MA"
"01373",34.6774513504972,"MA"
"01375",35.0757367279132,"MA"
"01376",36.2039590414802,"MA"
"01378",36.9298829462768,"MA"
"01379",37.1304920066064,"MA"
"01380",38.0396489770274,"MA"
"01420",36.2913902303655,"MA"
"01430",37.3199904269822,"MA"
"01431",37.0099297857888,"MA"
"01432",34.7511856475653,"MA"
"01434",35.0893577168533,"MA"
"01436",36.9348960052982,"MA"
"01438",37.0313250024005,"MA"
"01440",37.0052195627034,"MA"
"01441",37.0354682453177,"MA"
"01450",35.2317899271299,"MA"
"01451",34.394621256389,"MA"
"01452",38.0500275748001,"MA"
"01453",35.898527941076,"MA"
"01460",34.0239540894705,"MA"
"01462",35.8997802760887,"MA"
"01463",35.5296210800196,"MA"
"01464",35.278643314817,"MA"
"01467",33.308959527121,"MA"
"01468",37.4399794793121,"MA"
"01469",35.9440084291384,"MA"
"01471",32.3693415043976,"MA"
"01472",33.4538262412874,"MA"
"01473",37.0962168892735,"MA"
"01474",36.1672388406695,"MA"
"01475",37.1329474965558,"MA"
"01477",36.0879654838973,"MA"
"01501",37.3173243379669,"MA"
"01503",34.8742222122385,"MA"
"01504",36.153895338632,"MA"
"01505",36.6072084450018,"MA"
"01506",38.8365697001622,"MA"
"01507",37.8431325581647,"MA"
"01508",37.9416906735207,"MA"
"01509",36.3389399061798,"MA"
"01510",35.4468479298487,"MA"
"01515",38.545222028788,"MA"
"01516",37.3307211851196,"MA"
"01517",33.9508557126414,"MA"
"01518",38.1252636135304,"MA"
"01519",36.3716438030355,"MA"
"01520",37.9892193052364,"MA"
"01521",38.2119178416619,"MA"
"01522",37.953251408914,"MA"
"01523",35.0206181139584,"MA"
"01524",38.4057321934979,"MA"
"01525",36.099126447011,"MA"
"01526",36.6670267793804,"MA"
"01527",37.117987619279,"MA"
"01529",36.4197123754264,"MA"
"01531",39.9294580884567,"MA"
"01532",35.2168613453166,"MA"
"01534",36.4106029764502,"MA"
"01535",39.3582872871369,"MA"
"01536",36.2425248983864,"MA"
"01537",37.441235087474,"MA"
"01538",36.5288084021066,"MA"
"01540",37.5322003749884,"MA"
"01541",37.6430916962614,"MA"
"01542",38.1972474877783,"MA"
"01543",38.5062364310867,"MA"
"01545",36.4089650494138,"MA"
"01546",35.0477867937484,"MA"
"01550",37.4129134440541,"MA"
"01560",36.5173113467774,"MA"
"01561",34.1996626964219,"MA"
"01562",38.7537784284283,"MA"
"01564",36.5691666215113,"MA"
"01566",37.8685013808573,"MA"
"01568",35.9563887531815,"MA"
"01569",36.2875192952844,"MA"
"01570",37.2415487786328,"MA"
"01571",37.4596332508317,"MA"
"01580",34.8847255308385,"MA"
"01581",34.9273768160655,"MA"
"01582",35.0748593389405,"MA"
"01583",37.1571234953175,"MA"
"01585",39.9193058071768,"MA"
"01586",35.8868152096895,"MA"
"01588",36.5640222854223,"MA"
"01590",37.3888515283255,"MA"
"01601",35.5726049656577,"MA"
"01602",37.6704970355058,"MA"
"01603",37.1942133193378,"MA"
"01604",36.8528205688163,"MA"
"01605",37.0520481257632,"MA"
"01606",37.2018997432935,"MA"
"01607",37.122915927619,"MA"
"01608",36.1673590959979,"MA"
"01609",37.13500406387,"MA"
"01610",36.869864836395,"MA"
"01611",38.0811308817482,"MA"
"01612",38.6252206459032,"MA"
"01613",36.6991855823652,"MA"
"01614",54.0791838535741,"MA"
"01615",36.3390429409716,"MA"
"01653",36.3390429409716,"MA"
"01654",36.3390429409716,"MA"
"01655",35.4417900651356,"MA"
"01701",33.1448139393233,"MA"
"01702",33.1169554062025,"MA"
"01703",34.148409896783,"MA"
"01704",33.9541712033144,"MA"
"01705",33.9000419564016,"MA"
"01719",33.8272482948795,"MA"
"01720",33.4737160019635,"MA"
"01721",33.9149793451281,"MA"
"01730",33.5475944476419,"MA"
"01731",33.5389442913085,"MA"
"01740",34.4978082645663,"MA"
"01741",34.0508511672375,"MA"
"01742",33.607187165375,"MA"
"01745",32.7677186588907,"MA"
"01746",34.4298682404704,"MA"
"01747",35.2820221945617,"MA"
"01748",34.793153414242,"MA"
"01749",33.6939175821474,"MA"
"01752",33.8442522730338,"MA"
"01754",32.9680541277283,"MA"
"01756",36.0659249158518,"MA"
"01757",34.9453575380055,"MA"
"01760",32.8754851646092,"MA"
"01770",34.1027017393928,"MA"
"01772",33.8248091377019,"MA"
"01773",33.1430799305231,"MA"
"01775",33.8991967092482,"MA"
"01776",33.3000435185608,"MA"
"01778",32.7716605191143,"MA"
"01784",34.3316962874137,"MA"
"01801",33.8477736324885,"MA"
"01803",33.6893299511524,"MA"
"01805",35.3834904354216,"MA"
"01806",36.3488437933728,"MA"
"01807",36.3488437933728,"MA"
"01808",36.3488437933728,"MA"
"01810",34.2043373026403,"MA"
"01812",35.9867917132504,"MA"
"01813",36.3488437933728,"MA"
"01815",36.3488437933728,"MA"
"01821",34.1284339989076,"MA"
"01822",35.5656571219787,"MA"
"01824",34.0397796623004,"MA"
"01826",34.4318586682426,"MA"
"01827",35.4520560143242,"MA"
"01830",33.9286554928665,"MA"
"01831",39.2755638822242,"MA"
"01832",33.9205397645424,"MA"
"01833",34.7449044580415,"MA"
"01834",34.5334100479254,"MA"
"01835",33.8629685070306,"MA"
"01840",33.2182065961897,"MA"
"01841",33.2878732768414,"MA"
"01842",35.6097627616907,"MA"
"01843",33.3848445171218,"MA"
"01844",33.6013592484157,"MA"
"01845",34.478166142097,"MA"
"01850",33.7448066550892,"MA"
"01851",33.7524396299757,"MA"
"01852",33.7112047611447,"MA"
"01853",45.5138855804448,"MA"
"01854",34.1425634813816,"MA"
"01860",34.6579913370281,"MA"
"01862",34.1003828373629,"MA"
"01863",34.1603155891283,"MA"
"01864",35.1160218693226,"MA"
"01865",33.24082547793,"MA"
"01866",33.5352726192203,"MA"
"01867",34.7229645757324,"MA"
"01876",34.2563229934048,"MA"
"01879",35.0081981501257,"MA"
"01880",35.2638585246041,"MA"
"01885",38.493937769031,"MA"
"01886",34.5126196263744,"MA"
"01887",34.3681076219899,"MA"
"01888",36.3488437933728,"MA"
"01889",36.3047079574992,"MA"
"01890",33.3930262909559,"MA"
"01899",35.9867917132504,"MA"
"01902",35.725685200619,"MA"
"01903",38.3356593625515,"MA"
"01904",35.9522054187921,"MA"
"01905",35.9478284034078,"MA"
"01906",35.633158464066,"MA"
"01907",36.2780282223172,"MA"
"01908",37.0951717719722,"MA"
"01910",37.8899581576626,"MA"
"01913",35.2264985848539,"MA"
"01915",35.6775111556912,"MA"
"01921",34.8640924380577,"MA"
"01922",35.4294369083144,"MA"
"01923",35.181006061462,"MA"
"01929",36.0346014761425,"MA"
"01930",36.208827012643,"MA"
"01931",35.67374616188,"MA"
"01936",38.8556387592928,"MA"
"01937",39.0849450811507,"MA"
"01938",35.9367835472077,"MA"
"01940",35.5832807880056,"MA"
"01944",35.9564078464053,"MA"
"01945",36.5313668700021,"MA"
"01949",35.2799717571051,"MA"
"01950",35.7327381532877,"MA"
"01951",36.4241390455991,"MA"
"01952",35.9270604404197,"MA"
"01960",35.6400955795084,"MA"
"01961",38.8335539518128,"MA"
"01965",37.9014945427259,"MA"
"01966",36.3622923625232,"MA"
"01969",35.5436713775089,"MA"
"01970",36.0371697842115,"MA"
"01971",39.3592568441427,"MA"
"01982",35.7195322077425,"MA"
"01983",35.1623315893856,"MA"
"01984",35.6379211226565,"MA"
"01985",35.1001522809562,"MA"
"02018",35.9544875113393,"MA"
"02019",35.1649534968963,"MA"
"02020",37.2323543059506,"MA"
"02021",34.396280921583,"MA"
"02025",34.8925250484794,"MA"
"02026",33.132485523403,"MA"
"02027",33.7963316455564,"MA"
"02030",34.245047727096,"MA"
"02032",33.8104155041421,"MA"
"02035",34.6147746606559,"MA"
"02038",35.0608197811684,"MA"
"02040",38.7202243502618,"MA"
"02041",38.4105086141159,"MA"
"02043",34.1274614191575,"MA"
"02044",37.6816839351678,"MA"
"02045",34.9620465526979,"MA"
"02047",38.6391346617215,"MA"
"02048",34.7891193519599,"MA"
"02050",35.0396319169394,"MA"
"02051",38.5637555957027,"MA"
"02052",34.2815371504222,"MA"
"02053",34.4707176347453,"MA"
"02054",34.2523350505319,"MA"
"02055",38.8603723649602,"MA"
"02056",34.6381100890383,"MA"
"02059",38.4105086141159,"MA"
"02060",38.6669423115405,"MA"
"02061",34.3756365933317,"MA"
"02062",33.7987449021418,"MA"
"02065",38.5637555957027,"MA"
"02066",34.9584539723047,"MA"
"02067",34.6961864832741,"MA"
"02070",35.8149582238967,"MA"
"02071",34.5669705987818,"MA"
"02072",34.4658193241602,"MA"
"02081",34.325658506196,"MA"
"02090",33.8597419245207,"MA"
"02093",34.9747889127509,"MA"
"02101",34.9254789015832,"MA"
"02102",34.9254789015832,"MA"
"02103",34.9254789015832,"MA"
"02104",34.9254789015832,"MA"
"02105",34.9254789015832,"MA"
"02106",34.9254789015832,"MA"
"02107",34.9254789015832,"MA"
"02109",27.9512005503975,"MA"
"02110",26.8514272853801,"MA"
"02112",34.9254789015832,"MA"
"02114",27.380952848612,"MA"
"02115",26.9817486005546,"MA"
"02116",25.996904012066,"MA"
"02117",33.4885953114396,"MA"
"02118",26.769333240701,"MA"
"02119",30.6631842768519,"MA"
"02120",27.823225100471,"MA"
"02121",28.6966371228545,"MA"
"02122",28.904065501976,"MA"
"02123",35.4491785948772,"MA"
"02124",29.6867684071104,"MA"
"02125",28.3341060475533,"MA"
"02126",30.494432834029,"MA"
"02127",28.8378743897439,"MA"
"02128",31.3594156005496,"MA"
"02129",28.5634537845466,"MA"
"02130",29.095081985706,"MA"
"02131",30.5912219763635,"MA"
"02132",31.8269994564547,"MA"
"02133",34.7765187185482,"MA"
"02134",27.9326243347523,"MA"
"02135",28.9392905333424,"MA"
"02136",33.3512408191831,"MA"
"02137",33.5719140885661,"MA"
"02138",29.3087191773053,"MA"
"02139",28.3238067549049,"MA"
"02140",29.4796838949825,"MA"
"02141",28.2909082870468,"MA"
"02142",27.6992448613387,"MA"
"02143",28.9949383667116,"MA"
"02144",29.946619310642,"MA"
"02145",29.2244821704753,"MA"
"02148",33.4274675229024,"MA"
"02149",31.4804111822021,"MA"
"02150",31.2393018227869,"MA"
"02151",33.8579302586693,"MA"
"02152",33.4892020246337,"MA"
"02155",31.6597418735167,"MA"
"02156",34.4043306406072,"MA"
"02163",28.9051539094175,"MA"
"02169",32.7571850207453,"MA"
"02170",31.7036895754228,"MA"
"02171",31.7006418762469,"MA"
"02176",35.2005040188698,"MA"
"02180",34.8030615446724,"MA"
"02184",33.3360722388649,"MA"
"02185",34.5340381072975,"MA"
"02186",33.4233407969045,"MA"
"02187",35.7586462691664,"MA"
"02188",33.026704546588,"MA"
"02189",33.5209450256277,"MA"
"02190",33.8166051148168,"MA"
"02191",33.1052779195121,"MA"
"02196",34.6730657994998,"MA"
"02201",46.1269427857779,"MA"
"02203",34.7765187185482,"MA"
"02204",36.5137768990687,"MA"
"02205",34.6730657994998,"MA"
"02206",36.5137768990687,"MA"
"02207",34.6730657994998,"MA"
"02208",34.6730657994998,"MA"
"02209",34.6730657994998,"MA"
"02210",28.6683530902379,"MA"
"02211",34.9254789015832,"MA"
"02212",34.9254789015832,"MA"
"02215",26.9080408676466,"MA"
"02216",34.9254789015832,"MA"
"02217",33.4885953114396,"MA"
"02222",34.7765187185482,"MA"
"02228",36.3284693660018,"MA"
"02238",34.0040592874551,"MA"
"02239",34.0040592874551,"MA"
"02241",34.6730657994998,"MA"
"02266",34.6730657994998,"MA"
"02269",36.1550053952637,"MA"
"02283",34.6730657994998,"MA"
"02284",34.6730657994998,"MA"
"02293",34.6730657994998,"MA"
"02295",33.4885953114396,"MA"
"02297",34.6730657994998,"MA"
"02301",33.9901177920261,"MA"
"02302",34.0100489984529,"MA"
"02303",50.1081182775931,"MA"
"02304",36.1983093806993,"MA"
"02305",36.1983093806993,"MA"
"02322",34.187655291398,"MA"
"02324",34.9221849650337,"MA"
"02325",34.9786587383465,"MA"
"02327",36.4058201935989,"MA"
"02330",36.265589609002,"MA"
"02331",38.1933318228468,"MA"
"02332",34.9935117025554,"MA"
"02333",34.5050356384511,"MA"
"02334",34.636467513877,"MA"
"02337",35.6659374630281,"MA"
"02338",35.0515013480058,"MA"
"02339",34.0438197071118,"MA"
"02340",38.0254908420034,"MA"
"02341",34.553205130429,"MA"
"02343",33.8977405485417,"MA"
"02344",37.0352471673918,"MA"
"02345",38.08476931991,"MA"
"02346",35.9027308643006,"MA"
"02347",36.5168498888174,"MA"
"02348",37.1919859001583,"MA"
"02349",38.0306543270057,"MA"
"02350",36.9143023284028,"MA"
"02351",33.8108707846827,"MA"
"02355",37.3253348085502,"MA"
"02356",34.9117550187009,"MA"
"02357",34.1714771511271,"MA"
"02358",38.1215897021539,"MA"
"02359",34.7259282195446,"MA"
"02360",36.4188161645745,"MA"
"02361",36.6238138265094,"MA"
"02362",36.2320007424586,"MA"
"02364",35.1515593491392,"MA"
"02366",37.3614842622248,"MA"
"02367",35.6243907943137,"MA"
"02368",34.1064730852068,"MA"
"02370",33.9699545134976,"MA"
"02375",34.5523556432746,"MA"
"02379",34.5131718088983,"MA"
"02381",37.9503567564408,"MA"
"02382",33.8219301197761,"MA"
"02420",32.8704418373686,"MA"
"02421",32.3726498549695,"MA"
"02445",28.7298530459116,"MA"
"02446",27.8412965245778,"MA"
"02447",33.7151575876685,"MA"
"02451",32.1131836999762,"MA"
"02452",31.7376015739922,"MA"
"02453",31.1267222894468,"MA"
"02454",34.0506228210715,"MA"
"02455",32.9796370621682,"MA"
"02456",34.5089939061176,"MA"
"02457",34.3056429774422,"MA"
"02458",30.0866943667093,"MA"
"02459",30.7239500843372,"MA"
"02460",30.3077266057457,"MA"
"02461",30.7503140387589,"MA"
"02462",30.8290235572794,"MA"
"02464",30.7030957676264,"MA"
"02465",30.6495082496762,"MA"
"02466",30.7767658704963,"MA"
"02467",29.9349652815431,"MA"
"02468",31.366408348067,"MA"
"02471",30.3017753396012,"MA"
"02472",29.9015455753016,"MA"
"02474",31.5973617653761,"MA"
"02475",34.9137357422421,"MA"
"02476",31.4145852353019,"MA"
"02477",30.3017753396012,"MA"
"02478",30.9253683582332,"MA"
"02479",33.6578559001567,"MA"
"02481",31.7355706337552,"MA"
"02482",32.4055560374899,"MA"
"02492",32.7329957109829,"MA"
"02493",32.6005717533863,"MA"
"02494",31.6584527699343,"MA"
"02495",34.7827173509545,"MA"
"02532",36.9297724477451,"MA"
"02534",37.4738927840329,"MA"
"02535",37.440573860303,"MA"
"02536",37.3749007627761,"MA"
"02537",36.9599867755392,"MA"
"02538",36.7202030306241,"MA"
"02539",37.3249380434745,"MA"
"02540",37.5639224609873,"MA"
"02541",37.9338538338394,"MA"
"02542",37.4734716585732,"MA"
"02543",38.1932873773839,"MA"
"02552",36.152584819177,"MA"
"02553",38.1843145454113,"MA"
"02554",37.3322579607885,"MA"
"02556",37.3966564550432,"MA"
"02557",37.9628189814629,"MA"
"02558",37.8629036479808,"MA"
"02559",37.3369547940361,"MA"
"02561",37.8504770078441,"MA"
"02562",36.8880020680902,"MA"
"02563",36.9332449499958,"MA"
"02564",35.8059292699084,"MA"
"02565",37.8342618046088,"MA"
"02568",37.3246821273022,"MA"
"02571",37.0287906773238,"MA"
"02573",38.181275974699,"MA"
"02574",38.3379720356476,"MA"
"02575",36.8183843053629,"MA"
"02576",36.9515432895463,"MA"
"02584",35.8902143110636,"MA"
"02601",36.7139287949215,"MA"
"02630",36.682483182914,"MA"
"02631",37.3797836897128,"MA"
"02632",36.6900775664634,"MA"
"02633",37.53501153771,"MA"
"02634",37.6723302721387,"MA"
"02635",37.0989072535978,"MA"
"02637",36.0532621124676,"MA"
"02638",37.1163506122815,"MA"
"02639",37.1095455417629,"MA"
"02641",35.7590829453852,"MA"
"02642",38.120593035984,"MA"
"02643",35.5764793688281,"MA"
"02644",37.1795962362992,"MA"
"02645",36.9610078323996,"MA"
"02646",37.0999249809671,"MA"
"02647",37.6273487473994,"MA"
"02648",37.0343111734229,"MA"
"02649",37.1904739080991,"MA"
"02650",37.6407890863278,"MA"
"02651",35.5692120721385,"MA"
"02652",38.4817026416285,"MA"
"02653",37.753311781037,"MA"
"02655",37.2621968602866,"MA"
"02657",38.71526160685,"MA"
"02659",37.40121480826,"MA"
"02660",36.9004392163446,"MA"
"02661",35.6643831428729,"MA"
"02662",35.603693642661,"MA"
"02663",35.5222473158945,"MA"
"02664",36.7054168265441,"MA"
"02666",38.3312761567772,"MA"
"02667",38.2838184520076,"MA"
"02668",36.9542185897157,"MA"
"02669",35.6239187184924,"MA"
"02670",37.2194173163382,"MA"
"02671",37.1988433167242,"MA"
"02672",37.7142135856671,"MA"
"02673",36.8504950053048,"MA"
"02675",36.6170379499465,"MA"
"02702",36.7986598315007,"MA"
"02703",35.6502331959363,"MA"
"02712",37.7336436097981,"MA"
"02713",38.3167232561477,"MA"
"02714",37.194373460038,"MA"
"02715",36.530847750184,"MA"
"02717",37.3939320571604,"MA"
"02718",35.7958993672382,"MA"
"02719",37.807138063128,"MA"
"02720",36.5888310129686,"MA"
"02721",36.5947536995202,"MA"
"02722",38.6157165750112,"MA"
"02723",36.256169270899,"MA"
"02724",37.0870851435395,"MA"
"02725",36.293703913183,"MA"
"02726",36.4709908082666,"MA"
"02738",37.4784888377939,"MA"
"02739",37.7888453625397,"MA"
"02740",37.0792585522843,"MA"
"02741",38.5243481141862,"MA"
"02742",38.5243481141862,"MA"
"02743",37.4932336938852,"MA"
"02744",38.4112479636704,"MA"
"02745",36.9834158840251,"MA"
"02746",37.1906354250884,"MA"
"02747",37.4941586121231,"MA"
"02748",38.1456423319067,"MA"
"02760",35.5592108387532,"MA"
"02761",35.9226752878731,"MA"
"02762",35.2545675742968,"MA"
"02763",35.2273411283342,"MA"
"02764",36.2970440087858,"MA"
"02766",35.2377408898654,"MA"
"02767",34.8205183398662,"MA"
"02768",36.9776703821842,"MA"
"02769",36.252129503656,"MA"
"02770",37.3563358160563,"MA"
"02771",36.0763837113311,"MA"
"02777",36.5608002222803,"MA"
"02779",36.285507265682,"MA"
"02780",35.3954135856557,"MA"
"02783",36.3482599753546,"MA"
"02790",37.564912491151,"MA"
"02791",36.713165154716,"MA"
"02801",38.0355487426998,"RI"
"02802",36.3467868255974,"RI"
"02804",36.8483389308583,"RI"
"02806",36.6509264824017,"RI"
"02807",37.574704479527,"RI"
