"ZIP","ozone","STATE"
"01138",40.4593496801672,"MA"
"01139",40.5059209121896,"MA"
"01144",37.7900524993002,"MA"
"01151",38.7741967355484,"MA"
"01152",40.6282233036139,"MA"
"01199",40.4750384202098,"MA"
"01201",41.2666608075174,"MA"
"01202",40.5898522914521,"MA"
"01203",40.5898522914521,"MA"
"01220",42.6128364738876,"MA"
"01222",41.1622799129377,"MA"
"01223",40.4395616757076,"MA"
"01224",41.7994611384855,"MA"
"01225",42.3871080979668,"MA"
"01226",41.6723715459002,"MA"
"01227",40.8050667122492,"MA"
"01229",40.2482929811252,"MA"
"01230",40.5411827966125,"MA"
"01235",40.8425875110163,"MA"
"01236",40.3589688048078,"MA"
"01237",42.3045501828393,"MA"
"01238",40.4475401407395,"MA"
"01240",40.7147966000372,"MA"
"01242",40.3253592431057,"MA"
"01243",40.1708902286813,"MA"
"01244",40.0913463208263,"MA"
"01245",40.5229966424654,"MA"
"01247",42.4038847953509,"MA"
"01252",40.1364081446042,"MA"
"01253",40.1841703044812,"MA"
"01254",40.6151527144257,"MA"
"01255",40.7219732667652,"MA"
"01256",42.1632118804118,"MA"
"01257",40.8751209362963,"MA"
"01258",40.835371170882,"MA"
"01259",41.1312954083997,"MA"
"01260",40.2618375890768,"MA"
"01262",40.3613920742099,"MA"
"01263",40.2314643090305,"MA"
"01264",40.2290435759206,"MA"
"01266",40.4205521012277,"MA"
"01267",42.3917297029736,"MA"
"01270",41.7345735628807,"MA"
"01301",38.6555162094555,"MA"
"01302",40.811097645556,"MA"
"01330",39.6147090721069,"MA"
"01331",39.493009125237,"MA"
"01337",39.1803594649944,"MA"
"01338",39.8205063480163,"MA"
"01339",41.0137770287334,"MA"
"01340",39.8690252853567,"MA"
"01341",38.5107254533265,"MA"
"01342",38.2486962484069,"MA"
"01343",42.1973887158831,"MA"
"01344",38.7644795077074,"MA"
"01346",40.6247678300506,"MA"
"01347",40.5753070127324,"MA"
"01349",38.4398039632413,"MA"
"01350",41.910640344955,"MA"
"01351",38.1604205382909,"MA"
"01354",38.8499462757215,"MA"
"01355",39.0348203136773,"MA"
"01360",38.9821081303138,"MA"
"01364",39.1284097396167,"MA"
"01366",39.4628160884475,"MA"
"01367",41.5665149663323,"MA"
"01368",39.5743917388006,"MA"
"01370",39.4579235264973,"MA"
"01373",37.693524887196,"MA"
"01375",37.5512207737691,"MA"
"01376",38.6018751383792,"MA"
"01378",39.1239074724639,"MA"
"01379",38.5766537774158,"MA"
"01380",40.3851607218132,"MA"
"01420",40.0949755027853,"MA"
"01430",40.5921458182996,"MA"
"01431",40.735897598664,"MA"
"01432",39.5816489941609,"MA"
"01434",39.7290782403921,"MA"
"01436",39.7895818902228,"MA"
"01438",40.2608073116694,"MA"
"01440",40.02788550678,"MA"
"01441",40.2691849686681,"MA"
"01450",39.7614868420775,"MA"
"01451",39.6303687415933,"MA"
"01452",40.0411686655873,"MA"
"01453",39.9156672622012,"MA"
"01460",39.4849804778188,"MA"
"01462",40.0464090639441,"MA"
"01463",39.9476818441779,"MA"
"01464",39.8544191342075,"MA"
"01467",38.8151258769201,"MA"
"01468",39.8117890018232,"MA"
"01469",40.2201076585538,"MA"
"01470",38.9958540472778,"MA"
"01471",38.8089031264191,"MA"
"01472",39.1114203488152,"MA"
"01473",40.1371611224435,"MA"
"01474",40.4696172667335,"MA"
"01475",40.2465224178357,"MA"
"01477",40.0310401002799,"MA"
"01501",40.2711078893257,"MA"
"01503",39.8374572104007,"MA"
"01504",39.7552546379118,"MA"
"01505",40.2074068733578,"MA"
"01506",40.216738801903,"MA"
"01507",40.4397887427592,"MA"
"01508",41.1601401823059,"MA"
"01509",40.8667685430749,"MA"
"01510",39.6973823436493,"MA"
"01515",40.3821095609354,"MA"
"01516",40.0130208627104,"MA"
"01517",39.4681631212781,"MA"
"01518",40.2573812451637,"MA"
"01519",39.8034363215114,"MA"
"01520",40.39004157964,"MA"
"01521",40.7541018575694,"MA"
"01522",40.3963278811293,"MA"
"01523",39.8541565271416,"MA"
"01524",40.5348198665023,"MA"
"01525",41.2097981165599,"MA"
"01526",41.0979168267731,"MA"
"01527",40.1421289596872,"MA"
"01529",39.6800509936416,"MA"
"01531",39.9855499782803,"MA"
"01532",39.9063713207358,"MA"
"01534",39.6151320503738,"MA"
"01535",40.2181744661385,"MA"
"01536",39.8199771655182,"MA"
"01537",40.3694872652357,"MA"
"01538",41.1221439914847,"MA"
"01540",40.3090716300978,"MA"
"01541",40.2132762522142,"MA"
"01542",40.5168584136768,"MA"
"01543",40.3285970590271,"MA"
"01545",40.0462832000872,"MA"
"01546",39.5786079244057,"MA"
"01550",40.6268502134115,"MA"
"01560",39.6965665113934,"MA"
"01561",39.2633312984581,"MA"
"01562",40.4476122954242,"MA"
"01564",40.08698363384,"MA"
"01566",40.4832415212368,"MA"
"01568",39.6386202105754,"MA"
"01569",39.5791903336148,"MA"
"01570",40.2728749141275,"MA"
"01571",40.5827056420497,"MA"
"01580",39.6420253294344,"MA"
"01581",39.6440631548767,"MA"
"01582",39.6162337777842,"MA"
"01583",40.2745956567668,"MA"
"01585",39.9396359068936,"MA"
"01586",40.766703927498,"MA"
"01588",39.6097562101554,"MA"
"01590",39.9373801977075,"MA"
"01601",39.7802252347595,"MA"
"01602",40.3246511498256,"MA"
"01603",40.2897308413955,"MA"
"01604",39.9628757239285,"MA"
"01605",40.2348550753784,"MA"
"01606",40.2545331259096,"MA"
"01607",40.2360472003287,"MA"
"01608",38.9684493276719,"MA"
"01609",40.3404753384777,"MA"
"01610",40.1077489380635,"MA"
"01611",40.4160705182993,"MA"
"01612",40.4779604040557,"MA"
"01613",39.7777116104419,"MA"
"01614",52.2021421283346,"MA"
"01615",39.707063562302,"MA"
"01653",39.707063562302,"MA"
"01654",39.707063562302,"MA"
"01655",39.6620953084323,"MA"
"01701",38.7756135052177,"MA"
"01702",38.8190433010021,"MA"
"01703",39.3443217479461,"MA"
"01704",39.3225338159236,"MA"
"01705",39.3760170301074,"MA"
"01719",39.5668177560541,"MA"
"01720",39.3208196145573,"MA"
"01721",39.1582304997913,"MA"
"01730",39.0507865646873,"MA"
"01731",38.5273552417167,"MA"
"01740",39.7055788938037,"MA"
"01741",39.5140512590252,"MA"
"01742",39.0689154987206,"MA"
"01745",39.091238452714,"MA"
"01746",39.3248790208026,"MA"
"01747",39.4761398795537,"MA"
"01748",39.4578755363114,"MA"
"01749",39.4405690384434,"MA"
"01752",39.3536612828016,"MA"
"01754",39.0684385037028,"MA"
"01756",39.5884296070922,"MA"
"01757",39.237421165795,"MA"
"01760",38.2480027450199,"MA"
"01770",38.8801845828922,"MA"
"01772",39.3014787917551,"MA"
"01773",38.2700352225098,"MA"
"01775",39.3460637317445,"MA"
"01776",38.8996171536539,"MA"
"01778",38.1860124488991,"MA"
"01784",39.8664803546625,"MA"
"01801",38.8658118180719,"MA"
"01803",38.9032740076332,"MA"
"01805",39.2288678240253,"MA"
"01806",38.5680596738785,"MA"
"01807",39.5064346857126,"MA"
"01810",39.4268192066843,"MA"
"01812",39.5472656803453,"MA"
"01813",39.5064346857126,"MA"
"01815",39.5064346857126,"MA"
"01821",39.3469051983904,"MA"
"01822",39.731255008342,"MA"
"01824",39.4685565989042,"MA"
"01826",39.610012730759,"MA"
"01827",39.7405726987452,"MA"
"01830",39.1227830190435,"MA"
"01831",40.9641452583715,"MA"
"01832",39.0008458042127,"MA"
"01833",39.4945792396618,"MA"
"01834",39.3027540333637,"MA"
"01835",38.9902911539552,"MA"
"01840",39.0083276055399,"MA"
"01841",38.740915983514,"MA"
"01842",39.7213445972599,"MA"
"01843",38.8979759793083,"MA"
"01844",39.2242046540057,"MA"
"01845",39.3641346984884,"MA"
"01850",39.3260489096158,"MA"
"01851",39.3507793366461,"MA"
"01852",39.1413088853122,"MA"
"01853",49.1659791724651,"MA"
"01854",39.4548351407953,"MA"
"01860",39.5460616447348,"MA"
"01862",39.5121284079699,"MA"
"01863",39.0711621988642,"MA"
"01864",39.8125457626303,"MA"
"01865",39.0614851129022,"MA"
"01866",38.9350626830603,"MA"
"01867",39.7490572428582,"MA"
"01876",39.4977961730492,"MA"
"01879",39.5540387693192,"MA"
"01880",40.2719380404522,"MA"
"01885",40.6907249085437,"MA"
"01886",39.5206647178264,"MA"
"01887",39.4213203101626,"MA"
"01888",39.5064346857126,"MA"
"01889",39.706065857652,"MA"
"01890",38.1929963269479,"MA"
"01899",39.5472656803453,"MA"
"01902",40.4742272928951,"MA"
"01903",40.5656547691886,"MA"
"01904",40.7333597097128,"MA"
"01905",40.3213492593615,"MA"
"01906",40.6699406708045,"MA"
"01907",40.6160172907786,"MA"
"01908",40.6026357367442,"MA"
"01910",40.2842223826645,"MA"
"01913",39.9286333147686,"MA"
"01915",40.1753416216054,"MA"
"01921",39.4570289931611,"MA"
"01922",40.0855204865732,"MA"
"01923",40.2085161364953,"MA"
"01929",40.0847800440536,"MA"
"01930",39.8672403942443,"MA"
"01931",40.2516185697658,"MA"
"01936",41.1265630988611,"MA"
"01937",40.9497624877715,"MA"
"01938",40.0504762598065,"MA"
"01940",40.4258024918253,"MA"
"01944",39.9922950857361,"MA"
"01945",40.5672158431377,"MA"
"01949",39.9892494897484,"MA"
"01950",40.0763152696031,"MA"
"01951",40.3589486788504,"MA"
"01952",40.2262838984212,"MA"
"01960",40.5226216452096,"MA"
"01961",40.879986393907,"MA"
"01965",40.9351917788106,"MA"
"01966",39.7982757096092,"MA"
"01969",40.0065446366145,"MA"
"01970",40.5696200999035,"MA"
"01971",41.1244800113563,"MA"
"01982",40.0776265966061,"MA"
"01983",39.8512829039641,"MA"
"01984",40.1349918779807,"MA"
"01985",39.7587412277911,"MA"
"02018",40.0380623894966,"MA"
"02019",39.5918742485531,"MA"
"02020",40.7470365700391,"MA"
"02021",39.6694999642385,"MA"
"02025",39.2274344841052,"MA"
"02026",38.5242356020752,"MA"
"02027",39.1704784274721,"MA"
"02030",38.7425682862293,"MA"
"02032",39.3614785064074,"MA"
"02035",39.7429092055398,"MA"
"02038",39.643435927687,"MA"
"02040",40.7895740140419,"MA"
"02041",40.7304327539995,"MA"
"02043",39.0349547603684,"MA"
"02044",40.2946205101017,"MA"
"02045",39.4744952310953,"MA"
"02047",40.811722944165,"MA"
"02048",40.1187432605307,"MA"
"02050",39.371606385442,"MA"
"02051",40.691608726584,"MA"
"02052",39.153754363672,"MA"
"02053",39.3375789546224,"MA"
"02054",39.2039086939274,"MA"
"02055",40.8860043898123,"MA"
"02056",39.575231170394,"MA"
"02059",40.7304327539995,"MA"
"02060",40.7653354212643,"MA"
"02061",39.1609683581145,"MA"
"02062",39.330321038601,"MA"
"02065",40.691608726584,"MA"
"02066",39.1928425954949,"MA"
"02067",39.648689201989,"MA"
"02070",40.8807054894027,"MA"
"02071",39.5360850760134,"MA"
"02072",39.5597165324365,"MA"
"02081",39.3556264256568,"MA"
"02090",39.0098065809615,"MA"
"02093",39.8719454832221,"MA"
"02109",31.354186887084,"MA"
"02110",33.9597298931465,"MA"
"02112",39.3954701145985,"MA"
"02114",33.7602607403289,"MA"
"02115",33.0899272352152,"MA"
"02116",33.2586400877767,"MA"
"02117",39.2532587415615,"MA"
"02118",33.0500530256181,"MA"
"02119",35.1209610770069,"MA"
"02120",33.1503328910323,"MA"
"02121",33.4740902642911,"MA"
"02122",34.5328075387016,"MA"
"02123",39.4682968556348,"MA"
"02124",35.0509480465616,"MA"
"02125",32.2350924856902,"MA"
"02126",35.7030159046969,"MA"
"02127",35.5930594500103,"MA"
"02128",36.813102839782,"MA"
"02129",33.861071597351,"MA"
"02130",33.5669012539177,"MA"
"02131",35.4982976782827,"MA"
"02132",36.794521319857,"MA"
"02133",39.4490390674826,"MA"
"02134",33.642869038228,"MA"
"02135",34.0078457279936,"MA"
"02136",38.3333000162294,"MA"
"02137",39.2985004410338,"MA"
"02138",34.5631954277389,"MA"
"02139",33.6194095786021,"MA"
"02140",34.3320414585349,"MA"
"02141",33.7192201395275,"MA"
"02142",33.6210481826641,"MA"
"02143",34.3057024269557,"MA"
"02144",35.3495832402855,"MA"
"02145",34.871542882286,"MA"
"02148",38.6293523457905,"MA"
"02149",37.0325475375714,"MA"
"02150",36.6181544752435,"MA"
"02151",39.3882785738891,"MA"
"02152",38.6409556787999,"MA"
"02155",36.8802254585149,"MA"
"02156",39.3312008465192,"MA"
"02169",38.5380489204833,"MA"
"02170",37.9080660331011,"MA"
"02171",37.1727348238899,"MA"
"02176",39.9037028097073,"MA"
"02180",39.5179350813779,"MA"
"02184",38.8784217390694,"MA"
"02185",39.5574567777513,"MA"
"02186",38.4849012224728,"MA"
"02187",39.5953725060029,"MA"
"02188",38.8011562684808,"MA"
"02189",38.8053013986738,"MA"
"02190",39.043711382738,"MA"
"02191",38.8787036295422,"MA"
"02196",39.4307995137785,"MA"
"02201",50.0655676143497,"MA"
"02203",39.4490390674826,"MA"
"02204",39.7351709607125,"MA"
"02205",39.4307995137785,"MA"
"02206",39.6364775490604,"MA"
"02210",34.6299020872533,"MA"
"02211",39.3954701145985,"MA"
"02212",39.3954701145985,"MA"
"02215",31.0618153557211,"MA"
"02216",33.1296194150119,"MA"
"02217",39.2532587415615,"MA"
"02222",39.4383605044968,"MA"
"02228",39.7694805111072,"MA"
"02238",39.1452018067537,"MA"
"02241",39.4307995137785,"MA"
"02266",39.4307995137785,"MA"
"02269",39.8282265050073,"MA"
"02283",39.4307995137785,"MA"
"02284",39.4307995137785,"MA"
"02293",39.4307995137785,"MA"
"02295",39.2532587415615,"MA"
"02297",39.4307995137785,"MA"
"02298",39.4307995137785,"MA"
"02301",39.3926179973248,"MA"
"02302",39.1235901806828,"MA"
"02303",49.4715374416144,"MA"
"02304",39.7581212625192,"MA"
"02305",39.7581212625192,"MA"
"02322",39.4321498502552,"MA"
"02324",39.9274908893841,"MA"
"02327",40.2016682363609,"MA"
"02330",40.1787434100619,"MA"
"02331",40.5982565161307,"MA"
"02332",39.5425954578383,"MA"
"02333",39.5411145219473,"MA"
"02334",39.9982871552663,"MA"
"02337",40.1798970211454,"MA"
"02338",39.7843321410283,"MA"
"02339",39.1056056680366,"MA"
"02340",40.3974895999382,"MA"
"02341",39.391862341554,"MA"
"02343",39.2667991419625,"MA"
"02344",40.4152736308806,"MA"
"02345",40.600398618894,"MA"
"02346",40.2060686900383,"MA"
"02347",40.4201701452844,"MA"
"02348",40.3014934079275,"MA"
"02349",40.3447216609798,"MA"
"02350",40.2620255719666,"MA"
"02351",39.1021257337751,"MA"
"02355",40.3670933112505,"MA"
"02356",39.6944360490809,"MA"
"02357",39.9489956596777,"MA"
"02358",40.4283914094937,"MA"
"02359",39.4238724690391,"MA"
"02360",40.1108826765858,"MA"
"02361",40.4200329982603,"MA"
"02362",40.2011327897489,"MA"
"02364",39.6738351743152,"MA"
"02366",40.3357136734519,"MA"
"02367",39.9028390947627,"MA"
"02368",39.3969836450163,"MA"
"02370",39.1101470661553,"MA"
"02375",39.8909154180903,"MA"
"02379",39.6984011266845,"MA"
"02381",40.6021417343498,"MA"
"02382",39.2125667342761,"MA"
"02420",38.0753178155681,"MA"
"02421",37.6224144762027,"MA"
"02445",33.6355528216294,"MA"
"02446",33.421432071089,"MA"
"02447",39.1504726649458,"MA"
"02451",37.0718547905988,"MA"
"02452",36.1945164153656,"MA"
"02453",36.2892769230683,"MA"
"02454",39.1501512770225,"MA"
"02455",38.7111840193675,"MA"
"02456",39.1035175459584,"MA"
"02457",39.52918341655,"MA"
"02458",34.9187062268461,"MA"
"02459",35.5329654692275,"MA"
"02460",35.3214005373235,"MA"
"02461",35.8141019840193,"MA"
"02462",36.445501302677,"MA"
"02464",36.0147735767138,"MA"
"02465",35.8604595602678,"MA"
"02466",36.2962586994636,"MA"
"02467",34.6410406762029,"MA"
"02468",36.1231178806079,"MA"
"02471",33.1443332505623,"MA"
"02472",34.5414748554465,"MA"
"02474",36.3216422435618,"MA"
"02475",39.1412138940707,"MA"
"02476",36.1005612607083,"MA"
"02477",33.1443332505623,"MA"
"02478",35.8606506613263,"MA"
"02479",38.8620358452612,"MA"
"02481",36.8677701439119,"MA"
"02482",37.3487003993543,"MA"
"02492",37.562269261435,"MA"
"02493",37.4084619554689,"MA"
"02494",36.6665590676993,"MA"
"02495",39.1917489619599,"MA"
"02532",40.1564680627243,"MA"
"02534",40.5057016441097,"MA"
"02535",40.3581324087022,"MA"
"02536",40.276555685371,"MA"
"02537",40.3078441711183,"MA"
"02538",40.1982916959254,"MA"
"02539",40.4147219749744,"MA"
"02540",40.243864132668,"MA"
"02541",40.4538043907076,"MA"
"02542",40.3285624165978,"MA"
"02543",40.443362378708,"MA"
"02552",40.3817607167801,"MA"
"02553",40.5214100885179,"MA"
"02554",40.3273173132968,"MA"
"02556",40.2610449934706,"MA"
"02557",40.4380758100295,"MA"
"02558",40.4606258060868,"MA"
"02559",40.2885331211372,"MA"
"02561",40.5817767841319,"MA"
"02562",40.2670764809255,"MA"
"02563",40.3020682649958,"MA"
"02564",40.1731080988204,"MA"
"02565",40.4995927995233,"MA"
"02568",40.3913308598737,"MA"
"02571",40.2532529104605,"MA"
"02573",40.3947125238894,"MA"
"02574",40.5076375394657,"MA"
"02575",40.384829024365,"MA"
"02576",40.2745870941238,"MA"
"02584",40.2561303123141,"MA"
"02601",40.3642894403125,"MA"
"02630",40.4256654802781,"MA"
"02631",40.7461195368798,"MA"
"02632",40.2712763353917,"MA"
"02633",40.6313609402233,"MA"
"02634",40.4730204702308,"MA"
"02635",40.3376272010545,"MA"
"02636",40.3944661947633,"MA"
"02637",40.3667339567609,"MA"
"02638",40.643256050719,"MA"
"02639",40.5610296020945,"MA"
"02641",40.2574743126193,"MA"
"02642",41.0559135860018,"MA"
"02643",40.0347482175553,"MA"
"02644",40.3321792117247,"MA"
"02645",40.6092792746552,"MA"
"02646",40.5573806954009,"MA"
"02647",40.3941372818581,"MA"
"02648",40.2716872388403,"MA"
"02649",40.2889550730506,"MA"
"02650",40.7436657632044,"MA"
"02651",40.0229794315245,"MA"
"02652",41.0346302991017,"MA"
"02653",40.8586712614776,"MA"
"02655",40.3810038794467,"MA"
"02657",40.9726357847562,"MA"
"02659",40.2811925234251,"MA"
"02660",40.5732794923723,"MA"
"02661",40.1593937184714,"MA"
"02662",40.082460762234,"MA"
"02663",39.9875060872592,"MA"
"02664",40.5065242192287,"MA"
"02666",40.8896101244573,"MA"
"02667",41.135539167348,"MA"
"02668",40.41354603735,"MA"
"02669",40.1231865589657,"MA"
"02670",40.5376020196443,"MA"
"02671",40.5881622081003,"MA"
"02672",40.3975635809881,"MA"
"02673",40.4691445388184,"MA"
"02675",40.4880322906424,"MA"
"02702",40.637934212369,"MA"
"02703",40.8825814740761,"MA"
"02712",40.6277833112303,"MA"
"02713",40.4719405018649,"MA"
"02714",40.4407245654101,"MA"
"02715",40.8206950462119,"MA"
"02717",40.5403092915897,"MA"
"02718",40.4538819988964,"MA"
"02719",40.1083054388653,"MA"
"02720",40.5120318881341,"MA"
"02721",40.2962866637683,"MA"
"02722",40.4623603307855,"MA"
"02723",40.3697661624201,"MA"
"02724",40.2957045911418,"MA"
"02725",40.5071756498309,"MA"
"02726",40.6314568882595,"MA"
"02738",40.2911673472053,"MA"
"02739",40.371211500726,"MA"
"02740",40.0693595885632,"MA"
"02741",40.5145115433482,"MA"
"02742",40.5145115433482,"MA"
"02743",40.3589168343869,"MA"
"02744",40.3390226414517,"MA"
"02745",40.260329791927,"MA"
"02746",40.2333065091794,"MA"
"02747",40.4821742539076,"MA"
"02748",40.557526685681,"MA"
"02760",40.6188370425367,"MA"
"02761",40.470858733157,"MA"
"02762",40.1479768411699,"MA"
"02763",40.580243250647,"MA"
"02764",40.9228424346663,"MA"
"02766",40.4849885222053,"MA"
"02767",40.2154302901983,"MA"
"02768",40.4515701107481,"MA"
"02769",41.0999928715969,"MA"
"02770",40.4427469177033,"MA"
"02771",41.10381434783,"MA"
"02777",40.7570539976648,"MA"
"02779",40.6171529713471,"MA"
"02780",40.5268756925875,"MA"
"02783",40.3021296332444,"MA"
"02790",40.6817832354115,"MA"
"02791",40.3766718778996,"MA"
"02801",40.4273769897621,"RI"
"02802",40.3365237297285,"RI"
"02804",41.2707281827949,"RI"
"02806",40.9099003069529,"RI"
"02807",40.9616578831512,"RI"
"02808",41.2486330375459,"RI"
"02809",40.6827900901284,"RI"
"02812",41.3340156495374,"RI"
"02813",41.257112127601,"RI"
"02814",40.7008523465268,"RI"
"02815",41.120264694736,"RI"
"02816",41.240065974916,"RI"
"02817",41.3365528339426,"RI"
"02818",41.1398581807479,"RI"
"02822",41.4014764214574,"RI"
"02823",40.4674081258725,"RI"
"02824",40.7855049517745,"RI"
"02825",41.1405574784545,"RI"
"02826",40.7074495183075,"RI"
"02827",41.4058676875504,"RI"
"02828",40.7543735914349,"RI"
"02829",40.9673450876337,"RI"
"02830",40.0283393327474,"RI"
"02831",41.1267677300978,"RI"
"02832",41.3062149104109,"RI"
"02833",41.3130260542501,"RI"
"02835",41.4951346560882,"RI"
"02836",41.3019966595324,"RI"
"02837",40.936858047704,"RI"
"02838",40.2810218728813,"RI"
"02839",40.3607590465618,"RI"
"02840",41.3595487764472,"RI"
"02841",41.3621122400551,"RI"
"02842",41.1986757246487,"RI"
"02852",41.2918388268652,"RI"
