"ZIP","ozone","STATE"
"00128",37.801225428276,"ME"
"00130",32.8272108712389,"ME"
"00132",34.6629418311324,"ME"
"00133",35.9018291335569,"ME"
"00134",34.4174248392774,"ME"
"00135",33.3893678690768,"ME"
"00137",31.6122842527688,"ME"
"00138",32.786969725879,"ME"
"00139",37.6522598413985,"ME"
"00141",32.5464263488772,"ME"
"00148",31.5978013239623,"ME"
"00151",33.8708405404196,"ME"
"00152",40.7914199069845,"MD"
"00158",38.9738379709175,"MA"
"00160",35.3123495936469,"MN"
"00161",34.7090537349607,"MN"
"00164",34.6156851839718,"MN"
"00165",34.4217038736168,"MN"
"00166",34.4881156670308,"MN"
"00168",39.5486087543199,"NH"
"00172",40.9922320283635,"NH"
"00173",43.0835774530808,"NH"
"00174",43.1909537964889,"NH"
"00176",43.3010050139324,"NH"
"00177",41.6979911929505,"NH"
"00179",43.6364447071761,"NH"
"00180",42.6858680745786,"NH"
"00181",42.241237593394,"NH"
"00182",42.7557808476799,"NH"
"00183",38.3785457893089,"NH"
"00184",38.4447427439765,"NH"
"00185",40.3481647432285,"NH"
"00188",33.5805855984917,"TX"
"00195",34.1418073908105,"WA"
"00197",47.4740674083632,"AZ"
"00199",50.6556353295017,"AZ"
"00501",38.9705105802475,"NY"
"00544",38.9705105802475,"NY"
"01001",39.4207319421618,"MA"
"01002",39.4936613007477,"MA"
"01003",39.134145919753,"MA"
"01004",39.6355978659948,"MA"
"01005",39.3584226060221,"MA"
"01007",39.8664426244455,"MA"
"01008",39.6571715354243,"MA"
"01009",39.4998102406795,"MA"
"01010",39.7684224019191,"MA"
"01011",39.4299651273822,"MA"
"01012",38.9697600079174,"MA"
"01013",39.1902866879659,"MA"
"01014",39.3929868901014,"MA"
"01020",39.2317888673852,"MA"
"01021",39.3700355087363,"MA"
"01022",39.3957551066348,"MA"
"01026",38.6368947549864,"MA"
"01027",39.3183904904729,"MA"
"01028",39.5323289970711,"MA"
"01029",39.4201677717336,"MA"
"01030",39.4873357140354,"MA"
"01031",39.7426102678872,"MA"
"01032",38.270935534171,"MA"
"01033",39.5651030612808,"MA"
"01034",40.0088995358611,"MA"
"01035",39.2550177344746,"MA"
"01036",39.7730606796687,"MA"
"01037",39.705131033182,"MA"
"01038",38.9775391187447,"MA"
"01039",38.668157038563,"MA"
"01040",39.2901303894467,"MA"
"01041",39.4133315455968,"MA"
"01050",39.3651785355439,"MA"
"01053",39.14313445048,"MA"
"01054",38.369417336927,"MA"
"01056",39.5005111890659,"MA"
"01057",39.7940250471048,"MA"
"01059",39.8735214599642,"MA"
"01060",39.1693084015976,"MA"
"01061",39.4404760734904,"MA"
"01062",39.2332151600318,"MA"
"01063",39.0560125581623,"MA"
"01066",39.527142057421,"MA"
"01068",39.3751789809981,"MA"
"01069",39.8094520673843,"MA"
"01070",38.4127292267274,"MA"
"01071",39.6284560782257,"MA"
"01072",38.9855768316847,"MA"
"01073",39.4470750043843,"MA"
"01074",39.3923268614431,"MA"
"01075",39.3466520732097,"MA"
"01077",39.7092670378356,"MA"
"01079",39.4840735769717,"MA"
"01080",39.7184276162811,"MA"
"01081",39.8457044526252,"MA"
"01082",39.9426425496104,"MA"
"01083",39.4027782766883,"MA"
"01084",39.015403510051,"MA"
"01085",39.4650542439137,"MA"
"01086",39.4116357275302,"MA"
"01088",38.8108688737923,"MA"
"01089",39.3317292188422,"MA"
"01090",39.3986768158661,"MA"
"01092",39.8389316708878,"MA"
"01093",39.8255370129012,"MA"
"01094",39.2155749787688,"MA"
"01095",39.5773033673185,"MA"
"01096",38.6016616963917,"MA"
"01097",39.4280785962486,"MA"
"01098",38.9890645678717,"MA"
"01101",38.3896071118661,"MA"
"01102",38.3896071118661,"MA"
"01103",38.7246197326194,"MA"
"01104",39.0758106459385,"MA"
"01105",39.2339988902116,"MA"
"01106",39.4702983162781,"MA"
"01107",39.0780895652958,"MA"
"01108",39.3659495781014,"MA"
"01109",39.3498693875377,"MA"
"01111",39.3762335418637,"MA"
"01115",38.3896071118661,"MA"
"01116",39.3755533931454,"MA"
"01118",39.4451428033201,"MA"
"01119",39.3877509595584,"MA"
"01128",39.5070733503566,"MA"
"01129",39.3677294625147,"MA"
"01138",39.3815340963447,"MA"
"01139",39.3781754995346,"MA"
"01144",38.3896071118661,"MA"
"01151",39.2391907791653,"MA"
"01152",39.3556200238498,"MA"
"01199",39.3852877372635,"MA"
"01201",39.0277142164575,"MA"
"01202",39.5605391876528,"MA"
"01203",39.5605391876528,"MA"
"01220",39.1047806887333,"MA"
"01222",40.6840229006242,"MA"
"01223",39.4099947472924,"MA"
"01224",38.8929361700648,"MA"
"01225",39.0109563685382,"MA"
"01226",38.9959598477311,"MA"
"01227",39.6345218633617,"MA"
"01229",39.4917709936622,"MA"
"01230",39.9959561896633,"MA"
"01235",39.1249443335743,"MA"
"01236",39.5624600144858,"MA"
"01237",39.1435752935865,"MA"
"01238",39.5464852798029,"MA"
"01240",39.2490113915746,"MA"
"01242",39.4744106779771,"MA"
"01243",39.3354917610208,"MA"
"01244",39.4242315025754,"MA"
"01245",39.9722665440534,"MA"
"01247",39.0819895936993,"MA"
"01252",39.4650260251118,"MA"
"01253",39.747950597828,"MA"
"01254",39.2419786859742,"MA"
"01255",40.3031748178195,"MA"
"01256",38.7220239213829,"MA"
"01257",40.4299223525597,"MA"
"01258",40.4904994201961,"MA"
"01259",40.6428033725908,"MA"
"01260",39.4731438057188,"MA"
"01262",39.4650626298666,"MA"
"01263",39.4756837854873,"MA"
"01264",39.7837847364094,"MA"
"01266",39.4721638336558,"MA"
"01267",39.2995141666805,"MA"
"01270",38.8444129475949,"MA"
"01301",37.0081575243918,"MA"
"01302",39.6549725709291,"MA"
"01330",37.9801682031636,"MA"
"01331",38.77863959342,"MA"
"01337",37.3416061349066,"MA"
"01338",37.6237895221443,"MA"
"01339",38.1204453886702,"MA"
"01340",37.5679658261212,"MA"
"01341",37.7201407238379,"MA"
"01342",37.2635971433665,"MA"
"01343",38.7710155426349,"MA"
"01344",37.5393659585989,"MA"
"01346",37.8389032957606,"MA"
"01347",39.5170078909731,"MA"
"01349",37.4203603079429,"MA"
"01350",38.9344523714425,"MA"
"01351",37.4463042963474,"MA"
"01354",37.2636742562816,"MA"
"01355",39.3633397086874,"MA"
"01360",37.537249764022,"MA"
"01364",38.3224881384023,"MA"
"01366",39.3661682371328,"MA"
"01367",38.5250028479644,"MA"
"01368",38.5210285022822,"MA"
"01370",37.4492470865865,"MA"
"01373",37.8874100769037,"MA"
"01375",38.1334478020589,"MA"
"01376",37.1692519246865,"MA"
"01378",37.9855144804566,"MA"
"01379",37.9856537746849,"MA"
"01380",39.1050689399205,"MA"
"01420",38.7824699844722,"MA"
"01430",39.1866483608627,"MA"
"01431",39.1916613863162,"MA"
"01432",38.1891791523805,"MA"
"01434",38.3826148022019,"MA"
"01436",38.8167624230811,"MA"
"01438",39.0938886954297,"MA"
"01440",38.9097019637741,"MA"
"01441",39.1370479062266,"MA"
"01450",38.2649342521535,"MA"
"01451",38.3900502495316,"MA"
"01452",39.1476691538122,"MA"
"01453",38.7014803647847,"MA"
"01460",38.063695944211,"MA"
"01462",38.6658673593665,"MA"
"01463",38.3679880347968,"MA"
"01464",38.4769863910826,"MA"
"01467",38.2889006742448,"MA"
"01468",38.9502731938674,"MA"
"01469",38.6638196153231,"MA"
"01470",37.9036947773474,"MA"
"01471",37.7758454132159,"MA"
"01472",38.0352241741253,"MA"
"01473",38.9766947991046,"MA"
"01474",38.9140252303987,"MA"
"01475",38.9811008521971,"MA"
"01477",39.0862498390294,"MA"
"01501",39.1260423491476,"MA"
"01503",38.8712671409576,"MA"
"01504",39.3022825337988,"MA"
"01505",39.1049893610339,"MA"
"01506",39.6083117836987,"MA"
"01507",39.443612694573,"MA"
"01508",39.3246674831176,"MA"
"01509",39.2392071371409,"MA"
"01510",38.72490575262,"MA"
"01515",39.4792568265882,"MA"
"01516",39.4155732129998,"MA"
"01517",39.2779363936793,"MA"
"01518",39.5880509814682,"MA"
"01519",39.2277461976563,"MA"
"01520",39.1360768005377,"MA"
"01521",39.8335965495065,"MA"
"01522",39.1880367510835,"MA"
"01523",38.6711030204391,"MA"
"01524",39.2610813233177,"MA"
"01525",39.5530860859771,"MA"
"01526",39.385831911033,"MA"
"01527",39.1829995416149,"MA"
"01529",39.2984041683953,"MA"
"01531",39.6503928608941,"MA"
"01532",38.9764194636742,"MA"
"01534",39.3108581278049,"MA"
"01535",39.4900335141603,"MA"
"01536",39.0403847966834,"MA"
"01537",39.2876037959633,"MA"
"01538",39.4890217264537,"MA"
"01540",39.3881154940551,"MA"
"01541",39.1124657597729,"MA"
"01542",39.2824638967824,"MA"
"01543",39.2341243081662,"MA"
"01545",39.0179016736736,"MA"
"01546",39.0918783297386,"MA"
"01550",39.6233928625199,"MA"
"01560",39.2435726776016,"MA"
"01561",38.7857651655774,"MA"
"01562",39.3048266698226,"MA"
"01564",38.9665441161663,"MA"
"01566",39.6043355097469,"MA"
"01568",39.2893423255022,"MA"
"01569",39.2586716416951,"MA"
"01570",39.3798304101709,"MA"
"01571",39.5480904497711,"MA"
"01581",38.9553099711901,"MA"
"01582",38.9660230657213,"MA"
"01583",39.0834390049822,"MA"
"01585",39.7374183273861,"MA"
"01586",39.2100490544638,"MA"
"01588",39.2956988443116,"MA"
"01590",39.3528775453069,"MA"
"01601",39.0252088310395,"MA"
"01602",39.1056534257885,"MA"
"01603",39.0036264523135,"MA"
"01604",38.8904759296346,"MA"
"01605",38.9866021497942,"MA"
"01606",38.9890859449374,"MA"
"01607",39.0643243447682,"MA"
"01608",38.210210023548,"MA"
"01609",39.0455879995644,"MA"
"01610",38.8777234424344,"MA"
"01611",39.1787289328306,"MA"
"01612",39.2161403722823,"MA"
"01613",39.1291505332598,"MA"
"01614",51.3999979867597,"MA"
"01615",39.3174585508304,"MA"
"01653",39.3174585508304,"MA"
"01655",39.2120879006528,"MA"
"01701",38.342113792039,"MA"
"01702",38.4656103636615,"MA"
"01703",39.3708356147169,"MA"
"01704",39.6836204821195,"MA"
"01705",39.8047746845389,"MA"
"01719",38.3089367814127,"MA"
"01720",38.0462082988237,"MA"
"01721",38.7513114052035,"MA"
"01730",37.7891392040728,"MA"
"01731",37.6072314044127,"MA"
"01740",38.6487559125545,"MA"
"01741",38.0046515741904,"MA"
"01742",37.9643925471612,"MA"
"01745",38.5872887768072,"MA"
"01746",38.9913618015801,"MA"
"01747",39.188609076851,"MA"
"01748",39.0269278033836,"MA"
"01749",38.5413234560701,"MA"
"01752",38.5909994107897,"MA"
"01754",38.0756726055445,"MA"
"01756",39.3173180498992,"MA"
"01757",39.0160835925456,"MA"
"01760",38.2065796791408,"MA"
"01770",38.7329623085384,"MA"
"01772",38.6890645979726,"MA"
"01773",37.6039853320641,"MA"
"01775",38.3687999006451,"MA"
"01776",38.1896365489539,"MA"
"01778",37.8505316888774,"MA"
"01784",38.8452290630059,"MA"
"01801",37.6096916238548,"MA"
"01803",37.6595136694164,"MA"
"01805",38.2772607841364,"MA"
"01810",37.8191362442308,"MA"
"01812",38.3501536645874,"MA"
"01813",38.3909198261221,"MA"
"01815",38.3909198261221,"MA"
"01821",37.8375803302085,"MA"
"01822",37.1508063271054,"MA"
"01824",37.7925668076647,"MA"
"01826",37.934582371546,"MA"
"01827",38.1886868679246,"MA"
"01830",37.4275026044862,"MA"
"01831",39.1383627052916,"MA"
"01832",37.3782936104649,"MA"
"01833",37.7592581147416,"MA"
"01834",37.6273140261547,"MA"
"01835",37.3789502439538,"MA"
"01840",37.442691655385,"MA"
"01841",37.2922877542914,"MA"
"01842",38.4404237572934,"MA"
"01843",37.4095367215553,"MA"
"01844",37.616926683765,"MA"
"01845",37.7573518277112,"MA"
"01850",37.6158085833612,"MA"
"01851",37.6391356562191,"MA"
"01852",37.5239374071032,"MA"
"01853",47.459170912584,"MA"
"01854",37.7272631828543,"MA"
"01860",37.7354057469024,"MA"
"01862",37.8766686768226,"MA"
"01863",37.5075385097912,"MA"
"01864",38.0636980098008,"MA"
"01865",37.5892842934481,"MA"
"01866",37.7305457572911,"MA"
"01867",38.0213283172377,"MA"
"01876",37.8563686001681,"MA"
"01879",37.9286919262974,"MA"
"01880",38.2664963856746,"MA"
"01885",38.9782422675992,"MA"
"01886",37.9292967969883,"MA"
"01887",37.8754094442386,"MA"
"01888",38.3909198261221,"MA"
"01889",38.4862581620407,"MA"
"01890",37.218426386101,"MA"
"01899",38.3501536645874,"MA"
"01902",38.2462423762974,"MA"
"01903",38.9330098057743,"MA"
"01904",38.4589805487598,"MA"
"01905",38.2407825073382,"MA"
"01906",38.4654398683609,"MA"
"01907",38.4137909617454,"MA"
"01908",38.5287032443593,"MA"
"01910",38.7966750090847,"MA"
"01913",37.849130029729,"MA"
"01915",38.1398017509439,"MA"
"01921",37.7940105459756,"MA"
"01922",38.0426323969507,"MA"
"01923",38.1434523580209,"MA"
"01929",38.1288942822535,"MA"
"01930",37.9469223354789,"MA"
"01931",38.8381815825248,"MA"
"01936",39.1948442997018,"MA"
"01937",39.1291425103476,"MA"
"01938",38.0653366269875,"MA"
"01940",38.3513933872471,"MA"
"01944",38.0679460297259,"MA"
"01945",38.3752086884578,"MA"
"01949",38.1374860815866,"MA"
"01950",37.8983765236278,"MA"
"01951",38.1447253692125,"MA"
"01952",37.9762269135527,"MA"
"01960",38.3378819515086,"MA"
"01961",39.0961895063822,"MA"
"01965",39.0185316091914,"MA"
"01966",37.8779881099763,"MA"
"01969",38.0237818478393,"MA"
"01970",38.342736124121,"MA"
"01971",39.2298557869892,"MA"
"01982",38.1396730232296,"MA"
"01983",37.9961071624554,"MA"
"01984",38.1719584277828,"MA"
"01985",37.8779425028803,"MA"
"02018",38.5178591411973,"MA"
"02019",39.1298428361788,"MA"
"02020",38.994982434065,"MA"
"02021",40.0931707800086,"MA"
"02025",37.9878804142778,"MA"
"02026",39.3135765056686,"MA"
"02027",37.9419559931658,"MA"
"02030",38.9679824761935,"MA"
"02032",39.4611829366778,"MA"
"02035",38.8464271164895,"MA"
"02038",39.0602252765157,"MA"
"02040",39.0640843703579,"MA"
"02041",38.9941844514588,"MA"
"02043",38.0097401120527,"MA"
"02044",38.7662659799909,"MA"
"02045",37.3837166244487,"MA"
"02047",39.0302236619791,"MA"
"02048",38.7637083074207,"MA"
"02050",38.2849038519899,"MA"
"02051",38.9666137751999,"MA"
"02052",39.1053120534032,"MA"
"02053",38.9817352219791,"MA"
"02054",38.9614104217339,"MA"
"02055",39.113728245322,"MA"
"02056",39.0721714218526,"MA"
"02059",38.9941844514588,"MA"
"02060",39.0447374824042,"MA"
"02061",38.2507857587834,"MA"
"02062",39.7870737195815,"MA"
"02065",38.994982434065,"MA"
"02066",38.1193604444769,"MA"
"02067",39.1412161847165,"MA"
"02070",39.0678324140863,"MA"
"02071",38.9781180155301,"MA"
"02072",38.9203776365068,"MA"
"02081",39.2535206786624,"MA"
"02090",39.5375422009795,"MA"
"02093",39.0177947175457,"MA"
"02109",32.3608341229188,"MA"
"02110",34.5085444356407,"MA"
"02112",38.1850829864932,"MA"
"02114",34.5457010193816,"MA"
"02115",34.363910188327,"MA"
"02116",34.4223190225061,"MA"
"02117",38.1459707826279,"MA"
"02118",34.3400062982794,"MA"
"02119",35.9401397732296,"MA"
"02120",34.4465606490338,"MA"
"02121",34.5961335986459,"MA"
"02122",34.8450264199691,"MA"
"02123",38.3882075406794,"MA"
"02124",35.5884579504383,"MA"
"02125",33.5270942211764,"MA"
"02126",36.4241580449114,"MA"
"02127",35.1980232396565,"MA"
"02128",35.543577530735,"MA"
"02129",34.4492369378032,"MA"
"02130",34.7618858911011,"MA"
"02131",36.3503547796785,"MA"
"02132",37.5875544066157,"MA"
"02133",38.3419252215034,"MA"
"02134",34.6116744209807,"MA"
"02135",34.889473840997,"MA"
"02136",39.1042735793702,"MA"
"02137",38.0862129119317,"MA"
"02138",35.1367903799338,"MA"
"02139",34.578967798185,"MA"
"02140",34.9124441151095,"MA"
"02141",34.5560107316933,"MA"
"02142",34.498804128615,"MA"
"02143",34.8831021632872,"MA"
"02144",35.4794252372805,"MA"
"02145",35.0958632835876,"MA"
"02148",37.3208605180269,"MA"
"02149",36.2889215881584,"MA"
"02150",35.9378596536808,"MA"
"02151",37.6728045999799,"MA"
"02152",36.3522883701092,"MA"
"02155",36.3573567468993,"MA"
"02156",38.3662987146349,"MA"
"02169",38.5060869733138,"MA"
"02170",37.0239017904329,"MA"
"02171",35.8345270187851,"MA"
"02176",38.1095464219366,"MA"
"02180",37.8974517704745,"MA"
"02184",38.9932434170437,"MA"
"02185",38.1881402112478,"MA"
"02186",39.201744175956,"MA"
"02187",38.3905304769705,"MA"
"02188",38.4762082543907,"MA"
"02189",38.2257148396881,"MA"
"02190",38.5157431747988,"MA"
"02191",37.8961424078363,"MA"
"02196",38.2860446781713,"MA"
"02201",47.1914292655131,"MA"
"02203",38.3419252215034,"MA"
"02204",38.4958428470845,"MA"
"02205",38.2860446781713,"MA"
"02206",38.4531827525719,"MA"
"02210",34.6229142478093,"MA"
"02211",38.1850829864932,"MA"
"02212",38.1850829864932,"MA"
"02215",32.8828952936151,"MA"
"02216",34.3476249184108,"MA"
"02217",38.1459707826279,"MA"
"02222",38.2633510203253,"MA"
"02228",38.5021948388906,"MA"
"02238",38.1135121967095,"MA"
"02241",38.2860446781713,"MA"
"02266",38.2860446781713,"MA"
"02269",38.5117760790183,"MA"
"02283",38.2860446781713,"MA"
"02284",38.2860446781713,"MA"
"02293",38.2860446781713,"MA"
"02297",38.2860446781713,"MA"
"02298",38.2860446781713,"MA"
"02301",38.0093433721361,"MA"
"02302",37.9458063922162,"MA"
"02303",49.4068637427137,"MA"
"02304",39.0573107052339,"MA"
"02305",39.0573107052339,"MA"
"02322",38.5369452226499,"MA"
"02324",38.2871003392816,"MA"
"02327",38.6250212940515,"MA"
"02330",38.5897083509719,"MA"
"02331",38.9108188836806,"MA"
"02332",38.3243048265076,"MA"
"02333",38.146970965657,"MA"
"02334",38.4162608982457,"MA"
"02337",38.585385169601,"MA"
"02338",38.3566341564797,"MA"
"02339",38.1889878005674,"MA"
"02340",38.7899366531567,"MA"
"02341",38.1863455214577,"MA"
"02343",38.6280742090863,"MA"
"02344",38.5754033135213,"MA"
"02345",38.926127662776,"MA"
"02346",38.5518701676246,"MA"
"02347",38.638934461565,"MA"
"02348",38.4288639187931,"MA"
"02349",38.4821901654923,"MA"
"02350",38.6496992585868,"MA"
"02351",38.1016417023857,"MA"
"02355",38.6981358728458,"MA"
"02356",38.3750614926631,"MA"
"02357",38.3354133657528,"MA"
"02358",38.8060947499572,"MA"
"02359",38.2675647116558,"MA"
"02360",38.5684203402226,"MA"
"02361",38.7898676095135,"MA"
"02362",38.5327277422691,"MA"
"02364",38.324245608086,"MA"
"02366",38.6157009420759,"MA"
"02367",38.4696559079435,"MA"
"02368",39.6378122761093,"MA"
"02370",38.2504586547836,"MA"
"02375",38.3230035959772,"MA"
"02379",38.1352814349104,"MA"
"02381",38.9138317659591,"MA"
"02382",38.0075429306105,"MA"
"02420",37.2500065366066,"MA"
"02421",37.0355675692195,"MA"
"02445",34.7520056180476,"MA"
"02446",34.5614288813991,"MA"
"02447",38.1790124064979,"MA"
"02451",36.8805600020526,"MA"
"02452",36.3484280696939,"MA"
"02453",36.4513357242025,"MA"
"02454",38.9399908690982,"MA"
"02455",38.7164816864857,"MA"
"02456",38.4105952774212,"MA"
"02457",39.0957686810459,"MA"
"02458",35.543885341158,"MA"
"02459",36.2475483067173,"MA"
"02460",35.7990389851973,"MA"
"02461",36.3804215578451,"MA"
"02462",36.7627632637346,"MA"
"02464",36.5893272317748,"MA"
"02465",36.1946055048259,"MA"
"02466",36.5647562802136,"MA"
"02467",35.5241878957409,"MA"
"02468",36.5985287237958,"MA"
"02471",31.8571467409497,"MA"
"02472",35.2365583886687,"MA"
"02474",36.1175630222467,"MA"
"02475",38.3584047060867,"MA"
"02476",36.0341053200974,"MA"
"02477",31.8571467409497,"MA"
"02478",35.993392320096,"MA"
"02479",38.2514178762997,"MA"
"02481",37.2122070518858,"MA"
"02482",37.672186794459,"MA"
"02492",38.0449183409845,"MA"
"02493",37.3442110231614,"MA"
"02494",37.1838149719585,"MA"
"02495",38.5102080528638,"MA"
"02532",38.4839567687021,"MA"
"02534",38.9174829788416,"MA"
"02535",38.7364278461327,"MA"
"02536",38.5652794477468,"MA"
"02537",38.6526625060736,"MA"
"02538",38.4757737177856,"MA"
"02539",38.8084437054897,"MA"
"02540",38.536124509924,"MA"
"02541",38.8868890168408,"MA"
"02542",38.6002252448331,"MA"
"02543",38.7822252357,"MA"
"02552",38.9128068191663,"MA"
"02553",38.9060433075037,"MA"
"02554",38.9049982747636,"MA"
"02556",38.4698004062706,"MA"
"02557",38.8400950284584,"MA"
"02558",38.8090486200666,"MA"
"02559",38.5120886378973,"MA"
"02561",38.9705545699673,"MA"
"02562",38.6218807406463,"MA"
"02563",38.6310940546394,"MA"
"02564",38.9672186490629,"MA"
"02568",38.7704560312025,"MA"
"02571",38.5001759342195,"MA"
"02574",38.9453630118936,"MA"
"02575",38.7509672234864,"MA"
"02576",38.4646661487933,"MA"
"02584",38.9594539420433,"MA"
"02601",38.6814946976926,"MA"
"02630",38.7399248564199,"MA"
"02631",38.9336935728595,"MA"
"02632",38.6234572930279,"MA"
"02633",38.8962882128517,"MA"
"02634",38.9482501225073,"MA"
"02635",38.6594701498595,"MA"
"02637",38.8799723892482,"MA"
"02638",38.8727494885095,"MA"
"02639",38.8079951269887,"MA"
"02641",38.89157861295,"MA"
"02642",39.1366258664937,"MA"
"02643",38.9016442343736,"MA"
"02644",38.6443736306357,"MA"
"02645",38.806844918349,"MA"
"02646",38.7840263993741,"MA"
"02647",38.8767901410814,"MA"
"02648",38.6217952515239,"MA"
"02649",38.6196070502441,"MA"
"02650",38.9529877485269,"MA"
"02651",38.8971367289609,"MA"
"02652",39.1007240773743,"MA"
"02653",39.0051176133118,"MA"
"02655",38.7132769092342,"MA"
"02657",39.10119354558,"MA"
"02659",38.6542038611121,"MA"
"02660",38.8018831975224,"MA"
"02661",38.8979149047425,"MA"
"02662",38.901307754191,"MA"
"02663",38.9008747478572,"MA"
"02664",38.7714864854825,"MA"
"02666",39.0697951260399,"MA"
"02667",39.2261530654543,"MA"
"02668",38.7479700317969,"MA"
"02669",38.9087291457908,"MA"
"02670",38.8098323657812,"MA"
"02671",38.8323508968602,"MA"
"02672",38.8764797373419,"MA"
"02673",38.7656499549951,"MA"
"02675",38.756586951159,"MA"
"02702",38.7378535483321,"MA"
"02703",39.2064363584965,"MA"
"02712",38.7305495339297,"MA"
"02713",38.8330101289341,"MA"
"02714",38.7885817953442,"MA"
"02715",39.0011270075174,"MA"
"02717",38.6338293598288,"MA"
"02718",38.6840895788236,"MA"
"02719",38.2295717387814,"MA"
"02720",38.5295394684526,"MA"
"02721",38.2968922790523,"MA"
"02722",38.7994936768107,"MA"
"02723",38.3349650019044,"MA"
"02724",38.4402625984737,"MA"
"02725",38.465119391767,"MA"
"02726",38.6574658744926,"MA"
"02738",38.4160190566802,"MA"
"02739",38.4141426346865,"MA"
"02740",38.0854513369584,"MA"
"02741",38.9010650898469,"MA"
"02742",38.9010650898469,"MA"
"02743",38.4062368103305,"MA"
"02744",38.3305074389696,"MA"
"02745",38.2871394691406,"MA"
"02746",38.223508865146,"MA"
"02747",38.5084624110228,"MA"
"02748",38.6481864937202,"MA"
"02760",39.114055109759,"MA"
"02761",38.5536697926877,"MA"
"02762",38.9960516011841,"MA"
"02763",39.0285014135406,"MA"
"02764",39.1371538554582,"MA"
"02766",38.8260491573017,"MA"
"02767",38.4399410544117,"MA"
"02768",38.6455143846286,"MA"
"02769",39.3710537369667,"MA"
"02770",38.5666394134397,"MA"
"02771",39.4305322747516,"MA"
"02777",38.8359156588497,"MA"
"02779",38.7858262533269,"MA"
"02780",38.7388747504482,"MA"
"02783",38.6704690725115,"MA"
"02790",38.7420938014117,"MA"
"02791",38.7517993602498,"MA"
"02801",38.8052759573856,"RI"
"02802",39.2718056646313,"RI"
"02804",39.854184052395,"RI"
"02806",39.1484483844534,"RI"
"02807",39.6989221298946,"RI"
"02808",39.822808248271,"RI"
"02809",38.7115608697302,"RI"
"02812",39.7068108317842,"RI"
"02813",39.6861705675401,"RI"
"02814",39.5586491783418,"RI"
"02815",39.7002483342146,"RI"
"02816",39.7016112414086,"RI"
"02817",39.8134604892635,"RI"
"02818",39.3780812868678,"RI"
"02822",39.743055609446,"RI"
"02823",38.8673186633978,"RI"
"02825",39.7261092113754,"RI"
"02826",39.2959498208216,"RI"
"02827",39.8674793074153,"RI"
"02828",39.3884981669758,"RI"
"02829",39.0501579943713,"RI"
"02830",39.3665790380651,"RI"
"02831",39.6218221968203,"RI"
"02832",39.8102952740085,"RI"
"02833",39.8678019509228,"RI"
"02835",39.3400627120653,"RI"
"02836",39.5445800806828,"RI"
"02837",39.0348302704818,"RI"
"02838",39.1228624287229,"RI"
"02839",39.4344201578457,"RI"
"02840",39.2390197541405,"RI"
"02841",39.2193502492339,"RI"
"02842",39.1534189169451,"RI"
"02852",39.2872946903356,"RI"
"02854",39.1364444051465,"RI"
"02857",39.5695750725917,"RI"
"02858",39.1982408251165,"RI"
"02859",39.4961860740887,"RI"
"02860",39.0092771816085,"RI"
"02861",39.1972532753869,"RI"
"02862",38.6908366495931,"RI"
"02863",39.1818563907902,"RI"
