"ZIP","ozone","STATE"
"01201",39.1374500780049,"MA"
"01202",39.2080600720661,"MA"
"01203",39.2080600720661,"MA"
"01220",40.2367658656918,"MA"
"01222",39.6372906191487,"MA"
"01223",38.985334394881,"MA"
"01224",39.4832433969848,"MA"
"01225",40.0150236824058,"MA"
"01226",39.4988581763975,"MA"
"01227",39.2788715977643,"MA"
"01229",39.0466130267487,"MA"
"01230",39.1403955885368,"MA"
"01235",39.1378813956982,"MA"
"01236",38.8413234790072,"MA"
"01237",39.9594792410187,"MA"
"01238",38.945510970161,"MA"
"01240",38.9197211766223,"MA"
"01242",39.1122575536926,"MA"
"01243",38.8675467799019,"MA"
"01244",39.0187245660679,"MA"
"01245",39.1637806102926,"MA"
"01247",39.9257417354702,"MA"
"01252",39.0057185986053,"MA"
"01253",38.9486011703691,"MA"
"01254",38.8204689270211,"MA"
"01255",39.3626550162872,"MA"
"01256",39.8646348269386,"MA"
"01257",39.4275678523845,"MA"
"01258",39.5175083655817,"MA"
"01259",39.6460641708854,"MA"
"01260",39.0747756651219,"MA"
"01262",38.823277163307,"MA"
"01263",39.0449101477942,"MA"
"01264",39.0646147328777,"MA"
"01266",38.835926824721,"MA"
"01267",39.9405243614046,"MA"
"01270",39.6035881686007,"MA"
"01301",37.8380725756833,"MA"
"01302",39.194574399858,"MA"
"01330",38.5118769964505,"MA"
"01331",38.6748318973652,"MA"
"01337",38.0670874077849,"MA"
"01338",38.5223546675377,"MA"
"01339",39.1444787736311,"MA"
"01340",38.4840477532292,"MA"
"01341",37.9624446151118,"MA"
"01342",37.7859014818075,"MA"
"01343",39.8609533943197,"MA"
"01344",38.0738620878027,"MA"
"01346",38.8987821195141,"MA"
"01347",39.0329312983871,"MA"
"01349",37.9627223061398,"MA"
"01350",39.5588866123564,"MA"
"01351",37.8157705451427,"MA"
"01354",38.0337290155743,"MA"
"01355",38.7794262915077,"MA"
"01360",38.007659734741,"MA"
"01364",38.3651644014669,"MA"
"01366",38.9531310784832,"MA"
"01367",39.3840256557004,"MA"
"01368",38.6057343022463,"MA"
"01370",38.3841887984431,"MA"
"01373",37.4797694825573,"MA"
"01375",37.4720239162037,"MA"
"01376",37.9518784211498,"MA"
"01378",38.1309184552503,"MA"
"01379",38.1406601949022,"MA"
"01380",38.9473570487406,"MA"
"01420",38.790516910901,"MA"
"01430",39.6585965731533,"MA"
"01431",39.6808030172646,"MA"
"01432",37.8432840155409,"MA"
"01434",37.9322834517977,"MA"
"01436",38.8454166402812,"MA"
"01438",38.617801314164,"MA"
"01440",38.9804519193062,"MA"
"01441",38.5050870940813,"MA"
"01450",38.045954673637,"MA"
"01451",37.7402210329008,"MA"
"01452",38.9353186607023,"MA"
"01453",38.3705924772838,"MA"
"01460",37.683373465847,"MA"
"01462",38.529679584355,"MA"
"01463",38.213552047649,"MA"
"01464",38.1999793777584,"MA"
"01467",36.8744065061199,"MA"
"01468",38.8372517854143,"MA"
"01469",38.7593340645826,"MA"
"01470",37.2067551465705,"MA"
"01471",36.999027475748,"MA"
"01472",37.1269448076601,"MA"
"01473",38.9217625322484,"MA"
"01474",39.1649007268953,"MA"
"01475",39.3241516905472,"MA"
"01477",38.5186651038822,"MA"
"01501",38.7530207909037,"MA"
"01503",37.7830536596737,"MA"
"01504",38.21320272657,"MA"
"01505",38.434611458742,"MA"
"01506",39.2298669110047,"MA"
"01507",39.0551353082098,"MA"
"01508",39.5127123973096,"MA"
"01509",39.2101797427859,"MA"
"01510",37.8400327358951,"MA"
"01515",39.2005320241352,"MA"
"01516",38.5850951277468,"MA"
"01517",37.4956071597489,"MA"
"01518",39.1388692324447,"MA"
"01519",38.2368116626526,"MA"
"01520",38.9258084330343,"MA"
"01521",39.3159863593384,"MA"
"01522",38.9548449018575,"MA"
"01523",38.0184331462495,"MA"
"01524",39.1149841223489,"MA"
"01525",39.4622404773483,"MA"
"01526",39.3972996748752,"MA"
"01527",38.5715941267963,"MA"
"01529",38.1968941499067,"MA"
"01531",39.3248644424614,"MA"
"01532",37.9434386286211,"MA"
"01534",38.1725214715514,"MA"
"01535",39.2501755611161,"MA"
"01536",38.1913201517181,"MA"
"01537",38.9079826503564,"MA"
"01538",39.3563434855243,"MA"
"01540",38.838724287239,"MA"
"01541",38.8279975508948,"MA"
"01542",39.0628549497197,"MA"
"01543",39.0560600379277,"MA"
"01545",38.3258885328592,"MA"
"01546",37.8851178452479,"MA"
"01550",39.1656387424077,"MA"
"01560",38.2089119891296,"MA"
"01561",37.2309076071579,"MA"
"01562",39.1553408761384,"MA"
"01564",38.4692163267664,"MA"
"01566",39.1410887905736,"MA"
"01568",38.0933085835169,"MA"
"01569",38.1768197323049,"MA"
"01570",38.7840481739399,"MA"
"01571",39.0652023759094,"MA"
"01580",37.8223076145355,"MA"
"01581",37.8046727652025,"MA"
"01582",37.7989094938253,"MA"
"01583",38.6496730849374,"MA"
"01585",39.3163065080591,"MA"
"01586",38.9807786775498,"MA"
"01588",38.2001197271193,"MA"
"01590",38.5051912246272,"MA"
"01601",38.1258881021782,"MA"
"01602",38.8538416539333,"MA"
"01603",38.7404236612836,"MA"
"01604",38.3795990103397,"MA"
"01605",38.6088034623022,"MA"
"01606",38.6383340438545,"MA"
"01607",38.6130061758712,"MA"
"01608",37.6511919524225,"MA"
"01609",38.7872169206544,"MA"
"01610",38.5140198919101,"MA"
"01611",38.984875567339,"MA"
"01612",39.0942263920613,"MA"
"01613",38.1236838135356,"MA"
"01614",51.4844822270369,"MA"
"01615",38.1345098988458,"MA"
"01653",38.1345098988458,"MA"
"01654",38.1345098988458,"MA"
"01655",38.0679887069118,"MA"
"01701",36.7657671677704,"MA"
"01702",36.8109809935717,"MA"
"01703",37.2767530509513,"MA"
"01704",37.1389049084659,"MA"
"01705",37.1629917134671,"MA"
"01719",37.5699270417902,"MA"
"01720",37.3912674113824,"MA"
"01721",37.1904397411011,"MA"
"01730",37.3744833619993,"MA"
"01731",36.8809278085725,"MA"
"01740",37.6539278676561,"MA"
"01741",37.8663367150047,"MA"
"01742",37.2698715226312,"MA"
"01745",37.043080896843,"MA"
"01746",37.4758337432055,"MA"
"01747",37.8906749233951,"MA"
"01748",37.6741928983967,"MA"
"01749",37.2598605808456,"MA"
"01752",37.1963360275572,"MA"
"01754",37.0261811959431,"MA"
"01756",38.1022591687577,"MA"
"01757",37.6374374627518,"MA"
"01760",36.3548577046142,"MA"
"01770",36.957843646764,"MA"
"01772",37.2363079619958,"MA"
"01773",36.6309087246221,"MA"
"01775",37.2991982915542,"MA"
"01776",36.9485003842599,"MA"
"01778",36.4422909509189,"MA"
"01784",38.1158322657674,"MA"
"01801",37.1333267764199,"MA"
"01803",37.2252818313801,"MA"
"01805",37.1265194732957,"MA"
"01806",36.8336791487323,"MA"
"01807",37.5796582850041,"MA"
"01810",37.9452325947152,"MA"
"01812",37.6347010463406,"MA"
"01813",37.5796582850041,"MA"
"01815",37.5796582850041,"MA"
"01821",37.7247445804894,"MA"
"01822",37.0189752202917,"MA"
"01824",37.8901985430016,"MA"
"01826",38.0478686184849,"MA"
"01827",37.9477973929217,"MA"
"01830",38.0776692550449,"MA"
"01831",38.1974028086574,"MA"
"01832",38.0710384427137,"MA"
"01833",38.1242213633589,"MA"
"01834",38.1415250444064,"MA"
"01835",37.995402975895,"MA"
"01840",37.8243356904915,"MA"
"01841",37.5958683461876,"MA"
"01842",37.8367907815875,"MA"
"01843",37.6612194656062,"MA"
"01844",38.0496809624701,"MA"
"01845",38.0439714501317,"MA"
"01850",37.7360806107067,"MA"
"01851",37.776503837242,"MA"
"01852",37.581684074793,"MA"
"01853",49.7435897907881,"MA"
"01854",37.8813971388316,"MA"
"01860",38.2604021498223,"MA"
"01862",37.9014750458725,"MA"
"01863",37.5160459200813,"MA"
"01864",38.1146401588685,"MA"
"01865",36.5661799320192,"MA"
"01866",36.6049082640599,"MA"
"01867",37.9436479137783,"MA"
"01876",37.9190528741292,"MA"
"01879",37.8937525044206,"MA"
"01880",38.3123663515981,"MA"
"01885",38.1541435537628,"MA"
"01886",37.8890585345394,"MA"
"01887",37.7599581605737,"MA"
"01888",37.5796582850041,"MA"
"01889",37.8338210285442,"MA"
"01890",36.4850890194322,"MA"
"01899",37.6347010463406,"MA"
"01902",38.4932067643686,"MA"
"01903",38.237830466021,"MA"
"01904",38.7407051207071,"MA"
"01905",38.3875771639188,"MA"
"01906",38.6478298873238,"MA"
"01907",38.6590755568582,"MA"
"01908",38.6043848086655,"MA"
"01910",38.2098388208548,"MA"
"01913",38.2191826119871,"MA"
"01915",38.3216389441262,"MA"
"01921",38.1244174271078,"MA"
"01922",38.3584593338963,"MA"
"01923",38.3406764931443,"MA"
"01929",38.3208513472933,"MA"
"01930",38.1298148762388,"MA"
"01931",38.6421326903879,"MA"
"01936",38.2329044065222,"MA"
"01937",38.1842521426387,"MA"
"01938",38.3018735343443,"MA"
"01940",38.5143467036768,"MA"
"01944",38.2108997499944,"MA"
"01945",38.6175056995763,"MA"
"01949",38.2950054086821,"MA"
"01950",38.1783038758986,"MA"
"01951",38.4705537919466,"MA"
"01952",38.2796032055569,"MA"
"01960",38.5843142603448,"MA"
"01961",38.1972137990621,"MA"
"01965",38.0428653944981,"MA"
"01966",38.0750240678513,"MA"
"01969",38.2965387592534,"MA"
"01970",38.6135486030568,"MA"
"01971",38.1911747610567,"MA"
"01982",38.3484398282456,"MA"
"01983",38.195779030579,"MA"
"01984",38.3567048078158,"MA"
"01985",38.304149858295,"MA"
"02018",38.1916768282353,"MA"
"02019",37.9451427304937,"MA"
"02020",38.542718752285,"MA"
"02021",37.3913980768996,"MA"
"02025",37.0376851991842,"MA"
"02026",36.2911561995408,"MA"
"02027",37.1765275317062,"MA"
"02030",36.7549307511063,"MA"
"02031",38.9679751287208,"MA"
"02032",37.2456988826881,"MA"
"02035",37.9469767959839,"MA"
"02038",37.9193033968842,"MA"
"02040",38.5105317000656,"MA"
"02041",38.5939887768606,"MA"
"02043",36.7538865735729,"MA"
"02044",38.3928247318105,"MA"
"02045",37.0220046488392,"MA"
"02047",38.4913232355604,"MA"
"02048",38.3697974494306,"MA"
"02050",37.458926911584,"MA"
"02051",38.6207606802423,"MA"
"02052",37.1803249664514,"MA"
"02053",37.5321093818588,"MA"
"02054",37.3419570840859,"MA"
"02055",38.40158111978,"MA"
"02056",37.7381064277723,"MA"
"02059",38.5939887768606,"MA"
"02060",38.465690727892,"MA"
"02061",37.1190038240592,"MA"
"02062",37.0930386114199,"MA"
"02065",38.6207606802423,"MA"
"02066",37.1795246950861,"MA"
"02067",37.6707030865292,"MA"
"02070",39.2809456556607,"MA"
"02071",37.6787494917893,"MA"
"02072",37.4671338359662,"MA"
"02081",37.366335570512,"MA"
"02090",36.8071996263651,"MA"
"02093",38.152092680574,"MA"
"02109",30.3342735030803,"MA"
"02110",32.8368226924461,"MA"
"02112",37.5124443698096,"MA"
"02114",32.7456598839132,"MA"
"02115",32.2722819285748,"MA"
"02116",32.3950681104154,"MA"
"02117",37.3364511362114,"MA"
"02118",32.2433138804612,"MA"
"02119",34.0768660373338,"MA"
"02120",32.3418085120898,"MA"
"02121",32.5582212657445,"MA"
"02122",33.2356907637321,"MA"
"02123",37.5519687294518,"MA"
"02124",33.6468799358202,"MA"
"02125",31.4562173525428,"MA"
"02126",34.292383319486,"MA"
"02127",34.075480475153,"MA"
"02128",34.9497908309924,"MA"
"02129",32.2444267338479,"MA"
"02130",32.5764595694772,"MA"
"02131",34.0825141901817,"MA"
"02132",34.9364401160489,"MA"
"02133",37.5732064954156,"MA"
"02134",32.6572197240222,"MA"
"02135",32.9329090609052,"MA"
"02136",36.3286980516712,"MA"
"02137",37.3738322586183,"MA"
"02138",33.3875573731239,"MA"
"02139",32.6461791262551,"MA"
"02140",33.1258859739253,"MA"
"02141",32.6989814558929,"MA"
"02142",32.6703282176618,"MA"
"02143",33.165919093065,"MA"
"02144",33.9888400676874,"MA"
"02145",33.5852978948009,"MA"
"02148",36.8092249810123,"MA"
"02149",35.3897588230231,"MA"
"02150",34.8675531377468,"MA"
"02151",37.4126553059949,"MA"
"02152",36.3134840247166,"MA"
"02155",35.3077190825442,"MA"
"02156",37.3471113615607,"MA"
"02169",36.1785730497491,"MA"
"02170",35.5535493049416,"MA"
"02171",34.9264526944568,"MA"
"02176",37.9529847276274,"MA"
"02180",37.6203277441961,"MA"
"02184",36.592290826175,"MA"
"02185",37.7825044016459,"MA"
"02186",36.3033188789397,"MA"
"02187",37.73165703918,"MA"
"02188",36.4964507916156,"MA"
"02189",36.4990778431624,"MA"
"02190",36.8699906173053,"MA"
"02191",36.3734706575246,"MA"
"02196",37.5565803622241,"MA"
"02201",48.3966078752978,"MA"
"02203",37.5732064954156,"MA"
"02204",37.7632949653448,"MA"
"02205",37.5565803622241,"MA"
"02206",37.7632949653448,"MA"
"02210",33.2820620932411,"MA"
"02211",37.5124443698096,"MA"
"02212",37.5124443698096,"MA"
"02215",30.2583619257379,"MA"
"02216",32.2857920104326,"MA"
"02217",37.3364511362114,"MA"
"02222",37.574318737699,"MA"
"02228",37.9348181686125,"MA"
"02238",37.1781622311446,"MA"
"02241",37.5565803622241,"MA"
"02266",37.5565803622241,"MA"
"02269",38.0429605327117,"MA"
"02283",37.5565803622241,"MA"
"02284",37.5565803622241,"MA"
"02293",37.5565803622241,"MA"
"02295",37.3364511362114,"MA"
"02297",37.5565803622241,"MA"
"02298",37.5565803622241,"MA"
"02301",37.426853403061,"MA"
"02302",37.139705826653,"MA"
"02303",52.8565667161835,"MA"
"02304",39.8622627150472,"MA"
"02305",39.8622627150472,"MA"
"02322",37.2915830651082,"MA"
"02324",38.167745722919,"MA"
"02327",38.7372917012199,"MA"
"02330",38.7031036578921,"MA"
"02331",38.763051718702,"MA"
"02332",37.695857067565,"MA"
"02333",37.6798972918675,"MA"
"02334",38.3821505076597,"MA"
"02337",38.7836956176218,"MA"
"02338",38.0053328778401,"MA"
"02339",37.0841908339734,"MA"
"02340",38.662138097782,"MA"
"02341",37.5023137874807,"MA"
"02343",37.087570467457,"MA"
"02344",39.3450970940707,"MA"
"02345",38.9111559287017,"MA"
"02346",38.6945264636984,"MA"
"02347",38.9792719407474,"MA"
"02348",39.274423262928,"MA"
"02349",39.31573063764,"MA"
"02350",38.8261122658224,"MA"
"02351",37.046035734269,"MA"
"02355",39.118007086896,"MA"
"02356",37.8703582845227,"MA"
"02357",38.3442640599652,"MA"
"02358",38.7029133072346,"MA"
"02359",37.5326460191976,"MA"
"02360",38.5563551574582,"MA"
"02361",38.8284578439363,"MA"
"02362",38.6978803813481,"MA"
"02364",37.9326880802932,"MA"
"02366",39.2553124056405,"MA"
"02367",38.2080772554221,"MA"
"02368",37.1045136076906,"MA"
"02370",37.0274131079464,"MA"
"02375",38.1039791823599,"MA"
"02379",37.883482634367,"MA"
"02381",38.8442217816414,"MA"
"02382",37.2355092750338,"MA"
"02420",36.4411070314805,"MA"
"02421",36.0459235966879,"MA"
"02445",32.6742333658075,"MA"
"02446",32.5127698507484,"MA"
"02447",37.1675915952486,"MA"
"02451",35.5761648587153,"MA"
"02452",34.7824644606693,"MA"
"02453",34.8484208667183,"MA"
"02454",36.9489876772727,"MA"
"02455",36.4198433794173,"MA"
"02456",36.9715825977585,"MA"
"02457",37.3145380305926,"MA"
"02458",33.6529966944735,"MA"
"02459",34.1270107926156,"MA"
"02460",33.9882311152799,"MA"
"02461",34.3289301859727,"MA"
"02462",34.8906058295094,"MA"
"02464",34.4595929243744,"MA"
"02465",34.4379188930521,"MA"
"02466",34.7942840295552,"MA"
"02467",33.3784908946561,"MA"
"02468",34.6245818100879,"MA"
"02471",32.6692224166377,"MA"
"02472",33.333262398482,"MA"
"02474",34.8460241119877,"MA"
"02475",37.0213763282571,"MA"
"02476",34.6727834015447,"MA"
"02477",32.6692224166377,"MA"
"02478",34.4855173042164,"MA"
"02479",36.6733956478085,"MA"
"02481",35.2113315891568,"MA"
"02482",35.579110855242,"MA"
"02492",35.6953098817754,"MA"
"02493",35.8329786855319,"MA"
"02494",34.9875513784003,"MA"
"02495",37.0620930849351,"MA"
"02532",39.0336355502589,"MA"
"02534",39.8044389866566,"MA"
"02535",40.7366545201181,"MA"
"02536",39.5379341965808,"MA"
"02537",38.8463760910191,"MA"
"02538",39.0048656827697,"MA"
"02539",40.4079574057433,"MA"
"02540",39.6550712594672,"MA"
"02541",40.0680427080775,"MA"
"02542",39.3488531446514,"MA"
"02543",40.0577017136839,"MA"
"02552",40.0467967738814,"MA"
"02553",39.7125575802671,"MA"
"02554",39.395677084082,"MA"
"02556",39.4377947569913,"MA"
"02557",39.9780369597854,"MA"
"02558",39.5547819515768,"MA"
"02559",39.3248542035449,"MA"
"02561",39.3582913977632,"MA"
"02562",38.8213780622421,"MA"
"02563",38.9951348988891,"MA"
"02564",39.0369172375224,"MA"
"02565",39.938795665686,"MA"
"02568",40.5037517129207,"MA"
"02571",39.0982389400172,"MA"
"02573",40.0846516971553,"MA"
"02574",40.1294437660391,"MA"
"02575",40.5779180964539,"MA"
"02576",39.1301946869173,"MA"
"02584",39.1839167951293,"MA"
"02601",38.7340430577914,"MA"
"02630",38.6163946276946,"MA"
"02631",38.1798866787093,"MA"
"02632",38.8178500666759,"MA"
"02633",38.3005031538043,"MA"
"02634",39.250209000222,"MA"
"02635",39.2624498379393,"MA"
"02636",39.250209000222,"MA"
"02637",39.0073237059003,"MA"
"02638",38.3373212637279,"MA"
"02639",38.4601499492451,"MA"
"02641",38.8886663070231,"MA"
"02642",38.141346777708,"MA"
"02643",38.8064303008707,"MA"
"02644",39.1909875959569,"MA"
"02645",38.2287712097397,"MA"
"02646",38.3162543926553,"MA"
"02647",39.1338676185346,"MA"
"02648",38.9909522654038,"MA"
"02649",39.3488495891809,"MA"
"02650",38.2922240092237,"MA"
"02651",38.7943028358677,"MA"
"02652",38.033088320336,"MA"
"02653",38.1576063173431,"MA"
"02655",39.1500023900231,"MA"
"02657",38.0906168043898,"MA"
"02659",38.0556596040688,"MA"
"02660",38.2745172329863,"MA"
"02661",38.8595703719303,"MA"
"02662",38.8212453306502,"MA"
"02663",38.7955388734317,"MA"
"02664",38.4968227023704,"MA"
"02666",38.0621417843617,"MA"
"02667",38.1791285880206,"MA"
"02668",38.7653641516692,"MA"
"02669",38.8396481108515,"MA"
"02670",38.5667159641202,"MA"
"02671",38.4352685545504,"MA"
"02672",39.1520623785817,"MA"
"02673",38.6642494807596,"MA"
"02675",38.4489294757715,"MA"
"02702",39.1950437567952,"MA"
"02703",39.1390391089021,"MA"
"02712",39.3338052923337,"MA"
"02713",40.416616391487,"MA"
"02714",40.7273988135598,"MA"
"02715",39.2947715432658,"MA"
"02717",39.3022534458207,"MA"
"02718",38.8561155430786,"MA"
"02719",39.3937093590686,"MA"
"02720",39.1262411365489,"MA"
"02721",38.9875527601415,"MA"
"02722",40.4027360143106,"MA"
"02723",39.0067555172801,"MA"
"02724",39.035883677569,"MA"
"02725",39.1508058742596,"MA"
"02726",39.1883945191209,"MA"
"02738",39.3664367494223,"MA"
"02739",39.5213717862314,"MA"
"02740",39.1937276180769,"MA"
"02741",40.6250948606364,"MA"
"02742",40.6250948606364,"MA"
"02743",39.3615555275096,"MA"
"02744",39.5283096279705,"MA"
"02745",39.2247805190726,"MA"
"02746",39.2646828559114,"MA"
"02747",39.4378619950326,"MA"
"02748",39.719421244473,"MA"
"02760",38.8758084645504,"MA"
"02761",38.9795674810607,"MA"
"02762",38.436037693459,"MA"
"02763",38.8233807490765,"MA"
"02764",39.2917822583658,"MA"
"02766",38.7823798581575,"MA"
"02767",38.4929886554925,"MA"
"02768",39.2425173809412,"MA"
"02769",39.4304854179406,"MA"
"02770",39.3440133318402,"MA"
"02771",39.3594251398368,"MA"
"02777",39.3206135465583,"MA"
"02779",39.0687786048185,"MA"
"02780",38.8453197383747,"MA"
"02783",38.8007578910185,"MA"
"02790",39.5114019761016,"MA"
"02791",40.634959110259,"MA"
"02801",40.7755519316202,"RI"
"02802",39.0626427707593,"RI"
"02804",39.7461999032141,"RI"
"02806",39.3487190299228,"RI"
"02807",39.3245704986763,"RI"
"02808",39.6207107956884,"RI"
"02809",39.3122783769438,"RI"
"02812",39.8091603272783,"RI"
"02813",39.5200257930833,"RI"
"02814",39.1530884814317,"RI"
"02815",39.7986646237291,"RI"
"02816",40.0709826962451,"RI"
"02817",40.3244688015391,"RI"
"02818",39.5433756178506,"RI"
"02822",40.0839769101455,"RI"
"02823",40.4892457194137,"RI"
"02824",39.4321051241711,"RI"
"02825",39.8311908034321,"RI"
"02826",39.38436132971,"RI"
"02827",40.3556827235526,"RI"
"02828",39.0718811980963,"RI"
"02829",39.6020276116979,"RI"
"02830",38.5387847989761,"RI"
"02831",39.7168630598088,"RI"
"02832",40.1414042145968,"RI"
"02833",40.0028912787059,"RI"
"02835",39.2705258361661,"RI"
"02836",39.4785829461374,"RI"
"02837",39.5494140203698,"RI"
"02838",38.5767971914423,"RI"
"02839",38.8225842795226,"RI"
"02840",39.1908454342931,"RI"
"02841",39.2003016715232,"RI"
"02842",39.2256727807322,"RI"
