"ZIP","ozone","STATE"
"01470",38.2340477864578,"MA"
"01471",38.0805177593551,"MA"
"01472",38.3517416128033,"MA"
"01473",39.6037251536259,"MA"
"01474",39.7575012988458,"MA"
"01475",39.7729300763091,"MA"
"01477",39.3663376886682,"MA"
"01501",39.5493373734921,"MA"
"01503",39.2069031121408,"MA"
"01504",38.5213744663595,"MA"
"01505",39.562700477472,"MA"
"01506",40.0418001106343,"MA"
"01507",39.8357158590464,"MA"
"01508",40.3831822990557,"MA"
"01509",40.2317698460563,"MA"
"01510",39.1436923055189,"MA"
"01515",39.9369357586302,"MA"
"01516",38.8283614314993,"MA"
"01517",38.7022065546471,"MA"
"01518",40.0506473076611,"MA"
"01519",38.6898045236982,"MA"
"01520",39.7320604691196,"MA"
"01521",40.3826775578115,"MA"
"01522",39.7627366495394,"MA"
"01523",39.1332709283693,"MA"
"01524",39.8103724482382,"MA"
"01525",40.7129516185964,"MA"
"01526",40.4393031898397,"MA"
"01527",39.2778729111584,"MA"
"01529",38.3576807869564,"MA"
"01531",40.131575651066,"MA"
"01532",39.2242214950648,"MA"
"01534",38.2240678228622,"MA"
"01535",39.9737053191351,"MA"
"01536",38.93636333837,"MA"
"01537",39.6106648090688,"MA"
"01538",40.622926052844,"MA"
"01540",39.4437761779262,"MA"
"01541",39.6507685451247,"MA"
"01542",39.7809527860349,"MA"
"01543",39.791591552436,"MA"
"01545",39.3647956065412,"MA"
"01546",38.4680222584091,"MA"
"01550",40.1971678392631,"MA"
"01560",38.4419525747557,"MA"
"01561",38.7099592160904,"MA"
"01562",39.8286432171617,"MA"
"01564",39.4721361633715,"MA"
"01566",40.1106208583534,"MA"
"01568",38.3799232855858,"MA"
"01569",38.2169781524115,"MA"
"01570",39.4500315263,"MA"
"01571",39.9903478792151,"MA"
"01581",38.8302390961799,"MA"
"01582",38.752077462718,"MA"
"01583",39.6233240510958,"MA"
"01585",40.1749265939997,"MA"
"01586",40.1880944320044,"MA"
"01588",38.1901666043137,"MA"
"01590",38.7390482826351,"MA"
"01601",38.742272763516,"MA"
"01602",39.6677516819904,"MA"
"01603",39.5640124485484,"MA"
"01604",39.368534079437,"MA"
"01605",39.5474728032858,"MA"
"01606",39.5671294788034,"MA"
"01607",39.4946700833231,"MA"
"01608",38.7256369934951,"MA"
"01609",39.6347055947759,"MA"
"01610",39.405500863213,"MA"
"01611",39.7467140794259,"MA"
"01612",39.7867491514079,"MA"
"01613",38.7031352139011,"MA"
"01614",51.4275142306027,"MA"
"01615",38.4773252705568,"MA"
"01653",38.4773252705568,"MA"
"01655",38.5340764950981,"MA"
"01701",38.3779865886584,"MA"
"01702",38.4160189281567,"MA"
"01703",39.5123148585014,"MA"
"01704",39.7814907092917,"MA"
"01705",39.903512936517,"MA"
"01719",38.7148293953356,"MA"
"01720",38.4639420500084,"MA"
"01721",38.5820940140938,"MA"
"01730",38.2036402070606,"MA"
"01731",37.8876218264217,"MA"
"01740",39.0072547110936,"MA"
"01741",38.5555555722746,"MA"
"01742",38.3144813808544,"MA"
"01745",38.5052037765956,"MA"
"01746",38.6162941999282,"MA"
"01747",38.1687190892412,"MA"
"01748",38.5350918072085,"MA"
"01749",38.7872143648933,"MA"
"01752",38.748852891075,"MA"
"01754",38.36597987275,"MA"
"01756",38.2578111408586,"MA"
"01757",38.1134479372821,"MA"
"01760",38.2010048290761,"MA"
"01770",38.6792935154162,"MA"
"01772",38.65891984511,"MA"
"01773",37.7892667996208,"MA"
"01775",38.6720609523753,"MA"
"01776",38.3687694741328,"MA"
"01778",37.9288655213952,"MA"
"01784",39.1556220550082,"MA"
"01801",37.9594259803199,"MA"
"01803",38.0487448817807,"MA"
"01805",38.5394659686476,"MA"
"01810",38.2708953063378,"MA"
"01812",38.8658067864494,"MA"
"01813",38.9143218060794,"MA"
"01815",38.9143218060794,"MA"
"01821",38.3844102034119,"MA"
"01822",37.1736832580662,"MA"
"01824",38.4540807271915,"MA"
"01826",38.5586679640616,"MA"
"01827",38.5624034424211,"MA"
"01830",37.6650044405078,"MA"
"01831",40.7568870918415,"MA"
"01832",37.5871452427837,"MA"
"01833",38.1591513104407,"MA"
"01834",37.9043628258954,"MA"
"01835",37.5390544601356,"MA"
"01840",37.6790709228886,"MA"
"01841",37.5137468893488,"MA"
"01842",39.1016591459248,"MA"
"01843",37.6839422990072,"MA"
"01844",37.9014947493309,"MA"
"01845",38.0720463115311,"MA"
"01850",38.3174572764492,"MA"
"01851",38.3494798002219,"MA"
"01852",38.2081992841926,"MA"
"01853",49.6724342751102,"MA"
"01854",38.4379118133569,"MA"
"01860",38.0975158721378,"MA"
"01862",38.5096667752104,"MA"
"01863",38.15629295547,"MA"
"01864",38.572430343754,"MA"
"01865",37.7270551191901,"MA"
"01866",37.9582823328748,"MA"
"01867",38.5213504533167,"MA"
"01876",38.4600748966452,"MA"
"01879",38.4872148322498,"MA"
"01880",38.8106056523782,"MA"
"01885",40.369300571536,"MA"
"01886",38.5094694951509,"MA"
"01887",38.3640754971676,"MA"
"01888",38.9143218060794,"MA"
"01889",39.1193534878581,"MA"
"01890",37.4551138914379,"MA"
"01899",38.8658067864494,"MA"
"01902",38.846313306264,"MA"
"01903",40.1431598364483,"MA"
"01904",39.0598235059681,"MA"
"01905",38.7996319588033,"MA"
"01906",39.030803090924,"MA"
"01907",39.0226961885334,"MA"
"01908",39.0678054101959,"MA"
"01910",39.7577717798454,"MA"
"01913",38.5455902563518,"MA"
"01915",38.7680000612326,"MA"
"01921",38.14456677146,"MA"
"01922",38.672723281449,"MA"
"01923",38.7426538217927,"MA"
"01929",38.7743211914325,"MA"
"01930",38.6247630526663,"MA"
"01931",39.7849312972717,"MA"
"01936",40.9598213181814,"MA"
"01937",40.7019292625243,"MA"
"01938",38.7322858670865,"MA"
"01940",38.921307931333,"MA"
"01944",38.7117435785573,"MA"
"01945",38.9817582855522,"MA"
"01949",38.6577731841784,"MA"
"01950",38.7010600352514,"MA"
"01951",38.9321613778914,"MA"
"01952",38.8149334216213,"MA"
"01960",38.9344350893877,"MA"
"01961",40.6014231224253,"MA"
"01965",40.7793100867622,"MA"
"01966",38.6424202601853,"MA"
"01969",38.6616749047406,"MA"
"01970",38.9501764477972,"MA"
"01971",40.9418995517508,"MA"
"01982",38.7914684202637,"MA"
"01983",38.5485353741465,"MA"
"01984",38.792612248421,"MA"
"01985",38.3336613531819,"MA"
"02018",39.3182717593792,"MA"
"02019",38.4973330069661,"MA"
"02020",40.3391364276279,"MA"
"02021",40.2252245695322,"MA"
"02025",38.2897258501711,"MA"
"02026",39.3629619475897,"MA"
"02027",38.6063603361726,"MA"
"02030",38.9970739443103,"MA"
"02032",39.6007265885512,"MA"
"02035",39.205380068819,"MA"
"02038",38.8015311470477,"MA"
"02040",40.375104408099,"MA"
"02041",40.2910621954049,"MA"
"02043",38.2661747706535,"MA"
"02044",39.6628637953522,"MA"
"02045",37.5517235628342,"MA"
"02047",40.3915181479622,"MA"
"02048",39.3089521912654,"MA"
"02050",38.8237605221262,"MA"
"02051",40.1879981822874,"MA"
"02052",39.1557760637419,"MA"
"02053",38.5623838993272,"MA"
"02054",38.8759799340699,"MA"
"02055",40.5262241637372,"MA"
"02056",39.1339920497163,"MA"
"02059",40.2910621954049,"MA"
"02060",40.337112065718,"MA"
"02061",38.694837332766,"MA"
"02062",39.8835068887176,"MA"
"02065",40.3391364276279,"MA"
"02066",38.5401646441905,"MA"
"02067",39.4417110630026,"MA"
"02070",39.8420274198884,"MA"
"02071",39.1936742977935,"MA"
"02072",39.3241583161168,"MA"
"02081",39.3969500788373,"MA"
"02090",39.6159160991626,"MA"
"02093",39.1691541819474,"MA"
"02109",31.9227907166327,"MA"
"02110",34.210810585413,"MA"
"02112",38.7673070112493,"MA"
"02114",34.2344619607969,"MA"
"02115",33.9688995066958,"MA"
"02116",34.0617378183743,"MA"
"02117",38.6963997171296,"MA"
"02118",33.9495664143901,"MA"
"02119",35.8243419904007,"MA"
"02120",34.0498096312758,"MA"
"02121",34.2125508767784,"MA"
"02122",34.5105443327742,"MA"
"02123",38.9460607785084,"MA"
"02124",35.3044841447128,"MA"
"02125",33.0889544357611,"MA"
"02126",36.2385210238743,"MA"
"02127",34.9503144323137,"MA"
"02128",35.4234946777767,"MA"
"02129",34.1603184804978,"MA"
"02130",34.3663747165514,"MA"
"02131",36.1218757401471,"MA"
"02132",37.4877494944031,"MA"
"02133",38.9090753713266,"MA"
"02134",34.2881640859148,"MA"
"02135",34.5696287768086,"MA"
"02136",39.1567836358179,"MA"
"02137",38.7362784509022,"MA"
"02138",34.8878990527889,"MA"
"02139",34.2603831907143,"MA"
"02140",34.6798691507626,"MA"
"02141",34.2576999598171,"MA"
"02142",34.1825152791128,"MA"
"02143",34.6177925871349,"MA"
"02144",35.3325228242725,"MA"
"02145",34.9012740409338,"MA"
"02148",37.6444982739748,"MA"
"02149",36.3636039489167,"MA"
"02150",35.9717331386196,"MA"
"02151",38.0667113298838,"MA"
"02152",36.39832223012,"MA"
"02155",36.4270385537426,"MA"
"02156",38.8429195161022,"MA"
"02169",38.5565888523981,"MA"
"02170",36.932883537652,"MA"
"02171",35.5794317965673,"MA"
"02176",38.5890407041289,"MA"
"02180",38.3257231882522,"MA"
"02184",39.1795528355687,"MA"
"02185",38.8385612816886,"MA"
"02186",39.2641282163036,"MA"
"02187",39.0004141013068,"MA"
"02188",38.6961037921483,"MA"
"02189",38.4491948721089,"MA"
"02190",38.9265786220523,"MA"
"02191",38.0085053138967,"MA"
"02196",38.8728198863831,"MA"
"02201",46.5179168854754,"MA"
"02203",38.9090753713266,"MA"
"02204",39.1307481878038,"MA"
"02205",38.8728198863831,"MA"
"02206",39.0370521361636,"MA"
"02210",34.3023413344951,"MA"
"02211",38.7673070112493,"MA"
"02212",38.7673070112493,"MA"
"02215",32.3408428288678,"MA"
"02216",33.9703137213118,"MA"
"02217",38.6963997171296,"MA"
"02222",38.8496429998913,"MA"
"02228",39.1406243948676,"MA"
"02238",38.6419561314163,"MA"
"02241",38.8728198863831,"MA"
"02266",38.8728198863831,"MA"
"02269",39.1467053061403,"MA"
"02283",38.8728198863831,"MA"
"02284",38.8728198863831,"MA"
"02293",38.8728198863831,"MA"
"02297",38.8728198863831,"MA"
"02298",38.8728198863831,"MA"
"02301",38.6521133151387,"MA"
"02302",38.5830292496969,"MA"
"02303",48.7772855786969,"MA"
"02304",40.2417844346464,"MA"
"02305",40.2417844346464,"MA"
"02322",39.0567268530359,"MA"
"02324",38.9241271666186,"MA"
"02327",39.4339597105746,"MA"
"02330",39.2931758373788,"MA"
"02331",40.0322980161522,"MA"
"02332",38.9310323310392,"MA"
"02333",38.7989940564464,"MA"
"02334",39.0377369721326,"MA"
"02337",39.2891760112523,"MA"
"02338",38.9860437054811,"MA"
"02339",38.7403322662305,"MA"
"02340",39.7070032805727,"MA"
"02341",38.820245053943,"MA"
"02343",39.0936106916337,"MA"
"02344",39.3742615762055,"MA"
"02345",40.1088442682473,"MA"
"02346",39.2192980805417,"MA"
"02347",39.3215422931494,"MA"
"02348",39.2143236918921,"MA"
"02349",39.2893954802239,"MA"
"02350",39.4681318624498,"MA"
"02351",38.7219370119309,"MA"
"02355",39.5533748532962,"MA"
"02356",38.9415140527524,"MA"
"02357",38.9652045771545,"MA"
"02358",39.7605263722753,"MA"
"02359",38.8580213644592,"MA"
"02360",39.3347901416458,"MA"
"02361",39.8285519426238,"MA"
"02362",39.5423426306546,"MA"
"02364",38.9605078644806,"MA"
"02366",39.4918703178518,"MA"
"02367",39.1055007693181,"MA"
"02368",39.8442253769769,"MA"
"02370",38.8042074492855,"MA"
"02375",38.9249544651682,"MA"
"02379",38.7698827106297,"MA"
"02381",40.1183951542666,"MA"
"02382",38.6646222163402,"MA"
"02420",37.4681555748301,"MA"
"02421",37.1865025844219,"MA"
"02445",34.3715743008579,"MA"
"02446",34.1981523578522,"MA"
"02447",38.7600383580702,"MA"
"02451",36.8995953371121,"MA"
"02452",36.2712243777437,"MA"
"02453",36.3486427182814,"MA"
"02454",39.2570515328352,"MA"
"02455",38.884755870534,"MA"
"02456",38.8812617090719,"MA"
"02457",39.4772148628054,"MA"
"02458",35.2753293402302,"MA"
"02459",36.0229196828004,"MA"
"02460",35.5908575924104,"MA"
"02461",36.1953043110548,"MA"
"02462",36.6521016888911,"MA"
"02464",36.4384324879189,"MA"
"02465",36.0426817640508,"MA"
"02466",36.4576287393716,"MA"
"02467",35.2049375227596,"MA"
"02468",36.4466356056749,"MA"
"02471",33.7323204758626,"MA"
"02472",34.9709948022115,"MA"
"02474",36.1170594634027,"MA"
"02475",38.7595751478591,"MA"
"02476",36.0051933027737,"MA"
"02477",33.7323204758626,"MA"
"02478",35.8667730765414,"MA"
"02479",38.6629713284556,"MA"
"02481",37.1358616610337,"MA"
"02482",37.6397624486847,"MA"
"02492",38.0164600106818,"MA"
"02493",37.3515306134679,"MA"
"02494",37.0770345768858,"MA"
"02495",39.0005751752715,"MA"
"02532",39.3282319858439,"MA"
"02534",39.8771993541632,"MA"
"02535",39.9059165056077,"MA"
"02536",39.4389045064883,"MA"
"02537",39.6077478549874,"MA"
"02538",39.2700958889174,"MA"
"02539",39.9027315932642,"MA"
"02540",39.3714277423083,"MA"
"02541",39.9343413901149,"MA"
"02542",39.4722563865784,"MA"
"02543",39.6163398471247,"MA"
"02552",40.0335782192927,"MA"
"02553",39.8515179750871,"MA"
"02554",39.9337747646021,"MA"
"02556",39.2898331660838,"MA"
"02557",39.8518708633255,"MA"
"02558",39.720146175577,"MA"
"02559",39.3360014486333,"MA"
"02561",40.009387002245,"MA"
"02562",39.4932849549894,"MA"
"02563",39.5349768150857,"MA"
"02564",39.8603924878329,"MA"
"02565",39.8668339335737,"MA"
"02568",39.8085972755746,"MA"
"02571",39.2905754731067,"MA"
"02573",39.91555551641,"MA"
"02574",39.965496140758,"MA"
"02575",39.840674161015,"MA"
"02576",39.2396856127966,"MA"
"02584",39.9018304465979,"MA"
"02601",39.8035332791991,"MA"
"02630",39.8945314835591,"MA"
"02631",40.4891830674947,"MA"
"02632",39.6865313803786,"MA"
"02633",40.3752664123687,"MA"
"02634",40.0054295725909,"MA"
"02635",39.6025828274613,"MA"
"02636",39.7833674188399,"MA"
"02637",39.9398319422363,"MA"
"02638",40.2541620394115,"MA"
"02639",40.1310488499272,"MA"
"02641",39.9013521902154,"MA"
"02642",40.9001523307371,"MA"
"02643",39.7546841806948,"MA"
"02644",39.5192447478984,"MA"
"02645",40.275191042923,"MA"
"02646",40.1785985843118,"MA"
"02647",39.9359806143396,"MA"
"02648",39.6047473319415,"MA"
"02649",39.5267504978198,"MA"
"02650",40.4604722304298,"MA"
"02651",39.7447586819254,"MA"
"02652",40.795653890368,"MA"
"02653",40.6776295832228,"MA"
"02655",39.7103813368445,"MA"
"02657",40.7920108172322,"MA"
"02659",40.1442795996523,"MA"
"02660",40.1994940852586,"MA"
"02661",39.838958180957,"MA"
"02662",39.7793212651313,"MA"
"02663",39.5942584522247,"MA"
"02664",40.048114183838,"MA"
"02666",40.7495378674719,"MA"
"02667",40.9746654959121,"MA"
"02668",39.813514867149,"MA"
"02669",39.8113696872533,"MA"
"02670",40.0814275915122,"MA"
"02671",40.1835636997559,"MA"
"02672",39.9325730418919,"MA"
"02673",39.965163548172,"MA"
"02675",40.0286513428884,"MA"
"02702",39.3930774280255,"MA"
"02703",40.2227382939705,"MA"
"02712",39.4173947967161,"MA"
"02713",39.7419349825636,"MA"
"02714",39.8856504258749,"MA"
"02715",39.7484220291623,"MA"
"02717",39.3343351221297,"MA"
"02718",39.352546459626,"MA"
"02719",39.0113316015135,"MA"
"02720",39.1075073935618,"MA"
"02721",38.8253366600805,"MA"
"02722",39.7012549064452,"MA"
"02723",38.8703766789471,"MA"
"02724",39.054512828563,"MA"
"02725",39.0140928336218,"MA"
"02726",39.2714240017659,"MA"
"02738",39.2148536258275,"MA"
"02739",39.1809954352693,"MA"
"02740",38.8206164854202,"MA"
"02741",39.8991988581444,"MA"
"02742",39.8991988581444,"MA"
"02743",39.173820342741,"MA"
"02744",39.0858401651925,"MA"
"02745",39.0378981710831,"MA"
"02746",38.9703367526612,"MA"
"02747",39.2171121901618,"MA"
"02748",39.4068646164927,"MA"
"02760",39.9134852668851,"MA"
"02761",39.1952199909137,"MA"
"02762",39.4516660402147,"MA"
"02763",39.8346045177411,"MA"
"02764",39.9854117946465,"MA"
"02766",39.5331384051475,"MA"
"02767",39.0843931911451,"MA"
"02768",39.3958428093968,"MA"
"02769",40.3840999503055,"MA"
"02770",39.3359295554146,"MA"
"02771",40.5745149249213,"MA"
"02777",39.5213775038416,"MA"
"02779",39.4953675367129,"MA"
"02780",39.4860475738481,"MA"
"02783",39.3405613346387,"MA"
"02790",39.4109461564624,"MA"
"02791",40.0311587799466,"MA"
"02801",40.0815246957088,"RI"
"02802",39.9219619699702,"RI"
"02804",40.829105273207,"RI"
"02806",40.0408891082193,"RI"
"02807",40.6317678498172,"RI"
"02808",40.8156417771278,"RI"
"02809",39.3310365164279,"RI"
"02812",40.8949486242873,"RI"
"02813",40.8426237547166,"RI"
"02814",40.1004762597679,"RI"
"02815",40.611071409586,"RI"
"02816",40.7054486374406,"RI"
"02817",40.8370802660917,"RI"
"02818",40.5252537112508,"RI"
"02822",40.913683672578,"RI"
"02823",40.1709436002299,"RI"
"02824",39.3279014414442,"RI"
"02825",40.6740177530761,"RI"
"02826",39.3262136536823,"RI"
"02827",40.9122071645232,"RI"
"02828",40.1308871492839,"RI"
"02829",39.9994700151726,"RI"
"02830",38.978895008406,"RI"
"02831",40.5675094057695,"RI"
"02832",40.8347820872612,"RI"
"02833",40.867328357666,"RI"
"02835",41.070766536657,"RI"
"02836",40.8911065284436,"RI"
"02837",40.0223892179677,"RI"
"02838",39.5015809247075,"RI"
"02839",39.4604234380946,"RI"
"02840",40.9210391024788,"RI"
"02841",40.8552593532906,"RI"
"02842",40.6198922699501,"RI"
"02852",40.7763620642993,"RI"
"02854",40.6447904135962,"RI"
"02857",40.3481643366528,"RI"
"02858",38.9718500934225,"RI"
"02859",39.4835939925715,"RI"
"02860",40.186233355784,"RI"
