"ZIP","ozone","STATE"
"01093",40.192721622291,"MA"
"01094",38.8373674982313,"MA"
"01095",38.6769096604449,"MA"
"01096",38.0518706698648,"MA"
"01097",39.5585760487525,"MA"
"01098",38.9732456191769,"MA"
"01101",37.6497872293896,"MA"
"01102",37.6497872293896,"MA"
"01103",36.7122384906483,"MA"
"01104",37.4664028704918,"MA"
"01105",37.9662044317135,"MA"
"01106",38.9266041933466,"MA"
"01107",37.4568688303771,"MA"
"01108",38.3640878898014,"MA"
"01109",37.9860124222722,"MA"
"01111",39.6319015980706,"MA"
"01115",37.6497872293896,"MA"
"01116",39.5597562949276,"MA"
"01118",38.3705467563617,"MA"
"01119",38.0615584892808,"MA"
"01128",38.640657672916,"MA"
"01129",38.1205303094715,"MA"
"01138",39.5847380483616,"MA"
"01139",39.6134442369643,"MA"
"01144",37.6497872293896,"MA"
"01151",37.7192022847069,"MA"
"01152",39.6820926175396,"MA"
"01199",39.5925986036756,"MA"
"01201",39.9099813550307,"MA"
"01202",39.6847738327514,"MA"
"01203",39.6847738327514,"MA"
"01220",40.8357931765197,"MA"
"01222",40.7362925782212,"MA"
"01223",39.5136266298071,"MA"
"01224",40.2998358605685,"MA"
"01225",40.6881416952954,"MA"
"01226",40.1736838077627,"MA"
"01227",39.8049918980719,"MA"
"01229",39.4883711694828,"MA"
"01230",39.9599163684058,"MA"
"01235",39.6349100376288,"MA"
"01236",39.6229277900867,"MA"
"01237",40.6662419526576,"MA"
"01238",39.6428460446546,"MA"
"01240",39.6501668197508,"MA"
"01242",39.5280221059612,"MA"
"01243",39.2383445913233,"MA"
"01244",39.4172515468111,"MA"
"01245",39.8999067614651,"MA"
"01247",40.6680702088825,"MA"
"01252",39.4351881520221,"MA"
"01253",39.5352556965334,"MA"
"01254",39.5807970287329,"MA"
"01255",40.1892845066766,"MA"
"01256",40.3773024867339,"MA"
"01257",40.4285520966629,"MA"
"01258",40.4480667034606,"MA"
"01259",40.66290947956,"MA"
"01260",39.5072046541079,"MA"
"01262",39.5745258737227,"MA"
"01263",39.483132100652,"MA"
"01264",39.4822022180373,"MA"
"01266",39.6035384352315,"MA"
"01267",40.7295805365677,"MA"
"01270",40.1333687311172,"MA"
"01301",36.6337676355111,"MA"
"01302",39.7215885854925,"MA"
"01330",38.060433440039,"MA"
"01331",38.7622263384483,"MA"
"01337",37.1340447337358,"MA"
"01338",37.7709909469333,"MA"
"01339",38.9806760262989,"MA"
"01340",37.6256835571324,"MA"
"01341",37.3312945947065,"MA"
"01342",36.8474072036935,"MA"
"01343",40.3438659844247,"MA"
"01344",37.2344537603594,"MA"
"01346",38.3863196015485,"MA"
"01347",39.5064802759402,"MA"
"01349",37.0258490645763,"MA"
"01350",40.1880824653806,"MA"
"01351",36.9899070637498,"MA"
"01354",36.9475495913267,"MA"
"01355",38.7411456626161,"MA"
"01360",37.3245857842182,"MA"
"01364",38.1879954927218,"MA"
"01366",39.029304256249,"MA"
"01367",39.6513254957031,"MA"
"01368",38.8466933850761,"MA"
"01370",37.3615011690898,"MA"
"01373",37.1731202065719,"MA"
"01375",37.2612276025575,"MA"
"01376",36.8043437045401,"MA"
"01378",37.9402560449437,"MA"
"01379",37.5645749555107,"MA"
"01380",39.7072119119392,"MA"
"01420",39.2651059465791,"MA"
"01430",40.0416157478603,"MA"
"01431",40.1266984565413,"MA"
"01432",38.1887025337178,"MA"
"01434",38.506994657708,"MA"
"01436",39.1238532573749,"MA"
"01438",39.6066935465515,"MA"
"01440",39.3506077917691,"MA"
"01441",39.5311004540807,"MA"
"01450",38.3348783686948,"MA"
"01451",38.4127442643766,"MA"
"01452",39.3698557517325,"MA"
"01453",38.9931245252975,"MA"
"01460",37.9592730638886,"MA"
"01462",39.0225069100898,"MA"
"01463",38.6522669582314,"MA"
"01464",38.662663459164,"MA"
"01467",38.0162856365153,"MA"
"01468",39.1442279780969,"MA"
"01469",39.1986461205299,"MA"
"01470",37.7030671711693,"MA"
"01471",37.5566747601066,"MA"
"01472",37.8812629123181,"MA"
"01473",39.3960293087589,"MA"
"01474",39.6384462687711,"MA"
"01475",39.6776234819478,"MA"
"01477",39.1358116457901,"MA"
"01501",39.5472021144891,"MA"
"01503",38.9821834554764,"MA"
"01504",38.6699548799771,"MA"
"01505",39.4997995157732,"MA"
"01506",39.602323216837,"MA"
"01507",39.6265035838153,"MA"
"01508",39.6444219170935,"MA"
"01509",39.6690724689578,"MA"
"01510",38.8362188192251,"MA"
"01515",39.7021568633245,"MA"
"01516",38.893799269723,"MA"
"01517",38.6595700157436,"MA"
"01518",39.5298072771972,"MA"
"01519",38.8675555135224,"MA"
"01520",39.7178158922367,"MA"
"01521",39.9584033263776,"MA"
"01522",39.7151267301814,"MA"
"01523",38.8678516760516,"MA"
"01524",39.8564288201987,"MA"
"01525",40.2600098220522,"MA"
"01526",39.95281420629,"MA"
"01527",39.33851454082,"MA"
"01529",38.5615988113339,"MA"
"01531",39.5188997268375,"MA"
"01532",39.1327428694631,"MA"
"01534",38.5352967798056,"MA"
"01535",39.6273126065727,"MA"
"01536",38.9831683953656,"MA"
"01537",39.5859634992721,"MA"
"01538",40.1565852988332,"MA"
"01540",39.3848618917462,"MA"
"01541",39.4764603072433,"MA"
"01542",39.8195738005065,"MA"
"01543",39.6678434509011,"MA"
"01545",39.3326184029843,"MA"
"01546",38.5830452940693,"MA"
"01550",39.7037004474198,"MA"
"01560",38.6895804846269,"MA"
"01561",38.5320958827917,"MA"
"01562",39.7690384840686,"MA"
"01564",39.2860627821368,"MA"
"01566",39.6875338140175,"MA"
"01568",38.6439556732173,"MA"
"01569",38.4448565230952,"MA"
"01570",39.2026792134232,"MA"
"01571",39.5792602910204,"MA"
"01581",38.8231991423716,"MA"
"01582",38.7925632719847,"MA"
"01583",39.5951533787226,"MA"
"01585",39.4762990507714,"MA"
"01586",39.7321782430379,"MA"
"01588",38.4966312737807,"MA"
"01590",38.911294898719,"MA"
"01601",38.6840028871082,"MA"
"01602",39.6392450913527,"MA"
"01603",39.6226278342422,"MA"
"01604",39.282404297617,"MA"
"01605",39.5918604109208,"MA"
"01606",39.6135633806496,"MA"
"01607",39.5465914330046,"MA"
"01608",38.2734914486614,"MA"
"01609",39.68665133581,"MA"
"01610",39.4689449447158,"MA"
"01611",39.7146500127696,"MA"
"01612",39.8164988859172,"MA"
"01613",38.7093583193906,"MA"
"01614",53.0476792066649,"MA"
"01615",38.6804665527157,"MA"
"01653",38.6804665527157,"MA"
"01654",38.6804665527157,"MA"
"01655",38.6507395932575,"MA"
"01701",38.0461231123856,"MA"
"01702",38.1741059758116,"MA"
"01703",39.5242441245746,"MA"
"01704",39.8888691076333,"MA"
"01705",40.0358968938282,"MA"
"01719",38.2696932568907,"MA"
"01720",37.9143785904553,"MA"
"01721",38.4458759675625,"MA"
"01730",37.6180823556705,"MA"
"01731",37.2884355575163,"MA"
"01740",38.69649320625,"MA"
"01741",37.8615241004709,"MA"
"01742",37.7594176025926,"MA"
"01745",38.3306936638801,"MA"
"01746",38.6185912381435,"MA"
"01747",38.4500010067025,"MA"
"01748",38.6150783725438,"MA"
"01749",38.493753036255,"MA"
"01752",38.4845888265772,"MA"
"01754",37.9217315389759,"MA"
"01756",38.5159316274006,"MA"
"01757",38.2579193119211,"MA"
"01760",37.8558547657304,"MA"
"01770",38.4532488234817,"MA"
"01772",38.4926975597723,"MA"
"01773",37.2200678505943,"MA"
"01775",38.2297946931085,"MA"
"01776",37.9591560262633,"MA"
"01778",37.4429729070267,"MA"
"01784",38.9382090464168,"MA"
"01801",37.3942406324441,"MA"
"01803",37.4770445119057,"MA"
"01805",38.1970443920532,"MA"
"01806",37.1608095989496,"MA"
"01810",38.1258461137701,"MA"
"01812",38.3860586672942,"MA"
"01813",38.4664378983605,"MA"
"01815",38.4664378983605,"MA"
"01821",37.7465842665436,"MA"
"01822",37.6847794074745,"MA"
"01824",37.668733673708,"MA"
"01826",38.0232437153548,"MA"
"01827",38.2326134012651,"MA"
"01830",38.1146321309654,"MA"
"01831",39.7557806259456,"MA"
"01832",37.9546272129766,"MA"
"01833",38.392774157419,"MA"
"01834",38.2982761869895,"MA"
"01835",38.0004996755648,"MA"
"01840",38.040754075955,"MA"
"01841",37.7201832304958,"MA"
"01842",38.5822007531387,"MA"
"01843",37.8265783846547,"MA"
"01844",38.159343584299,"MA"
"01845",38.2649022428956,"MA"
"01850",37.590361947206,"MA"
"01851",37.5446178675152,"MA"
"01852",37.3427082470345,"MA"
"01853",49.6154765313564,"MA"
"01854",37.6581759416796,"MA"
"01860",38.4620708929496,"MA"
"01862",37.8014547628685,"MA"
"01863",37.2358196211374,"MA"
"01864",38.2769795267415,"MA"
"01865",37.5113484987174,"MA"
"01866",37.5806542929785,"MA"
"01867",38.0779747349715,"MA"
"01876",37.9039156940825,"MA"
"01879",37.8739043966483,"MA"
"01880",38.4284458979522,"MA"
"01885",39.4900557075166,"MA"
"01886",37.7987152988983,"MA"
"01887",37.9219754443333,"MA"
"01888",38.4664378983605,"MA"
"01889",38.6122689577523,"MA"
"01890",36.8459993329138,"MA"
"01899",38.3860586672942,"MA"
"01902",38.4302459390711,"MA"
"01903",39.3492353408113,"MA"
"01904",38.7555198330396,"MA"
"01905",38.3591312743921,"MA"
"01906",38.7111071878916,"MA"
"01907",38.6062839710886,"MA"
"01908",38.6603081024793,"MA"
"01910",39.0883745977563,"MA"
"01913",38.5995559572522,"MA"
"01915",38.4235178544686,"MA"
"01921",38.3215833490452,"MA"
"01922",38.701794546164,"MA"
"01923",38.4297654115784,"MA"
"01929",38.6495827389755,"MA"
"01930",38.486399186381,"MA"
"01931",39.2434777233755,"MA"
"01936",39.8351357906907,"MA"
"01937",39.7180040115397,"MA"
"01938",38.6595772871452,"MA"
"01940",38.5927087824068,"MA"
"01944",38.442101026293,"MA"
"01945",38.6642622551528,"MA"
"01949",38.45718493944,"MA"
"01950",38.5437988336086,"MA"
"01951",38.7912396399929,"MA"
"01952",38.6673162774303,"MA"
"01960",38.6004872256964,"MA"
"01961",39.6483034677291,"MA"
"01965",39.6437640787614,"MA"
"01966",38.5121809795505,"MA"
"01969",38.6530291468428,"MA"
"01970",38.6180926051273,"MA"
"01971",39.8387936203337,"MA"
"01982",38.6022277403406,"MA"
"01983",38.4255059329937,"MA"
"01984",38.5353203441265,"MA"
"01985",38.5586176909747,"MA"
"02018",38.6512787401807,"MA"
"02019",38.5928487054202,"MA"
"02020",39.4295233652005,"MA"
"02021",40.4975544818382,"MA"
"02025",37.8910794107251,"MA"
"02026",39.3295105252217,"MA"
"02027",38.5253593949412,"MA"
"02030",38.8170785776882,"MA"
"02032",39.6725037672432,"MA"
"02035",39.0199438620044,"MA"
"02038",38.7568427064082,"MA"
"02040",39.4624030444667,"MA"
"02041",39.4038394029535,"MA"
"02043",37.8921336031162,"MA"
"02044",38.9938650107112,"MA"
"02045",37.5378232397736,"MA"
"02047",39.4902207643521,"MA"
"02048",39.0690728584449,"MA"
"02050",38.3771532365234,"MA"
"02051",39.3272933349625,"MA"
"02052",39.0370594236468,"MA"
"02053",38.5788144407466,"MA"
"02054",38.7252829777991,"MA"
"02055",39.5964768100465,"MA"
"02056",39.0174278646123,"MA"
"02059",39.4038394029535,"MA"
"02060",39.4451388073262,"MA"
"02061",38.2972225738849,"MA"
"02062",40.0368318993258,"MA"
"02065",39.3272933349625,"MA"
"02066",38.0603561069665,"MA"
"02067",39.4675954326724,"MA"
"02070",39.1904590277349,"MA"
"02071",39.0910569878612,"MA"
"02072",39.4361988341939,"MA"
"02081",39.3320293137661,"MA"
"02090",39.6651512852046,"MA"
"02093",38.9666517174969,"MA"
"02109",30.541747274045,"MA"
"02110",33.168523314385,"MA"
"02112",38.3443386264431,"MA"
"02114",33.0524794869625,"MA"
"02115",32.5289876115759,"MA"
"02116",32.6587471490328,"MA"
"02117",38.3048318506911,"MA"
"02118",32.4850056643998,"MA"
"02119",33.8821354271754,"MA"
"02120",32.5849137622098,"MA"
"02121",32.9206372453118,"MA"
"02122",33.7690688012504,"MA"
"02123",38.5957032387159,"MA"
"02124",34.5749162988611,"MA"
"02125",31.4803132888567,"MA"
"02126",35.5813265710305,"MA"
"02127",34.4196796074734,"MA"
"02128",35.3707837076405,"MA"
"02129",32.9759380715821,"MA"
"02130",33.025142080512,"MA"
"02131",35.3461394203946,"MA"
"02132",36.9967295654144,"MA"
"02133",38.4746609530993,"MA"
"02134",32.9999843917337,"MA"
"02135",33.3994443481341,"MA"
"02136",39.0964558768575,"MA"
"02137",38.5979382203173,"MA"
"02138",33.834608855827,"MA"
"02139",32.9644826544834,"MA"
"02140",33.4570853545506,"MA"
"02141",33.0225142829507,"MA"
"02142",32.9258134832677,"MA"
"02143",33.5478317518161,"MA"
"02144",34.4540673575797,"MA"
"02145",33.979242962914,"MA"
"02148",36.9857890149719,"MA"
"02149",35.7106981465137,"MA"
"02150",35.1163176333561,"MA"
"02151",37.5777580208924,"MA"
"02152",36.6272467145723,"MA"
"02155",35.6629505490233,"MA"
"02156",38.456430710523,"MA"
"02169",38.330734002107,"MA"
"02170",36.9335429479616,"MA"
"02171",35.91724502053,"MA"
"02176",38.0763108390786,"MA"
"02180",37.8367187943044,"MA"
"02184",38.9385653868179,"MA"
"02185",38.3700607822621,"MA"
"02186",39.1851324500983,"MA"
"02187",38.6870734210059,"MA"
"02188",38.2972879133895,"MA"
"02189",37.9788848059146,"MA"
"02190",38.6953730016803,"MA"
"02191",37.6706768381522,"MA"
"02196",38.4711978381736,"MA"
"02201",46.289031918627,"MA"
"02203",38.4746609530993,"MA"
"02204",38.6567911746045,"MA"
"02205",38.4711978381736,"MA"
"02206",38.5974199857807,"MA"
"02210",33.6992623301228,"MA"
"02211",38.3443386264431,"MA"
"02212",38.3443386264431,"MA"
"02215",30.3649566671346,"MA"
"02216",32.5449262527732,"MA"
"02217",38.3048318506911,"MA"
"02222",38.4299031040811,"MA"
"02228",38.6675319077499,"MA"
"02238",38.2781691320693,"MA"
"02241",38.4711978381736,"MA"
"02266",38.4711978381736,"MA"
"02269",38.6895308258677,"MA"
"02283",38.4711978381736,"MA"
"02284",38.4711978381736,"MA"
"02293",38.4711978381736,"MA"
"02297",38.4711978381736,"MA"
"02298",38.4711978381736,"MA"
"02301",38.6695366947486,"MA"
"02302",38.4658555275994,"MA"
"02303",49.0348737834633,"MA"
"02304",39.026284839072,"MA"
"02305",39.026284839072,"MA"
"02322",39.1424275646101,"MA"
"02324",38.7006296300569,"MA"
"02327",38.612257314809,"MA"
"02330",38.5489588594273,"MA"
"02331",39.2001205610171,"MA"
"02332",38.5030368466713,"MA"
"02333",38.6623173555474,"MA"
"02334",38.5382417849387,"MA"
"02337",38.4588780741874,"MA"
"02338",38.6989750686497,"MA"
"02339",38.4265053618775,"MA"
"02340",38.9508581348409,"MA"
"02341",38.6015877324269,"MA"
"02343",39.08183753609,"MA"
"02344",38.1443543186848,"MA"
"02345",39.2948082862507,"MA"
"02346",38.5376761578646,"MA"
"02347",38.4583799539905,"MA"
"02348",37.9227558319664,"MA"
"02349",38.0572979831277,"MA"
"02350",38.6376870926015,"MA"
"02351",38.6028756861856,"MA"
"02355",38.6445695147907,"MA"
"02356",38.8730449470157,"MA"
"02357",38.4390437729224,"MA"
"02358",38.9757918614361,"MA"
"02359",38.54388626052,"MA"
"02360",38.5979029188627,"MA"
"02361",38.9856231157148,"MA"
"02362",38.7209378473211,"MA"
"02364",38.5041974505717,"MA"
"02366",38.5846633191433,"MA"
"02367",38.6687222735123,"MA"
"02368",39.9948162338267,"MA"
"02370",38.580006202548,"MA"
"02375",38.8227031114476,"MA"
"02379",38.6874355998862,"MA"
"02381",39.2892234434276,"MA"
"02382",38.5536481153181,"MA"
"02420",36.859904231724,"MA"
"02421",36.5224493611757,"MA"
"02445",33.0652269290754,"MA"
"02446",32.8238218102232,"MA"
"02447",38.4671592796815,"MA"
"02451",36.2535116925505,"MA"
"02452",35.3803936142171,"MA"
"02453",35.6402481448552,"MA"
"02454",39.0499781513856,"MA"
"02455",38.5336431577749,"MA"
"02456",38.6278813606008,"MA"
"02457",39.5916022406007,"MA"
"02458",34.3231093011276,"MA"
"02459",35.1982651702392,"MA"
"02460",34.7491462736073,"MA"
"02461",35.4505484518672,"MA"
"02462",36.0362465591027,"MA"
"02464",35.7497018109593,"MA"
"02465",35.3032856748208,"MA"
"02466",35.7859160866514,"MA"
"02467",34.1768334113376,"MA"
"02468",35.7125779810955,"MA"
"02471",33.0544033405599,"MA"
"02472",33.846961296754,"MA"
"02474",35.2744904676011,"MA"
"02475",38.356299290031,"MA"
"02476",35.1218316329995,"MA"
"02477",33.0544033405599,"MA"
"02478",35.049979785796,"MA"
"02479",38.3187522932515,"MA"
"02481",36.5526940901953,"MA"
"02482",37.0550659688756,"MA"
"02492",37.6154856315483,"MA"
"02493",36.7712934507847,"MA"
"02494",36.5150283563025,"MA"
"02495",38.7527376986163,"MA"
"02532",38.3183525978164,"MA"
"02534",39.2267904018239,"MA"
"02535",39.7054747091119,"MA"
"02536",38.5410346977028,"MA"
"02537",38.7606443069322,"MA"
"02538",38.2739318081818,"MA"
"02539",39.5739607662151,"MA"
"02540",38.464236852766,"MA"
"02541",39.4269585546541,"MA"
"02542",38.5293831760504,"MA"
"02543",38.9031213772617,"MA"
"02552",39.5382653392835,"MA"
"02553",39.1416245406328,"MA"
"02554",39.2721215632504,"MA"
"02556",38.2420139714343,"MA"
"02557",39.4693795652112,"MA"
"02558",38.9463888369382,"MA"
"02559",38.2831709540643,"MA"
"02561",39.2778473384527,"MA"
"02562",38.6449477885619,"MA"
"02563",38.670620525515,"MA"
"02564",39.2655520964822,"MA"
"02565",39.2439893827936,"MA"
"02568",39.5510844241138,"MA"
"02571",38.2040540218456,"MA"
"02573",39.4547221238954,"MA"
"02574",39.4354348701608,"MA"
"02575",39.6570393469459,"MA"
"02576",38.083508298896,"MA"
"02584",39.2858530894525,"MA"
"02601",38.9840866684359,"MA"
"02630",39.0460623275872,"MA"
"02631",39.4701042341584,"MA"
"02632",38.8266364092572,"MA"
"02633",39.3523976464794,"MA"
"02634",39.3379595824844,"MA"
"02635",38.7996272120816,"MA"
"02636",38.9795427577081,"MA"
"02637",39.2716030692046,"MA"
"02638",39.3312503500907,"MA"
"02639",39.2670207689823,"MA"
"02641",39.2502014112179,"MA"
"02642",39.7670449335986,"MA"
"02643",39.194487788473,"MA"
"02644",38.6149720990721,"MA"
"02645",39.3338103354641,"MA"
"02646",39.2789316691509,"MA"
"02647",39.2814559646576,"MA"
"02648",38.7284945409399,"MA"
"02649",38.6765638322127,"MA"
"02650",39.499154862051,"MA"
"02651",39.1876785732,"MA"
"02652",39.7610687637056,"MA"
"02653",39.5891466598245,"MA"
"02655",38.9113995449575,"MA"
"02657",39.7458697886646,"MA"
"02659",38.9326900243894,"MA"
"02660",39.2782075791496,"MA"
"02661",39.2286687718553,"MA"
"02662",39.2121949667046,"MA"
"02663",39.1803173918754,"MA"
"02664",39.1911530547739,"MA"
"02666",39.5696043764121,"MA"
"02667",39.8457272716946,"MA"
"02668",38.9736166886557,"MA"
"02669",39.2232678629546,"MA"
"02670",39.230673195705,"MA"
"02671",39.3021791496205,"MA"
"02672",39.28005993249,"MA"
"02673",39.1295680906993,"MA"
"02675",39.154275418395,"MA"
"02702",38.4921968559428,"MA"
"02703",39.7861937303459,"MA"
"02712",38.3629835548559,"MA"
"02713",39.3323889142449,"MA"
"02714",39.7574088704778,"MA"
"02715",38.9802501835622,"MA"
"02717",38.196554748676,"MA"
"02718",38.7126503848146,"MA"
"02719",37.3196104162229,"MA"
"02720",38.1349485670252,"MA"
"02721",37.8008684835362,"MA"
"02722",39.295382212292,"MA"
"02723",37.9114630788735,"MA"
"02724",37.8475383365446,"MA"
"02725",38.089631160522,"MA"
"02726",38.3861980106744,"MA"
"02738",37.8102893768778,"MA"
"02739",37.7299287280238,"MA"
"02740",37.2478932088106,"MA"
"02741",39.643897398543,"MA"
"02742",39.643897398543,"MA"
"02743",37.6954609249155,"MA"
"02744",37.6205551640983,"MA"
"02745",37.5745232960618,"MA"
"02746",37.4582221734468,"MA"
"02747",37.9372087390049,"MA"
"02748",38.1296842753403,"MA"
"02760",39.5233266349954,"MA"
"02761",38.311963364539,"MA"
"02762",39.1059943578966,"MA"
"02763",39.4385211158787,"MA"
"02764",39.3933364766728,"MA"
"02766",39.1929512899457,"MA"
"02767",38.7477330977071,"MA"
"02768",38.2417813493199,"MA"
"02769",39.8659367606128,"MA"
"02770",38.0487712696066,"MA"
"02771",40.1213537964969,"MA"
"02777",38.7292083605391,"MA"
"02779",38.7442005398602,"MA"
"02780",39.0028433437468,"MA"
"02783",38.6405466968406,"MA"
"02790",38.3949061432896,"MA"
"02791",39.7353927465686,"MA"
"02801",39.803562102807,"RI"
"02802",39.4762084664938,"RI"
"02804",40.056997152284,"RI"
"02806",39.4146243710731,"RI"
"02807",39.8559692348312,"RI"
"02808",40.0298400896149,"RI"
"02809",38.4449839726573,"RI"
"02812",40.1349375949418,"RI"
"02813",40.0445044910463,"RI"
"02814",39.573154555671,"RI"
"02815",39.9509720653829,"RI"
"02816",40.0172804599397,"RI"
"02817",40.1243967273425,"RI"
"02818",39.7912655503086,"RI"
"02822",40.1857658122462,"RI"
"02823",39.7204692384779,"RI"
"02824",38.4220474949426,"RI"
"02825",39.9738041270204,"RI"
"02826",38.4382048351792,"RI"
"02827",40.2162142111118,"RI"
"02828",39.6589028982484,"RI"
"02829",39.0899878293896,"RI"
"02830",38.8982071472195,"RI"
"02831",39.9276430771252,"RI"
"02832",40.1290269530843,"RI"
"02833",40.1322275600195,"RI"
"02835",40.2200904215617,"RI"
"02836",40.0861061256125,"RI"
"02837",39.098911972404,"RI"
"02838",39.2033917875542,"RI"
"02839",39.2097861692498,"RI"
"02840",40.0745370017706,"RI"
"02841",40.0139509172184,"RI"
"02842",39.7396917471448,"RI"
"02852",39.9619090410784,"RI"
"02854",39.835479089366,"RI"
"02857",39.7735390008433,"RI"
"02858",38.8573844229603,"RI"
