"ZIP","no2","STATE"
"01109",32.4985426611157,"MA"
"01111",32.1203533018735,"MA"
"01114",34.8330938493589,"MA"
"01115",37.3066603585794,"MA"
"01116",30.5669882634535,"MA"
"01118",31.4203289413724,"MA"
"01119",29.7245215663125,"MA"
"01128",29.4004025462533,"MA"
"01129",28.2310062506315,"MA"
"01133",34.8330938493589,"MA"
"01138",32.5282603820028,"MA"
"01139",32.3817638055198,"MA"
"01144",37.3066603585794,"MA"
"01151",26.6795313207382,"MA"
"01152",25.7013766420843,"MA"
"01199",34.8330938493589,"MA"
"01201",19.7498193078123,"MA"
"01202",26.8349927922304,"MA"
"01203",26.8349927922304,"MA"
"01220",16.0082364760862,"MA"
"01222",17.1371684551784,"MA"
"01223",17.6101566069392,"MA"
"01224",22.8508852003677,"MA"
"01225",15.4843557914136,"MA"
"01226",16.7288644812548,"MA"
"01227",20.6109822967266,"MA"
"01229",21.4401408664626,"MA"
"01230",15.3400811096652,"MA"
"01235",16.9661954526726,"MA"
"01236",18.1699175409834,"MA"
"01237",16.3637968401055,"MA"
"01238",21.0880233781738,"MA"
"01240",20.2211493687401,"MA"
"01242",20.9873551263854,"MA"
"01243",15.4950888629775,"MA"
"01244",10.5561491024464,"MA"
"01245",16.5820148796383,"MA"
"01247",17.3786103960425,"MA"
"01252",17.0820033381712,"MA"
"01253",22.6276132829914,"MA"
"01254",19.9166562561803,"MA"
"01255",15.9369367778045,"MA"
"01256",14.4729604925585,"MA"
"01257",15.363232069975,"MA"
"01258",13.6023652354975,"MA"
"01259",13.1120696681211,"MA"
"01260",30.3711886921834,"MA"
"01262",21.3229789865759,"MA"
"01263",26.0091740008614,"MA"
"01264",16.175690734396,"MA"
"01266",19.2331609126096,"MA"
"01267",16.1850214563751,"MA"
"01270",16.1509934229902,"MA"
"01301",16.4464067558469,"MA"
"01302",20.9905341983857,"MA"
"01330",14.6759821469638,"MA"
"01331",12.4497073618948,"MA"
"01337",12.2738675034733,"MA"
"01338",15.9329027264085,"MA"
"01339",13.1073756608385,"MA"
"01340",11.809148526491,"MA"
"01341",12.2305086188063,"MA"
"01342",14.3560618305522,"MA"
"01343",14.2692111938314,"MA"
"01344",10.8359170555785,"MA"
"01346",13.3310984729382,"MA"
"01347",17.5527039788372,"MA"
"01349",12.1578978853413,"MA"
"01350",13.8916154286994,"MA"
"01351",11.7593360577898,"MA"
"01355",10.2489838648247,"MA"
"01360",11.1836848170638,"MA"
"01364",11.70923118807,"MA"
"01366",10.64399832656,"MA"
"01367",12.3766971313976,"MA"
"01368",10.7020719847172,"MA"
"01370",13.3078801534817,"MA"
"01373",15.6710543900343,"MA"
"01375",12.7447740048127,"MA"
"01376",13.5370861554951,"MA"
"01378",9.24695929991978,"MA"
"01379",9.07974047224205,"MA"
"01380",11.0664898706682,"MA"
"01420",20.0263406000665,"MA"
"01430",14.1501900356705,"MA"
"01431",13.9663195691668,"MA"
"01432",24.9179142546591,"MA"
"01436",15.318616193897,"MA"
"01438",21.766380181255,"MA"
"01440",17.9942068894082,"MA"
"01441",20.9058525436029,"MA"
"01450",22.8736524139115,"MA"
"01451",25.5565377116664,"MA"
"01452",17.3905438564671,"MA"
"01453",24.0470052984662,"MA"
"01460",27.7110313471413,"MA"
"01462",20.7048174587808,"MA"
"01463",20.9537026312599,"MA"
"01464",22.3113408095011,"MA"
"01467",24.9936611500487,"MA"
"01468",16.6995073983478,"MA"
"01469",17.4925969118283,"MA"
"01471",22.8829037376561,"MA"
"01472",23.2992693705007,"MA"
"01473",19.800019697957,"MA"
"01474",16.3766884119646,"MA"
"01475",12.7888671203752,"MA"
"01477",15.3026667117188,"MA"
"01501",27.0354871678016,"MA"
"01503",26.3432166784913,"MA"
"01504",25.6737021457647,"MA"
"01505",25.4334985011877,"MA"
"01506",15.6073925822133,"MA"
"01507",22.2876719742166,"MA"
"01508",29.9105303924441,"MA"
"01509",23.8786076621765,"MA"
"01510",26.1860527796685,"MA"
"01515",19.3247019852153,"MA"
"01516",22.5962495074956,"MA"
"01517",23.9836826007982,"MA"
"01518",18.554288291079,"MA"
"01519",25.0548779716283,"MA"
"01520",24.0858581154822,"MA"
"01521",17.3053275563502,"MA"
"01522",22.2289911667768,"MA"
"01523",25.5340127372783,"MA"
"01524",23.1079678525348,"MA"
"01525",25.6299933081128,"MA"
"01526",22.2103366180182,"MA"
"01527",26.0357890880511,"MA"
"01529",25.5469534899728,"MA"
"01531",11.9147543662224,"MA"
"01532",26.6551989953768,"MA"
"01534",23.6796160536655,"MA"
"01535",15.7281858933937,"MA"
"01536",27.7787246685029,"MA"
"01537",24.6064287665912,"MA"
"01538",24.8651654552355,"MA"
"01540",23.7943145484289,"MA"
"01541",20.8081938954434,"MA"
"01542",23.2732625708757,"MA"
"01543",20.2780735520358,"MA"
"01545",27.3324407832602,"MA"
"01546",27.3273628790091,"MA"
"01550",19.8713408639031,"MA"
"01560",24.0024278790804,"MA"
"01561",25.3813674653072,"MA"
"01562",20.7696505678463,"MA"
"01564",24.364032030822,"MA"
"01566",20.4351039705327,"MA"
"01568",23.6869014515886,"MA"
"01569",26.1005305708408,"MA"
"01570",25.1140962710638,"MA"
"01571",22.3664536809343,"MA"
"01580",31.8475338687649,"MA"
"01581",28.0370169605292,"MA"
"01582",29.4156213421792,"MA"
"01583",25.8256744804687,"MA"
"01585",11.6765292918255,"MA"
"01586",27.9704625420405,"MA"
"01588",24.3007994062687,"MA"
"01590",23.6583510577899,"MA"
"01601",29.1676456561731,"MA"
"01602",25.1489008078015,"MA"
"01603",26.7177916063854,"MA"
"01604",28.2562516183879,"MA"
"01605",27.9354046296212,"MA"
"01606",27.4057169294065,"MA"
"01607",27.9003124079243,"MA"
"01608",31.870540286094,"MA"
"01609",27.6478928998669,"MA"
"01610",29.8317844474529,"MA"
"01611",24.5057733677932,"MA"
"01612",23.1198958121751,"MA"
"01613",31.870540286094,"MA"
"01614",29.1676456561731,"MA"
"01615",30.1692003263536,"MA"
"01653",30.1692003263536,"MA"
"01654",30.1692003263536,"MA"
"01655",28.012179684413,"MA"
"01701",30.4473292347119,"MA"
"01702",30.1021609866341,"MA"
"01703",36.1772172903302,"MA"
"01704",28.6283353807471,"MA"
"01705",29.0020372425273,"MA"
"01719",27.0539250771298,"MA"
"01720",28.4825022720378,"MA"
"01721",27.9627253527016,"MA"
"01730",30.6783312762741,"MA"
"01731",29.9516744011667,"MA"
"01740",25.8254314356287,"MA"
"01741",27.2259952648801,"MA"
"01742",29.6774918220704,"MA"
"01745",33.3224548641299,"MA"
"01746",26.1123372737102,"MA"
"01747",26.4658841481932,"MA"
"01748",26.9688234899241,"MA"
"01749",27.3744889348472,"MA"
"01752",28.4160455069038,"MA"
"01754",29.7615834849135,"MA"
"01756",24.3777246407198,"MA"
"01757",27.3499013361405,"MA"
"01760",30.7504343635073,"MA"
"01770",27.671714878387,"MA"
"01772",28.8325432497077,"MA"
"01773",32.1146247651579,"MA"
"01775",26.6506603553199,"MA"
"01776",29.5320228595463,"MA"
"01778",31.0659616026407,"MA"
"01784",27.5913759398474,"MA"
"01801",30.5132229210785,"MA"
"01803",31.6368431344995,"MA"
"01805",36.652741830925,"MA"
"01806",35.2040671202502,"MA"
"01807",35.2040671202502,"MA"
"01808",35.2040671202502,"MA"
"01810",25.6852941202085,"MA"
"01812",27.0171248433926,"MA"
"01813",35.2040671202502,"MA"
"01815",35.2040671202502,"MA"
"01821",28.1947340248639,"MA"
"01822",26.7122409798413,"MA"
"01824",27.9083715257258,"MA"
"01826",24.9517931634213,"MA"
"01827",21.6860870645105,"MA"
"01830",20.3763458028713,"MA"
"01831",24.4434313633811,"MA"
"01832",20.9587079562545,"MA"
"01833",18.7321921149221,"MA"
"01834",18.6304874602026,"MA"
"01835",21.7478903098199,"MA"
"01840",26.7158833233054,"MA"
"01841",27.4893429990113,"MA"
"01842",28.2232399071712,"MA"
"01843",27.4074468827115,"MA"
"01844",24.3582212621119,"MA"
"01845",22.9374352694229,"MA"
"01850",27.358951018198,"MA"
"01851",27.8876254569574,"MA"
"01852",28.5969577773934,"MA"
"01853",27.0862021556784,"MA"
"01854",26.1620990151238,"MA"
"01860",17.722713022588,"MA"
"01862",27.5956532822457,"MA"
"01863",26.1866923333433,"MA"
"01864",23.6234089361392,"MA"
"01865",27.5652705255993,"MA"
"01866",28.500397695792,"MA"
"01867",26.178536350591,"MA"
"01876",27.1721263036031,"MA"
"01879",23.9665542000984,"MA"
"01880",24.7915875682745,"MA"
"01885",22.8077947867521,"MA"
"01886",25.8207285510564,"MA"
"01887",27.3136279771499,"MA"
"01888",35.2040671202502,"MA"
"01889",24.8468505345054,"MA"
"01890",31.6997505250883,"MA"
"01899",27.0171248433926,"MA"
"01902",23.3439242992207,"MA"
"01903",24.0201202147373,"MA"
"01904",21.4934922036986,"MA"
"01905",21.1134315199929,"MA"
"01906",22.9231081196456,"MA"
"01907",21.8316612270059,"MA"
"01908",13.4733650658322,"MA"
"01910",22.2846255550348,"MA"
"01913",16.8315915150212,"MA"
"01915",22.1737929352853,"MA"
"01921",20.4172088962445,"MA"
"01922",14.8467303632943,"MA"
"01923",22.8807166791783,"MA"
"01929",15.315498208231,"MA"
"01930",15.7175838829502,"MA"
"01931",21.5511943201527,"MA"
"01936",19.4853611339906,"MA"
"01937",26.7627950748596,"MA"
"01938",14.3621175202021,"MA"
"01940",22.4513830053726,"MA"
"01944",19.5532197551509,"MA"
"01945",20.4397957538612,"MA"
"01949",21.753558388093,"MA"
"01950",16.7996242719539,"MA"
"01951",11.8390857761262,"MA"
"01952",15.2322590338602,"MA"
"01960",22.0417632017659,"MA"
"01961",22.5907127396161,"MA"
"01965",21.2015238433526,"MA"
"01966",11.8497412647966,"MA"
"01969",15.4892372439075,"MA"
"01970",21.9779740335003,"MA"
"01971",24.0642407603488,"MA"
"01982",18.3544998532415,"MA"
"01983",21.2156000860408,"MA"
"01984",20.805782709412,"MA"
"01985",16.4412656126018,"MA"
"02018",27.8123984316641,"MA"
"02019",27.7160877649007,"MA"
"02020",22.2063221398625,"MA"
"02021",25.0373179526824,"MA"
"02025",23.9507690422059,"MA"
"02026",29.0184261760113,"MA"
"02027",28.5541512849918,"MA"
"02030",23.4425051048677,"MA"
"02032",26.4250847044843,"MA"
"02035",23.404920984799,"MA"
"02038",25.8032130675365,"MA"
"02040",26.0293620602271,"MA"
"02041",25.5931889653272,"MA"
"02043",25.767053095565,"MA"
"02044",27.3767806888234,"MA"
"02045",18.6374705954503,"MA"
"02047",22.3907910641886,"MA"
"02048",22.6232660197512,"MA"
"02050",23.824930066037,"MA"
"02051",23.7676766774386,"MA"
"02052",24.0831402407482,"MA"
"02053",26.0864577910157,"MA"
"02054",25.9089323199089,"MA"
"02055",18.9527791607113,"MA"
"02056",22.5091973490404,"MA"
"02059",25.5931889653272,"MA"
"02060",26.3145260385419,"MA"
"02061",23.9964953766278,"MA"
"02062",25.6675709755945,"MA"
"02065",23.7676766774386,"MA"
"02066",24.9334250708706,"MA"
"02067",21.8750195101832,"MA"
"02070",28.3835559093798,"MA"
"02071",22.8046745985118,"MA"
"02072",22.686832170074,"MA"
"02081",23.7242954844182,"MA"
"02090",26.4481707155848,"MA"
"02093",25.8093951525212,"MA"
"02101",46.6995183230918,"MA"
"02102",46.6995183230918,"MA"
"02103",46.6995183230918,"MA"
"02104",46.6995183230918,"MA"
"02105",46.6995183230918,"MA"
"02106",46.6995183230918,"MA"
"02107",46.6995183230918,"MA"
"02109",41.9613931469852,"MA"
"02110",46.6995183230918,"MA"
"02112",46.6995183230918,"MA"
"02114",38.7709025670596,"MA"
"02115",33.8264966207071,"MA"
"02116",35.0624867827145,"MA"
"02117",33.5453658320906,"MA"
"02118",39.5792038956971,"MA"
"02119",35.805401655588,"MA"
"02120",32.3361054962006,"MA"
"02121",35.5043997858317,"MA"
"02122",42.5572930153258,"MA"
"02123",35.6402579321733,"MA"
"02124",34.7206756891539,"MA"
"02125",42.3828993161655,"MA"
"02126",32.6281414405509,"MA"
"02127",42.1902746939903,"MA"
"02128",37.0275779353404,"MA"
"02129",37.4795123923274,"MA"
"02130",34.8510200634897,"MA"
"02131",33.2196559407282,"MA"
"02132",31.4425607466492,"MA"
"02133",39.0403201235142,"MA"
"02134",35.8756192312401,"MA"
"02135",34.1535951312265,"MA"
"02136",27.3959880526603,"MA"
"02137",25.5556597888869,"MA"
"02138",34.2289263120758,"MA"
"02139",34.7804772609774,"MA"
"02140",32.9789147028702,"MA"
"02141",34.177159300991,"MA"
"02142",34.9383524336408,"MA"
"02143",34.7473003346139,"MA"
"02144",33.59657969359,"MA"
"02145",33.9453692798928,"MA"
"02148",31.5058480197955,"MA"
"02149",33.2989297628227,"MA"
"02150",32.5833313530396,"MA"
"02151",32.3841252451257,"MA"
"02152",29.182444747927,"MA"
"02155",32.8803994465121,"MA"
"02156",31.7477072764431,"MA"
"02163",36.58776970893,"MA"
"02169",29.4364755880911,"MA"
"02170",31.1558908598788,"MA"
"02171",32.9529269655242,"MA"
"02176",26.8824811405361,"MA"
"02180",28.3262646226593,"MA"
"02184",28.0845060073225,"MA"
"02185",30.0631714956315,"MA"
"02186",26.4259888117035,"MA"
"02187",31.9300502200579,"MA"
"02188",29.0007816804504,"MA"
"02189",27.7154615130295,"MA"
"02190",26.0420068929538,"MA"
"02191",27.8423416684138,"MA"
"02196",51.3935765299307,"MA"
"02201",46.6995183230918,"MA"
"02203",39.0403201235142,"MA"
"02204",31.7557624633051,"MA"
"02205",51.3935765299307,"MA"
"02206",31.7557624633051,"MA"
"02207",51.3935765299307,"MA"
"02208",51.3935765299307,"MA"
"02209",51.3935765299307,"MA"
"02210",44.476342763234,"MA"
"02211",46.6995183230918,"MA"
"02212",46.6995183230918,"MA"
"02215",36.5717224664745,"MA"
"02216",46.6995183230918,"MA"
"02217",33.5453658320906,"MA"
"02222",39.0403201235142,"MA"
"02228",41.5903802372563,"MA"
"02238",34.1324516169597,"MA"
"02239",34.1324516169597,"MA"
"02241",51.3935765299307,"MA"
"02266",51.3935765299307,"MA"
"02269",29.4210463075101,"MA"
"02283",51.3935765299307,"MA"
"02284",51.3935765299307,"MA"
"02293",51.3935765299307,"MA"
"02295",33.5453658320906,"MA"
"02297",51.3935765299307,"MA"
"02301",22.9421194999562,"MA"
"02302",22.6007922860993,"MA"
"02303",22.6263094825886,"MA"
"02304",23.3456748907066,"MA"
"02305",23.3456748907066,"MA"
"02322",23.1341301968506,"MA"
"02324",22.8772238524029,"MA"
"02325",22.5550366170769,"MA"
"02327",26.2892257609026,"MA"
"02330",21.2193374127917,"MA"
"02331",27.9083602366514,"MA"
"02332",24.5086799042171,"MA"
"02333",22.8193746273338,"MA"
"02334",21.9315237955173,"MA"
"02337",24.8770955532596,"MA"
"02338",24.1958633597699,"MA"
"02339",25.0681322966676,"MA"
"02340",27.3997403762501,"MA"
"02341",25.2984045010039,"MA"
"02343",24.7878749224106,"MA"
"02344",30.3886795885013,"MA"
"02345",19.5306693693253,"MA"
"02346",24.3820985904067,"MA"
"02347",25.8407755653505,"MA"
"02348",28.3002020006401,"MA"
"02349",36.2317868851181,"MA"
"02350",27.4196248998913,"MA"
"02351",24.8785995289841,"MA"
"02355",22.6348111387644,"MA"
"02356",20.4509788702224,"MA"
"02357",22.5666560153266,"MA"
"02358",25.1420961341034,"MA"
"02359",24.4422760583197,"MA"
"02360",18.3536796932574,"MA"
"02361",25.892007517202,"MA"
"02362",22.0101317650103,"MA"
"02364",25.0154372646375,"MA"
"02366",19.5519145933931,"MA"
"02367",22.4021060916678,"MA"
"02368",25.8819572287043,"MA"
"02370",25.1979242485034,"MA"
"02375",22.4129349645441,"MA"
"02379",22.6105215169609,"MA"
"02381",11.9504189320564,"MA"
"02382",23.6042058134219,"MA"
"02420",34.1952576695038,"MA"
"02421",35.3883165721018,"MA"
"02445",34.1079268394177,"MA"
"02446",31.6384889396962,"MA"
"02447",33.8259474765854,"MA"
"02451",35.2956761967474,"MA"
"02452",33.7191142254108,"MA"
"02453",35.1644985321622,"MA"
"02454",34.4607703425497,"MA"
"02455",39.5482585403609,"MA"
"02456",35.9338007233061,"MA"
"02457",31.8851220303539,"MA"
"02458",35.3973335816645,"MA"
"02459",34.8130289858882,"MA"
"02460",37.436209253441,"MA"
"02461",35.263979606839,"MA"
"02462",38.7997950009669,"MA"
"02464",39.3815965727765,"MA"
"02465",36.7105873282895,"MA"
"02466",38.9176331488364,"MA"
"02467",34.4309156111699,"MA"
"02468",36.6488050404774,"MA"
"02471",33.6130092991693,"MA"
"02472",34.8536350951773,"MA"
"02474",33.1372578321327,"MA"
"02475",34.3214568205275,"MA"
"02476",33.9649089530621,"MA"
"02477",33.6130092991693,"MA"
"02478",34.1127455925907,"MA"
"02479",34.3589724969921,"MA"
"02481",33.7171981598268,"MA"
"02482",30.9966606524857,"MA"
"02492",29.8460565924039,"MA"
"02493",32.3260597853651,"MA"
"02494",34.7813219771756,"MA"
"02495",37.2593860372499,"MA"
"02532",20.0903688770169,"MA"
"02534",16.8775325823761,"MA"
"02535",13.0848373876982,"MA"
"02536",18.7083715248237,"MA"
"02537",15.169072821315,"MA"
"02538",24.6098784198406,"MA"
"02539",15.2118447509996,"MA"
"02540",19.2231400560942,"MA"
"02541",22.4423793885381,"MA"
"02542",15.1363597300362,"MA"
"02543",10.2925978228188,"MA"
"02552",11.5298807507083,"MA"
"02553",16.3479326346049,"MA"
"02554",10.7959247338627,"MA"
"02556",21.6604120319015,"MA"
"02557",19.4521046475756,"MA"
"02558",27.7316344884898,"MA"
"02559",20.4010564875609,"MA"
"02561",26.4701780500427,"MA"
"02562",18.5850527764858,"MA"
"02563",15.6969855726795,"MA"
"02564",8.69144154035842,"MA"
"02565",15.2057845541123,"MA"
"02568",13.6533053744395,"MA"
"02571",22.5737697621819,"MA"
"02573",10.9415900841669,"MA"
"02574",16.4731642081502,"MA"
"02575",13.4822575492992,"MA"
"02576",25.8506151147217,"MA"
"02584",16.0402682925972,"MA"
"02601",14.3841344733545,"MA"
"02630",9.95036286111948,"MA"
"02631",6.35252797201909,"MA"
"02632",15.9179121637304,"MA"
"02633",6.59644493657514,"MA"
"02634",16.7866039762319,"MA"
"02635",15.5640494415556,"MA"
"02637",10.081378289998,"MA"
"02638",7.87316949940779,"MA"
"02639",9.33099225536169,"MA"
"02641",8.0153807502065,"MA"
"02642",5.38850404607421,"MA"
"02643",7.86140641388858,"MA"
"02644",14.1243658425961,"MA"
"02645",8.33835631193954,"MA"
"02646",8.55283805858879,"MA"
"02647",11.5521613790707,"MA"
"02648",14.0041418534127,"MA"
"02649",15.151788322271,"MA"
"02650",6.23709298739907,"MA"
"02651",6.13057965003059,"MA"
"02652",3.69596113300042,"MA"
"02653",5.55166234015987,"MA"
"02655",13.9684334242295,"MA"
"02657",3.83170962933798,"MA"
"02659",7.77347608213596,"MA"
"02660",10.1456190957587,"MA"
"02661",9.71849376932089,"MA"
"02662",7.24496483836465,"MA"
"02663",4.45528220929477,"MA"
"02664",11.9199321934803,"MA"
"02666",3.73357995188583,"MA"
"02667",4.19496970058315,"MA"
"02668",11.1156970041195,"MA"
"02669",8.88613883763565,"MA"
"02670",9.98124603720107,"MA"
"02671",7.1736743401151,"MA"
"02672",16.9977560984167,"MA"
"02673",12.3657227550722,"MA"
"02675",9.60838882119764,"MA"
"02702",24.8255001753694,"MA"
"02703",28.1762982760751,"MA"
"02712",26.962983659033,"MA"
"02713",9.73069864905329,"MA"
"02714",26.656650961592,"MA"
"02715",24.6763551053953,"MA"
"02717",22.0250640947389,"MA"
"02718",24.4063956980887,"MA"
"02719",24.2565730132914,"MA"
"02720",29.899017495744,"MA"
"02721",31.9570456018033,"MA"
"02722",32.6678228471312,"MA"
"02723",32.3446781153526,"MA"
"02724",30.0304205780111,"MA"
"02725",31.8066457813333,"MA"
"02726",28.6006656871563,"MA"
"02738",24.223138496057,"MA"
"02739",22.5113157616561,"MA"
"02740",29.1013385431793,"MA"
"02741",29.8188891483627,"MA"
"02742",29.8188891483627,"MA"
"02743",20.9344623069319,"MA"
"02744",25.9952335507497,"MA"
"02745",25.1023340169763,"MA"
"02746",27.448169188466,"MA"
"02747",23.0907758816556,"MA"
"02748",18.1970295079268,"MA"
"02760",28.1266669237616,"MA"
"02761",28.828475060626,"MA"
"02762",25.8010069747948,"MA"
"02763",29.864793676773,"MA"
"02764",24.2015979499545,"MA"
"02766",22.626411834336,"MA"
"02767",24.0839341069784,"MA"
"02768",24.5590295625325,"MA"
"02769",24.9163120330611,"MA"
"02770",20.3145694162017,"MA"
"02771",29.5813264953396,"MA"
"02777",29.2131531642134,"MA"
"02779",25.6421823539324,"MA"
"02780",23.8300018762808,"MA"
"02783",24.7985696453807,"MA"
"02790",21.1485248558934,"MA"
"02791",15.7918508758076,"MA"
"02801",9.5229921788591,"RI"
"02802",28.2594791649151,"RI"
"02804",17.2704730815778,"RI"
"02806",30.418596268094,"RI"
"02807",8.79952712711311,"RI"
"02808",16.7093146728736,"RI"
