"ZIP","no2","STATE"
"01441",15.6469310676689,"MA"
"01450",13.2393555954321,"MA"
"01451",17.337071333337,"MA"
"01452",15.0121272481076,"MA"
"01453",17.2972867302417,"MA"
"01460",16.9247307657084,"MA"
"01462",13.0021182963609,"MA"
"01463",11.7536198842417,"MA"
"01464",13.7879038587887,"MA"
"01467",19.8575542150816,"MA"
"01468",14.305261390621,"MA"
"01469",12.1137838251919,"MA"
"01470",14.1511191883957,"MA"
"01471",13.5642887001328,"MA"
"01472",14.4876031486976,"MA"
"01473",15.4195222022864,"MA"
"01474",12.4324126466154,"MA"
"01475",14.3304202521841,"MA"
"01477",12.8501445027709,"MA"
"01501",22.8363909927232,"MA"
"01503",19.0305820068334,"MA"
"01504",17.134588116314,"MA"
"01505",20.8733728959235,"MA"
"01506",14.5071055291558,"MA"
"01507",20.0118707227447,"MA"
"01508",22.5840180501153,"MA"
"01509",13.6517776953532,"MA"
"01510",19.5742588075272,"MA"
"01515",16.9435831559719,"MA"
"01516",18.6603001517192,"MA"
"01517",20.5152653032495,"MA"
"01518",16.5691435308124,"MA"
"01519",21.2158802169057,"MA"
"01520",20.5762050091458,"MA"
"01521",16.7303788249715,"MA"
"01522",18.7922520781952,"MA"
"01523",17.488188041352,"MA"
"01524",20.3883844273378,"MA"
"01525",17.2713749190425,"MA"
"01526",19.6822357078372,"MA"
"01527",22.6963002941009,"MA"
"01529",17.5640707251384,"MA"
"01531",10.3736292643249,"MA"
"01532",21.3640535472631,"MA"
"01534",19.4244172976785,"MA"
"01535",13.0727882399304,"MA"
"01536",22.7364808297645,"MA"
"01537",21.771610091055,"MA"
"01538",17.1819419491284,"MA"
"01540",20.4041639705496,"MA"
"01541",17.462511558093,"MA"
"01542",19.794438329434,"MA"
"01543",16.8425231602146,"MA"
"01545",22.802895739704,"MA"
"01546",23.8239328874066,"MA"
"01550",17.1440337274154,"MA"
"01560",19.4862784056956,"MA"
"01561",19.7163530904485,"MA"
"01562",17.652981391228,"MA"
"01564",18.8593227035129,"MA"
"01566",17.6899485077873,"MA"
"01568",20.3532576532019,"MA"
"01569",18.1475625979981,"MA"
"01570",18.4288454795922,"MA"
"01571",16.619978210915,"MA"
"01580",22.6959525898994,"MA"
"01581",22.7468325058281,"MA"
"01582",23.1556797236171,"MA"
"01583",21.6719439731062,"MA"
"01585",11.0126235733778,"MA"
"01586",23.0242270748673,"MA"
"01588",18.790417777559,"MA"
"01590",20.527930063833,"MA"
"01601",25.2709057044798,"MA"
"01602",21.9493849117561,"MA"
"01603",22.5868220538797,"MA"
"01604",23.7233920283917,"MA"
"01605",23.2123240731243,"MA"
"01606",22.9258776393883,"MA"
"01607",23.3558508693923,"MA"
"01608",25.4073239096925,"MA"
"01609",22.1645803184896,"MA"
"01610",24.2889993474713,"MA"
"01611",22.4355611373561,"MA"
"01612",18.3343274252543,"MA"
"01613",24.418120498012,"MA"
"01614",25.2709057044798,"MA"
"01615",25.1358779829956,"MA"
"01653",25.1358779829956,"MA"
"01654",25.1358779829956,"MA"
"01655",23.5141748861186,"MA"
"01701",20.8750309640845,"MA"
"01702",20.6696051216755,"MA"
"01703",21.8840980371581,"MA"
"01704",21.037534200582,"MA"
"01705",21.8664178294003,"MA"
"01719",17.3580446316643,"MA"
"01720",17.8705541001982,"MA"
"01721",20.712864003844,"MA"
"01730",19.5701668889754,"MA"
"01731",21.5330031168005,"MA"
"01740",18.8742142146077,"MA"
"01741",17.2136308917004,"MA"
"01742",18.6944372344216,"MA"
"01745",24.7657816607541,"MA"
"01746",18.2276852455285,"MA"
"01747",18.7765630443283,"MA"
"01748",21.4432113978696,"MA"
"01749",19.6296722220261,"MA"
"01752",21.0670405365381,"MA"
"01754",19.0661568389181,"MA"
"01756",17.7605529370325,"MA"
"01757",19.4188408501055,"MA"
"01760",20.9227457229335,"MA"
"01770",18.0321372817216,"MA"
"01772",21.5648239725413,"MA"
"01773",21.6441926266899,"MA"
"01775",18.0389489905097,"MA"
"01776",18.9029383285281,"MA"
"01778",20.8549230537386,"MA"
"01784",20.3663925449251,"MA"
"01801",21.2564467005472,"MA"
"01803",21.3819906908363,"MA"
"01805",22.5451542944411,"MA"
"01806",21.98199643397,"MA"
"01807",21.8731922464902,"MA"
"01810",15.3381103319181,"MA"
"01812",15.2548461706891,"MA"
"01813",21.8731922464902,"MA"
"01815",21.8731922464902,"MA"
"01821",18.6135624408714,"MA"
"01822",16.7063328799359,"MA"
"01824",16.3470747552323,"MA"
"01826",13.7577907535769,"MA"
"01827",11.2806968006889,"MA"
"01830",13.4972207375372,"MA"
"01831",14.1077111246425,"MA"
"01832",13.1196531162427,"MA"
"01833",12.5467603317605,"MA"
"01834",13.171930393394,"MA"
"01835",13.2776301781759,"MA"
"01840",14.3122459390735,"MA"
"01841",14.0214412856679,"MA"
"01842",14.3579819373455,"MA"
"01843",14.2848075752494,"MA"
"01844",13.7543157662617,"MA"
"01845",14.0121566039045,"MA"
"01850",15.2435882497741,"MA"
"01851",16.2102062914222,"MA"
"01852",16.1062423811655,"MA"
"01853",15.5254913659364,"MA"
"01854",14.9050195803823,"MA"
"01860",12.9225534009583,"MA"
"01862",17.4523765314567,"MA"
"01863",14.3520327584859,"MA"
"01864",16.6841794694581,"MA"
"01865",19.862512655494,"MA"
"01866",19.0614289363196,"MA"
"01867",18.3303406497845,"MA"
"01876",16.3004504858899,"MA"
"01879",12.6076798498581,"MA"
"01880",17.9225894233468,"MA"
"01885",12.3500931535226,"MA"
"01886",15.4821887281626,"MA"
"01887",18.3187179910884,"MA"
"01888",21.8731922464902,"MA"
"01889",17.2163474974908,"MA"
"01890",22.5929307922429,"MA"
"01899",15.2548461706891,"MA"
"01902",17.0141647683404,"MA"
"01903",17.0366191414104,"MA"
"01904",16.0019191766453,"MA"
"01905",16.2822237509895,"MA"
"01906",16.6640538086659,"MA"
"01907",16.4113968527051,"MA"
"01908",14.8315813319209,"MA"
"01910",18.0383077850404,"MA"
"01913",10.4602809291894,"MA"
"01915",15.8729459707519,"MA"
"01921",13.4517884713123,"MA"
"01922",10.1733280806523,"MA"
"01923",16.2482837560479,"MA"
"01929",11.9321037156727,"MA"
"01930",12.1139396201675,"MA"
"01931",13.6433958315267,"MA"
"01936",14.0651700937314,"MA"
"01937",16.3183562825965,"MA"
"01938",10.5761304868066,"MA"
"01940",16.5835457327867,"MA"
"01944",14.7001109074191,"MA"
"01945",15.9088534212429,"MA"
"01949",14.5804741555873,"MA"
"01950",9.5078908493817,"MA"
"01951",8.17547463320243,"MA"
"01952",9.01574568217361,"MA"
"01960",16.4342436166442,"MA"
"01961",16.5488702226818,"MA"
"01965",15.108953637739,"MA"
"01966",10.2370476497509,"MA"
"01969",10.4132082355839,"MA"
"01970",16.3621451884836,"MA"
"01971",18.012834825885,"MA"
"01982",12.181038783995,"MA"
"01983",13.8825669175809,"MA"
"01984",14.2522947655258,"MA"
"01985",11.1896194412001,"MA"
"02018",19.0921460967405,"MA"
"02019",17.9560526211351,"MA"
"02020",14.7176457567946,"MA"
"02021",15.7874902434102,"MA"
"02025",17.4968505475133,"MA"
"02026",19.017920110562,"MA"
"02027",18.6172705865462,"MA"
"02030",18.4240521895528,"MA"
"02031",16.977303453436,"MA"
"02032",16.5696157089564,"MA"
"02035",16.8286824292305,"MA"
"02038",17.5083134650428,"MA"
"02040",17.1281813582568,"MA"
"02041",17.5382943639858,"MA"
"02043",18.1742044631256,"MA"
"02044",19.1167479085141,"MA"
"02045",14.9892269849206,"MA"
"02047",13.5664570661374,"MA"
"02048",16.7262102856237,"MA"
"02050",16.5375789310326,"MA"
"02051",16.2228761666199,"MA"
"02052",16.4123298251869,"MA"
"02053",17.6712838948528,"MA"
"02054",16.2229797689947,"MA"
"02055",11.5143809838027,"MA"
"02056",16.9277012521236,"MA"
"02059",17.5382943639858,"MA"
"02060",17.3158653887975,"MA"
"02061",15.3737110731205,"MA"
"02062",16.5750894861648,"MA"
"02065",16.2228761666199,"MA"
"02066",16.6269562261171,"MA"
"02067",15.6787442293475,"MA"
"02070",16.962408124325,"MA"
"02071",17.4057910110619,"MA"
"02072",15.7963829679702,"MA"
"02081",16.5298927197074,"MA"
"02090",17.9932848268566,"MA"
"02093",17.7620654693861,"MA"
"02109",21.9186404981064,"MA"
"02110",23.5158816732748,"MA"
"02112",23.5158816732748,"MA"
"02114",23.9741457581025,"MA"
"02115",26.5395454981421,"MA"
"02116",23.6879493457997,"MA"
"02117",21.9883315589073,"MA"
"02118",26.6318773328569,"MA"
"02119",26.9863186631068,"MA"
"02120",26.9950666651153,"MA"
"02121",25.9983582362803,"MA"
"02122",27.0421486079841,"MA"
"02123",24.4290285736951,"MA"
"02124",24.4020465854678,"MA"
"02125",27.9996494299489,"MA"
"02126",23.3372371573708,"MA"
"02127",21.8965449225535,"MA"
"02128",24.9479375404449,"MA"
"02129",25.0397827362579,"MA"
"02130",26.2406812973438,"MA"
"02131",23.8146227940174,"MA"
"02132",22.6265390975068,"MA"
"02133",21.2423907017017,"MA"
"02134",28.4346842731937,"MA"
"02135",27.1611825653666,"MA"
"02136",18.5539917839592,"MA"
"02137",17.0823522659056,"MA"
"02138",27.5812192378205,"MA"
"02139",27.8568467183288,"MA"
"02140",27.5414101844805,"MA"
"02141",27.0230014655946,"MA"
"02142",27.0280361698134,"MA"
"02143",27.4419598485003,"MA"
"02144",26.212771384247,"MA"
"02145",26.0094661815866,"MA"
"02148",22.3835593514921,"MA"
"02149",24.3641835088624,"MA"
"02150",24.5276735112135,"MA"
"02151",21.6231841261802,"MA"
"02152",22.2427488335681,"MA"
"02155",24.5107459277459,"MA"
"02156",25.285537301748,"MA"
"02169",19.7788679985272,"MA"
"02170",20.900963635949,"MA"
"02171",23.411991233119,"MA"
"02176",19.4239454930335,"MA"
"02180",20.1895596867529,"MA"
"02184",18.1752113541372,"MA"
"02185",18.1282102776738,"MA"
"02186",18.3933972331449,"MA"
"02187",22.3410226076239,"MA"
"02188",19.1423788441253,"MA"
"02189",18.9304869953162,"MA"
"02190",17.5706697955449,"MA"
"02191",18.9922497689935,"MA"
"02196",21.6564641837433,"MA"
"02201",23.5158816732748,"MA"
"02203",21.2423907017017,"MA"
"02204",25.7049629045723,"MA"
"02205",21.6564641837433,"MA"
"02206",25.7049629045723,"MA"
"02210",23.4755552062335,"MA"
"02211",23.5158816732748,"MA"
"02212",23.5158816732748,"MA"
"02215",28.4085888182787,"MA"
"02216",23.9246487078371,"MA"
"02217",21.9883315589073,"MA"
"02222",23.5951365532564,"MA"
"02228",22.4353930786256,"MA"
"02238",27.3509438630369,"MA"
"02241",21.6564641837433,"MA"
"02266",21.6564641837433,"MA"
"02269",19.920321106182,"MA"
"02283",21.6564641837433,"MA"
"02284",21.6564641837433,"MA"
"02293",21.6564641837433,"MA"
"02295",21.9883315589073,"MA"
"02297",21.6564641837433,"MA"
"02298",21.6564641837433,"MA"
"02301",16.6375924626603,"MA"
"02302",16.7959767703451,"MA"
"02303",17.8055733963343,"MA"
"02304",17.1727445005111,"MA"
"02305",17.1727445005111,"MA"
"02322",16.5074781869902,"MA"
"02324",15.5989358789551,"MA"
"02327",14.3487389957588,"MA"
"02330",16.2699344624118,"MA"
"02331",17.7571006764584,"MA"
"02332",16.3008984174714,"MA"
"02333",14.8663106920553,"MA"
"02334",16.1152896075897,"MA"
"02337",16.6000054955875,"MA"
"02338",14.2502733154504,"MA"
"02339",16.1416536871338,"MA"
"02340",17.7358219027687,"MA"
"02341",15.4345143405494,"MA"
"02343",16.6201315320786,"MA"
"02344",19.1771003733697,"MA"
"02345",16.2956681701077,"MA"
"02346",17.6487488461592,"MA"
"02347",16.1148949451755,"MA"
"02348",16.8058633432174,"MA"
"02349",18.0441018026509,"MA"
"02350",18.0147844184797,"MA"
"02351",16.3094591160663,"MA"
"02355",15.3960164359906,"MA"
"02356",15.3928597359578,"MA"
"02357",13.9030446675938,"MA"
"02358",16.8619226774147,"MA"
"02359",14.7052796555917,"MA"
"02360",15.9976938592433,"MA"
"02361",17.953401877847,"MA"
"02362",15.6275814485701,"MA"
"02364",16.9711377982827,"MA"
"02366",15.9264230697715,"MA"
"02367",15.933856484577,"MA"
"02368",16.3138026472523,"MA"
"02370",16.9037991799729,"MA"
"02375",15.5061168404441,"MA"
"02379",14.6865305300534,"MA"
"02381",10.2638333562328,"MA"
"02382",15.3778242381356,"MA"
"02420",22.9206212934581,"MA"
"02421",23.5003357897313,"MA"
"02445",27.3298248702966,"MA"
"02446",28.3513082619453,"MA"
"02447",27.7891096276796,"MA"
"02451",25.2139521298159,"MA"
"02452",24.9311415883352,"MA"
"02453",25.3292994110069,"MA"
"02454",25.1337108228045,"MA"
"02455",27.9624917306147,"MA"
"02456",26.5361170287367,"MA"
"02457",22.9827313664975,"MA"
"02458",26.8150271121034,"MA"
"02459",24.9747194162099,"MA"
"02460",25.9592449623169,"MA"
"02461",24.611081668252,"MA"
"02462",25.0512361068108,"MA"
"02464",25.9773670810614,"MA"
"02465",25.4362146810291,"MA"
"02466",26.1805706110271,"MA"
"02467",26.4012897842874,"MA"
"02468",25.4120555397918,"MA"
"02471",27.6074804810391,"MA"
"02472",27.0745292813213,"MA"
"02474",24.9539602605049,"MA"
"02475",24.0450571474065,"MA"
"02476",25.0208340893782,"MA"
"02477",27.6074804810391,"MA"
"02478",26.1171872871333,"MA"
"02479",26.3582997140421,"MA"
"02481",23.8866539244451,"MA"
"02482",22.2989617722774,"MA"
"02492",22.0977723688565,"MA"
"02493",24.0402607896099,"MA"
"02494",24.2675353933651,"MA"
"02495",27.3173532205679,"MA"
"02532",16.3109239242141,"MA"
"02534",13.8707062013441,"MA"
"02535",13.5232841139963,"MA"
"02536",16.1844317964561,"MA"
"02537",16.4681995172295,"MA"
"02538",16.4591006859514,"MA"
"02539",13.8731074019368,"MA"
"02540",15.9064593622615,"MA"
"02541",17.3120802410597,"MA"
"02542",14.5420496496099,"MA"
"02543",12.1418963215597,"MA"
"02552",13.4708141739088,"MA"
"02553",11.8361592069355,"MA"
"02554",12.2575250374572,"MA"
"02556",16.5605911871945,"MA"
"02557",14.7365286292525,"MA"
"02558",19.684972615202,"MA"
"02559",15.058511795559,"MA"
"02561",17.0181381220643,"MA"
"02562",15.2742989304929,"MA"
"02563",15.5137662190799,"MA"
"02564",7.96252012808551,"MA"
"02565",12.8148694955572,"MA"
"02568",13.5759177969834,"MA"
"02571",16.3956190173066,"MA"
"02573",9.27788411922789,"MA"
"02574",15.824617165924,"MA"
"02575",12.7893482264998,"MA"
"02576",17.2531249655681,"MA"
"02584",14.9210628176615,"MA"
"02601",17.476016373398,"MA"
"02630",16.1670090734781,"MA"
"02631",16.0570595222904,"MA"
"02632",16.9571911680112,"MA"
"02633",15.3290821675775,"MA"
"02634",16.9100129094656,"MA"
"02635",16.787604449303,"MA"
"02636",16.9100129094656,"MA"
"02637",17.1120498480603,"MA"
"02638",16.0616106163765,"MA"
"02639",15.947834616718,"MA"
"02641",15.9726057691872,"MA"
"02642",13.3363340778843,"MA"
"02643",12.1020101962115,"MA"
"02644",14.7888404241074,"MA"
"02645",16.7538247268609,"MA"
"02646",15.5579765273093,"MA"
"02647",15.6883456893682,"MA"
"02648",14.9622451280129,"MA"
"02649",15.2956638842902,"MA"
"02650",15.2201019770434,"MA"
"02651",13.0707674613348,"MA"
"02652",10.7625189479979,"MA"
"02653",14.5855324058746,"MA"
"02655",15.2548960084437,"MA"
"02657",10.8717096659789,"MA"
"02659",16.0475380538499,"MA"
"02660",16.826750556054,"MA"
"02661",16.1425474752405,"MA"
"02662",17.4275084460113,"MA"
"02663",13.6832180037852,"MA"
"02664",17.0623947063351,"MA"
"02666",12.6207545929862,"MA"
"02667",12.9980653603351,"MA"
"02668",15.1267778426395,"MA"
"02669",16.3711168715992,"MA"
"02670",15.5480911318894,"MA"
"02671",15.482450597892,"MA"
"02672",17.6683987709497,"MA"
"02673",16.7970501221882,"MA"
"02675",17.0985244005732,"MA"
"02702",14.8271917339506,"MA"
"02703",16.0494128611493,"MA"
"02712",16.6672056133285,"MA"
"02713",9.83866693171115,"MA"
"02714",16.0258541515716,"MA"
"02715",14.171831981702,"MA"
"02717",14.7556531619862,"MA"
"02718",15.5476038787774,"MA"
"02719",15.5016287268911,"MA"
"02720",16.6317189252399,"MA"
"02721",17.1467016427234,"MA"
"02722",19.3640877833628,"MA"
"02723",17.1986653294616,"MA"
"02724",17.0076116121812,"MA"
"02725",17.1190254572898,"MA"
"02726",15.717436723038,"MA"
"02738",16.5904593752426,"MA"
"02739",15.7564962458972,"MA"
"02740",17.2211691040625,"MA"
"02741",17.5498929686563,"MA"
"02742",17.5498929686563,"MA"
"02743",15.1447572207601,"MA"
"02744",15.5095039359565,"MA"
"02745",15.9553374470249,"MA"
"02746",16.5810617742598,"MA"
"02747",15.1565827887581,"MA"
"02748",14.4268605984161,"MA"
"02760",17.0396901207381,"MA"
"02761",16.5910272699109,"MA"
"02762",17.9526700553089,"MA"
"02763",16.7517059734458,"MA"
"02764",13.7042231163375,"MA"
"02766",15.5954732112701,"MA"
"02767",15.7424969264998,"MA"
"02768",14.1210501112874,"MA"
"02769",14.4333875410625,"MA"
"02770",15.9812941161003,"MA"
"02771",15.9383303085072,"MA"
"02777",15.8918483169962,"MA"
"02779",14.4164489107171,"MA"
"02780",15.3676707809052,"MA"
"02783",15.5148653127327,"MA"
"02790",14.9111573734101,"MA"
"02791",14.1459105376475,"MA"
"02801",12.1649531783315,"RI"
"02802",16.7966077386071,"RI"
"02804",11.3927544640142,"RI"
"02806",16.2740730842755,"RI"
"02807",8.68990150382857,"RI"
"02808",10.5931637683155,"RI"
"02809",16.5067141209511,"RI"
"02812",10.1844255834058,"RI"
"02813",10.8369273144338,"RI"
"02814",14.7452664098431,"RI"
"02815",12.6500313859569,"RI"
"02816",11.2844126835162,"RI"
"02817",10.1996804122447,"RI"
"02818",13.8710272671762,"RI"
"02822",10.2310972345403,"RI"
"02823",14.9481942869572,"RI"
"02824",17.8869703113146,"RI"
"02825",11.8335109556846,"RI"
"02826",18.1082518077289,"RI"
"02827",9.3264846425302,"RI"
"02828",16.1354347727847,"RI"
"02829",15.4862852508706,"RI"
"02830",15.8398731313355,"RI"
"02831",14.0139948420781,"RI"
"02832",10.3354994509147,"RI"
"02833",10.6598672301171,"RI"
"02835",12.0653573673462,"RI"
"02836",6.73025823828764,"RI"
"02837",13.3143916926477,"RI"
"02838",18.0965375778087,"RI"
"02839",14.3945383130141,"RI"
"02840",13.1191394994456,"RI"
"02841",13.9828174564522,"RI"
