"ZIP","no2","STATE"
"01267",9.54314585038843,"MA"
"01270",11.1376182153534,"MA"
"01301",11.9094282615761,"MA"
"01302",12.3893305073778,"MA"
"01330",9.61800448991802,"MA"
"01331",11.6019100390062,"MA"
"01337",8.85622970848022,"MA"
"01338",7.11606031299154,"MA"
"01339",8.0069060437074,"MA"
"01340",7.76344219248347,"MA"
"01341",7.84182385648457,"MA"
"01342",10.0570528977032,"MA"
"01343",7.7495048500137,"MA"
"01344",9.26407854083191,"MA"
"01346",8.43044194178445,"MA"
"01347",10.1367255864541,"MA"
"01349",8.64803562771027,"MA"
"01350",7.66528895492336,"MA"
"01351",8.95538569406274,"MA"
"01354",9.26003640947144,"MA"
"01355",8.2058374000686,"MA"
"01360",8.88265755661581,"MA"
"01364",10.1243048126523,"MA"
"01366",9.6881250450591,"MA"
"01367",7.57833744586277,"MA"
"01368",9.9735376560938,"MA"
"01370",8.57730883746909,"MA"
"01373",10.7512150838367,"MA"
"01375",8.50993800962113,"MA"
"01376",10.0004879563328,"MA"
"01378",7.93066227971827,"MA"
"01379",8.40921493619096,"MA"
"01380",14.6842130140107,"MA"
"01420",12.6966062918437,"MA"
"01430",10.8127179433992,"MA"
"01431",9.63775924849544,"MA"
"01432",13.9572895017458,"MA"
"01434",14.9498838054089,"MA"
"01436",13.6975377232533,"MA"
"01438",13.5111620975255,"MA"
"01440",14.486939155002,"MA"
"01441",16.9346170302618,"MA"
"01450",12.713485769696,"MA"
"01451",15.250273035231,"MA"
"01452",13.9741350111173,"MA"
"01453",15.4142254024309,"MA"
"01460",15.7911215230197,"MA"
"01462",12.1810311389337,"MA"
"01463",11.3189729153087,"MA"
"01464",13.3378398806116,"MA"
"01467",16.0543346848124,"MA"
"01468",14.5930617210484,"MA"
"01469",11.4183608150794,"MA"
"01470",12.7933026628924,"MA"
"01471",11.3241410568382,"MA"
"01472",13.7845657233457,"MA"
"01473",13.1594455903476,"MA"
"01474",10.4208755329631,"MA"
"01475",12.0611607379104,"MA"
"01477",15.8205026023737,"MA"
"01501",22.0508452184912,"MA"
"01503",17.5349461410134,"MA"
"01504",15.6654977543564,"MA"
"01505",15.9155766865309,"MA"
"01506",13.4790451093698,"MA"
"01507",15.6893291989948,"MA"
"01508",22.8730755546378,"MA"
"01509",16.1591308680592,"MA"
"01510",16.1541162557531,"MA"
"01515",15.2237657257782,"MA"
"01516",13.1243918893836,"MA"
"01517",8.87614059954518,"MA"
"01518",13.1240594947531,"MA"
"01519",16.2611494983154,"MA"
"01520",16.7288310214643,"MA"
"01521",10.1376147893478,"MA"
"01522",14.7320458583626,"MA"
"01523",16.4215670169017,"MA"
"01524",16.4473449757993,"MA"
"01525",14.7523754157876,"MA"
"01526",11.9134006775761,"MA"
"01527",18.8206084572281,"MA"
"01529",14.2955194131563,"MA"
"01531",10.6686933630716,"MA"
"01532",19.1133785128761,"MA"
"01534",14.9279718311082,"MA"
"01535",12.5775202380541,"MA"
"01536",21.6439359701564,"MA"
"01537",18.2672324000487,"MA"
"01538",20.3775013281883,"MA"
"01540",16.1691506705683,"MA"
"01541",13.5049464412222,"MA"
"01542",16.6106942992961,"MA"
"01543",15.7620937704358,"MA"
"01545",21.5925525571197,"MA"
"01546",23.2908991669308,"MA"
"01550",12.8178529026524,"MA"
"01560",14.9054595360482,"MA"
"01561",16.9129712393958,"MA"
"01562",14.5369105129594,"MA"
"01564",15.4726824054713,"MA"
"01566",14.3425661707541,"MA"
"01568",14.6462927715767,"MA"
"01569",15.7492926521002,"MA"
"01570",17.5447985340773,"MA"
"01571",14.5593626167446,"MA"
"01581",20.5152285101617,"MA"
"01582",18.0003808236071,"MA"
"01583",17.3715080782833,"MA"
"01585",10.7129741086044,"MA"
"01586",18.6877925282417,"MA"
"01588",15.8269789907922,"MA"
"01590",14.1945766103987,"MA"
"01601",19.0138502479288,"MA"
"01602",20.4256933632856,"MA"
"01603",21.6211707750903,"MA"
"01604",21.5017567480985,"MA"
"01605",21.9915180230983,"MA"
"01606",21.5838634248336,"MA"
"01607",21.7764786675129,"MA"
"01608",22.4716243131822,"MA"
"01609",19.7104416843184,"MA"
"01610",22.7099052236081,"MA"
"01611",18.214337607819,"MA"
"01612",16.4427115768813,"MA"
"01613",23.0173649905443,"MA"
"01614",19.0138502479288,"MA"
"01615",22.3435844227187,"MA"
"01653",22.3435844227187,"MA"
"01655",20.6224687792236,"MA"
"01701",19.2618172082136,"MA"
"01702",19.1911183714477,"MA"
"01703",21.4692124533433,"MA"
"01704",20.4439737957013,"MA"
"01705",17.5207719250319,"MA"
"01719",16.3102869795431,"MA"
"01720",16.6811231295498,"MA"
"01721",18.0568875577224,"MA"
"01730",18.6599957905279,"MA"
"01731",19.5282928915413,"MA"
"01740",16.4897309412742,"MA"
"01741",15.7811071778288,"MA"
"01742",17.649078148191,"MA"
"01745",17.0694642023088,"MA"
"01746",16.8195009499654,"MA"
"01747",18.3803048763283,"MA"
"01748",18.3536876353926,"MA"
"01749",18.861635062987,"MA"
"01752",20.0090329311974,"MA"
"01754",18.6840858883499,"MA"
"01756",15.2702783986584,"MA"
"01757",19.1664968885031,"MA"
"01760",18.6884181135005,"MA"
"01770",16.1145203327693,"MA"
"01772",19.7148259111014,"MA"
"01773",18.834241601612,"MA"
"01775",16.1116524286746,"MA"
"01776",18.2393360831231,"MA"
"01778",19.2772928347019,"MA"
"01784",15.3077044418726,"MA"
"01801",19.3824394283199,"MA"
"01803",20.0480598567773,"MA"
"01805",20.1113319224246,"MA"
"01810",15.6308453475487,"MA"
"01812",17.3703710530274,"MA"
"01813",18.1420112320608,"MA"
"01815",18.1420112320608,"MA"
"01821",17.8307703914463,"MA"
"01822",15.9814984204458,"MA"
"01824",16.1245782058145,"MA"
"01826",12.9277292083359,"MA"
"01827",11.373519475735,"MA"
"01830",10.8348216310114,"MA"
"01831",11.8818232041436,"MA"
"01832",10.868916949498,"MA"
"01833",10.7681325532721,"MA"
"01834",10.0659924389764,"MA"
"01835",11.4670455586927,"MA"
"01840",13.6353225772836,"MA"
"01841",13.3341390003654,"MA"
"01842",13.1259180346784,"MA"
"01843",13.8501881704239,"MA"
"01844",12.3540948672797,"MA"
"01845",13.0182204416966,"MA"
"01850",14.048073527632,"MA"
"01851",14.8485584467262,"MA"
"01852",15.3774573361225,"MA"
"01853",14.3806680079449,"MA"
"01854",13.8673974320612,"MA"
"01860",9.11848618308094,"MA"
"01862",16.6255180811113,"MA"
"01863",13.9176042757436,"MA"
"01864",14.9578219775209,"MA"
"01865",19.2832139311001,"MA"
"01866",18.469313166908,"MA"
"01867",17.4430177910606,"MA"
"01876",16.7886047718617,"MA"
"01879",11.6270883878433,"MA"
"01880",16.1720558536516,"MA"
"01885",13.7900887612255,"MA"
"01886",14.649012951175,"MA"
"01887",17.9012429747812,"MA"
"01888",18.1420112320608,"MA"
"01889",13.8330003454441,"MA"
"01890",20.2385090407323,"MA"
"01899",17.3703710530274,"MA"
"01902",13.959304917844,"MA"
"01903",14.0075890555201,"MA"
"01904",13.6613091450577,"MA"
"01905",13.7230093199485,"MA"
"01906",14.760155165413,"MA"
"01907",13.0862814837375,"MA"
"01908",7.64697431173823,"MA"
"01910",14.0978125991352,"MA"
"01913",8.59279046527509,"MA"
"01915",13.130740971039,"MA"
"01921",12.2356775447123,"MA"
"01922",8.92766571303389,"MA"
"01923",14.2713080556776,"MA"
"01929",9.85313775100535,"MA"
"01930",7.96843171569334,"MA"
"01931",9.8734441575978,"MA"
"01936",12.2786833047334,"MA"
"01937",13.6243777548148,"MA"
"01938",9.64675300396628,"MA"
"01940",15.3564478134283,"MA"
"01944",8.71008808943145,"MA"
"01945",11.6108492235535,"MA"
"01949",14.2368096579629,"MA"
"01950",8.06550437572486,"MA"
"01951",7.69636657717945,"MA"
"01952",8.27963443553513,"MA"
"01960",14.1967012508662,"MA"
"01961",13.6637856525566,"MA"
"01965",7.50641303064955,"MA"
"01966",5.36632458471188,"MA"
"01969",9.5084088826964,"MA"
"01970",13.6703337679418,"MA"
"01971",13.1870449864251,"MA"
"01982",11.8904158363714,"MA"
"01983",13.2690268882142,"MA"
"01984",13.3327624531975,"MA"
"01985",8.7534149189135,"MA"
"02018",18.1165532965122,"MA"
"02019",18.7712890964556,"MA"
"02020",9.46108080098882,"MA"
"02021",12.7016046702125,"MA"
"02025",12.7440146623818,"MA"
"02026",16.3107264170688,"MA"
"02027",16.3241189470832,"MA"
"02030",12.9191717683025,"MA"
"02032",13.5383184551097,"MA"
"02035",15.8556417405674,"MA"
"02038",17.3938242962363,"MA"
"02040",10.7327927374554,"MA"
"02041",11.7362212258794,"MA"
"02043",15.5538212539875,"MA"
"02044",11.1562541085138,"MA"
"02045",12.385324616709,"MA"
"02047",16.3913211600554,"MA"
"02048",16.2322839310455,"MA"
"02050",14.2757198853172,"MA"
"02051",19.0217286080195,"MA"
"02052",14.9587693278005,"MA"
"02053",17.7809728834451,"MA"
"02054",16.3735738612567,"MA"
"02055",17.3002324612156,"MA"
"02056",14.9922025035393,"MA"
"02059",11.7362212258794,"MA"
"02060",11.3961290483163,"MA"
"02061",14.9070502956529,"MA"
"02062",13.7912481026294,"MA"
"02065",9.46108080098882,"MA"
"02066",13.2054332456279,"MA"
"02067",14.0656642970458,"MA"
"02070",19.666975018753,"MA"
"02071",13.9061612047877,"MA"
"02072",13.6152873800316,"MA"
"02081",14.5763786344607,"MA"
"02090",14.6449738543586,"MA"
"02093",16.9729760780616,"MA"
"02109",22.3146673696042,"MA"
"02110",20.8049865289288,"MA"
"02112",20.8049865289288,"MA"
"02114",23.1927277997344,"MA"
"02115",22.1734044122734,"MA"
"02116",21.8799665492875,"MA"
"02117",19.8814688900154,"MA"
"02118",25.2622678117749,"MA"
"02119",23.0618946720747,"MA"
"02120",16.9478497951677,"MA"
"02121",23.1382610244321,"MA"
"02122",24.5942643968391,"MA"
"02123",22.4069005430736,"MA"
"02124",22.1750516633679,"MA"
"02125",25.7262492853915,"MA"
"02126",20.2318236838465,"MA"
"02127",23.1916530210795,"MA"
"02128",22.2216518079838,"MA"
"02129",23.9687994353846,"MA"
"02130",22.5806975769137,"MA"
"02131",20.2388147166553,"MA"
"02132",19.3845197569765,"MA"
"02133",19.7634526217664,"MA"
"02134",24.6719763354853,"MA"
"02135",22.7250289150562,"MA"
"02136",14.5046124507199,"MA"
"02137",12.5450167779328,"MA"
"02138",23.0628771784843,"MA"
"02139",23.7379632891204,"MA"
"02140",21.8318236387601,"MA"
"02141",23.6626461052872,"MA"
"02142",22.642626910007,"MA"
"02143",24.7614504927407,"MA"
"02144",23.9724168563653,"MA"
"02145",24.643022482178,"MA"
"02148",19.1416942828731,"MA"
"02149",21.8272474904831,"MA"
"02150",19.5487044319289,"MA"
"02151",17.2584665486534,"MA"
"02152",16.5975214360108,"MA"
"02155",21.530072869521,"MA"
"02156",20.5128272043532,"MA"
"02169",16.7898007145211,"MA"
"02170",21.2565935995645,"MA"
"02171",20.8180682071258,"MA"
"02176",17.1297575635501,"MA"
"02180",18.1090092040499,"MA"
"02184",16.0309962367481,"MA"
"02185",15.5957289653597,"MA"
"02186",14.3800257654956,"MA"
"02187",19.8045447975008,"MA"
"02188",17.641633744715,"MA"
"02189",17.9064644899444,"MA"
"02190",16.1163631330983,"MA"
"02191",17.511249686986,"MA"
"02196",22.3580959105213,"MA"
"02201",20.8049865289288,"MA"
"02203",19.7634526217664,"MA"
"02204",22.5272091530653,"MA"
"02205",22.3580959105213,"MA"
"02206",22.3005835689138,"MA"
"02210",23.438440660396,"MA"
"02211",20.8049865289288,"MA"
"02212",20.8049865289288,"MA"
"02215",24.263252177415,"MA"
"02216",25.8216236204736,"MA"
"02217",19.8814688900154,"MA"
"02222",27.0421791747456,"MA"
"02228",24.5008164269032,"MA"
"02238",23.746743404273,"MA"
"02241",22.3580959105213,"MA"
"02266",22.3580959105213,"MA"
"02269",17.7138926350211,"MA"
"02283",22.3580959105213,"MA"
"02284",22.3580959105213,"MA"
"02293",22.3580959105213,"MA"
"02297",22.3580959105213,"MA"
"02298",22.3580959105213,"MA"
"02301",15.044637657959,"MA"
"02302",15.3315106067189,"MA"
"02303",13.0350879663491,"MA"
"02304",14.2448553782716,"MA"
"02305",14.2448553782716,"MA"
"02322",14.7220231421741,"MA"
"02324",14.4004047586622,"MA"
"02327",12.4026113994511,"MA"
"02330",11.2997201587023,"MA"
"02331",13.4572126186334,"MA"
"02332",14.9550448504463,"MA"
"02333",14.91658194913,"MA"
"02334",16.0048636524048,"MA"
"02337",17.033184659396,"MA"
"02338",13.0060523523307,"MA"
"02339",16.1379693795036,"MA"
"02340",17.2912274638131,"MA"
"02341",14.1293021834872,"MA"
"02343",14.8868873443127,"MA"
"02344",14.182975681184,"MA"
"02345",12.8919970650098,"MA"
"02346",14.4740037566367,"MA"
"02347",13.6620378692561,"MA"
"02348",18.1322822368055,"MA"
"02349",21.0914508825068,"MA"
"02350",14.127460707429,"MA"
"02351",15.8657068247817,"MA"
"02355",15.1395797865929,"MA"
"02356",13.8406174410312,"MA"
"02357",17.5865143011751,"MA"
"02358",15.0999628296875,"MA"
"02359",13.697037834853,"MA"
"02360",10.321493822041,"MA"
"02361",10.5251669841807,"MA"
"02362",12.5049808156092,"MA"
"02364",13.9361645283066,"MA"
"02366",9.26420691328597,"MA"
"02367",12.6299882867833,"MA"
"02368",13.2516162957596,"MA"
"02370",16.2340461110192,"MA"
"02375",15.33034130299,"MA"
"02379",15.1737327449116,"MA"
"02381",5.79495081254566,"MA"
"02382",14.7417607382034,"MA"
"02420",21.9147042605993,"MA"
"02421",21.6385801916314,"MA"
"02445",21.5660071380777,"MA"
"02446",21.2765709629541,"MA"
"02447",22.7179671663242,"MA"
"02451",20.0047124204751,"MA"
"02452",20.9231116171712,"MA"
"02453",22.3776007214304,"MA"
"02454",21.9393666796305,"MA"
"02455",18.7650347997178,"MA"
"02456",23.7521161775173,"MA"
"02457",19.9093061054376,"MA"
"02458",23.387170154201,"MA"
"02459",22.1809034717346,"MA"
"02460",23.2080919590611,"MA"
"02461",22.6744424809964,"MA"
"02462",23.1867796517989,"MA"
"02464",21.3690199379129,"MA"
"02465",23.1250090551582,"MA"
"02466",22.7934543223426,"MA"
"02467",21.7440630230482,"MA"
"02468",22.7075008287155,"MA"
"02471",22.4637498736235,"MA"
"02472",23.3965975354388,"MA"
"02474",21.2853050148293,"MA"
"02475",21.9921070125377,"MA"
"02476",20.2362480957011,"MA"
"02477",22.4637498736235,"MA"
"02478",22.122105929408,"MA"
"02479",23.0993023655866,"MA"
"02481",20.2321015087698,"MA"
"02482",19.4556275187799,"MA"
"02492",18.1618903303694,"MA"
"02493",19.3397200700359,"MA"
"02494",21.1417121307377,"MA"
"02495",23.7971745329657,"MA"
"02532",12.7873784592736,"MA"
"02534",8.91171175177543,"MA"
"02535",9.34484151461201,"MA"
"02536",13.7807739744204,"MA"
"02537",12.9084370947629,"MA"
"02538",13.1288132458973,"MA"
"02539",11.5527779154393,"MA"
"02540",12.4023992724477,"MA"
"02541",14.0061683363165,"MA"
"02542",12.9306701441665,"MA"
"02543",8.33451764182998,"MA"
"02552",13.1418124636402,"MA"
"02553",14.8082689405588,"MA"
"02554",11.9226628088227,"MA"
"02556",13.353382088752,"MA"
"02557",12.2348066817948,"MA"
"02558",14.5177038412111,"MA"
"02559",12.3732128492857,"MA"
"02561",17.3112790653104,"MA"
"02562",12.8591663470579,"MA"
"02563",12.1099876447839,"MA"
"02564",11.5630322571063,"MA"
"02568",10.2415965241809,"MA"
"02571",12.5795944344041,"MA"
"02574",17.5240589275509,"MA"
"02575",9.47280298980712,"MA"
"02576",14.2393737551919,"MA"
"02584",13.5862862667003,"MA"
"02601",14.4500129688872,"MA"
"02630",12.0178700232879,"MA"
"02631",11.1335863765773,"MA"
"02632",14.8698701385315,"MA"
"02633",10.058995692914,"MA"
"02634",14.7355945770605,"MA"
"02635",12.9923150703172,"MA"
"02637",9.14741253592587,"MA"
"02638",12.1177312335874,"MA"
"02639",12.8068470011196,"MA"
"02641",8.07031818984766,"MA"
"02642",9.17842161193334,"MA"
"02643",8.2339465552537,"MA"
"02644",11.2409660172596,"MA"
"02645",12.2762582668996,"MA"
"02646",10.1114505906451,"MA"
"02647",9.98581498980958,"MA"
"02648",12.5242177439323,"MA"
"02649",12.4862386483205,"MA"
"02650",9.62419390586391,"MA"
"02651",8.7469941773607,"MA"
"02652",6.56215299197216,"MA"
"02653",10.7371055229555,"MA"
"02655",13.0524460860945,"MA"
"02657",8.45877438042838,"MA"
"02659",11.882629019323,"MA"
"02660",13.1121706129492,"MA"
"02661",9.34277904803436,"MA"
"02662",11.5356689936266,"MA"
"02663",7.10470086206332,"MA"
"02664",14.257597472042,"MA"
"02666",5.8347877625195,"MA"
"02667",8.84401423938349,"MA"
"02668",13.343093567641,"MA"
"02669",8.93326553767728,"MA"
"02670",12.2657219879293,"MA"
"02671",12.4156121963138,"MA"
"02672",15.390220475549,"MA"
"02673",13.8156212253761,"MA"
"02675",13.2240208695492,"MA"
"02702",14.4981239980748,"MA"
"02703",17.6001281843055,"MA"
"02712",17.0919510725397,"MA"
"02713",7.85700154090054,"MA"
"02714",16.1163673997024,"MA"
"02715",13.8205445266492,"MA"
"02717",12.1243627739779,"MA"
"02718",12.7912409941098,"MA"
"02719",15.2375151488944,"MA"
"02720",16.6980478627336,"MA"
"02721",19.1020561781793,"MA"
"02722",19.6011399450711,"MA"
"02723",18.6722620958251,"MA"
"02724",17.6998982253637,"MA"
"02725",19.9319667795032,"MA"
"02726",17.4877715018687,"MA"
"02738",13.8389009317741,"MA"
"02739",13.6820173402455,"MA"
"02740",18.5810087890824,"MA"
"02741",17.9749288546105,"MA"
"02742",17.9749288546105,"MA"
"02743",13.1885230698763,"MA"
"02744",15.7459626878568,"MA"
"02745",15.37845351798,"MA"
"02746",18.2052137623584,"MA"
"02747",14.8130964757533,"MA"
"02748",12.6702213503618,"MA"
"02760",18.054082579857,"MA"
"02761",18.1520796702248,"MA"
"02762",15.7380806992943,"MA"
"02763",21.3453487202236,"MA"
"02764",15.1681302745392,"MA"
"02766",15.466482967915,"MA"
"02767",16.0577344515577,"MA"
"02768",17.552562748963,"MA"
"02769",14.865275619209,"MA"
"02770",11.5761181799239,"MA"
"02771",17.2533880172227,"MA"
"02777",17.4867320475388,"MA"
"02779",14.8486647392045,"MA"
"02780",16.1797414228052,"MA"
"02783",18.3554238890706,"MA"
"02790",13.0823849332198,"MA"
"02791",10.4711732517334,"MA"
"02801",15.7667351853385,"RI"
"02802",15.2830087314572,"RI"
"02804",10.2270138197111,"RI"
"02806",19.3876160064716,"RI"
"02807",6.40769520107117,"RI"
"02808",10.2813466851908,"RI"
"02809",16.5427762375783,"RI"
"02812",8.73937343342725,"RI"
"02813",10.3971315364773,"RI"
"02814",12.1073364618287,"RI"
"02815",11.9122830484818,"RI"
"02816",11.265191184382,"RI"
"02817",8.22981118244967,"RI"
"02818",15.0908686424977,"RI"
"02822",8.08180881681502,"RI"
"02823",17.0297319797715,"RI"
"02825",10.7564750294507,"RI"
"02826",12.8788872008798,"RI"
"02827",8.69046390008878,"RI"
"02828",16.4583731408301,"RI"
"02829",14.6614912160688,"RI"
"02830",13.0857788349013,"RI"
"02831",14.2483032857572,"RI"
"02832",8.68421081148958,"RI"
"02833",8.53686373191438,"RI"
"02835",9.39166466675597,"RI"
"02836",6.58003603463133,"RI"
"02837",11.5311271894561,"RI"
"02838",18.6507586043593,"RI"
"02839",12.6286539932904,"RI"
"02840",11.9590196892657,"RI"
"02841",11.6991999179572,"RI"
"02842",12.7137668713058,"RI"
"02852",13.0332253783295,"RI"
"02854",11.033165974419,"RI"
"02857",14.1866444003563,"RI"
"02858",9.64407205340642,"RI"
"02859",12.1453254909634,"RI"
"02860",20.6029659357902,"RI"
"02861",18.3761570369484,"RI"
"02862",20.1935003183973,"RI"
"02863",20.489083477709,"RI"
