"ZIP","no2","STATE"
"06365",12.4152543383393,"CT"
"06370",16.3980962436409,"CT"
"06371",20.7245442834474,"CT"
"06372",17.2736899826448,"CT"
"06373",13.3794071129076,"CT"
"06374",13.0450997469819,"CT"
"06375",18.8616606421864,"CT"
"06376",23.3185065557449,"CT"
"06377",12.1912215352202,"CT"
"06378",14.2349956075707,"CT"
"06379",14.8648416935405,"CT"
"06380",12.786985599185,"CT"
"06382",16.7091266258571,"CT"
"06383",12.6943872327609,"CT"
"06384",11.6972890927795,"CT"
"06385",19.4711428832144,"CT"
"06386",22.6051165313686,"CT"
"06387",14.6767049094863,"CT"
"06388",17.0370246680874,"CT"
"06389",16.2492452750166,"CT"
"06390",6.93856492040787,"NY"
"06401",26.9838175789659,"CT"
"06403",21.1808191790214,"CT"
"06404",22.4058080052179,"CT"
"06405",30.3289843074165,"CT"
"06408",16.4600680877455,"CT"
"06409",27.2335745318178,"CT"
"06410",22.2461340900605,"CT"
"06411",16.4600680877455,"CT"
"06412",22.2421189911981,"CT"
"06413",25.5579405711021,"CT"
"06414",20.2621471404278,"CT"
"06415",17.0057339277611,"CT"
"06416",21.9617184446828,"CT"
"06417",22.9666221694187,"CT"
"06418",28.7354767176859,"CT"
"06419",21.7548054161749,"CT"
"06420",16.4982466114559,"CT"
"06422",20.6480398931813,"CT"
"06423",17.6369905862481,"CT"
"06424",17.8523335488907,"CT"
"06426",23.8228701503767,"CT"
"06437",24.5123514661181,"CT"
"06438",21.4913818351081,"CT"
"06439",21.2525800353664,"CT"
"06440",21.083003400731,"CT"
"06441",19.9669552804242,"CT"
"06442",22.7052690377262,"CT"
"06443",24.3468675172469,"CT"
"06444",21.362719656687,"CT"
"06447",17.8318251207306,"CT"
"06450",24.4741714619374,"CT"
"06451",23.4371994438106,"CT"
"06454",25.4886993397512,"CT"
"06455",21.7247801557426,"CT"
"06456",17.4527603638194,"CT"
"06457",21.2831042662754,"CT"
"06460",29.6463642438345,"CT"
"06461",31.375353864752,"CT"
"06467",19.906987826144,"CT"
"06468",22.9132007617506,"CT"
"06469",18.289635427021,"CT"
"06470",20.5647404385369,"CT"
"06471",28.6530478027039,"CT"
"06472",23.7189568693088,"CT"
"06473",29.8046129774843,"CT"
"06474",21.101093793891,"CT"
"06475",25.2081166201388,"CT"
"06477",29.7789358410583,"CT"
"06478",19.9222104703711,"CT"
"06479",19.117251555171,"CT"
"06480",19.3979764927341,"CT"
"06481",22.2282899849962,"CT"
"06482",21.1165338201913,"CT"
"06483",25.062904398928,"CT"
"06484",26.3877482098048,"CT"
"06487",16.381614473865,"CT"
"06488",17.5755289056674,"CT"
"06489",18.7632112593334,"CT"
"06491",25.5498872427259,"CT"
"06492",25.2704730115995,"CT"
"06493",27.1566435975391,"CT"
"06494",29.070665662741,"CT"
"06495",28.6621293079367,"CT"
"06497",30.2307672120983,"CT"
"06498",25.3264981819449,"CT"
"06501",32.8600107567109,"CT"
"06502",32.8600107567109,"CT"
"06503",32.8600107567109,"CT"
"06504",32.8600107567109,"CT"
"06505",32.8600107567109,"CT"
"06506",32.9904064016164,"CT"
"06507",32.8600107567109,"CT"
"06508",32.8600107567109,"CT"
"06509",32.8600107567109,"CT"
"06511",33.0306379294535,"CT"
"06512",30.8911315382759,"CT"
"06513",32.0848810260922,"CT"
"06514",27.1066534057821,"CT"
"06515",30.0402241868682,"CT"
"06516",31.3383630237055,"CT"
"06517",30.6453991922457,"CT"
"06518",23.1280284010392,"CT"
"06519",33.6202466628578,"CT"
"06520",32.8600107567109,"CT"
"06521",32.8600107567109,"CT"
"06524",21.1957264387219,"CT"
"06525",24.9783832901661,"CT"
"06530",34.312015331632,"CT"
"06531",34.312015331632,"CT"
"06532",34.312015331632,"CT"
"06533",34.312015331632,"CT"
"06534",34.312015331632,"CT"
"06535",34.312015331632,"CT"
"06536",34.312015331632,"CT"
"06537",33.6284479951089,"CT"
"06538",33.6284479951089,"CT"
"06540",34.312015331632,"CT"
"06601",29.6219524326718,"CT"
"06602",29.6219524326718,"CT"
"06604",27.2551247904688,"CT"
"06605",28.6157548326732,"CT"
"06606",28.7394303730369,"CT"
"06607",30.4167566046078,"CT"
"06608",29.9381568720409,"CT"
"06610",29.5593516967624,"CT"
"06611",27.3560313171184,"CT"
"06612",21.7929332664707,"CT"
"06614",30.1121499440485,"CT"
"06615",26.1144682903793,"CT"
"06650",29.6219524326718,"CT"
"06673",30.8909229317732,"CT"
"06699",30.3212040896253,"CT"
"06701",20.5317178167159,"CT"
"06702",20.2198448417768,"CT"
"06703",19.9075852399975,"CT"
"06704",17.5141631972985,"CT"
"06705",20.6391979473086,"CT"
"06706",20.5087047199186,"CT"
"06708",18.7556932095336,"CT"
"06710",18.7958976464298,"CT"
"06712",21.5393548443258,"CT"
"06716",17.4008652804314,"CT"
"06720",20.5317178167159,"CT"
"06721",20.5317178167159,"CT"
"06722",20.5317178167159,"CT"
"06723",20.5317178167159,"CT"
"06724",20.5317178167159,"CT"
"06725",20.5317178167159,"CT"
"06726",20.5317178167159,"CT"
"06749",22.9610380048055,"CT"
"06750",6.73143686325372,"CT"
"06751",9.52730252548666,"CT"
"06752",13.025915721355,"CT"
"06753",5.7123253771812,"CT"
"06754",6.11797525599143,"CT"
"06755",8.65240542850323,"CT"
"06756",5.7866395534388,"CT"
"06757",6.67650866201602,"CT"
"06758",8.25391131469985,"CT"
"06759",6.85825271508355,"CT"
"06762",18.2839179528292,"CT"
"06763",8.39247338692265,"CT"
"06770",21.4992613043091,"CT"
"06776",10.5234937898187,"CT"
"06777",7.04266987333815,"CT"
"06778",9.94867702392913,"CT"
"06779",16.6969759263978,"CT"
"06781",16.2756224069115,"CT"
"06782",13.0198544099062,"CT"
"06783",11.0081729452136,"CT"
"06784",11.7218111566392,"CT"
"06785",7.13880944268813,"CT"
"06786",13.4630166002881,"CT"
"06787",12.3585941269944,"CT"
"06790",7.37172221478255,"CT"
"06791",10.65016158664,"CT"
"06792",8.84442801957105,"CT"
"06793",9.26035665325778,"CT"
"06794",8.18022608397338,"CT"
"06795",12.8081659564815,"CT"
"06796",5.93793390199519,"CT"
"06798",12.3740969218166,"CT"
"06801",22.1828511772619,"CT"
"06804",19.341956443069,"CT"
"06807",29.8717381951461,"CT"
"06810",24.0030355781911,"CT"
"06811",22.1973820841828,"CT"
"06812",17.335660249131,"CT"
"06813",25.6473719016584,"CT"
"06814",25.6473719016584,"CT"
"06816",25.9289455754112,"CT"
"06817",25.7316911351851,"CT"
"06820",27.4751922809157,"CT"
"06824",25.5968548727831,"CT"
"06825",28.0271487446964,"CT"
"06828",28.9687246966057,"CT"
"06829",23.7026989333282,"CT"
"06830",31.0282302463266,"CT"
"06831",29.8288270374922,"CT"
"06832",33.5996009317596,"CT"
"06836",34.8862910838448,"CT"
"06838",26.4931359319335,"CT"
"06840",24.1588222828227,"CT"
"06850",27.1418118188053,"CT"
"06851",27.2668370991947,"CT"
"06852",27.587901907644,"CT"
"06853",25.0163341869918,"CT"
"06854",25.5367425564997,"CT"
"06855",26.4655531742868,"CT"
"06856",27.8961733374599,"CT"
"06857",27.424498377299,"CT"
"06858",27.3373480157752,"CT"
"06859",25.3597623694509,"CT"
"06860",27.8961733374599,"CT"
"06870",29.1788598236219,"CT"
"06875",21.6785983151405,"CT"
"06876",21.4832021874076,"CT"
"06877",22.758031960352,"CT"
"06878",30.9423454348535,"CT"
"06879",26.1638106556126,"CT"
"06880",26.3328709740387,"CT"
"06881",28.2486708668584,"CT"
"06883",21.1741458415425,"CT"
"06888",28.2486708668584,"CT"
"06889",27.1115633252717,"CT"
"06890",27.063923397473,"CT"
"06896",20.5798966345338,"CT"
"06897",22.5116283634216,"CT"
"06901",29.273605373991,"CT"
"06902",28.7536131264751,"CT"
"06903",25.2391698767458,"CT"
"06904",29.0879192749777,"CT"
"06905",28.4348194176052,"CT"
"06906",29.1100098938418,"CT"
"06907",27.2124427375779,"CT"
"06910",31.2389807804541,"CT"
"06911",29.9237080331484,"CT"
"06912",31.2389807804541,"CT"
"06913",30.3612838155328,"CT"
"06914",29.0879192749777,"CT"
"06920",31.2389807804541,"CT"
"06921",29.0879192749777,"CT"
"06922",29.6897325258474,"CT"
"06925",31.2389807804541,"CT"
"06926",30.3596066675447,"CT"
"06927",30.2843361554451,"CT"
"06928",31.2389807804541,"CT"
"07001",41.6476221182574,"NJ"
"07002",36.6024916908629,"NJ"
"07003",37.8967381951643,"NJ"
"07004",36.1816504371136,"NJ"
"07005",28.2034629352523,"NJ"
"07006",36.0663548910089,"NJ"
"07007",37.1500571790294,"NJ"
"07008",44.2315942881836,"NJ"
"07009",35.8669008543434,"NJ"
"07010",40.7112809592944,"NJ"
"07011",38.1656362935052,"NJ"
"07012",36.9163946866995,"NJ"
"07013",37.1782075660973,"NJ"
"07014",38.5123319490259,"NJ"
"07015",36.4656300302637,"NJ"
"07016",39.8578256099923,"NJ"
"07017",38.4072562158284,"NJ"
"07018",39.4628777295061,"NJ"
"07019",39.3370831349874,"NJ"
"07020",41.7687418723581,"NJ"
"07021",35.4158643199898,"NJ"
"07022",42.0865980787466,"NJ"
"07023",34.6950675334777,"NJ"
"07024",39.6627306456185,"NJ"
"07026",37.1768322302911,"NJ"
"07027",38.5061593138306,"NJ"
"07028",36.8613494456373,"NJ"
"07029",42.750614945079,"NJ"
"07030",40.1957930607118,"NJ"
"07031",39.2797840888627,"NJ"
"07032",41.4666064515363,"NJ"
"07033",39.225046704384,"NJ"
"07034",34.6926694420726,"NJ"
"07035",34.0675271675112,"NJ"
"07036",45.0693349423005,"NJ"
"07039",36.1032894659756,"NJ"
"07040",38.1869711887356,"NJ"
"07041",36.4119395182887,"NJ"
"07042",36.6427026227519,"NJ"
"07043",35.7294755632424,"NJ"
"07044",35.5096155212673,"NJ"
"07045",33.5462165276858,"NJ"
"07046",28.479966976521,"NJ"
"07047",43.0959933545139,"NJ"
"07050",37.9243710760484,"NJ"
"07051",38.9548888475504,"NJ"
"07052",36.1583163157752,"NJ"
"07054",32.315438752321,"NJ"
"07055",38.2781423129456,"NJ"
"07057",37.4383321428605,"NJ"
"07058",36.5045846793556,"NJ"
"07059",25.9722548739877,"NJ"
"07060",31.1057775796746,"NJ"
"07061",32.0302842285989,"NJ"
"07062",33.247158607769,"NJ"
"07063",28.6556798462343,"NJ"
"07064",42.440603654265,"NJ"
"07065",40.9887083521479,"NJ"
"07066",38.5372280999285,"NJ"
"07067",37.8603816905929,"NJ"
"07068",36.5644794967843,"NJ"
"07069",30.0522828443538,"NJ"
"07070",39.0445339882155,"NJ"
"07071",38.9868986436848,"NJ"
"07072",39.3966096999459,"NJ"
"07073",41.210234321308,"NJ"
"07074",40.4339817502091,"NJ"
"07075",38.53524406209,"NJ"
"07076",34.5241198015928,"NJ"
"07077",39.74891876963,"NJ"
"07078",36.1377534614701,"NJ"
"07079",37.1693741784264,"NJ"
"07080",26.7681929686853,"NJ"
"07081",36.8027426652089,"NJ"
"07082",33.8565894408964,"NJ"
"07083",39.9299175368851,"NJ"
"07086",42.9520438795801,"NJ"
"07087",43.09632244065,"NJ"
"07088",39.7910181238157,"NJ"
"07090",37.0613819566873,"NJ"
"07091",37.5985995966702,"NJ"
"07092",35.2378610184345,"NJ"
"07093",42.9226603018328,"NJ"
"07094",42.6692124163412,"NJ"
"07095",37.2730672892517,"NJ"
"07096",45.3954876024066,"NJ"
"07097",43.2395592007092,"NJ"
"07099",43.7649857680052,"NJ"
"07101",40.068485189036,"NJ"
"07102",41.5049413637374,"NJ"
"07103",39.5259980518798,"NJ"
"07104",39.3750134549154,"NJ"
"07105",43.1500594534501,"NJ"
"07106",38.919269105116,"NJ"
"07107",39.0059332954735,"NJ"
"07108",41.7369791227547,"NJ"
"07109",38.544306998974,"NJ"
"07110",37.9266955485286,"NJ"
"07111",40.9629642241892,"NJ"
"07112",43.1355601868326,"NJ"
"07114",42.7722182083765,"NJ"
"07175",40.068485189036,"NJ"
"07184",40.068485189036,"NJ"
"07188",40.068485189036,"NJ"
"07189",40.068485189036,"NJ"
"07191",40.068485189036,"NJ"
"07192",40.068485189036,"NJ"
"07193",40.068485189036,"NJ"
"07195",40.068485189036,"NJ"
"07198",40.068485189036,"NJ"
"07199",40.068485189036,"NJ"
"07201",41.6785064127352,"NJ"
"07202",47.4727487198891,"NJ"
"07203",42.309541443749,"NJ"
"07204",41.8128873535516,"NJ"
"07205",41.4266119821083,"NJ"
"07206",45.4936177386568,"NJ"
"07207",40.596013942822,"NJ"
"07208",42.9645744298277,"NJ"
"07302",38.7176372405921,"NJ"
"07303",35.6043826173244,"NJ"
"07304",39.0574476068458,"NJ"
"07305",38.1313489329998,"NJ"
"07306",41.472152408818,"NJ"
"07307",41.3992000215158,"NJ"
"07308",35.6043826173244,"NJ"
"07309",40.1742056627418,"NJ"
"07310",38.6170446924522,"NJ"
"07311",35.6043826173244,"NJ"
"07395",35.6043826173244,"NJ"
"07399",42.4268090634137,"NJ"
"07401",32.5804122610542,"NJ"
"07403",30.2088582341805,"NJ"
"07405",29.3089744244431,"NJ"
"07407",37.6162493932479,"NJ"
"07410",35.9607863141462,"NJ"
"07416",21.9329851641136,"NJ"
"07417",32.4870205752699,"NJ"
"07418",21.101966223151,"NJ"
"07419",23.3354288037505,"NJ"
"07420",31.9480157642272,"NJ"
"07421",27.1321784484332,"NJ"
"07422",26.0700245173816,"NJ"
"07423",33.1181134285056,"NJ"
"07424",36.7560865179284,"NJ"
"07428",26.5969623386289,"NJ"
"07430",30.7257224478229,"NJ"
"07432",32.6821414065693,"NJ"
"07435",27.6667836042866,"NJ"
"07436",31.9351146078494,"NJ"
"07438",24.798394409676,"NJ"
"07439",21.8601111534036,"NJ"
"07440",34.9692053727255,"NJ"
"07442",32.988862680779,"NJ"
"07444",33.9865554546885,"NJ"
"07446",33.2370372505836,"NJ"
"07450",33.5381447754171,"NJ"
"07451",33.1934855058652,"NJ"
"07452",33.701831882138,"NJ"
"07456",28.6375386285549,"NJ"
"07457",33.7320731082845,"NJ"
"07458",32.4413651350103,"NJ"
"07460",26.5484307697635,"NJ"
"07461",18.0357173039712,"NJ"
"07462",24.1863029802081,"NJ"
"07463",33.0561460156833,"NJ"
"07465",29.2407597428686,"NJ"
"07470",34.7556313270782,"NJ"
"07474",36.6457780224572,"NJ"
"07480",28.7739443716065,"NJ"
"07481",32.9052203434935,"NJ"
"07495",33.7028458380966,"NJ"
"07501",38.0643523427355,"NJ"
"07502",37.0789581670181,"NJ"
"07503",40.5055012184753,"NJ"
"07504",38.7267381280555,"NJ"
"07505",38.4830751149556,"NJ"
"07506",34.0366529223701,"NJ"
"07507",35.0648941666226,"NJ"
"07508",33.2590050853667,"NJ"
"07509",38.4830751149556,"NJ"
"07510",38.4830751149556,"NJ"
"07511",36.6720200321687,"NJ"
"07512",36.5460601180174,"NJ"
"07513",40.765048831646,"NJ"
"07514",36.8142934207665,"NJ"
"07522",37.4354756595174,"NJ"
"07524",35.9662955582243,"NJ"
"07533",37.8916746362972,"NJ"
"07538",36.9581277395542,"NJ"
"07543",40.765048831646,"NJ"
"07544",36.7596714482663,"NJ"
"07601",36.9536343361384,"NJ"
"07602",36.8177319759198,"NJ"
"07603",37.1106079036199,"NJ"
"07604",38.7644518812963,"NJ"
"07605",37.4058844327598,"NJ"
"07606",39.5896366537933,"NJ"
"07607",36.1200912469935,"NJ"
"07608",39.3122213738445,"NJ"
"07620",35.4170318264235,"NJ"
"07621",35.2916719710745,"NJ"
"07624",35.0476317133512,"NJ"
"07626",36.4456667884172,"NJ"
"07627",36.6731559211799,"NJ"
"07628",34.721568663536,"NJ"
"07630",32.8446511673556,"NJ"
"07631",37.0233658232365,"NJ"
"07632",35.7680294357355,"NJ"
"07640",31.4101078859322,"NJ"
"07641",33.4191608488011,"NJ"
"07642",33.9798730733673,"NJ"
"07643",38.8211973438231,"NJ"
"07644",38.5066253623024,"NJ"
"07645",33.3856949800573,"NJ"
"07646",34.4209443074804,"NJ"
"07647",36.6074790773166,"NJ"
"07648",36.2820627879736,"NJ"
"07649",33.7944953188302,"NJ"
"07650",40.8644681499179,"NJ"
"07652",34.2430500675398,"NJ"
"07653",35.3972734816486,"NJ"
"07656",33.3965281480979,"NJ"
"07657",42.1217069197067,"NJ"
"07660",38.9937562514261,"NJ"
"07661",34.9204551081913,"NJ"
"07662",36.9771529978839,"NJ"
"07663",37.1874811992938,"NJ"
"07666",36.6757933518672,"NJ"
"07670",36.3261276064616,"NJ"
"07675",33.1324689175401,"NJ"
"07676",33.296171289204,"NJ"
"07677",33.2045671960099,"NJ"
"07699",36.8177319759198,"NJ"
"07701",31.033383674687,"NJ"
"07702",31.5039181499461,"NJ"
"07703",30.8096490694556,"NJ"
"07704",31.9597916377602,"NJ"
"07709",28.5259840926413,"NJ"
"07710",26.2203054663462,"NJ"
"07711",30.2103455874736,"NJ"
"07712",31.1379881107597,"NJ"
"07715",28.3587337144368,"NJ"
"07716",31.5519491627636,"NJ"
"07717",27.939144342872,"NJ"
"07718",32.0347220737308,"NJ"
"07719",29.5361507103732,"NJ"
"07720",28.4341425755588,"NJ"
"07721",28.9399582225233,"NJ"
"07722",26.3180967004796,"NJ"
"07723",27.8173239148146,"NJ"
"07724",30.9092429017009,"NJ"
"07726",22.8265376076379,"NJ"
"07727",26.8802655465864,"NJ"
"07728",24.6657263124798,"NJ"
"07730",30.865866371966,"NJ"
"07731",26.5977405710083,"NJ"
"07732",17.9424563092949,"NJ"
"07733",28.4408195556379,"NJ"
"07734",30.0137907775935,"NJ"
"07735",27.6168346789233,"NJ"
"07737",32.7696353693131,"NJ"
"07738",29.6925450530523,"NJ"
"07739",31.7612121780389,"NJ"
"07740",27.7103311236525,"NJ"
"07746",24.8064974550867,"NJ"
"07747",25.4338491419061,"NJ"
"07748",31.5907778937727,"NJ"
"07750",23.7798579529366,"NJ"
"07751",24.5151263790442,"NJ"
"07752",32.9157138716447,"NJ"
"07753",30.045561278745,"NJ"
"07754",30.0406238664155,"NJ"
"07755",30.7640881089952,"NJ"
"07756",28.9094374924937,"NJ"
"07757",31.7899939657272,"NJ"
"07758",30.837247138744,"NJ"
"07760",28.7687016425525,"NJ"
"07762",26.3060894975304,"NJ"
"07763",23.6903925925651,"NJ"
"07764",30.9592457518272,"NJ"
"07765",25.5768903124803,"NJ"
"07799",30.7602606046252,"NJ"
"07801",19.9734884245491,"NJ"
"07802",17.7105080974537,"NJ"
"07803",14.7634639621431,"NJ"
"07806",21.5294096405727,"NJ"
"07820",21.6119034542122,"NJ"
"07821",19.0530793367306,"NJ"
"07822",16.6980531360528,"NJ"
"07823",17.785402035402,"NJ"
"07825",19.8966227541165,"NJ"
"07826",19.6004410441972,"NJ"
"07827",21.398919719485,"NJ"
"07828",14.9825497410763,"NJ"
"07829",22.3630400008925,"NJ"
"07830",13.3059084689215,"NJ"
"07831",13.721206396526,"NJ"
"07832",20.5809713879846,"NJ"
"07833",22.776535939099,"NJ"
"07834",22.6889434449269,"NJ"
"07836",13.0131340472412,"NJ"
"07837",14.48423028231,"NJ"
"07838",21.4298375001835,"NJ"
"07839",19.882421438531,"NJ"
"07840",16.9087386635011,"NJ"
"07842",24.413661531685,"NJ"
"07843",16.990301106188,"NJ"
"07844",24.0605302891429,"NJ"
"07845",12.623316456825,"NJ"
"07846",22.8870513307717,"NJ"
"07847",14.842816338943,"NJ"
"07848",18.5561004748878,"NJ"
"07849",20.3307344613162,"NJ"
"07850",15.2317900596545,"NJ"
"07851",19.5961347774886,"NJ"
"07852",14.2953135116443,"NJ"
"07853",12.8896911757235,"NJ"
"07855",23.2958830703803,"NJ"
"07856",16.0479135888501,"NJ"
"07857",15.0446942632953,"NJ"
"07860",19.9621602057547,"NJ"
"07863",18.874323043646,"NJ"
"07865",15.5328775795048,"NJ"
"07866",24.2063358474293,"NJ"
"07869",14.4348747432572,"NJ"
"07870",15.0460275928181,"NJ"
"07871",21.3708813321711,"NJ"
"07874",16.2467772881851,"NJ"
"07875",16.0629546340436,"NJ"
"07876",12.9232870133473,"NJ"
"07877",17.3262239338614,"NJ"
"07878",21.8746787652751,"NJ"
"07879",18.0335542280026,"NJ"
"07880",19.2906505135323,"NJ"
"07881",23.5179997089751,"NJ"
"07882",17.6644753909598,"NJ"
"07885",19.2615862732996,"NJ"
"07890",13.0680393800114,"NJ"
"07901",35.9167872038539,"NJ"
"07902",35.4487159293307,"NJ"
"07920",18.9506660917374,"NJ"
"07921",15.9514725379172,"NJ"
"07922",33.1193349271694,"NJ"
"07924",14.3028780390961,"NJ"
"07926",14.5119798290807,"NJ"
"07927",26.3362589499638,"NJ"
"07928",32.7247227978939,"NJ"
"07930",11.915066838076,"NJ"
"07931",13.4277773119863,"NJ"
"07932",33.1305407524637,"NJ"
"07933",26.96757028849,"NJ"
"07934",12.6192117074753,"NJ"
"07935",26.2940884314983,"NJ"
"07936",34.8684665163851,"NJ"
"07938",16.1198418182252,"NJ"
"07939",19.8890918086887,"NJ"
"07940",32.2835197526284,"NJ"
"07945",12.7115456238971,"NJ"
"07946",22.6882575869622,"NJ"
"07950",21.8592398551435,"NJ"
"07960",19.995823331328,"NJ"
"07961",27.7193334929844,"NJ"
"07962",24.6625881134252,"NJ"
"07963",21.9942447234449,"NJ"
"07970",13.2610501008414,"NJ"
"07974",34.9089836538863,"NJ"
"07976",23.0233925842368,"NJ"
"07977",13.0176489773579,"NJ"
"07978",18.1173648690565,"NJ"
"07979",11.9857133028325,"NJ"
"07980",24.7493064727175,"NJ"
"07981",30.600885966078,"NJ"
"07999",29.7706081892522,"NJ"
"08001",21.1299941002471,"NJ"
"08002",33.7896326762067,"NJ"
"08003",30.4278575709147,"NJ"
"08004",26.1880520553207,"NJ"
"08005",22.152830089079,"NJ"
"08006",9.70304360287301,"NJ"
"08007",32.9679008098787,"NJ"
"08008",11.4377045902923,"NJ"
"08009",28.08356207827,"NJ"
"08010",24.6224793724541,"NJ"
"08011",22.6997465246602,"NJ"
"08012",29.6412222847356,"NJ"
"08014",25.7079548837385,"NJ"
"08015",24.3720633715806,"NJ"
"08016",24.0134877498422,"NJ"
"08018",28.9445994642474,"NJ"
"08019",22.4506915511031,"NJ"
"08020",27.8349804842766,"NJ"
"08021",30.2530172308558,"NJ"
"08022",21.3237052558667,"NJ"
"08023",27.4457251196201,"NJ"
"08025",19.177167231581,"NJ"
"08026",30.1566746144838,"NJ"
"08027",29.0396761154794,"NJ"
"08028",26.2537068920171,"NJ"
"08029",32.0838098447713,"NJ"
"08030",36.2278195888544,"NJ"
"08031",34.2164932892282,"NJ"
"08032",29.9049908259282,"NJ"
"08033",32.683947033538,"NJ"
"08034",33.0817978672051,"NJ"
"08035",32.9920988605164,"NJ"
"08036",26.4439909671892,"NJ"
"08037",22.8682420958393,"NJ"
"08038",23.9864891884335,"NJ"
"08039",15.0052884183967,"NJ"
"08041",20.3597458967014,"NJ"
"08042",17.1681318050447,"NJ"
"08043",30.7208165739138,"NJ"
"08045",33.6953804287334,"NJ"
"08046",25.065216790514,"NJ"
"08048",24.2945993479775,"NJ"
"08049",31.2405512595937,"NJ"
"08050",24.6015885301219,"NJ"
"08051",28.1145755812594,"NJ"
"08052",32.824755513201,"NJ"
"08053",28.9638724130924,"NJ"
"08054",29.9695926409144,"NJ"
"08055",26.4262357737546,"NJ"
"08056",24.9217307832791,"NJ"
"08057",28.9650526060307,"NJ"
"08059",34.5911876047007,"NJ"
"08060",23.871450110127,"NJ"
"08061",29.0764130435909,"NJ"
"08062",21.6119391702316,"NJ"
"08063",33.5988234176774,"NJ"
"08064",25.3156222770464,"NJ"
"08065",34.0670024880302,"NJ"
"08066",31.2602619190022,"NJ"
"08067",23.6112124712654,"NJ"
"08068",22.7647706400178,"NJ"
"08069",25.2033287552237,"NJ"
"08070",22.8041062554974,"NJ"
"08071",28.4691805354873,"NJ"
"08072",20.8828398634448,"NJ"
"08073",26.809401887817,"NJ"
"08074",25.2424857895551,"NJ"
"08075",28.013154317048,"NJ"
"08076",33.5552923450932,"NJ"
"08077",31.7462349031141,"NJ"
"08078",31.9498274831953,"NJ"
"08079",20.7420798924684,"NJ"
"08080",27.3120329698582,"NJ"
"08081",28.0751267139345,"NJ"
"08083",30.4677149491435,"NJ"
"08084",30.8318582682962,"NJ"
"08085",23.997061015619,"NJ"
"08086",32.328492961881,"NJ"
"08087",22.2632924176118,"NJ"
"08088",24.3464129978954,"NJ"
"08089",23.1540548767747,"NJ"
"08090",30.1605699028453,"NJ"
"08091",29.850854304289,"NJ"
"08092",23.6268814573879,"NJ"
"08093",34.7378647470324,"NJ"
"08094",23.5304172494017,"NJ"
"08095",26.8628657988264,"NJ"
"08096",31.9476078491912,"NJ"
"08097",32.9226816866883,"NJ"
"08098",17.5131620971195,"NJ"
"08099",33.7845227889442,"NJ"
"08101",37.8931133188188,"NJ"
"08102",37.3790543457285,"NJ"
"08103",36.4108215074478,"NJ"
"08104",36.3436925689726,"NJ"
"08105",35.8540032880529,"NJ"
"08106",33.0891115654093,"NJ"
"08107",35.456129384021,"NJ"
"08108",34.0981735275882,"NJ"
"08109",35.5276210279128,"NJ"
"08110",35.416542368019,"NJ"
"08201",22.865184786022,"NJ"
"08202",14.8429109812737,"NJ"
"08203",17.4349578911055,"NJ"
"08204",18.1162557176561,"NJ"
"08205",22.1486829405333,"NJ"
"08210",21.1143715454008,"NJ"
"08212",7.84853337678773,"NJ"
"08213",21.5922720387979,"NJ"
"08214",25.4505288773793,"NJ"
"08215",24.1953810330837,"NJ"
"08217",22.0391955184976,"NJ"
"08218",24.2865401548686,"NJ"
"08219",23.3928534411359,"NJ"
"08220",29.1902904178406,"NJ"
"08221",21.5914199583457,"NJ"
"08223",22.3580517213786,"NJ"
"08224",27.5720470276427,"NJ"
"08225",21.0096021506171,"NJ"
"08226",17.2962143375463,"NJ"
"08230",22.4979668915551,"NJ"
"08231",23.5201229490087,"NJ"
"08232",25.5163931826667,"NJ"
"08234",22.4952823036864,"NJ"
"08240",17.2561276086689,"NJ"
"08241",23.5675357718186,"NJ"
"08242",21.279370146744,"NJ"
"08243",15.7874954228174,"NJ"
"08244",22.3643774696617,"NJ"
"08245",23.5389082350123,"NJ"
"08246",20.8191681577535,"NJ"
"08247",14.9474179470119,"NJ"
"08248",16.3616288462625,"NJ"
"08250",25.6338310689744,"NJ"
"08251",19.9924383970705,"NJ"
"08252",24.0293668472963,"NJ"
"08260",13.7520184311128,"NJ"
"08270",22.4499549899087,"NJ"
"08302",17.0856093709794,"NJ"
"08310",20.8219573387004,"NJ"
"08311",20.3474563213244,"NJ"
"08312",23.8568250963225,"NJ"
"08313",16.8690011108843,"NJ"
"08314",22.5114252946322,"NJ"
"08315",23.9600192152761,"NJ"
"08316",25.4450872800511,"NJ"
"08317",18.6277646775033,"NJ"
"08318",16.798088147839,"NJ"
"08319",20.1601973265133,"NJ"
"08320",20.2009898199648,"NJ"
"08321",23.0324087593948,"NJ"
"08322",19.4996628709258,"NJ"
"08323",20.2349621606599,"NJ"
"08324",26.4602655850799,"NJ"
"08326",18.8380099391258,"NJ"
"08327",23.7900393890524,"NJ"
"08328",22.9065295556081,"NJ"
"08329",23.4083669044759,"NJ"
"08330",22.1710922897363,"NJ"
"08332",20.646852250539,"NJ"
"08340",19.2362163740598,"NJ"
"08341",21.2751272918685,"NJ"
"08342",21.5834431009736,"NJ"
"08343",19.5872005427925,"NJ"
"08344",19.8627464446447,"NJ"
"08345",21.8475961503145,"NJ"
"08346",22.0840359258804,"NJ"
"08347",19.7004161085018,"NJ"
"08348",24.0157704482366,"NJ"
"08349",23.3505373145362,"NJ"
"08350",20.822328292645,"NJ"
"08352",21.0683716005749,"NJ"
"08353",16.7311716819019,"NJ"
"08360",20.8288418144585,"NJ"
