"ZIP","no2","STATE"
"00125",4.34414357582077,"ME"
"00126",10.9219284410463,"ME"
"00127",7.59080800055631,"ME"
"00128",11.325196833786,"ME"
"00130",6.89965168094488,"ME"
"00132",6.78696230837475,"ME"
"00133",9.3521553738282,"ME"
"00134",6.85516994748651,"ME"
"00135",5.96408193218591,"ME"
"00137",3.17150499672378,"ME"
"00138",5.07595722702264,"ME"
"00139",9.894676041466,"ME"
"00141",8.60681340583519,"ME"
"00148",2.8293472264592,"ME"
"00151",6.21210830017939,"ME"
"00152",4.13101464446171,"MD"
"00158",5.17357390902736,"MA"
"00160",11.2361050340723,"MN"
"00161",11.1371546425607,"MN"
"00164",13.6396212960525,"MN"
"00165",14.0273077263718,"MN"
"00166",12.402412702662,"MN"
"00168",9.29007071926585,"NH"
"00172",6.6323055090505,"NH"
"00173",10.592439761973,"NH"
"00174",11.3320269187908,"NH"
"00176",9.97776418733692,"NH"
"00177",15.5011047487921,"NH"
"00179",11.4748042128951,"NH"
"00180",11.3521162530804,"NH"
"00181",10.1637429792475,"NH"
"00182",13.7146523539322,"NH"
"00183",12.8655437167267,"NH"
"00184",12.2389060669908,"NH"
"00185",10.0129812164073,"NH"
"00188",9.08969500613093,"TX"
"00195",8.75329961044815,"WA"
"00197",11.7851836909667,"AZ"
"00199",19.1135818079567,"AZ"
"00501",24.7063632847385,"NY"
"00544",24.7063632847385,"NY"
"01001",20.9536359445044,"MA"
"01002",8.80878015689138,"MA"
"01003",10.0491989226767,"MA"
"01004",10.2218530621852,"MA"
"01005",10.5434249102535,"MA"
"01007",7.54716393081728,"MA"
"01008",13.2933040217364,"MA"
"01009",8.84561052556941,"MA"
"01010",11.8119946264212,"MA"
"01011",9.72378609388777,"MA"
"01012",9.68714972399366,"MA"
"01013",19.8883317859119,"MA"
"01014",23.6266413672309,"MA"
"01020",16.1310898385074,"MA"
"01021",18.8017934378298,"MA"
"01022",13.7526462539347,"MA"
"01026",9.81833270228562,"MA"
"01027",10.9643837143713,"MA"
"01028",18.5194897375291,"MA"
"01029",13.1811123180878,"MA"
"01030",17.8738493808039,"MA"
"01031",8.3837495750242,"MA"
"01032",10.714079726191,"MA"
"01033",11.882096669484,"MA"
"01034",11.0514021549834,"MA"
"01035",10.9793058894161,"MA"
"01036",13.089310981141,"MA"
"01037",7.91886839653772,"MA"
"01038",10.7840971496961,"MA"
"01039",10.6706882734959,"MA"
"01040",15.6835712690478,"MA"
"01041",15.6108911777477,"MA"
"01050",10.6199923964656,"MA"
"01053",10.653661397392,"MA"
"01054",8.8982042793477,"MA"
"01056",13.6974396238514,"MA"
"01057",12.0060830300638,"MA"
"01059",9.25887625567708,"MA"
"01060",13.6830302498892,"MA"
"01061",16.0083037806897,"MA"
"01062",12.2138493961691,"MA"
"01063",16.2566721797975,"MA"
"01066",12.7221297363575,"MA"
"01068",12.0472916365339,"MA"
"01069",9.96437747836401,"MA"
"01070",9.76902470947251,"MA"
"01071",12.8293966523813,"MA"
"01072",8.8516504297408,"MA"
"01073",12.0509725998663,"MA"
"01074",11.5883644919264,"MA"
"01075",13.495610242567,"MA"
"01077",12.2059730007402,"MA"
"01079",9.52061101055421,"MA"
"01080",11.1647566520581,"MA"
"01081",12.0852804670801,"MA"
"01082",6.34418492188976,"MA"
"01083",9.64418553615849,"MA"
"01084",10.1042569454929,"MA"
"01085",15.2981289872791,"MA"
"01086",22.0150823218588,"MA"
"01088",12.4359782816938,"MA"
"01089",22.020508049392,"MA"
"01090",24.7002905410004,"MA"
"01092",8.99356958055146,"MA"
"01093",8.77288474066064,"MA"
"01094",8.89551689593002,"MA"
"01095",15.6744348649233,"MA"
"01096",10.0534650514125,"MA"
"01097",21.5234223534616,"MA"
"01098",10.5338345400051,"MA"
"01101",26.1238182963462,"MA"
"01102",26.1238182963462,"MA"
"01103",24.9896579566884,"MA"
"01104",23.0243306537039,"MA"
"01105",24.1840669741996,"MA"
"01106",21.0698478641871,"MA"
"01107",25.7030118285177,"MA"
"01108",23.3810695142508,"MA"
"01109",22.99225845864,"MA"
"01111",22.6939773935929,"MA"
"01115",26.1238182963462,"MA"
"01116",21.5953347998171,"MA"
"01118",22.3281230062388,"MA"
"01119",20.1455648817505,"MA"
"01128",19.8164657026908,"MA"
"01129",19.2046070935765,"MA"
"01138",23.9012048220942,"MA"
"01139",23.5169632615725,"MA"
"01144",26.1238182963462,"MA"
"01151",17.1856237991255,"MA"
"01152",17.2008772984689,"MA"
"01199",23.8554976170307,"MA"
"01201",12.7019455428246,"MA"
"01202",16.6985297994005,"MA"
"01203",16.6985297994005,"MA"
"01220",10.9288127690485,"MA"
"01222",8.74247528343129,"MA"
"01223",12.5490938353449,"MA"
"01224",13.3565033771665,"MA"
"01225",11.0527256609041,"MA"
"01226",11.0671836975887,"MA"
"01227",14.1439205536361,"MA"
"01229",12.5016499024162,"MA"
"01230",10.1735993450609,"MA"
"01235",11.1698189541462,"MA"
"01236",10.4746797760711,"MA"
"01237",10.9293175305427,"MA"
"01238",12.7872731697974,"MA"
"01240",13.5037775952349,"MA"
"01242",13.6786393853837,"MA"
"01243",9.63232932696524,"MA"
"01244",9.50203941848376,"MA"
"01245",10.6262457170465,"MA"
"01247",11.4649799125358,"MA"
"01252",12.1900839309819,"MA"
"01253",13.5334702082748,"MA"
"01254",12.6109870948856,"MA"
"01255",10.6097878970617,"MA"
"01256",9.81709393886554,"MA"
"01257",9.20492222230395,"MA"
"01258",9.03680025304209,"MA"
"01259",9.11704892330648,"MA"
"01260",18.7596464800036,"MA"
"01262",12.991643532356,"MA"
"01263",13.3348804901235,"MA"
"01264",10.2574862588716,"MA"
"01266",11.498851860258,"MA"
"01267",10.8593884419364,"MA"
"01270",10.677110569882,"MA"
"01301",11.6141062723828,"MA"
"01302",13.3967536342774,"MA"
"01330",9.4304247813204,"MA"
"01331",10.9741180520335,"MA"
"01337",10.2524119627663,"MA"
"01338",8.00384888640882,"MA"
"01339",9.07164664568222,"MA"
"01340",9.44749244062217,"MA"
"01341",8.94322515736657,"MA"
"01342",10.6367739718754,"MA"
"01343",9.28353011840989,"MA"
"01344",10.1913366504999,"MA"
"01346",9.46686113493528,"MA"
"01347",9.10740767921644,"MA"
"01349",9.39933858700202,"MA"
"01350",9.89118682006672,"MA"
"01351",9.43061221234082,"MA"
"01354",9.97185308993329,"MA"
"01355",8.03074505142381,"MA"
"01360",10.0326124182781,"MA"
"01364",9.77545090861173,"MA"
"01366",8.76262372127384,"MA"
"01367",8.72199330447176,"MA"
"01368",10.5247435840025,"MA"
"01370",9.57935180215384,"MA"
"01373",10.9465402760155,"MA"
"01375",9.45660406312657,"MA"
"01376",10.901443320161,"MA"
"01378",8.92729311349714,"MA"
"01379",8.83426962729403,"MA"
"01380",11.1337335284408,"MA"
"01420",12.9765058789368,"MA"
"01430",11.3299581167491,"MA"
"01431",10.2940300756912,"MA"
"01432",14.8090432455002,"MA"
"01434",15.9454929332172,"MA"
"01436",12.6451391544435,"MA"
"01438",15.1830245657457,"MA"
"01440",13.6509699046539,"MA"
"01441",15.5352386646132,"MA"
"01450",12.9239507555111,"MA"
"01451",14.9917904125616,"MA"
"01452",13.0840191119871,"MA"
"01453",15.8174612521075,"MA"
"01460",16.2625921014654,"MA"
"01462",11.801326565554,"MA"
"01463",11.3825926102828,"MA"
"01464",12.3872473804219,"MA"
"01467",15.5207168235064,"MA"
"01468",13.1574833177857,"MA"
"01469",10.3778933352977,"MA"
"01470",13.5964054449635,"MA"
"01471",15.0862766709529,"MA"
"01472",12.3189627855046,"MA"
"01473",12.7767788137626,"MA"
"01474",9.52161954902024,"MA"
"01475",12.2503963871904,"MA"
"01477",10.7767813461711,"MA"
"01501",22.1824744922667,"MA"
"01503",16.9335357956876,"MA"
"01504",15.8286187838896,"MA"
"01505",16.9733443130336,"MA"
"01506",12.6518193440805,"MA"
"01507",16.5446016651789,"MA"
"01508",21.6969416461883,"MA"
"01509",13.9065059687533,"MA"
"01510",17.1956857904833,"MA"
"01515",14.7996246341748,"MA"
"01516",13.9693999799881,"MA"
"01517",13.5216215118182,"MA"
"01518",13.6797196201008,"MA"
"01519",17.4213502194383,"MA"
"01520",17.5447571229885,"MA"
"01521",12.7656402646892,"MA"
"01522",14.7243016530888,"MA"
"01523",15.4127740344601,"MA"
"01524",16.8577267329152,"MA"
"01525",15.2612649372278,"MA"
"01526",16.3615136254795,"MA"
"01527",20.6113887105299,"MA"
"01529",14.9405783458032,"MA"
"01531",9.53546345436878,"MA"
"01532",19.6510075588824,"MA"
"01534",15.2576021690795,"MA"
"01535",11.9739593462245,"MA"
"01536",21.3881494328263,"MA"
"01537",18.1712855541616,"MA"
"01538",16.3038139622981,"MA"
"01540",17.2913180160801,"MA"
"01541",13.1177866339181,"MA"
"01542",17.6066273470956,"MA"
"01543",14.5975521728286,"MA"
"01545",21.3565786681639,"MA"
"01546",22.6194324941748,"MA"
"01550",13.6300036670846,"MA"
"01560",16.9119273845103,"MA"
"01561",17.0110675621531,"MA"
"01562",15.1924214568027,"MA"
"01564",15.1488409057176,"MA"
"01566",14.9391796715266,"MA"
"01568",15.5403213477755,"MA"
"01569",15.0474500544138,"MA"
"01570",16.9115330682312,"MA"
"01571",14.6600804809076,"MA"
"01580",23.4993890850581,"MA"
"01581",21.0671022705574,"MA"
"01582",22.4568796102533,"MA"
"01583",17.91919366819,"MA"
"01585",9.78579865353468,"MA"
"01586",24.6530042942394,"MA"
"01588",15.8429737519454,"MA"
"01590",16.3935615384335,"MA"
"01601",24.7662241334071,"MA"
"01602",20.9575208111025,"MA"
"01603",21.6128771840848,"MA"
"01604",22.4096638542378,"MA"
"01605",21.8054779596657,"MA"
"01606",21.9546263872767,"MA"
"01607",22.3174520452812,"MA"
"01608",23.0609559071198,"MA"
"01609",21.0279712118324,"MA"
"01610",22.3497980061114,"MA"
"01611",19.6075428096833,"MA"
"01612",15.9963427473896,"MA"
"01613",22.4847838033721,"MA"
"01614",24.7662241334071,"MA"
"01615",22.9449752459329,"MA"
"01653",22.9449752459329,"MA"
"01654",22.9449752459329,"MA"
"01655",21.4931329124411,"MA"
"01701",20.536148227064,"MA"
"01702",20.6957026493343,"MA"
"01703",23.1195333113814,"MA"
"01704",20.812365700563,"MA"
"01705",20.9872060008333,"MA"
"01719",15.3142478614461,"MA"
"01720",17.2891846739508,"MA"
"01721",19.2165156638447,"MA"
"01730",20.0638703314482,"MA"
"01731",22.2010702878862,"MA"
"01740",16.0930964202119,"MA"
"01741",15.9367888089655,"MA"
"01742",18.1491676527735,"MA"
"01745",25.6060873075008,"MA"
"01746",16.938523335934,"MA"
"01747",17.0973758460579,"MA"
"01748",18.9415713156141,"MA"
"01749",19.0412588689367,"MA"
"01752",20.2383147411465,"MA"
"01754",19.6495092404424,"MA"
"01756",15.0391013706292,"MA"
"01757",18.747597316457,"MA"
"01760",20.1804793264851,"MA"
"01770",16.5029667718447,"MA"
"01772",20.6880701209309,"MA"
"01773",19.8581711196735,"MA"
"01775",15.7949929301982,"MA"
"01776",17.4332239233087,"MA"
"01778",19.6768495625863,"MA"
"01784",19.1147132745648,"MA"
"01801",21.4782738500135,"MA"
"01803",22.382513256381,"MA"
"01805",24.126829651042,"MA"
"01806",21.9427166041952,"MA"
"01807",23.1506015025436,"MA"
"01810",17.7937412136663,"MA"
"01812",18.5277145042197,"MA"
"01813",23.1506015025436,"MA"
"01815",23.1506015025436,"MA"
"01821",19.8710069925607,"MA"
"01822",18.8110500384469,"MA"
"01824",17.5192257258782,"MA"
"01826",16.4595137191542,"MA"
"01827",11.5159370026902,"MA"
"01830",12.0284297440531,"MA"
"01831",13.8536092788934,"MA"
"01832",13.0324696539178,"MA"
"01833",11.5373262103388,"MA"
"01834",11.37545086525,"MA"
"01835",13.1756778013991,"MA"
"01840",16.4171979118461,"MA"
"01841",16.6151034814342,"MA"
"01842",16.65354348442,"MA"
"01843",17.3476401237628,"MA"
"01844",16.0169534364145,"MA"
"01845",15.4775424529599,"MA"
"01850",18.0703601477782,"MA"
"01851",18.770186887828,"MA"
"01852",19.0436432975941,"MA"
"01853",17.9891093124515,"MA"
"01854",17.1878968544061,"MA"
"01860",10.0595452071835,"MA"
"01862",18.7607858788922,"MA"
"01863",16.0238256063344,"MA"
"01864",17.1443791568252,"MA"
"01865",20.3407347184636,"MA"
"01866",20.2741981168282,"MA"
"01867",18.6686817765047,"MA"
"01876",18.749015414594,"MA"
"01879",13.3285621401226,"MA"
"01880",17.4519203867582,"MA"
"01885",13.3159031947767,"MA"
"01886",15.2094171745529,"MA"
"01887",19.4528004895611,"MA"
"01888",23.1506015025436,"MA"
"01889",18.0153942635383,"MA"
"01890",22.4737524544427,"MA"
"01899",18.5277145042197,"MA"
"01902",15.7050426577117,"MA"
"01903",15.7443767434462,"MA"
"01904",15.069561281854,"MA"
"01905",14.8843258568332,"MA"
"01906",15.8095811136655,"MA"
"01907",15.2555451383166,"MA"
"01908",10.9654525750805,"MA"
"01910",15.7323519820673,"MA"
"01913",8.63639025021007,"MA"
"01915",15.4281764764251,"MA"
"01921",13.5575740328939,"MA"
"01922",8.69602258288749,"MA"
"01923",16.0484983810121,"MA"
"01929",10.9982877192587,"MA"
"01930",11.021324622437,"MA"
"01931",13.5248971159113,"MA"
"01936",12.6334279135603,"MA"
"01937",16.2581418284209,"MA"
"01938",9.88425764389695,"MA"
"01940",16.3198523168452,"MA"
"01944",13.3285332636767,"MA"
"01945",14.5867537059827,"MA"
"01949",14.9630481461918,"MA"
"01950",7.53897949408457,"MA"
"01951",6.80408108573509,"MA"
"01952",7.59241076302367,"MA"
"01960",15.8023961849678,"MA"
"01961",16.0287857712076,"MA"
"01965",15.0838809809947,"MA"
"01966",8.71340912802201,"MA"
"01969",9.55874773659684,"MA"
"01970",15.4249637626186,"MA"
"01971",17.2082000141296,"MA"
"01982",11.7426593894332,"MA"
"01983",13.7463690374689,"MA"
"01984",14.4734701701224,"MA"
"01985",8.80368363001287,"MA"
"02018",17.2006413283569,"MA"
"02019",17.5754836734352,"MA"
"02020",14.1583106879772,"MA"
"02021",13.6810904398859,"MA"
"02025",15.7676326657525,"MA"
"02026",16.9484912576034,"MA"
"02027",17.2908677290154,"MA"
"02030",15.4869116938348,"MA"
"02032",15.4906331407178,"MA"
"02035",16.4299276848398,"MA"
"02038",17.5415371118311,"MA"
"02040",16.0124379172202,"MA"
"02041",17.4830890647011,"MA"
"02043",17.2347393027432,"MA"
"02044",19.7001539574003,"MA"
"02045",12.8528136257897,"MA"
"02047",11.1971242216896,"MA"
"02048",16.1751422559343,"MA"
"02050",15.1075976690478,"MA"
"02051",15.6888082092992,"MA"
"02052",15.8713268959633,"MA"
"02053",17.2488478685629,"MA"
"02054",16.0605810299015,"MA"
"02055",8.03685689331578,"MA"
"02056",16.3289955476284,"MA"
"02059",17.4830890647011,"MA"
"02060",15.4849980210924,"MA"
"02061",14.0864197109896,"MA"
"02062",14.9784099675786,"MA"
"02065",15.6888082092992,"MA"
"02066",14.9528700354559,"MA"
"02067",15.1567619905724,"MA"
"02070",17.5694505278185,"MA"
"02071",16.4557452848522,"MA"
"02072",15.0235400253706,"MA"
"02081",16.020103523943,"MA"
"02090",16.3710764815214,"MA"
"02093",17.0746134204217,"MA"
"02109",26.3072057545396,"MA"
"02110",36.2960539373271,"MA"
"02112",36.2960539373271,"MA"
"02114",29.8562708996149,"MA"
"02115",31.0998149712731,"MA"
"02116",35.0763391473453,"MA"
"02117",36.5564274070245,"MA"
"02118",30.8809601906082,"MA"
"02119",27.7067466745034,"MA"
"02120",27.0142094148408,"MA"
"02121",26.1856232115696,"MA"
"02122",30.3729063391933,"MA"
"02123",33.6832012335887,"MA"
"02124",25.1930310151955,"MA"
"02125",31.0862071815003,"MA"
"02126",23.5707369059285,"MA"
"02127",21.3290426935886,"MA"
"02128",22.8903427699414,"MA"
"02129",24.8346644487942,"MA"
"02130",25.6775264611419,"MA"
"02131",23.4719941342763,"MA"
"02132",22.0582867961253,"MA"
"02133",35.3523969347747,"MA"
"02134",28.6374097552272,"MA"
"02135",26.6464741550327,"MA"
"02136",17.2768988446634,"MA"
"02137",14.172498566007,"MA"
"02138",26.3158722846784,"MA"
"02139",27.2426808962623,"MA"
"02140",26.3042670880494,"MA"
"02141",26.8685566540999,"MA"
"02142",27.5310667911064,"MA"
"02143",26.1083277149982,"MA"
"02144",25.6241789619857,"MA"
"02145",25.9290482116722,"MA"
"02148",21.9566900453235,"MA"
"02149",23.9359808366413,"MA"
"02150",24.6039205089664,"MA"
"02151",21.6078866974026,"MA"
"02152",18.1076011263202,"MA"
"02155",24.0682120704472,"MA"
"02156",25.3660569689925,"MA"
"02169",19.0447344728302,"MA"
"02170",21.241816573901,"MA"
"02171",22.5977612772263,"MA"
"02176",18.8089984886044,"MA"
"02180",19.8218669768458,"MA"
"02184",17.6673997307946,"MA"
"02185",17.7240291226822,"MA"
"02186",16.5959845620239,"MA"
"02187",21.686816996952,"MA"
"02188",19.0956470022202,"MA"
"02189",18.9971718833023,"MA"
"02190",17.3860818672095,"MA"
"02191",18.7086642363594,"MA"
"02196",36.1411016638591,"MA"
"02201",36.2960539373271,"MA"
"02203",35.3523969347747,"MA"
"02204",25.3781147472382,"MA"
"02205",36.1411016638591,"MA"
"02206",23.8205981096632,"MA"
"02210",26.6410783655143,"MA"
"02211",36.2960539373271,"MA"
"02212",36.2960539373271,"MA"
"02215",29.856162565456,"MA"
"02216",34.1318300476233,"MA"
"02217",36.5564274070245,"MA"
"02222",26.4532071225767,"MA"
"02228",23.7399215701745,"MA"
"02238",27.1518234589051,"MA"
"02241",36.1411016638591,"MA"
"02266",36.1411016638591,"MA"
"02269",20.1715816312649,"MA"
"02283",36.1411016638591,"MA"
"02284",36.1411016638591,"MA"
"02293",36.1411016638591,"MA"
"02295",36.5564274070245,"MA"
"02297",36.1411016638591,"MA"
"02298",36.1411016638591,"MA"
"02301",17.1153878807692,"MA"
"02302",17.017675306949,"MA"
"02303",18.6859107760868,"MA"
"02304",17.6225619277362,"MA"
"02305",17.6225619277362,"MA"
"02322",15.9619442007943,"MA"
"02324",15.137782820491,"MA"
"02327",15.8509914645595,"MA"
"02330",13.1379090841359,"MA"
"02331",17.0596435517836,"MA"
"02332",14.0334018193688,"MA"
"02333",14.8042990522419,"MA"
"02334",15.4289367302016,"MA"
"02337",15.3899995764978,"MA"
"02338",13.9003665996311,"MA"
"02339",15.5850477228188,"MA"
"02340",16.2374635303642,"MA"
"02341",14.4469243369214,"MA"
"02343",15.9539638216574,"MA"
"02344",21.368243449803,"MA"
"02345",11.8300796351391,"MA"
"02346",15.5698595032669,"MA"
"02347",14.277248294313,"MA"
"02348",15.5150502643737,"MA"
"02349",18.2443671338784,"MA"
"02350",15.9292209249436,"MA"
"02351",16.3811637172507,"MA"
"02355",12.5809911737933,"MA"
"02356",15.2409254164637,"MA"
"02357",15.6799584275435,"MA"
"02358",13.3738151040049,"MA"
"02359",13.487187392809,"MA"
"02360",12.2179329031899,"MA"
"02361",18.1132698600306,"MA"
"02362",13.095497060219,"MA"
"02364",14.8695842831728,"MA"
"02366",13.6243734638539,"MA"
"02367",14.1434925771095,"MA"
"02368",14.6563779347788,"MA"
"02370",16.8062783815121,"MA"
"02375",15.3633544495806,"MA"
"02379",15.4767743313767,"MA"
"02381",10.3501345314121,"MA"
"02382",16.197900283886,"MA"
"02420",23.4974637067814,"MA"
"02421",24.4325071579807,"MA"
"02445",25.6993299929923,"MA"
"02446",26.6413329607322,"MA"
"02447",26.0803698886112,"MA"
"02451",26.0252329790533,"MA"
"02452",24.2794276966217,"MA"
"02453",25.306343696584,"MA"
"02454",24.2779497669708,"MA"
"02455",32.6919762190629,"MA"
"02456",27.4976486642547,"MA"
"02457",22.3535136520961,"MA"
"02458",26.0407172606625,"MA"
"02459",24.5311021186841,"MA"
"02460",26.0817933946784,"MA"
"02461",24.4730531594015,"MA"
"02462",26.8936375104703,"MA"
"02464",27.8526519315641,"MA"
"02465",25.8044644781118,"MA"
"02466",28.1102509805108,"MA"
"02467",25.1605706851364,"MA"
"02468",25.6954392048218,"MA"
"02471",26.4649664050518,"MA"
"02472",25.9963833861499,"MA"
"02474",24.319839351795,"MA"
"02475",23.5059113935151,"MA"
"02476",24.7732815261074,"MA"
"02477",26.4649664050518,"MA"
"02478",24.9513203135912,"MA"
"02479",25.8219103884168,"MA"
"02481",23.533110284925,"MA"
"02482",21.4155296090013,"MA"
"02492",20.3241022485215,"MA"
"02493",21.7464253049747,"MA"
"02494",24.734243250286,"MA"
"02495",27.212336284388,"MA"
"02532",13.1316337529707,"MA"
"02534",12.8439699096188,"MA"
"02535",9.76613533013787,"MA"
"02536",14.7847031657603,"MA"
"02537",13.9266382531223,"MA"
"02538",14.4232161266647,"MA"
"02539",10.600900159197,"MA"
"02540",13.9988670488873,"MA"
"02541",14.6136705767691,"MA"
"02542",13.2307775693289,"MA"
"02543",9.30943632158466,"MA"
"02552",9.31733720048404,"MA"
"02553",10.1557414997388,"MA"
"02554",8.82187687564119,"MA"
"02556",14.3635078505615,"MA"
"02557",11.0537175879827,"MA"
"02558",17.3910048177285,"MA"
"02559",13.943485316987,"MA"
"02561",15.0645584580822,"MA"
"02562",13.5491540971585,"MA"
"02563",12.0886068588129,"MA"
"02564",6.79748629176973,"MA"
"02565",9.16503846784432,"MA"
"02568",10.5392237764966,"MA"
"02571",13.5996125622243,"MA"
"02573",5.67777141278131,"MA"
"02574",11.4508360397316,"MA"
"02575",7.80585395379606,"MA"
"02576",15.8897084548285,"MA"
"02584",13.1724700489982,"MA"
"02601",16.6868140763363,"MA"
"02630",14.8858232720413,"MA"
"02631",13.155009236117,"MA"
"02632",16.4808113729467,"MA"
"02633",12.051908017057,"MA"
"02634",16.8731936368379,"MA"
"02635",15.4098464563792,"MA"
"02636",15.5649627197109,"MA"
"02637",14.1315009261272,"MA"
"02638",14.1388156400315,"MA"
"02639",13.4091169010419,"MA"
"02641",14.7770767681078,"MA"
"02642",10.377583738367,"MA"
"02643",11.7274829773749,"MA"
"02644",10.6231141735593,"MA"
"02645",14.8417287606306,"MA"
"02646",13.4438274211806,"MA"
"02647",13.8169866587141,"MA"
"02648",13.0313513612352,"MA"
"02649",13.1882434949687,"MA"
"02650",11.5097264104959,"MA"
"02651",12.6628805246948,"MA"
"02652",8.10794910954632,"MA"
"02653",11.8170868503869,"MA"
"02655",13.5701954556511,"MA"
"02657",7.54398466542181,"MA"
"02659",12.9810313399661,"MA"
"02660",15.5758515698763,"MA"
"02661",15.0024098193862,"MA"
"02662",14.0181463934882,"MA"
"02663",11.5814603325333,"MA"
"02664",15.7658540413551,"MA"
"02666",10.0813044702184,"MA"
"02667",10.2683755045204,"MA"
"02668",13.5791234297191,"MA"
"02669",15.0658579239245,"MA"
"02670",12.3983292781266,"MA"
"02671",12.2453928869684,"MA"
"02672",16.5999063477209,"MA"
"02673",15.7174695491691,"MA"
"02675",16.0837615611854,"MA"
"02702",14.141386073254,"MA"
"02703",16.1291147476629,"MA"
"02712",16.1727409411904,"MA"
"02713",7.29001507028121,"MA"
"02714",16.6006505266835,"MA"
"02715",14.1922705574827,"MA"
"02717",13.2285271561279,"MA"
"02718",14.2808473377674,"MA"
"02719",14.6062567262528,"MA"
"02720",16.2557523967711,"MA"
"02721",17.349108455985,"MA"
"02722",19.360049184563,"MA"
"02723",17.4800593077793,"MA"
"02724",16.4814635379678,"MA"
"02725",17.1566028222283,"MA"
"02726",15.9695724139368,"MA"
"02738",14.9366632914252,"MA"
"02739",14.0185796556121,"MA"
"02740",17.5072146657774,"MA"
"02741",17.5339699010604,"MA"
"02742",17.5339699010604,"MA"
"02743",13.6354919814571,"MA"
"02744",13.2802291838369,"MA"
"02745",15.3620195869017,"MA"
"02746",16.0004187590368,"MA"
"02747",13.8550822970786,"MA"
"02748",13.4728463705184,"MA"
"02760",16.722656078998,"MA"
"02761",17.0016291245261,"MA"
"02762",16.9285777366675,"MA"
"02763",17.1384029429188,"MA"
"02764",13.9993091913389,"MA"
"02766",15.0405245246627,"MA"
"02767",15.0895816204572,"MA"
"02768",15.8574236224104,"MA"
"02769",14.3829350712413,"MA"
"02770",12.8842637856542,"MA"
"02771",15.9084875891897,"MA"
"02777",16.0745833017558,"MA"
"02779",14.1153816848389,"MA"
"02780",15.564792406771,"MA"
"02783",16.4530466227698,"MA"
"02790",13.2289520335645,"MA"
"02791",12.1300314171359,"MA"
"02801",10.9867068849025,"RI"
"02802",16.4272400282387,"RI"
"02804",8.90392817987947,"RI"
"02806",16.5540094983258,"RI"
"02807",6.4828520624326,"RI"
"02808",9.1784340526,"RI"
"02809",14.6598036118051,"RI"
"02812",7.86581848293352,"RI"
"02813",8.98017822846093,"RI"
"02814",11.6991018118238,"RI"
"02815",10.5963383358308,"RI"
"02816",9.43494566398984,"RI"
"02817",7.02691606166203,"RI"
"02818",12.6866320775925,"RI"
"02822",7.18135907954498,"RI"
"02823",14.878634849218,"RI"
"02824",18.7054774570489,"RI"
"02825",9.87586692137345,"RI"
"02826",14.4192761866725,"RI"
"02827",7.43409056328,"RI"
"02828",15.5670494508243,"RI"
"02829",10.6615843914669,"RI"
"02830",12.0032554694582,"RI"
"02831",12.781450490571,"RI"
"02832",7.19225428705875,"RI"
"02833",7.43199429972443,"RI"
"02835",10.5064407057631,"RI"
"02836",8.61378055317889,"RI"
"02837",11.1265438508327,"RI"
"02838",17.6981021561483,"RI"
"02839",12.1788279299376,"RI"
"02840",11.3522374362859,"RI"
"02841",12.9497845584567,"RI"
"02842",12.5224575904484,"RI"
