"ZIP","no2","STATE"
"00181",6.09793162874485,"NH"
"00182",3.49554851494006,"NH"
"00183",7.02410386406309,"NH"
"00184",6.24848882120355,"NH"
"00185",5.69991888298061,"NH"
"00188",11.1898983657884,"TX"
"00195",7.90340421555047,"WA"
"00197",13.9874433373112,"AZ"
"00199",20.157960086362,"AZ"
"00501",21.8392604058862,"NY"
"00544",21.8392604058862,"NY"
"01001",24.4239828452574,"MA"
"01002",7.44474225258142,"MA"
"01003",12.582302396054,"MA"
"01004",12.4308498986835,"MA"
"01005",7.94204404324474,"MA"
"01007",7.83541759708781,"MA"
"01008",13.1174783775299,"MA"
"01009",10.4103802689007,"MA"
"01010",11.6240505540776,"MA"
"01011",10.049163369514,"MA"
"01012",7.40061533786404,"MA"
"01013",23.4058372967855,"MA"
"01014",25.9645531979425,"MA"
"01020",20.8320316246975,"MA"
"01021",20.3251165211666,"MA"
"01022",18.2989429391741,"MA"
"01026",8.74734421708644,"MA"
"01027",9.49672124732318,"MA"
"01028",20.1762908125787,"MA"
"01029",21.0464801496213,"MA"
"01030",18.8390391825891,"MA"
"01031",7.06888789960221,"MA"
"01032",10.0822326740073,"MA"
"01033",11.3298594790101,"MA"
"01034",8.92180354156751,"MA"
"01035",11.5069188870189,"MA"
"01036",10.0297035198527,"MA"
"01037",7.69763760900493,"MA"
"01038",11.8127416733333,"MA"
"01039",7.93490916727579,"MA"
"01040",18.4393226304495,"MA"
"01041",21.059683373992,"MA"
"01050",8.6587972094076,"MA"
"01053",10.2868071111379,"MA"
"01054",5.40890437740905,"MA"
"01056",15.2052182372882,"MA"
"01057",10.0780635137004,"MA"
"01059",11.5785344606848,"MA"
"01060",17.6213728549744,"MA"
"01061",21.383833689978,"MA"
"01062",10.8443419302832,"MA"
"01066",16.8919728293436,"MA"
"01068",9.21471573886863,"MA"
"01069",10.5697349302153,"MA"
"01070",7.99420180974346,"MA"
"01071",14.0012039793901,"MA"
"01072",5.38011445670517,"MA"
"01073",10.791749503158,"MA"
"01074",14.6215585514032,"MA"
"01075",15.8494322355784,"MA"
"01077",12.9866457567381,"MA"
"01079",7.03999324635221,"MA"
"01080",13.0805197132893,"MA"
"01081",9.37145739086743,"MA"
"01082",6.8206637804425,"MA"
"01083",12.1134177435076,"MA"
"01084",6.72140854894434,"MA"
"01085",16.3068711640475,"MA"
"01086",24.6762768638894,"MA"
"01088",10.4590075488795,"MA"
"01089",24.4965451891308,"MA"
"01090",26.7848428631476,"MA"
"01092",8.88997036465289,"MA"
"01093",10.890252024822,"MA"
"01094",9.18763638146572,"MA"
"01095",16.5713501131015,"MA"
"01096",8.58712941772466,"MA"
"01097",26.4783939419275,"MA"
"01098",7.38911558514577,"MA"
"01101",28.3535344469784,"MA"
"01102",28.3535344469784,"MA"
"01103",27.8160812505953,"MA"
"01104",26.0399207317895,"MA"
"01105",27.2341356674362,"MA"
"01106",24.3741385147808,"MA"
"01107",28.2661523225937,"MA"
"01108",26.6050936444445,"MA"
"01109",26.4408533181497,"MA"
"01111",26.3629565856325,"MA"
"01115",28.3535344469784,"MA"
"01116",21.4822181024592,"MA"
"01118",26.0924319665331,"MA"
"01119",24.4152943890123,"MA"
"01128",24.2360477263019,"MA"
"01129",23.3311046683851,"MA"
"01133",27.2786280542121,"MA"
"01138",27.1856414944661,"MA"
"01139",26.9031701007589,"MA"
"01144",28.3535344469784,"MA"
"01151",21.1059883758941,"MA"
"01152",21.6250017615173,"MA"
"01195",28.3535344469784,"MA"
"01199",27.2786280542121,"MA"
"01201",12.7580007568631,"MA"
"01202",21.6464562330769,"MA"
"01203",21.6464562330769,"MA"
"01220",9.97749899031595,"MA"
"01222",9.69345454534517,"MA"
"01223",12.0202232025296,"MA"
"01224",15.2147876771992,"MA"
"01225",9.77115693662994,"MA"
"01226",11.1085106190684,"MA"
"01227",19.5597991050203,"MA"
"01229",16.9582021213033,"MA"
"01230",8.61029249058235,"MA"
"01235",9.2918665063339,"MA"
"01236",11.5983020312088,"MA"
"01237",9.50895317754545,"MA"
"01238",13.6405817420626,"MA"
"01240",14.9918709221126,"MA"
"01242",18.3652357883146,"MA"
"01243",7.5134659767113,"MA"
"01244",5.61498760620701,"MA"
"01245",8.28006729285441,"MA"
"01247",10.3798882465472,"MA"
"01252",9.67743781201939,"MA"
"01253",14.4948415369193,"MA"
"01254",12.6896733000601,"MA"
"01255",7.77497978576893,"MA"
"01256",7.19130651948884,"MA"
"01257",8.4405534344665,"MA"
"01258",5.84079474929607,"MA"
"01259",5.7828901220421,"MA"
"01260",22.220382825337,"MA"
"01262",15.6164413777205,"MA"
"01263",19.5605371358246,"MA"
"01264",11.843624753839,"MA"
"01266",12.5616014447633,"MA"
"01267",8.87359646511363,"MA"
"01270",9.26350290144971,"MA"
"01301",11.537894181275,"MA"
"01302",17.1543232431349,"MA"
"01330",7.5322422198209,"MA"
"01331",7.74528437561655,"MA"
"01337",7.13205670816625,"MA"
"01338",9.92646705055913,"MA"
"01339",6.6680378371758,"MA"
"01340",5.2746834214053,"MA"
"01341",6.09258579268328,"MA"
"01342",9.29596746955965,"MA"
"01343",9.36248151490441,"MA"
"01344",6.65779283836922,"MA"
"01346",5.79108174555041,"MA"
"01347",14.2642896182423,"MA"
"01349",7.89214521634488,"MA"
"01350",6.23596686284355,"MA"
"01351",7.10211576867379,"MA"
"01354",8.2106182813411,"MA"
"01355",7.28997964391896,"MA"
"01360",6.3899638334314,"MA"
"01364",7.60018563475754,"MA"
"01366",7.21752963470666,"MA"
"01367",5.99448750554512,"MA"
"01368",5.4137402293309,"MA"
"01370",6.8054824009734,"MA"
"01373",10.500232596071,"MA"
"01375",8.13576375674093,"MA"
"01376",12.5661779019059,"MA"
"01378",4.77493049935245,"MA"
"01379",5.12646673077133,"MA"
"01380",8.92560516884406,"MA"
"01420",11.1599266520875,"MA"
"01430",7.33743536954967,"MA"
"01431",5.91553054879556,"MA"
"01432",11.8737781227298,"MA"
"01434",14.7553783632311,"MA"
"01436",9.88468156349666,"MA"
"01438",16.3036410611167,"MA"
"01440",10.8474868558381,"MA"
"01441",16.3314490037618,"MA"
"01450",8.90062446642824,"MA"
"01451",13.3619484183218,"MA"
"01452",9.80905567047762,"MA"
"01453",14.8443952381633,"MA"
"01460",13.9614469075109,"MA"
"01462",8.8178228864421,"MA"
"01463",7.86107866072289,"MA"
"01464",8.88623546944669,"MA"
"01467",13.3982582037405,"MA"
"01468",10.8342628121453,"MA"
"01469",7.19276318917704,"MA"
"01471",13.0168815384068,"MA"
"01472",10.3013214840674,"MA"
"01473",10.9910602127736,"MA"
"01474",7.02410941137233,"MA"
"01475",7.13817974774129,"MA"
"01477",10.4330325747545,"MA"
"01501",24.126062353808,"MA"
"01503",18.7520685163421,"MA"
"01504",16.3837480791222,"MA"
"01505",19.5656056291695,"MA"
"01506",12.7258621161746,"MA"
"01507",17.2593263180028,"MA"
"01508",24.7644980255136,"MA"
"01509",15.7202058251703,"MA"
"01510",22.4850731170141,"MA"
"01515",15.2953361592827,"MA"
"01516",14.0727848295349,"MA"
"01517",15.6791261618608,"MA"
"01518",14.6553664942761,"MA"
"01519",20.6656928408436,"MA"
"01520",16.8938827351278,"MA"
"01521",10.9313326848733,"MA"
"01522",14.4611085473498,"MA"
"01523",15.2909816516198,"MA"
"01524",16.3605358749918,"MA"
"01525",20.8725630159002,"MA"
"01526",18.7714056787749,"MA"
"01527",21.6634413273267,"MA"
"01529",16.6397684964147,"MA"
"01531",7.6169769033769,"MA"
"01532",21.2700436881206,"MA"
"01534",15.7038184644773,"MA"
"01535",10.8144487252491,"MA"
"01536",23.3811854832137,"MA"
"01537",19.5186921197763,"MA"
"01538",21.1411024487384,"MA"
"01540",17.3758528395691,"MA"
"01541",12.6616640678447,"MA"
"01542",16.630481767239,"MA"
"01543",13.7618484868704,"MA"
"01545",24.3954895461932,"MA"
"01546",25.502147191131,"MA"
"01550",13.3244031435446,"MA"
"01560",19.8221014521897,"MA"
"01561",20.9584826043501,"MA"
"01562",14.7662863938409,"MA"
"01564",17.1328601461682,"MA"
"01566",15.0054251233824,"MA"
"01568",16.6075113875509,"MA"
"01569",18.2121822554651,"MA"
"01570",19.0230235099565,"MA"
"01571",14.6860255439558,"MA"
"01580",26.4382148085016,"MA"
"01581",23.7526335288707,"MA"
"01582",25.2326029861544,"MA"
"01583",20.9418934073303,"MA"
"01585",8.81937166331516,"MA"
"01586",26.6670112961881,"MA"
"01588",16.6883739727457,"MA"
"01590",17.5883677535571,"MA"
"01601",28.5775311652273,"MA"
"01602",24.1924729801338,"MA"
"01603",25.2922028294029,"MA"
"01604",26.3734260866467,"MA"
"01605",26.1702803998053,"MA"
"01606",25.4349930902019,"MA"
"01607",25.4042766607971,"MA"
"01608",27.0788723623309,"MA"
"01609",22.6145201880296,"MA"
"01610",26.6204988004609,"MA"
"01611",18.2172398274795,"MA"
"01612",17.0531222349783,"MA"
"01613",26.8490330708569,"MA"
"01614",28.5775311652273,"MA"
"01615",27.4657105050678,"MA"
"01653",27.4657105050678,"MA"
"01654",27.4657105050678,"MA"
"01655",26.2746735903225,"MA"
"01701",23.55723935603,"MA"
"01702",24.8496873390726,"MA"
"01703",25.7367766716236,"MA"
"01704",26.0197488281715,"MA"
"01705",25.9175452729387,"MA"
"01719",14.8200658438848,"MA"
"01720",18.3769229105004,"MA"
"01721",21.7962790455041,"MA"
"01730",23.6089223112946,"MA"
"01731",25.850336856538,"MA"
"01740",16.7497008361285,"MA"
"01741",15.901843491415,"MA"
"01742",19.8047337721953,"MA"
"01745",25.607479032665,"MA"
"01746",17.823665166619,"MA"
"01747",18.7532628698966,"MA"
"01748",21.0843790515014,"MA"
"01749",21.4748107723321,"MA"
"01752",22.7239839665957,"MA"
"01754",23.1561722932529,"MA"
"01756",14.3233664780879,"MA"
"01757",21.5103227562555,"MA"
"01760",24.9293590496958,"MA"
"01770",15.8721416146839,"MA"
"01772",24.0658937149393,"MA"
"01773",24.7380357899861,"MA"
"01775",15.1129724911144,"MA"
"01776",20.0013536763529,"MA"
"01778",25.120945451232,"MA"
"01784",25.5459864443856,"MA"
"01801",25.6356816220306,"MA"
"01803",25.2290252051369,"MA"
"01805",27.563327151272,"MA"
"01806",24.3615770397815,"MA"
"01807",24.3615770397815,"MA"
"01808",24.3615770397815,"MA"
"01810",18.6242766141166,"MA"
"01812",19.7532321016065,"MA"
"01813",24.3615770397815,"MA"
"01815",24.3615770397815,"MA"
"01821",22.0255247097881,"MA"
"01822",19.5075366950569,"MA"
"01824",16.7164458176374,"MA"
"01826",15.7274568025718,"MA"
"01827",7.53167090397465,"MA"
"01830",16.5706286660681,"MA"
"01831",19.2318219038609,"MA"
"01832",16.0113635680799,"MA"
"01833",13.6342508299405,"MA"
"01834",14.5698286234202,"MA"
"01835",17.6968334098848,"MA"
"01840",18.8242764282974,"MA"
"01841",18.8534951902082,"MA"
"01842",18.9861754128843,"MA"
"01843",18.8763438500199,"MA"
"01844",17.8733310013396,"MA"
"01845",16.2396257132245,"MA"
"01850",18.0241376206538,"MA"
"01851",18.1294162232277,"MA"
"01852",18.9195901200583,"MA"
"01853",17.6879082462123,"MA"
"01854",15.2792946396805,"MA"
"01860",13.7051983099062,"MA"
"01862",19.297828754615,"MA"
"01863",15.0029935533921,"MA"
"01864",18.7416298840789,"MA"
"01865",23.753280873708,"MA"
"01866",23.6226328270833,"MA"
"01867",21.4643269707235,"MA"
"01876",19.8111128900179,"MA"
"01879",10.4248261007486,"MA"
"01880",20.8103002851157,"MA"
"01885",17.4241695771836,"MA"
"01886",12.3913977670725,"MA"
"01887",22.1056515420154,"MA"
"01888",24.3615770397815,"MA"
"01889",21.8399720170232,"MA"
"01890",27.9650572448006,"MA"
"01899",19.7532321016065,"MA"
"01902",19.5954021442641,"MA"
"01903",19.7705043691351,"MA"
"01904",18.9757676596106,"MA"
"01905",18.1322464118098,"MA"
"01906",20.6669597646382,"MA"
"01907",19.1377822820024,"MA"
"01908",11.4738328995577,"MA"
"01910",19.2635777172211,"MA"
"01913",13.2152865967994,"MA"
"01915",18.3917965493194,"MA"
"01921",13.5061652300695,"MA"
"01922",10.0179327902774,"MA"
"01923",19.4027857773343,"MA"
"01929",9.99637479712524,"MA"
"01930",11.9799313965791,"MA"
"01931",15.5015970684,"MA"
"01936",10.3691203412304,"MA"
"01937",21.4814863252477,"MA"
"01938",10.0771673959354,"MA"
"01940",18.4574407090478,"MA"
"01944",14.4349929118416,"MA"
"01945",17.3049638699854,"MA"
"01949",15.8211570599683,"MA"
"01950",13.7485837435054,"MA"
"01951",9.1981531342962,"MA"
"01952",12.8487245393866,"MA"
"01960",19.5162294950954,"MA"
"01961",20.7266932781581,"MA"
"01965",14.9361453116742,"MA"
"01966",9.20668878709201,"MA"
"01969",10.8601712804131,"MA"
"01970",19.1420273601541,"MA"
"01971",19.1812821036223,"MA"
"01982",10.4525600416088,"MA"
"01983",15.2520909437679,"MA"
"01984",14.5802851714088,"MA"
"01985",12.6042699250688,"MA"
"02018",19.5305500677717,"MA"
"02019",20.2354118620389,"MA"
"02020",14.5777182057203,"MA"
"02021",20.2522613977043,"MA"
"02025",14.5955339272232,"MA"
"02026",23.7340384665411,"MA"
"02027",23.8758335610736,"MA"
"02030",14.3101020122323,"MA"
"02032",21.975604172328,"MA"
"02035",17.5102591227788,"MA"
"02038",18.5765888532077,"MA"
"02040",22.0378018137051,"MA"
"02041",14.4004093122339,"MA"
"02043",19.6024742670037,"MA"
"02044",25.7273126301192,"MA"
"02045",14.4734194631446,"MA"
"02047",13.0011956031061,"MA"
"02048",16.7696869714091,"MA"
"02050",15.7168544324824,"MA"
"02051",23.7454141258684,"MA"
"02052",15.9817258244964,"MA"
"02053",18.8286604937183,"MA"
"02054",16.0380961103184,"MA"
"02055",11.1077369255521,"MA"
"02056",14.3324237277892,"MA"
"02059",14.4004093122339,"MA"
"02060",16.7805464707294,"MA"
"02061",13.8811936269344,"MA"
"02062",21.8384136544055,"MA"
"02065",23.7454141258684,"MA"
"02066",14.1943971973481,"MA"
"02067",14.9897389227993,"MA"
"02070",18.5605940013929,"MA"
"02071",15.8655122828599,"MA"
"02072",17.3600506515479,"MA"
"02081",17.0537838289873,"MA"
"02090",20.6360827725161,"MA"
"02093",18.1901842683281,"MA"
"02109",32.3074380762558,"MA"
"02110",35.2462281767342,"MA"
"02112",35.2462281767342,"MA"
"02114",33.9950734933269,"MA"
"02115",32.3310518749787,"MA"
"02116",31.1535636723217,"MA"
"02117",30.5421062211902,"MA"
"02118",31.6726666039552,"MA"
"02119",32.3458465578839,"MA"
"02120",33.9931861479846,"MA"
"02121",32.1343249743278,"MA"
"02122",32.1276083261668,"MA"
"02123",31.8070767538072,"MA"
"02124",30.7903894143234,"MA"
"02125",33.1473169126214,"MA"
"02126",29.0439167907958,"MA"
"02127",31.9674743016306,"MA"
"02128",29.9701342147959,"MA"
"02129",31.3219575229198,"MA"
"02130",31.5080971259469,"MA"
"02131",29.6905623979651,"MA"
"02132",27.6677344616872,"MA"
"02133",31.4719478054398,"MA"
"02134",32.1700864887547,"MA"
"02135",31.7016490599238,"MA"
"02136",23.7828628639239,"MA"
"02137",22.1723051551995,"MA"
"02138",32.4785976106295,"MA"
"02139",32.7055044451892,"MA"
"02140",31.8216419601129,"MA"
"02141",33.4159851707777,"MA"
"02142",32.476356623641,"MA"
"02143",31.8483193340363,"MA"
"02144",31.8426999463328,"MA"
"02145",31.2915206335746,"MA"
"02148",27.103135053629,"MA"
"02149",29.3078956656601,"MA"
"02150",30.4688581007989,"MA"
"02151",27.6638298920859,"MA"
"02152",24.8322096276478,"MA"
"02155",29.2289862269985,"MA"
"02156",30.2299912254707,"MA"
"02163",33.7183892480655,"MA"
"02169",24.6935401627533,"MA"
"02170",28.4721294641898,"MA"
"02171",29.333113635419,"MA"
"02176",22.6561630295962,"MA"
"02180",24.0384026792964,"MA"
"02184",23.2650957938456,"MA"
"02185",24.1350660182819,"MA"
"02186",21.6572144715558,"MA"
"02187",28.1201193905271,"MA"
"02188",24.9250570796127,"MA"
"02189",24.6568171152717,"MA"
"02190",20.9112339858886,"MA"
"02191",26.7375018194495,"MA"
"02196",33.8606689859455,"MA"
"02201",35.2462281767342,"MA"
"02203",31.4719478054398,"MA"
"02204",30.5573232443209,"MA"
"02205",33.8606689859455,"MA"
"02206",30.5573232443209,"MA"
"02207",33.8606689859455,"MA"
"02210",32.5267399717798,"MA"
"02211",35.2462281767342,"MA"
"02212",35.2462281767342,"MA"
"02215",33.2505287260547,"MA"
"02216",35.2462281767342,"MA"
"02217",30.5421062211902,"MA"
"02222",31.4719478054398,"MA"
"02228",31.3573136973463,"MA"
"02238",33.9200556903239,"MA"
"02239",33.9200556903239,"MA"
"02241",33.8606689859455,"MA"
"02266",33.8606689859455,"MA"
"02269",26.6597860412957,"MA"
"02283",33.8606689859455,"MA"
"02284",33.8606689859455,"MA"
"02293",33.8606689859455,"MA"
"02295",30.5421062211902,"MA"
"02297",33.8606689859455,"MA"
"02298",33.8606689859455,"MA"
"02301",20.4698715203567,"MA"
"02302",20.1849173517162,"MA"
"02303",19.8022843630729,"MA"
"02304",23.284776330322,"MA"
"02305",23.284776330322,"MA"
"02322",19.1875558052925,"MA"
"02324",14.7067369034986,"MA"
"02327",20.9091675476816,"MA"
"02330",12.7300093834571,"MA"
"02331",22.6668301897728,"MA"
"02332",16.6870091741681,"MA"
"02333",13.5448006891507,"MA"
"02334",11.608581254098,"MA"
"02337",16.006502912119,"MA"
"02338",13.125485247356,"MA"
"02339",16.9803932736602,"MA"
"02340",19.0217933535739,"MA"
"02341",15.1498256827123,"MA"
"02343",19.2853182221572,"MA"
"02344",26.7008154815879,"MA"
"02345",12.780788109839,"MA"
"02346",15.8642678317092,"MA"
"02347",17.721537745615,"MA"
"02348",20.9922003750556,"MA"
"02349",25.3687546213986,"MA"
"02350",16.2954861268932,"MA"
"02351",18.3565733564082,"MA"
"02355",12.0107705685685,"MA"
"02356",13.2364225057086,"MA"
"02357",17.7907154167658,"MA"
"02358",11.602950005684,"MA"
"02359",14.6752050889859,"MA"
"02360",11.7938656668736,"MA"
"02361",21.0002635355556,"MA"
"02362",11.1982645099338,"MA"
"02364",17.0591803468567,"MA"
"02366",20.6242077448729,"MA"
"02367",11.6714794548264,"MA"
"02368",21.6009320794403,"MA"
"02370",19.2343740794913,"MA"
"02375",13.6172177318116,"MA"
"02379",13.9327109935533,"MA"
"02381",7.71291614937702,"MA"
"02382",18.8057205166301,"MA"
"02420",28.1842029167438,"MA"
"02421",29.3638750812091,"MA"
"02445",32.0940902275955,"MA"
"02446",32.2228131079764,"MA"
"02447",32.1392988628555,"MA"
"02451",30.080282501695,"MA"
"02452",30.8886999936549,"MA"
"02453",30.2473711813024,"MA"
"02454",30.3481850799763,"MA"
"02455",31.9836735789813,"MA"
"02456",31.4340768793308,"MA"
"02457",28.0458000135212,"MA"
"02458",31.2833024202387,"MA"
"02459",30.720042883714,"MA"
"02460",30.9247171496055,"MA"
"02461",31.0197966668222,"MA"
"02462",29.9770251874432,"MA"
"02464",30.1964318936298,"MA"
"02465",30.5646752907333,"MA"
"02466",30.5348182426434,"MA"
"02467",31.681530309386,"MA"
"02468",30.2716114392653,"MA"
"02471",31.4535945666426,"MA"
"02472",31.48246111586,"MA"
"02474",30.290447629844,"MA"
"02475",29.494534261257,"MA"
"02476",30.5428074433287,"MA"
"02477",31.4535945666426,"MA"
"02478",30.9816688573083,"MA"
"02479",30.7270392207945,"MA"
"02481",28.5480962164197,"MA"
"02482",25.6966171397083,"MA"
"02492",24.3111671371357,"MA"
"02493",26.3885722799485,"MA"
"02494",29.100274643917,"MA"
"02495",31.2903323533958,"MA"
"02532",14.07971655854,"MA"
"02534",7.81562581862158,"MA"
"02535",11.3009502505466,"MA"
"02536",12.7871965119603,"MA"
"02537",14.4914511034339,"MA"
"02538",18.5125026468465,"MA"
"02539",12.8771782990957,"MA"
"02540",13.2914912483342,"MA"
"02541",16.4835299735351,"MA"
"02542",11.0132676396073,"MA"
"02543",7.42976055830119,"MA"
"02552",11.362102757049,"MA"
"02553",12.2366640634713,"MA"
"02554",12.5262268941201,"MA"
"02556",14.1673572015847,"MA"
"02557",13.9679013683777,"MA"
"02558",21.4249552433248,"MA"
"02559",13.200209272866,"MA"
"02561",23.6568398453799,"MA"
"02562",14.456335328578,"MA"
"02563",11.6983781070275,"MA"
"02564",11.7266778422756,"MA"
"02565",9.38244673944123,"MA"
"02568",9.74237409159846,"MA"
"02571",16.210237489295,"MA"
"02573",9.38608362644328,"MA"
"02574",18.2122438796607,"MA"
"02575",9.57057098626354,"MA"
"02576",19.2185415055697,"MA"
"02584",15.9284269797994,"MA"
"02601",18.8592733435474,"MA"
"02630",19.5862822751465,"MA"
"02631",12.5441337365827,"MA"
"02632",18.0630991885204,"MA"
"02633",15.0099638512012,"MA"
"02634",22.634343845622,"MA"
"02635",11.3873058112287,"MA"
"02636",23.3892816923918,"MA"
"02637",19.2949223809901,"MA"
"02638",16.126827673512,"MA"
"02639",16.5999102293986,"MA"
"02641",17.7681099949972,"MA"
"02642",12.9004066336738,"MA"
"02643",13.7575062961883,"MA"
"02644",8.84094963934122,"MA"
"02645",13.6687494206039,"MA"
"02646",13.836393493783,"MA"
"02647",14.6595658092291,"MA"
"02648",10.9161892300634,"MA"
"02649",10.3103198781311,"MA"
"02650",15.143196994058,"MA"
"02651",12.8724822721859,"MA"
"02652",8.23231574138317,"MA"
"02653",14.3651341721449,"MA"
"02655",12.3388336439893,"MA"
"02657",11.1943707640159,"MA"
"02659",15.4040144845963,"MA"
"02660",17.4914380765336,"MA"
"02661",13.7359181903664,"MA"
"02662",18.4084200092617,"MA"
"02663",8.7246696049481,"MA"
"02664",19.4470635437886,"MA"
"02666",6.49684242976648,"MA"
"02667",7.99150122587335,"MA"
"02668",15.8621804854555,"MA"
"02669",17.1430056348373,"MA"
"02670",16.833515916716,"MA"
"02671",14.2970261103195,"MA"
"02672",16.5021848914067,"MA"
"02673",16.4184987858726,"MA"
"02675",15.8707947971716,"MA"
"02702",14.4318981989478,"MA"
"02703",20.382549169484,"MA"
"02712",17.1369221996782,"MA"
"02713",9.7914651671887,"MA"
"02714",22.9823840842502,"MA"
"02715",14.9002776366724,"MA"
"02717",12.7971508246027,"MA"
"02718",15.3753399133739,"MA"
"02719",18.3267946495914,"MA"
"02720",22.0041481981773,"MA"
"02721",24.3932352752303,"MA"
"02722",25.6273208748214,"MA"
"02723",24.5125254192343,"MA"
"02724",23.3196469926517,"MA"
"02725",24.8582995817195,"MA"
"02726",22.8532088728074,"MA"
"02738",16.6986984791686,"MA"
"02739",14.1912950294851,"MA"
"02740",24.1943199098318,"MA"
"02741",24.3317471785869,"MA"
"02742",24.3317471785869,"MA"
"02743",12.7521190470933,"MA"
"02744",18.9659515013381,"MA"
"02745",18.0767719990821,"MA"
"02746",22.3914537261184,"MA"
"02747",14.1456075115215,"MA"
"02748",12.3942141777916,"MA"
"02760",21.4343626608149,"MA"
"02761",23.8506140460073,"MA"
"02762",18.0699534467359,"MA"
"02763",23.7991908102502,"MA"
"02764",12.6054512115134,"MA"
"02766",14.4955718325173,"MA"
"02767",16.0781956554478,"MA"
"02768",17.1821366734874,"MA"
"02769",14.6903595118822,"MA"
"02770",11.960298587177,"MA"
"02771",21.0044699705672,"MA"
"02777",20.7685968987078,"MA"
"02779",13.7731351590571,"MA"
"02780",17.3942502056291,"MA"
"02783",17.6118861114513,"MA"
"02790",13.8742672075601,"MA"
"02791",16.2257606347588,"MA"
"02801",9.64361925525784,"RI"
"02802",22.5823625968553,"RI"
"02804",10.0478573433325,"RI"
"02806",23.3229058053114,"RI"
"02807",9.01358548817904,"RI"
"02808",9.95353385746899,"RI"
"02809",19.2336810241492,"RI"
"02812",7.40281912179133,"RI"
"02813",10.8500903328168,"RI"
"02814",10.6798641423716,"RI"
"02815",9.81877666127405,"RI"
"02816",12.1191469511346,"RI"
"02817",8.36434394290475,"RI"
"02818",16.8592790601648,"RI"
"02822",7.94550600173116,"RI"
"02823",21.6730158490952,"RI"
"02824",24.977293471147,"RI"
"02825",9.07247765945772,"RI"
"02826",18.4986262127232,"RI"
"02827",8.25188696395726,"RI"
"02828",20.5733121597472,"RI"
"02829",16.5645454820224,"RI"
"02830",14.385793750829,"RI"
"02831",15.2532183565335,"RI"
