"ZIP","no2","STATE"
"01108",28.3838960855068,"MA"
"01109",28.1680903531864,"MA"
"01111",28.612533982899,"MA"
"01115",30.7528404929105,"MA"
"01116",20.2756337676247,"MA"
"01118",27.9477853554522,"MA"
"01119",24.8288986189699,"MA"
"01128",21.6369658653535,"MA"
"01129",22.1990905559235,"MA"
"01138",29.2208250792729,"MA"
"01139",29.4380082312207,"MA"
"01144",30.7528404929105,"MA"
"01151",20.8038519419992,"MA"
"01152",20.9898283916524,"MA"
"01199",30.274670490864,"MA"
"01201",13.869088444309,"MA"
"01202",21.8536286796431,"MA"
"01203",21.8536286796431,"MA"
"01220",12.7323328901238,"MA"
"01222",9.91613779970624,"MA"
"01223",14.0109960497882,"MA"
"01224",13.8591496982939,"MA"
"01225",11.8491377463911,"MA"
"01226",12.9300263414542,"MA"
"01227",17.221128919897,"MA"
"01229",15.8499224044089,"MA"
"01230",10.6150255090076,"MA"
"01235",11.9338688919451,"MA"
"01236",13.1394468884289,"MA"
"01237",11.9225246159064,"MA"
"01238",14.9503326424326,"MA"
"01240",15.7659301157469,"MA"
"01242",16.5068662100045,"MA"
"01243",10.3151601422876,"MA"
"01244",9.33145158232536,"MA"
"01245",11.8974058958844,"MA"
"01247",12.5624452190696,"MA"
"01252",10.505169594695,"MA"
"01253",15.1419258212164,"MA"
"01254",13.1736408522866,"MA"
"01255",10.9699889193659,"MA"
"01256",10.641227082443,"MA"
"01257",9.15586434430222,"MA"
"01258",9.52759195164233,"MA"
"01259",8.70791257662347,"MA"
"01260",19.4050409487738,"MA"
"01262",15.3058518374345,"MA"
"01263",15.6453646136443,"MA"
"01264",14.4974503927993,"MA"
"01266",13.7953189098402,"MA"
"01267",10.6580757596989,"MA"
"01270",11.9506969469627,"MA"
"01301",11.5376602622594,"MA"
"01302",16.2535452449019,"MA"
"01330",10.2123503774212,"MA"
"01331",9.6023354633668,"MA"
"01337",8.95411847337919,"MA"
"01338",9.89050979709539,"MA"
"01339",9.26295674094141,"MA"
"01340",8.07869149427135,"MA"
"01341",9.00178628078621,"MA"
"01342",10.0080710152355,"MA"
"01343",10.232571794214,"MA"
"01344",9.13677503935168,"MA"
"01346",8.85666396062246,"MA"
"01347",13.2180134024245,"MA"
"01349",9.57534600261531,"MA"
"01350",10.1747451948778,"MA"
"01351",8.80257405578543,"MA"
"01354",9.09094088950357,"MA"
"01355",8.36966129272198,"MA"
"01360",8.62315138845817,"MA"
"01364",9.15062523105344,"MA"
"01366",8.7608288046566,"MA"
"01367",9.14031525354443,"MA"
"01368",7.70015235772655,"MA"
"01370",8.84577279877388,"MA"
"01373",10.7546319595396,"MA"
"01375",9.01654821294315,"MA"
"01376",12.0641617831162,"MA"
"01378",7.74159113264001,"MA"
"01379",8.03349837797772,"MA"
"01380",7.98742879544753,"MA"
"01420",11.621568238295,"MA"
"01430",8.46573864056177,"MA"
"01431",7.35056148834725,"MA"
"01432",11.2900054345806,"MA"
"01434",12.9280050585721,"MA"
"01436",10.611878158719,"MA"
"01438",17.2393592405308,"MA"
"01440",11.3988163264595,"MA"
"01441",16.3221254742318,"MA"
"01450",8.5555216851123,"MA"
"01451",13.1017084550736,"MA"
"01452",11.9409502049592,"MA"
"01453",15.2288348445488,"MA"
"01460",13.1835780604836,"MA"
"01462",8.87628619063115,"MA"
"01463",7.35869046068126,"MA"
"01464",8.88923477000734,"MA"
"01467",13.2312272567509,"MA"
"01468",11.8754565347817,"MA"
"01469",7.45456984857274,"MA"
"01471",11.9150633820601,"MA"
"01472",9.41543533958197,"MA"
"01473",12.6765527977968,"MA"
"01474",7.49355370668099,"MA"
"01475",8.43137638694861,"MA"
"01477",10.3016029344855,"MA"
"01501",22.8365532193128,"MA"
"01503",17.305176232605,"MA"
"01504",15.9298585100723,"MA"
"01505",19.3777560808274,"MA"
"01506",12.5760204199403,"MA"
"01507",16.2168609043984,"MA"
"01508",21.7703744203926,"MA"
"01509",16.5279144375033,"MA"
"01510",22.4636471317695,"MA"
"01515",14.4848120907149,"MA"
"01516",13.5593327227587,"MA"
"01517",15.100197761198,"MA"
"01518",14.3407004052013,"MA"
"01519",19.3545517150449,"MA"
"01520",17.4878312794235,"MA"
"01521",12.021440258511,"MA"
"01522",14.7304133574961,"MA"
"01523",13.4856597678947,"MA"
"01524",16.0641667457343,"MA"
"01525",18.9003851323871,"MA"
"01526",19.7720844865099,"MA"
"01527",21.0332239309894,"MA"
"01529",15.8348171690069,"MA"
"01531",8.60187685728834,"MA"
"01532",20.3040091535848,"MA"
"01534",14.4146218015427,"MA"
"01535",11.2448746420346,"MA"
"01536",22.0941756752267,"MA"
"01537",17.3206651021449,"MA"
"01538",20.149077358292,"MA"
"01540",16.7138039087176,"MA"
"01541",14.0099410033104,"MA"
"01542",16.6740055920544,"MA"
"01543",14.5749065441807,"MA"
"01545",23.3194033733712,"MA"
"01546",24.6452038943914,"MA"
"01550",13.4057706716546,"MA"
"01560",18.6629935558017,"MA"
"01561",18.1912493960739,"MA"
"01562",15.149586189833,"MA"
"01564",16.7639218851639,"MA"
"01566",14.6327567505982,"MA"
"01568",14.7433458019617,"MA"
"01569",15.9360616703104,"MA"
"01570",18.8541138852983,"MA"
"01571",15.0029509163834,"MA"
"01580",27.830656032359,"MA"
"01581",22.2438595103593,"MA"
"01582",27.3958757039545,"MA"
"01583",20.8598208487096,"MA"
"01585",9.560032992038,"MA"
"01586",26.4858196233079,"MA"
"01588",15.4717367342022,"MA"
"01590",16.5468501473987,"MA"
"01601",26.0700736426087,"MA"
"01602",24.2719765017339,"MA"
"01603",25.3389737819872,"MA"
"01604",25.7500084517809,"MA"
"01605",25.4039094342007,"MA"
"01606",25.1477929230285,"MA"
"01607",24.7687218684563,"MA"
"01608",26.7714482734998,"MA"
"01609",22.2234682649953,"MA"
"01610",26.0240378458092,"MA"
"01611",18.217108611907,"MA"
"01612",16.6956743547123,"MA"
"01613",26.5740945536304,"MA"
"01614",26.0700736426087,"MA"
"01615",25.3695450744133,"MA"
"01653",25.3695450744133,"MA"
"01654",25.3695450744133,"MA"
"01655",26.0356737263668,"MA"
"01701",24.312439821557,"MA"
"01702",25.7776799401011,"MA"
"01703",27.4678329513815,"MA"
"01704",26.8360718180744,"MA"
"01705",28.2940256368631,"MA"
"01719",13.4145006634217,"MA"
"01720",16.3819026547858,"MA"
"01721",20.7278778092289,"MA"
"01730",21.3664781871446,"MA"
"01731",27.2325049380956,"MA"
"01740",15.1714535229208,"MA"
"01741",13.2932662123686,"MA"
"01742",18.0013076261972,"MA"
"01745",27.4530290769245,"MA"
"01746",15.7048974592073,"MA"
"01747",16.6525915662226,"MA"
"01748",19.6374007283323,"MA"
"01749",20.488276822019,"MA"
"01752",22.4956101407036,"MA"
"01754",21.9705150824614,"MA"
"01756",12.8567194245441,"MA"
"01757",20.1120532809588,"MA"
"01760",25.3458683086365,"MA"
"01770",15.3480298844886,"MA"
"01772",24.2396705833287,"MA"
"01773",23.120462177235,"MA"
"01775",13.9348910627878,"MA"
"01776",17.2744892648039,"MA"
"01778",22.8508391700749,"MA"
"01784",24.3938729105771,"MA"
"01801",26.8353699770249,"MA"
"01803",25.7803263798936,"MA"
"01805",28.4035585268023,"MA"
"01806",28.7614786593747,"MA"
"01807",24.7262828950127,"MA"
"01810",17.6985924370403,"MA"
"01812",18.9180747216022,"MA"
"01813",24.7262828950127,"MA"
"01815",24.7262828950127,"MA"
"01821",21.9052021820005,"MA"
"01822",19.1824723350552,"MA"
"01824",15.9091036675816,"MA"
"01826",14.8001071458953,"MA"
"01827",7.20705185817419,"MA"
"01830",15.7808765606962,"MA"
"01831",18.59541237331,"MA"
"01832",15.1013596654322,"MA"
"01833",12.507746779727,"MA"
"01834",13.7995317875948,"MA"
"01835",17.0098775299576,"MA"
"01840",19.4902165660066,"MA"
"01841",18.7748791108291,"MA"
"01842",19.3589755163278,"MA"
"01843",18.6649426234988,"MA"
"01844",16.9605919393695,"MA"
"01845",15.3198855484542,"MA"
"01850",18.5064356004806,"MA"
"01851",17.5305278126172,"MA"
"01852",19.2580581097629,"MA"
"01853",18.4095964325554,"MA"
"01854",14.963324114263,"MA"
"01860",13.4196420667499,"MA"
"01862",18.3597754376472,"MA"
"01863",13.5310319224988,"MA"
"01864",17.849369155044,"MA"
"01865",24.9684007974404,"MA"
"01866",24.6239190373998,"MA"
"01867",21.1689460212152,"MA"
"01876",18.8563961096282,"MA"
"01879",9.26502140590481,"MA"
"01880",21.1524622975573,"MA"
"01885",12.9303253268356,"MA"
"01886",11.6377745325558,"MA"
"01887",21.5523757950701,"MA"
"01888",24.7262828950127,"MA"
"01889",22.0300585373256,"MA"
"01890",29.2020918395507,"MA"
"01899",18.9180747216022,"MA"
"01902",19.926402184541,"MA"
"01903",20.3297418729592,"MA"
"01904",18.4059771493268,"MA"
"01905",18.2580123588781,"MA"
"01906",19.7394847804698,"MA"
"01907",18.3533352155648,"MA"
"01908",10.2629130444417,"MA"
"01910",19.0121809561067,"MA"
"01913",12.1371002226364,"MA"
"01915",18.4671306065131,"MA"
"01921",12.8700775337406,"MA"
"01922",8.65976152611688,"MA"
"01923",18.576864736099,"MA"
"01929",10.9652302284168,"MA"
"01930",13.8752198525298,"MA"
"01931",17.4307469867349,"MA"
"01936",9.64568107069178,"MA"
"01937",20.5719323687153,"MA"
"01938",9.45753921412926,"MA"
"01940",18.3621527718094,"MA"
"01944",17.076422376606,"MA"
"01945",16.3923530236632,"MA"
"01949",14.1215732000226,"MA"
"01950",12.3307646375025,"MA"
"01951",8.72900296273307,"MA"
"01952",10.9719981115113,"MA"
"01960",19.0371210789374,"MA"
"01961",19.4535493540072,"MA"
"01965",17.5379414560113,"MA"
"01966",10.8311543365517,"MA"
"01969",9.49052697828271,"MA"
"01970",18.9033370550637,"MA"
"01971",20.5223027933287,"MA"
"01982",9.30018996359041,"MA"
"01983",13.5691983125256,"MA"
"01984",13.6144341305795,"MA"
"01985",11.3803373695346,"MA"
"02018",17.2293483652128,"MA"
"02019",17.2864085648684,"MA"
"02020",13.1093133254777,"MA"
"02021",21.6315358787215,"MA"
"02025",17.4207885039779,"MA"
"02026",25.3113551130033,"MA"
"02027",27.14925564778,"MA"
"02030",14.7899011399529,"MA"
"02032",23.204098013205,"MA"
"02035",15.8008194856734,"MA"
"02038",16.7039243705639,"MA"
"02040",23.966234075124,"MA"
"02041",19.2643556423002,"MA"
"02043",20.209090660657,"MA"
"02044",26.0049598599953,"MA"
"02045",15.3319008469037,"MA"
"02047",18.4029737888385,"MA"
"02048",13.915928239142,"MA"
"02050",18.2815621643004,"MA"
"02051",24.7300441873448,"MA"
"02052",14.894487203565,"MA"
"02053",16.0835143682951,"MA"
"02054",13.8198977945978,"MA"
"02055",13.7732785727528,"MA"
"02056",12.9908519993887,"MA"
"02059",19.2643556423002,"MA"
"02060",20.9954914139322,"MA"
"02061",13.64070751076,"MA"
"02062",23.1779974183364,"MA"
"02065",24.7300441873448,"MA"
"02066",16.8462683169326,"MA"
"02067",13.6530930923313,"MA"
"02070",17.1442551513,"MA"
"02071",14.5615319438908,"MA"
"02072",16.919305890731,"MA"
"02081",16.0804808766253,"MA"
"02090",21.5098733252591,"MA"
"02093",16.7277361796584,"MA"
"02109",34.0376674469498,"MA"
"02110",37.227742041665,"MA"
"02112",37.227742041665,"MA"
"02114",35.3665966054725,"MA"
"02115",34.12897686554,"MA"
"02116",34.801875749725,"MA"
"02117",36.4231987705778,"MA"
"02118",33.3967395929177,"MA"
"02119",34.319958865513,"MA"
"02120",32.3332762025567,"MA"
"02121",34.0161833151585,"MA"
"02122",33.6404707260849,"MA"
"02123",33.7901829495966,"MA"
"02124",32.568696745633,"MA"
"02125",34.5903037812395,"MA"
"02126",30.6781381643838,"MA"
"02127",28.856731312331,"MA"
"02128",29.499318205188,"MA"
"02129",33.4604582667739,"MA"
"02130",33.9005408218849,"MA"
"02131",32.0205188790951,"MA"
"02132",30.0753465080834,"MA"
"02133",35.6546408609779,"MA"
"02134",36.0713034409831,"MA"
"02135",35.0674575198934,"MA"
"02136",25.6319237977319,"MA"
"02137",23.7995584687722,"MA"
"02138",35.2546863634583,"MA"
"02139",36.4688278446263,"MA"
"02140",33.9772293154879,"MA"
"02141",35.915802364966,"MA"
"02142",34.0892549956678,"MA"
"02143",35.6354649637583,"MA"
"02144",34.0295351832483,"MA"
"02145",33.3316990486239,"MA"
"02148",28.6879516145911,"MA"
"02149",30.5404855107357,"MA"
"02150",30.3430109384554,"MA"
"02151",26.7581806188004,"MA"
"02152",21.9213439114551,"MA"
"02155",31.4401481703755,"MA"
"02156",34.3119051233474,"MA"
"02163",36.188272583069,"MA"
"02169",26.2241971170992,"MA"
"02170",28.8795897086281,"MA"
"02171",27.9191962882138,"MA"
"02176",24.694167334625,"MA"
"02180",25.1416204738792,"MA"
"02184",24.9947419178509,"MA"
"02185",25.8452110299761,"MA"
"02186",24.1361498562917,"MA"
"02187",30.3639590185819,"MA"
"02188",26.2507501648114,"MA"
"02189",25.2261217965729,"MA"
"02190",21.3885109019139,"MA"
"02191",26.7676416338353,"MA"
"02196",32.3916807800213,"MA"
"02201",37.227742041665,"MA"
"02203",35.6546408609779,"MA"
"02204",30.68881549311,"MA"
"02205",32.3916807800213,"MA"
"02206",30.68881549311,"MA"
"02210",31.101272837603,"MA"
"02211",37.227742041665,"MA"
"02212",37.227742041665,"MA"
"02215",35.6398115578862,"MA"
"02216",30.6218578059384,"MA"
"02217",36.4231987705778,"MA"
"02222",35.6546408609779,"MA"
"02228",33.4658022743487,"MA"
"02238",35.5421952822374,"MA"
"02241",32.3916807800213,"MA"
"02266",32.3916807800213,"MA"
"02269",27.9948692815961,"MA"
"02283",32.3916807800213,"MA"
"02284",32.3916807800213,"MA"
"02293",32.3916807800213,"MA"
"02295",36.4231987705778,"MA"
"02297",32.3916807800213,"MA"
"02298",32.3916807800213,"MA"
"02301",17.2416537483788,"MA"
"02302",17.7185922426202,"MA"
"02303",20.4297010126391,"MA"
"02304",19.5768094715844,"MA"
"02305",19.5768094715844,"MA"
"02322",19.0037481943198,"MA"
"02324",12.8669797766162,"MA"
"02327",21.5702274156279,"MA"
"02330",12.4442449690718,"MA"
"02331",24.5772258536932,"MA"
"02332",17.826370932395,"MA"
"02333",11.477544554219,"MA"
"02334",9.57434790973194,"MA"
"02337",12.0765516424207,"MA"
"02338",12.6388137712447,"MA"
"02339",15.052747409439,"MA"
"02340",15.1800960446536,"MA"
"02341",14.3102331451481,"MA"
"02343",20.0599158358207,"MA"
"02344",23.3798473769341,"MA"
"02345",16.0552895661794,"MA"
"02346",14.0350809295066,"MA"
"02347",17.2691296284086,"MA"
"02348",13.3201752686973,"MA"
"02349",24.8094778607633,"MA"
"02350",18.2739934948168,"MA"
"02351",16.7855554377513,"MA"
"02355",12.6758941843555,"MA"
"02356",11.0021477824905,"MA"
"02357",14.335511205645,"MA"
"02358",12.3057148739671,"MA"
"02359",14.8346957658217,"MA"
"02360",13.5334848279068,"MA"
"02361",20.9469349272477,"MA"
"02362",15.0476058417176,"MA"
"02364",17.2380364552675,"MA"
"02366",18.6090934538841,"MA"
"02367",11.9029279457883,"MA"
"02368",23.339614035302,"MA"
"02370",18.1756444664856,"MA"
"02375",10.8231116431993,"MA"
"02379",12.321935863938,"MA"
"02381",6.55411663804291,"MA"
"02382",15.9275868861595,"MA"
"02420",28.4399122564114,"MA"
"02421",29.6971475920348,"MA"
"02445",35.2558080743036,"MA"
"02446",35.1953391263262,"MA"
"02447",36.3258189157101,"MA"
"02451",31.3528242902398,"MA"
"02452",32.2803171303437,"MA"
"02453",32.4394474156364,"MA"
"02454",32.8272423208737,"MA"
"02455",31.6299417538411,"MA"
"02456",35.4687493933928,"MA"
"02457",29.0055658951153,"MA"
"02458",34.3232932741839,"MA"
"02459",32.690151192373,"MA"
"02460",34.1903134761586,"MA"
"02461",32.4466349039562,"MA"
"02462",31.592970934465,"MA"
"02464",32.5218918501426,"MA"
"02465",33.113522189618,"MA"
"02466",31.6647098103678,"MA"
"02467",34.2160119017843,"MA"
"02468",32.1018306399554,"MA"
"02471",35.3634535477833,"MA"
"02472",34.6847000655615,"MA"
"02474",32.6083927729586,"MA"
"02475",32.3147312874209,"MA"
"02476",33.3771094272053,"MA"
"02477",35.3634535477833,"MA"
"02478",33.3405969690664,"MA"
"02479",33.4011271804944,"MA"
"02481",30.0667355396997,"MA"
"02482",26.8807398491186,"MA"
"02492",25.0623750908078,"MA"
"02493",26.0271481847275,"MA"
"02494",30.8196490361006,"MA"
"02495",34.899499838752,"MA"
"02532",15.3421322348808,"MA"
"02534",13.9303030340885,"MA"
"02535",15.6327274232218,"MA"
"02536",14.9424842314075,"MA"
"02537",17.3781376787042,"MA"
"02538",19.0458508253362,"MA"
"02539",16.1586764367783,"MA"
"02540",15.2564058627335,"MA"
"02541",21.0449862547794,"MA"
"02542",11.391181692405,"MA"
"02543",7.11563869411544,"MA"
"02552",16.2504341653828,"MA"
"02553",16.8953511779214,"MA"
"02554",16.7534772007642,"MA"
"02556",15.9131915491569,"MA"
"02557",15.1841440714213,"MA"
"02558",20.1112798426318,"MA"
"02559",16.080375220104,"MA"
"02561",24.9650895344298,"MA"
"02562",17.7619366821844,"MA"
"02563",12.5508395527943,"MA"
"02564",11.4116921409415,"MA"
"02565",8.76603980276807,"MA"
"02568",13.2917778264839,"MA"
"02571",16.96494849388,"MA"
"02573",9.01258210817662,"MA"
"02574",16.6941662678972,"MA"
"02575",8.67468718578355,"MA"
"02576",18.0106038506985,"MA"
"02584",19.2532003026238,"MA"
"02601",20.9006636038368,"MA"
"02630",18.0141562561499,"MA"
"02631",14.259057074341,"MA"
"02632",19.3212028035924,"MA"
"02633",17.0778419852067,"MA"
"02634",22.3444621283944,"MA"
"02635",15.7013396722484,"MA"
"02637",16.8520746526566,"MA"
"02638",18.201686237142,"MA"
"02639",19.2506748194867,"MA"
"02641",20.5210487123527,"MA"
"02642",13.5953435948864,"MA"
"02643",15.0235806261682,"MA"
"02644",9.699694391237,"MA"
"02645",17.1040275015283,"MA"
"02646",19.2239551736334,"MA"
"02647",19.0607244475756,"MA"
"02648",12.4185471143718,"MA"
"02649",12.373414074468,"MA"
"02650",16.6372838735551,"MA"
"02651",13.6836454173901,"MA"
"02652",12.0242791250514,"MA"
"02653",16.2956945791834,"MA"
"02655",16.530023727877,"MA"
"02657",10.6422644332639,"MA"
"02659",20.6122331514508,"MA"
"02660",19.3047158091318,"MA"
"02661",19.2900880858105,"MA"
"02662",19.1768954176137,"MA"
"02663",15.3835925780143,"MA"
"02664",20.7897251793969,"MA"
"02666",13.3457002697019,"MA"
"02667",14.5112153962166,"MA"
"02668",16.1699775919921,"MA"
"02669",19.1922152270912,"MA"
"02670",19.1428168055283,"MA"
"02671",20.1639414473386,"MA"
"02672",21.5621487795552,"MA"
"02673",18.1217644712444,"MA"
"02675",15.8463637641345,"MA"
"02702",14.2385530970323,"MA"
"02703",17.7340331115507,"MA"
"02712",13.0742551729717,"MA"
"02713",9.29853106124184,"MA"
"02714",22.0137249602284,"MA"
"02715",13.9051649252346,"MA"
"02717",12.4760928788152,"MA"
"02718",12.8999725764741,"MA"
"02719",17.1386888912135,"MA"
"02720",20.3512667768173,"MA"
"02721",23.4348149510147,"MA"
"02722",24.9126539641644,"MA"
"02723",24.462648038157,"MA"
"02724",21.9993206029494,"MA"
"02725",23.5439029876311,"MA"
"02726",21.4027551607101,"MA"
"02738",18.0061063870257,"MA"
"02739",14.8561217946963,"MA"
"02740",23.4188668199831,"MA"
"02741",24.2297611663696,"MA"
"02742",24.2297611663696,"MA"
"02743",11.4636707251971,"MA"
"02744",16.8913459423454,"MA"
"02745",15.6931500246964,"MA"
"02746",21.0856828322357,"MA"
"02747",12.7857587644003,"MA"
"02748",14.4212460983735,"MA"
"02760",19.4282465931826,"MA"
"02761",23.5408403617086,"MA"
"02762",16.986687697434,"MA"
"02763",22.2527011819481,"MA"
"02764",10.7608553087929,"MA"
"02766",10.9011447903065,"MA"
"02767",13.2240543145417,"MA"
"02768",13.0197822243177,"MA"
"02769",12.1611098135372,"MA"
"02770",11.3469141100002,"MA"
"02771",19.5790539417518,"MA"
"02777",18.4784984314502,"MA"
"02779",12.1114600096584,"MA"
"02780",14.1686908074876,"MA"
"02783",14.5831099205135,"MA"
"02790",13.9380813170513,"MA"
"02791",18.5910079065031,"MA"
"02801",9.75659316527528,"RI"
"02802",21.0895208031753,"RI"
"02804",9.09921208132617,"RI"
"02806",21.9413746925552,"RI"
"02807",8.32741054794411,"RI"
"02808",9.55699005294544,"RI"
"02809",17.5786577042269,"RI"
"02812",7.76254755766208,"RI"
"02813",11.8598204807266,"RI"
"02814",11.673978283479,"RI"
"02815",11.0017047907828,"RI"
"02816",10.7202986046629,"RI"
"02817",7.44257083303003,"RI"
"02818",14.6427872563635,"RI"
"02822",7.62047180966475,"RI"
"02823",18.563816708549,"RI"
"02824",23.5508422331279,"RI"
"02825",9.10657888486711,"RI"
"02826",16.2774378765908,"RI"
"02827",7.66825452410694,"RI"
"02828",18.9177983705325,"RI"
"02829",17.7293504061745,"RI"
"02830",13.4875895634059,"RI"
"02831",13.7172601150992,"RI"
"02832",8.60689455385652,"RI"
"02833",8.11772445827195,"RI"
"02835",10.7656735569962,"RI"
"02837",12.9298895457447,"RI"
"02838",23.6165386142757,"RI"
"02839",13.4804188073309,"RI"
"02840",12.8767333795508,"RI"
"02841",15.6583584136016,"RI"
"02842",15.1189865645825,"RI"
"02852",14.4655535177482,"RI"
"02854",18.5989085579391,"RI"
