"ZIP","no2","STATE"
"01005",16.001869479672,"MA"
"01007",12.389279978401,"MA"
"01008",19.0818304806997,"MA"
"01009",14.2711343496777,"MA"
"01010",15.4434232332544,"MA"
"01011",18.1643005958409,"MA"
"01012",19.2506920717979,"MA"
"01013",33.4559431040526,"MA"
"01014",37.9931498531119,"MA"
"01020",28.4895525040439,"MA"
"01021",27.337304381492,"MA"
"01022",24.1558416018979,"MA"
"01026",18.2899530914105,"MA"
"01027",18.1104165052243,"MA"
"01028",25.5282760666843,"MA"
"01029",24.5087430670227,"MA"
"01030",15.9446673371922,"MA"
"01031",11.7093106735057,"MA"
"01032",18.5560836866586,"MA"
"01033",17.7585577800714,"MA"
"01034",17.196228561484,"MA"
"01035",17.8243312262633,"MA"
"01036",17.7599514974199,"MA"
"01037",11.8883598095541,"MA"
"01038",17.3770689431508,"MA"
"01039",15.7557084539668,"MA"
"01040",25.2241655886448,"MA"
"01041",29.5927780183464,"MA"
"01050",16.8466336175336,"MA"
"01053",17.2521330141512,"MA"
"01054",11.3953693895751,"MA"
"01056",21.1350834853643,"MA"
"01057",16.5136641579091,"MA"
"01059",16.1224823077785,"MA"
"01060",23.7391875912028,"MA"
"01061",29.7659179774113,"MA"
"01062",18.8849176612313,"MA"
"01066",19.146904721906,"MA"
"01068",20.1238080321446,"MA"
"01069",13.8830118262764,"MA"
"01070",18.6885478292451,"MA"
"01071",15.8924612741587,"MA"
"01072",11.7083934179638,"MA"
"01073",17.801147399991,"MA"
"01074",19.9544944190669,"MA"
"01075",21.025493516263,"MA"
"01077",15.8756286746281,"MA"
"01079",9.89767719197508,"MA"
"01080",16.0759389114422,"MA"
"01081",16.6003066627423,"MA"
"01082",11.2131850976992,"MA"
"01083",16.414084739583,"MA"
"01084",17.7225192252039,"MA"
"01085",18.5301578446505,"MA"
"01086",20.3580479590111,"MA"
"01088",18.0518215728939,"MA"
"01089",30.4340695496577,"MA"
"01090",39.6559143717568,"MA"
"01092",12.2207212609894,"MA"
"01093",18.4443945100576,"MA"
"01094",14.0876043348038,"MA"
"01095",22.5666399496787,"MA"
"01096",17.8478546351266,"MA"
"01097",21.0645359516831,"MA"
"01098",18.5543254347537,"MA"
"01101",41.5370287641,"MA"
"01102",41.5370287641,"MA"
"01103",40.5420183941324,"MA"
"01104",36.4908511029351,"MA"
"01105",39.5319691884253,"MA"
"01106",28.721755689082,"MA"
"01107",40.5520462280204,"MA"
"01108",36.4167861404219,"MA"
"01109",36.6512419481911,"MA"
"01111",36.2115839154576,"MA"
"01114",39.5470080241648,"MA"
"01115",41.5370287641,"MA"
"01116",31.4257915380503,"MA"
"01118",33.6034547659654,"MA"
"01119",32.3972234919208,"MA"
"01128",30.3626822793217,"MA"
"01129",27.9361898125629,"MA"
"01133",39.5470080241648,"MA"
"01138",37.5451441641847,"MA"
"01139",37.8973107111326,"MA"
"01144",41.5370287641,"MA"
"01151",28.3420810135852,"MA"
"01152",28.3445394488279,"MA"
"01199",39.5470080241648,"MA"
"01201",21.8489919635147,"MA"
"01202",25.835449181381,"MA"
"01203",25.835449181381,"MA"
"01220",20.0397106017206,"MA"
"01222",18.9362877055847,"MA"
"01223",20.1617266380274,"MA"
"01224",21.4609012233148,"MA"
"01225",19.5319811800559,"MA"
"01226",20.5012855297116,"MA"
"01227",23.6153701529578,"MA"
"01229",21.2747395967208,"MA"
"01230",18.4803584010234,"MA"
"01235",20.3189427609439,"MA"
"01236",20.2907264035957,"MA"
"01237",20.2714396747757,"MA"
"01238",20.4875667673957,"MA"
"01240",22.0837905711957,"MA"
"01242",22.7775217287254,"MA"
"01243",18.4089885141943,"MA"
"01244",15.8960471235956,"MA"
"01245",19.3896617789518,"MA"
"01247",19.8353609158742,"MA"
"01252",20.4458400218608,"MA"
"01253",21.0220084699497,"MA"
"01254",21.9395257577233,"MA"
"01255",18.6122140106891,"MA"
"01256",18.7687576990673,"MA"
"01257",17.4198984938516,"MA"
"01258",18.0034840942793,"MA"
"01259",17.0989305998811,"MA"
"01260",27.2453334728724,"MA"
"01262",20.8548934811072,"MA"
"01263",26.2765039226381,"MA"
"01264",13.6087701670713,"MA"
"01266",20.2658724763535,"MA"
"01267",19.8476198490507,"MA"
"01270",19.7662731647665,"MA"
"01301",17.3983676180715,"MA"
"01302",25.1501993477069,"MA"
"01330",17.6548128201786,"MA"
"01331",14.9254749614346,"MA"
"01337",14.0322854619015,"MA"
"01338",16.426508782894,"MA"
"01339",16.1080076879675,"MA"
"01340",14.7445673096832,"MA"
"01341",14.1945387942368,"MA"
"01342",14.8303492988153,"MA"
"01343",16.1208817187413,"MA"
"01344",12.9456992169337,"MA"
"01346",16.6138129133015,"MA"
"01347",20.7966543742096,"MA"
"01349",13.3826888232589,"MA"
"01350",18.0753940522377,"MA"
"01351",13.5827618307296,"MA"
"01355",12.6440001447526,"MA"
"01360",13.6170794506409,"MA"
"01364",14.2645042475347,"MA"
"01366",14.098451118942,"MA"
"01367",15.9856801846185,"MA"
"01368",21.9992214189562,"MA"
"01370",15.3463275733798,"MA"
"01373",16.3474765511688,"MA"
"01375",13.5334934352169,"MA"
"01376",14.2600210491472,"MA"
"01378",12.8818487257895,"MA"
"01379",12.3054136082031,"MA"
"01380",15.7124474605039,"MA"
"01420",20.9171239256138,"MA"
"01430",17.3702650066915,"MA"
"01431",15.8721113549291,"MA"
"01432",22.4071596323299,"MA"
"01436",18.1691407635789,"MA"
"01438",24.2041717934246,"MA"
"01440",20.7690836453289,"MA"
"01441",23.4771887865467,"MA"
"01450",19.2950447703728,"MA"
"01451",23.3566539961934,"MA"
"01452",20.9377781141632,"MA"
"01453",25.1861470733622,"MA"
"01460",24.4063769396865,"MA"
"01462",18.797105296543,"MA"
"01463",18.2085030870656,"MA"
"01464",19.3970406715805,"MA"
"01467",24.581671725697,"MA"
"01468",19.9850194827536,"MA"
"01469",16.2556356462715,"MA"
"01471",17.3945328494046,"MA"
"01472",14.7298228288152,"MA"
"01473",21.7572733753709,"MA"
"01474",15.6776456134412,"MA"
"01475",16.530640380793,"MA"
"01477",17.8989735883141,"MA"
"01501",32.500176754103,"MA"
"01503",27.7324819342882,"MA"
"01504",24.6647899808367,"MA"
"01505",29.4105895340739,"MA"
"01506",18.1265870699502,"MA"
"01507",25.1164607590732,"MA"
"01508",30.855147131785,"MA"
"01509",27.2112437522022,"MA"
"01510",29.7740239570814,"MA"
"01515",22.5551183809662,"MA"
"01516",24.1545388283296,"MA"
"01517",23.6753005050466,"MA"
"01518",18.0780244450441,"MA"
"01519",27.6200391710839,"MA"
"01520",29.2944560977613,"MA"
"01521",16.8605797533084,"MA"
"01522",25.401215241599,"MA"
"01523",25.3976177963551,"MA"
"01524",28.5773190628826,"MA"
"01525",27.9316906371331,"MA"
"01526",22.3724300082697,"MA"
"01527",31.2881966144184,"MA"
"01529",24.0316508542025,"MA"
"01531",14.7463442025915,"MA"
"01532",29.663902099322,"MA"
"01534",25.6257327710511,"MA"
"01535",19.1858528908996,"MA"
"01536",32.2255392180477,"MA"
"01537",28.9205202036151,"MA"
"01538",21.7391495180264,"MA"
"01540",26.4026688368911,"MA"
"01541",23.3529815574847,"MA"
"01542",27.3307738240136,"MA"
"01543",24.7270433966404,"MA"
"01545",33.4516909350373,"MA"
"01546",32.2766277932625,"MA"
"01550",20.3090878614567,"MA"
"01560",25.3943647433529,"MA"
"01561",21.6766366047404,"MA"
"01562",25.045495229696,"MA"
"01564",25.7386978591096,"MA"
"01566",20.3955420602354,"MA"
"01568",25.4798296987046,"MA"
"01569",25.202392117479,"MA"
"01570",26.902975352586,"MA"
"01571",23.1570208917467,"MA"
"01580",32.3696562520316,"MA"
"01581",31.9344649207454,"MA"
"01582",34.3571998108894,"MA"
"01583",30.1220140258064,"MA"
"01585",13.7787444992473,"MA"
"01586",30.6362485172154,"MA"
"01588",26.5262659395825,"MA"
"01590",26.0465752701867,"MA"
"01601",39.3229553844469,"MA"
"01602",32.5539649646795,"MA"
"01603",34.490823392181,"MA"
"01604",35.6761963085828,"MA"
"01605",36.1418789466892,"MA"
"01606",34.3141926587615,"MA"
"01607",34.6138503230889,"MA"
"01608",39.8084349499544,"MA"
"01609",35.5087022270788,"MA"
"01610",37.7936864956507,"MA"
"01611",31.5121956573642,"MA"
"01612",27.2488492335744,"MA"
"01613",39.8084349499544,"MA"
"01614",39.3229553844469,"MA"
"01615",37.1260202370561,"MA"
"01653",37.1260202370561,"MA"
"01654",37.1260202370561,"MA"
"01655",36.1453257066931,"MA"
"01701",31.422707130213,"MA"
"01702",32.2991313291392,"MA"
"01703",36.6057247786071,"MA"
"01704",29.8608499871904,"MA"
"01705",30.0752409298981,"MA"
"01718",25.9215382475472,"MA"
"01719",23.3062895286173,"MA"
"01720",26.2180269698773,"MA"
"01721",30.162710464673,"MA"
"01730",29.0738495229726,"MA"
"01731",26.4546240131278,"MA"
"01740",25.7442764059589,"MA"
"01741",24.0281148007363,"MA"
"01742",27.3844595921063,"MA"
"01745",32.9385735683894,"MA"
"01746",25.3774819566106,"MA"
"01747",27.6020639284726,"MA"
"01748",28.9692332903099,"MA"
"01749",29.2634920739978,"MA"
"01752",30.9348988467945,"MA"
"01754",28.5613176240811,"MA"
"01756",24.2875694412355,"MA"
"01757",28.1353307255509,"MA"
"01760",32.0663342467028,"MA"
"01770",27.6498561341664,"MA"
"01772",32.0719970140052,"MA"
"01773",30.3782204359895,"MA"
"01775",25.2219331347318,"MA"
"01776",28.6981174434524,"MA"
"01778",30.0400937147326,"MA"
"01784",29.7730281895602,"MA"
"01801",31.5143122001518,"MA"
"01803",31.5535625679502,"MA"
"01805",34.0907666372768,"MA"
"01806",34.5749808735643,"MA"
"01807",34.5749808735643,"MA"
"01808",34.5749808735643,"MA"
"01810",26.9114408655832,"MA"
"01812",28.6475288923253,"MA"
"01813",34.5749808735643,"MA"
"01815",34.5749808735643,"MA"
"01821",27.6005270896745,"MA"
"01822",25.476485847881,"MA"
"01824",25.9831961357699,"MA"
"01826",24.8393561499746,"MA"
"01827",18.1592140852838,"MA"
"01830",17.9913082230473,"MA"
"01831",25.1063845298774,"MA"
"01832",18.8781094045011,"MA"
"01833",16.3852912103456,"MA"
"01834",16.6494555725034,"MA"
"01835",20.3198315736712,"MA"
"01840",30.6627748557986,"MA"
"01841",32.1499033651558,"MA"
"01842",32.7768947735491,"MA"
"01843",29.7023509968424,"MA"
"01844",24.6196498176555,"MA"
"01845",23.2822949412307,"MA"
"01850",29.3981053040069,"MA"
"01851",28.8051992848912,"MA"
"01852",29.6997403897534,"MA"
"01853",28.9161918177295,"MA"
"01854",26.0671615244454,"MA"
"01860",15.0537000861982,"MA"
"01862",27.2401678037959,"MA"
"01863",24.9206086085934,"MA"
"01864",24.535943102892,"MA"
"01865",25.6547377722934,"MA"
"01866",28.430208162849,"MA"
"01867",27.4402855795497,"MA"
"01876",27.9028825954113,"MA"
"01879",20.3235973647989,"MA"
"01880",27.378446571451,"MA"
"01885",22.8990717170567,"MA"
"01886",22.0863690382234,"MA"
"01887",28.1370649177689,"MA"
"01888",34.5749808735643,"MA"
"01889",20.0989551166906,"MA"
"01890",32.2556886972416,"MA"
"01899",28.6475288923253,"MA"
"01902",29.4226065725,"MA"
"01903",30.4923880293712,"MA"
"01904",25.9955839874431,"MA"
"01905",25.576259429327,"MA"
"01906",26.4302270738517,"MA"
"01907",24.8699658028193,"MA"
"01908",12.6648401854372,"MA"
"01910",27.2005304378922,"MA"
"01913",13.7888341020838,"MA"
"01915",24.6142207122538,"MA"
"01921",20.1588975995241,"MA"
"01922",12.4392111952762,"MA"
"01923",25.7176732835847,"MA"
"01929",15.4180126192515,"MA"
"01930",16.0053717617933,"MA"
"01931",25.1839022326572,"MA"
"01936",19.1229410717216,"MA"
"01937",29.5091775902021,"MA"
"01938",13.469249417456,"MA"
"01940",25.0273547214019,"MA"
"01944",19.2244930543602,"MA"
"01945",21.9012085635435,"MA"
"01947",22.2751102005257,"MA"
"01949",22.4497910557812,"MA"
"01950",13.6830548856843,"MA"
"01951",11.4019234698582,"MA"
"01952",12.6868622733756,"MA"
"01960",25.8299014382597,"MA"
"01961",28.7970679773016,"MA"
"01965",19.4011039216655,"MA"
"01966",11.5802961662359,"MA"
"01969",13.626126358817,"MA"
"01970",26.4276917701147,"MA"
"01971",30.9186813936005,"MA"
"01982",16.6997160333705,"MA"
"01983",20.5013341642406,"MA"
"01984",21.501430267386,"MA"
"01985",13.8712747976661,"MA"
"02018",28.2073460955789,"MA"
"02019",25.8937761237994,"MA"
"02020",20.697245447065,"MA"
"02021",26.9494957512606,"MA"
"02025",23.9077146005795,"MA"
"02026",34.9934393858174,"MA"
"02027",38.4239287947793,"MA"
"02030",24.6663067130326,"MA"
"02031",14.9696484256185,"MA"
"02032",24.0639331266249,"MA"
"02035",16.2809201799977,"MA"
"02038",22.8195703689588,"MA"
"02040",27.8720791500124,"MA"
"02041",22.5949746045468,"MA"
"02043",25.5551694410155,"MA"
"02044",28.3389637232292,"MA"
"02045",17.0923651306585,"MA"
"02047",26.7989316732166,"MA"
"02048",16.2213517191727,"MA"
"02050",23.3487524928267,"MA"
"02051",27.8535328677675,"MA"
"02052",22.2058142721098,"MA"
"02053",23.6840037442788,"MA"
"02054",22.5745583557048,"MA"
"02055",24.4737383975494,"MA"
"02056",18.0650739972241,"MA"
"02059",22.5949746045468,"MA"
"02060",26.6786004224993,"MA"
"02061",22.9288361763282,"MA"
"02062",27.8756170400966,"MA"
"02065",21.6428829102922,"MA"
"02066",25.1383868325589,"MA"
"02067",15.8941376924555,"MA"
"02070",23.3381916196474,"MA"
"02071",16.5225791951924,"MA"
"02072",18.584240395636,"MA"
"02081",21.1091128762327,"MA"
"02090",30.6174226305648,"MA"
"02093",20.9449833253459,"MA"
"02101",38.3176463037026,"MA"
"02102",38.3176463037026,"MA"
"02103",38.3176463037026,"MA"
"02104",38.3176463037026,"MA"
"02105",38.3176463037026,"MA"
"02106",38.3176463037026,"MA"
"02107",38.3176463037026,"MA"
"02109",31.664039124357,"MA"
"02110",38.3176463037026,"MA"
"02111",40.9178996738486,"MA"
"02112",38.3176463037026,"MA"
"02114",37.6420756090157,"MA"
"02115",42.6220055038844,"MA"
"02116",36.6508389196566,"MA"
"02117",34.2132618459728,"MA"
"02118",39.3720947471164,"MA"
"02119",42.2416039097369,"MA"
"02120",40.5032624589509,"MA"
"02121",40.6339365000027,"MA"
"02122",42.1790320633681,"MA"
"02123",41.2119836119076,"MA"
"02124",39.6380094612044,"MA"
"02125",42.9412748544266,"MA"
"02126",38.8836905553107,"MA"
"02127",38.0789019357188,"MA"
"02128",31.700981748304,"MA"
"02129",34.8795611833886,"MA"
"02130",38.6740447784185,"MA"
"02131",39.5259075784252,"MA"
"02132",37.3840973360293,"MA"
"02133",35.5812864586595,"MA"
"02134",45.2272885758967,"MA"
"02135",42.6492241857988,"MA"
"02136",36.3981686968587,"MA"
"02137",34.6115794329342,"MA"
"02138",40.717624757237,"MA"
"02139",42.8937421653869,"MA"
"02140",40.0477868422738,"MA"
"02141",42.9586158254527,"MA"
"02142",43.1498343236259,"MA"
"02143",41.4227407988238,"MA"
"02144",40.2931732433287,"MA"
"02145",39.10807602592,"MA"
"02148",34.3105865721753,"MA"
"02149",35.0292147432229,"MA"
"02150",32.0968639105547,"MA"
"02151",32.3664132150834,"MA"
"02152",23.7406039496016,"MA"
"02155",34.8322963979162,"MA"
"02156",36.6504385413693,"MA"
"02163",38.1094336209436,"MA"
"02169",31.6424277728208,"MA"
"02170",33.1086794446574,"MA"
"02171",33.9324771265127,"MA"
"02176",29.336196176656,"MA"
"02180",30.6569302467685,"MA"
"02184",30.3931676087438,"MA"
"02185",33.1460799763084,"MA"
"02186",32.4445357334661,"MA"
"02187",37.8041677780564,"MA"
"02188",30.3060901243808,"MA"
"02189",28.4430793554053,"MA"
"02190",25.984549171398,"MA"
"02191",28.8535644364216,"MA"
"02196",40.9178996738486,"MA"
"02201",38.3176463037026,"MA"
"02202",35.5812864586595,"MA"
"02203",35.5812864586595,"MA"
"02204",31.0628380846655,"MA"
"02205",40.9178996738486,"MA"
"02206",31.0628380846655,"MA"
"02207",40.9178996738486,"MA"
"02208",40.9178996738486,"MA"
"02209",40.9178996738486,"MA"
"02210",43.2540475830508,"MA"
"02211",38.3176463037026,"MA"
"02215",44.6692682977644,"MA"
"02216",38.3176463037026,"MA"
"02217",34.2132618459728,"MA"
"02222",35.5812864586595,"MA"
"02228",37.3247253224778,"MA"
"02238",41.0113430645522,"MA"
"02239",41.0113430645522,"MA"
"02241",40.9178996738486,"MA"
"02266",40.9178996738486,"MA"
"02269",33.2710469628872,"MA"
"02283",40.9178996738486,"MA"
"02284",40.9178996738486,"MA"
"02295",34.2132618459728,"MA"
"02301",18.0613052415687,"MA"
"02302",20.0149463519363,"MA"
"02303",22.4069220488063,"MA"
"02304",18.5580866628606,"MA"
"02305",18.5580866628606,"MA"
"02322",20.7818378710636,"MA"
"02324",16.0240541186411,"MA"
"02325",12.8369704438967,"MA"
"02327",20.4754458283349,"MA"
"02330",17.0359887290334,"MA"
"02331",24.5365601001485,"MA"
"02332",22.6609596769785,"MA"
"02333",17.2136144163765,"MA"
"02334",15.8784008602174,"MA"
"02337",18.7279581915247,"MA"
"02338",18.2431101612577,"MA"
"02339",23.9270940975782,"MA"
"02341",20.2275014516531,"MA"
"02343",25.7809121094947,"MA"
"02344",21.662311125275,"MA"
"02345",13.3571451122053,"MA"
"02346",18.5965871943378,"MA"
"02347",21.9821511416968,"MA"
"02348",23.0966933897021,"MA"
"02349",26.7179625288532,"MA"
"02350",20.8926236585954,"MA"
"02351",23.1849341983723,"MA"
"02355",20.4326119338565,"MA"
"02356",13.9010803185318,"MA"
"02357",14.1197947233618,"MA"
"02358",23.6821627198624,"MA"
"02359",21.1866975295829,"MA"
"02360",15.4578271721787,"MA"
"02361",22.2710117328676,"MA"
"02362",17.7338666445054,"MA"
"02364",21.6750222541939,"MA"
"02366",14.8217154558041,"MA"
"02367",18.8976302344624,"MA"
"02368",28.7257856289663,"MA"
"02370",23.8510074969964,"MA"
"02375",14.6123665002327,"MA"
"02379",15.1533089537577,"MA"
"02381",9.70525062264005,"MA"
"02382",18.6121692737056,"MA"
"02420",33.5508826884993,"MA"
"02421",35.0655171724999,"MA"
"02445",40.4450152644687,"MA"
"02446",41.0067862717603,"MA"
"02447",42.3781908084983,"MA"
"02451",36.2785442688729,"MA"
"02452",35.876195689306,"MA"
"02453",38.5771683831519,"MA"
"02454",39.1329639309143,"MA"
"02456",42.3598378418491,"MA"
"02457",35.273134655154,"MA"
"02458",39.4733860975536,"MA"
"02459",37.3351039404802,"MA"
"02460",38.4853580810878,"MA"
"02461",37.9036685889294,"MA"
"02462",39.1777743926824,"MA"
"02464",40.7388200971563,"MA"
"02465",39.1981440670296,"MA"
"02466",38.319342474092,"MA"
"02467",37.3311387693697,"MA"
"02468",38.9357783013418,"MA"
"02471",41.0199756378408,"MA"
"02472",40.3437488592296,"MA"
"02474",36.9992638486477,"MA"
"02475",36.3851330164921,"MA"
"02476",37.1204975037981,"MA"
"02477",41.0199756378408,"MA"
"02478",37.4303335189468,"MA"
"02479",40.5484814884272,"MA"
"02481",36.3798239871848,"MA"
"02482",33.2227158348373,"MA"
"02492",32.8831084458838,"MA"
"02493",32.9633211423979,"MA"
"02494",37.0037879090588,"MA"
"02495",43.2574857730465,"MA"
"02532",16.9331410477431,"MA"
"02534",9.28757611783955,"MA"
"02535",12.4847881410883,"MA"
"02536",15.9605611168598,"MA"
"02537",13.0375555841794,"MA"
"02538",19.9560380984135,"MA"
"02539",13.7722761640459,"MA"
"02540",15.4365930497244,"MA"
"02541",20.3468640119434,"MA"
"02542",14.5379657543358,"MA"
"02543",7.87576223648416,"MA"
"02552",11.4381817958481,"MA"
"02553",16.5222394959402,"MA"
"02554",12.0489330468483,"MA"
"02556",15.5885296872198,"MA"
"02557",19.7984940636891,"MA"
"02558",23.8567856201725,"MA"
"02559",15.8959889140195,"MA"
"02561",27.3371517758397,"MA"
"02562",21.6666081315323,"MA"
"02563",14.630005386585,"MA"
"02564",12.2967481962355,"MA"
"02565",11.6645369416758,"MA"
"02568",10.7923438346539,"MA"
"02571",18.7075379101702,"MA"
"02573",11.7874140623031,"MA"
"02574",15.445112281771,"MA"
"02575",12.3844874130693,"MA"
"02576",19.8108846141794,"MA"
"02584",17.7505595983303,"MA"
"02601",14.617950839242,"MA"
"02630",13.632013293015,"MA"
"02631",6.91632155950645,"MA"
"02632",14.7519612559378,"MA"
"02633",7.35860339309378,"MA"
"02634",16.8171729647253,"MA"
"02635",12.7646041024349,"MA"
"02637",14.2063660358825,"MA"
"02638",8.48155523138511,"MA"
"02639",9.85821940411499,"MA"
"02641",8.70412060299581,"MA"
"02642",5.72982013659357,"MA"
"02643",8.10721085497744,"MA"
"02644",13.8509556247739,"MA"
"02645",7.89460992448246,"MA"
"02646",9.30438331500857,"MA"
"02647",10.7221680345871,"MA"
"02648",13.2522741289496,"MA"
"02649",14.0931904800429,"MA"
"02650",6.88957071492076,"MA"
"02651",5.79637739332927,"MA"
"02652",4.23346146881037,"MA"
"02653",6.63163839244263,"MA"
"02655",11.9183862023099,"MA"
"02657",4.90111774054064,"MA"
"02659",8.14185725908685,"MA"
"02660",9.44913223560245,"MA"
"02661",10.6728464658601,"MA"
"02662",7.44431240347342,"MA"
"02663",5.25093877301281,"MA"
"02664",11.6014349721116,"MA"
"02666",3.48580899853122,"MA"
"02667",3.62355030968161,"MA"
"02668",12.3507682362493,"MA"
"02669",9.86028546759963,"MA"
"02670",10.6732012866142,"MA"
"02671",8.16239854651149,"MA"
"02672",14.0348554867534,"MA"
"02673",12.0140403926588,"MA"
"02675",11.2535928252134,"MA"
"02702",22.671203744022,"MA"
"02703",26.8795126651936,"MA"
"02712",22.1061210486718,"MA"
"02713",11.0685363992479,"MA"
"02714",24.9800103048648,"MA"
"02715",21.8466035426348,"MA"
"02717",18.0133337077726,"MA"
"02718",19.8458251389258,"MA"
"02719",20.7468312049022,"MA"
"02720",28.9613674171877,"MA"
"02721",33.2976922603398,"MA"
"02722",39.4478914715662,"MA"
"02723",32.6362963592471,"MA"
"02724",32.5879607560138,"MA"
"02725",32.4022953630159,"MA"
"02726",27.9689596510276,"MA"
"02738",19.0710121259523,"MA"
"02739",17.9551859706676,"MA"
"02740",26.8967417662087,"MA"
"02741",27.8783647232469,"MA"
"02742",27.8783647232469,"MA"
"02743",17.1489180352753,"MA"
"02744",22.2871939643237,"MA"
"02745",20.9721222371387,"MA"
"02746",24.0866654679375,"MA"
"02747",19.1559634022215,"MA"
"02748",17.4795867715254,"MA"
"02760",26.0571728707919,"MA"
"02761",25.5887466345559,"MA"
"02762",21.7684260355714,"MA"
"02763",25.0228283362701,"MA"
"02764",22.3149682694904,"MA"
"02766",16.9978280635513,"MA"
"02767",17.8838068574909,"MA"
"02768",17.886828521485,"MA"
"02769",22.9070215987153,"MA"
"02770",16.2125758896098,"MA"
"02771",30.623501168447,"MA"
"02777",29.279642723351,"MA"
"02779",22.542115619503,"MA"
"02780",19.3235277634091,"MA"
"02783",16.5957216092883,"MA"
"02790",18.9890091714448,"MA"
"02791",16.5792102122114,"MA"
