"ZIP","no2","STATE"
"01252",19.7501304776951,"MA"
"01253",20.5716715177794,"MA"
"01254",22.2718490871005,"MA"
"01255",17.2428967571985,"MA"
"01256",18.4781183289228,"MA"
"01257",17.3248538044532,"MA"
"01258",15.5708305685487,"MA"
"01259",15.915834146504,"MA"
"01260",23.3597405790676,"MA"
"01262",19.6237753708184,"MA"
"01263",24.5179682000289,"MA"
"01264",15.393761573766,"MA"
"01266",19.6120537127965,"MA"
"01267",18.6098511122664,"MA"
"01270",19.8931771217308,"MA"
"01301",16.428888770355,"MA"
"01302",23.2989154568197,"MA"
"01330",16.732957001303,"MA"
"01331",12.1975307850839,"MA"
"01337",12.1169315989353,"MA"
"01338",15.7774665642901,"MA"
"01339",13.7726757364413,"MA"
"01340",12.7281048692809,"MA"
"01341",13.3661928325907,"MA"
"01342",14.8159066950724,"MA"
"01343",13.9239816091067,"MA"
"01344",10.5679049533782,"MA"
"01346",13.9442868856223,"MA"
"01347",14.8511978128032,"MA"
"01349",11.8227636389081,"MA"
"01350",16.5666237043363,"MA"
"01351",12.3276917661753,"MA"
"01355",10.8350007371436,"MA"
"01360",11.0897144537985,"MA"
"01364",11.4539737292719,"MA"
"01366",11.8248763166086,"MA"
"01367",13.7434547756386,"MA"
"01368",20.7598674111312,"MA"
"01370",13.8595101736857,"MA"
"01373",15.7903353783284,"MA"
"01375",12.9696821068004,"MA"
"01376",13.4654173123405,"MA"
"01378",9.44650989075135,"MA"
"01379",10.6273284745764,"MA"
"01380",13.1086136487149,"MA"
"01420",19.8578532205742,"MA"
"01430",13.9585618549516,"MA"
"01431",12.5698331660096,"MA"
"01432",22.1915813456627,"MA"
"01436",15.692755981118,"MA"
"01438",21.1092846070086,"MA"
"01440",19.5413110762769,"MA"
"01441",23.4705250219973,"MA"
"01450",18.9208282567429,"MA"
"01451",22.9323268025399,"MA"
"01452",19.1095377236165,"MA"
"01453",24.2615498183241,"MA"
"01460",24.6004434496714,"MA"
"01462",18.9151760343797,"MA"
"01463",17.4787620865613,"MA"
"01464",19.7668390376931,"MA"
"01467",23.5728749540817,"MA"
"01468",18.0310297443859,"MA"
"01469",15.3463606137184,"MA"
"01470",19.874158013509,"MA"
"01471",14.8795361278032,"MA"
"01472",12.6986414150545,"MA"
"01473",20.1858125967164,"MA"
"01474",13.7596175596346,"MA"
"01475",13.197217331592,"MA"
"01477",12.7481432928932,"MA"
"01501",27.9028697019727,"MA"
"01503",25.9969360300138,"MA"
"01504",24.1303216782902,"MA"
"01505",26.4495519297573,"MA"
"01506",16.0692422234412,"MA"
"01507",22.1230862301255,"MA"
"01508",23.0405283673014,"MA"
"01509",25.285620562131,"MA"
"01510",27.3914081560688,"MA"
"01515",20.2797474074584,"MA"
"01516",21.4705854894481,"MA"
"01517",22.290921320092,"MA"
"01518",15.9021346817431,"MA"
"01519",25.6969004995329,"MA"
"01520",26.4469056402935,"MA"
"01521",15.6459860146761,"MA"
"01522",24.2174430690167,"MA"
"01523",24.7094998338413,"MA"
"01524",25.377203395634,"MA"
"01525",26.6402648457419,"MA"
"01526",22.1463591597397,"MA"
"01527",27.5640380039729,"MA"
"01529",23.1063079042086,"MA"
"01531",13.0532095729085,"MA"
"01532",27.2417203103926,"MA"
"01534",23.7404682799528,"MA"
"01535",17.3055409097509,"MA"
"01536",28.2628062000902,"MA"
"01537",25.1100076956957,"MA"
"01538",23.6695939977099,"MA"
"01540",23.9215342106022,"MA"
"01541",22.266454546463,"MA"
"01542",24.6320813215417,"MA"
"01543",22.4306613375283,"MA"
"01545",29.4069350731056,"MA"
"01546",29.4047128032357,"MA"
"01550",18.7356493557042,"MA"
"01560",23.8752379291203,"MA"
"01561",22.0620155928686,"MA"
"01562",22.9838352870219,"MA"
"01564",24.1770798387248,"MA"
"01566",18.2099113955442,"MA"
"01568",23.1539378394821,"MA"
"01569",23.284325905834,"MA"
"01570",23.7507216605152,"MA"
"01571",21.7392523226059,"MA"
"01580",31.9656642835594,"MA"
"01581",28.0131355821739,"MA"
"01582",29.9432070200362,"MA"
"01583",27.0463280681173,"MA"
"01585",12.2155450489252,"MA"
"01586",28.3582827273286,"MA"
"01588",24.4380488846627,"MA"
"01590",23.5925646413726,"MA"
"01601",32.6836798611998,"MA"
"01602",28.6092257190267,"MA"
"01603",29.7108347594153,"MA"
"01604",31.0005739033117,"MA"
"01605",31.0274600247965,"MA"
"01606",29.9118352112273,"MA"
"01607",29.1285541450148,"MA"
"01608",35.3295109311506,"MA"
"01609",30.0415647275331,"MA"
"01610",32.552575362692,"MA"
"01611",27.3512981526912,"MA"
"01612",24.8571862467965,"MA"
"01613",35.3295109311506,"MA"
"01614",32.6836798611998,"MA"
"01615",31.8150068240925,"MA"
"01653",31.8150068240925,"MA"
"01654",31.8150068240925,"MA"
"01655",31.8640049469219,"MA"
"01701",30.4776790369359,"MA"
"01702",30.1465642700726,"MA"
"01703",30.3411921682373,"MA"
"01704",28.3345669642884,"MA"
"01705",28.2891726490396,"MA"
"01718",28.5642881749813,"MA"
"01719",23.2949102850122,"MA"
"01720",27.2709343841663,"MA"
"01721",28.650943000193,"MA"
"01730",29.7086926461693,"MA"
"01731",26.1469764519525,"MA"
"01740",24.681475947602,"MA"
"01741",24.9769474367264,"MA"
"01742",28.5119582753332,"MA"
"01745",29.2763421920564,"MA"
"01746",25.8457898138077,"MA"
"01747",26.0144081583,"MA"
"01748",26.4713237883707,"MA"
"01749",27.9434455647468,"MA"
"01752",28.8300404300806,"MA"
"01754",28.5932301431298,"MA"
"01756",22.8475777254602,"MA"
"01757",26.896288327229,"MA"
"01760",31.2338811191098,"MA"
"01770",28.1698544646283,"MA"
"01772",29.2867139812553,"MA"
"01773",30.7853475825909,"MA"
"01775",24.8959575177701,"MA"
"01776",29.2633787447241,"MA"
"01778",30.1244241588097,"MA"
"01784",27.6715844673389,"MA"
"01801",32.758485127005,"MA"
"01803",32.5514213729982,"MA"
"01805",39.6801576354343,"MA"
"01806",35.7894577261045,"MA"
"01807",35.7894577261045,"MA"
"01808",35.7894577261045,"MA"
"01810",28.260775547199,"MA"
"01812",29.2963979313756,"MA"
"01813",35.7894577261045,"MA"
"01815",35.7894577261045,"MA"
"01821",28.6912519543816,"MA"
"01822",25.8167554254013,"MA"
"01824",26.9308573657456,"MA"
"01826",25.1253268718271,"MA"
"01827",18.6177386839557,"MA"
"01830",17.6462343020165,"MA"
"01831",21.404261676706,"MA"
"01832",18.3512693489495,"MA"
"01833",16.9798166368489,"MA"
"01834",16.7876795524592,"MA"
"01835",20.2461850291479,"MA"
"01840",30.3822553719691,"MA"
"01841",31.3443421430102,"MA"
"01842",32.7774302398154,"MA"
"01843",30.5274442810078,"MA"
"01844",24.3351472941364,"MA"
"01845",24.8866000215081,"MA"
"01850",28.9199720233063,"MA"
"01851",27.9976058625445,"MA"
"01852",29.5134344830091,"MA"
"01853",27.1975349078796,"MA"
"01854",25.7678735861004,"MA"
"01860",14.64857122333,"MA"
"01862",28.7810349236348,"MA"
"01863",24.8927133239146,"MA"
"01864",27.2427501558376,"MA"
"01865",25.9169946536292,"MA"
"01866",29.1087198283022,"MA"
"01867",29.8038656124696,"MA"
"01876",28.7298996143508,"MA"
"01879",21.0826684457108,"MA"
"01880",30.2113252708302,"MA"
"01885",22.7242771972849,"MA"
"01886",23.2244656522684,"MA"
"01887",29.6122867345742,"MA"
"01888",35.7894577261045,"MA"
"01889",21.7319453473465,"MA"
"01890",33.7174170081641,"MA"
"01899",29.2963979313756,"MA"
"01902",30.4420322166389,"MA"
"01903",31.3510934344317,"MA"
"01904",29.3621519402271,"MA"
"01905",28.1819269384695,"MA"
"01906",29.7979693775121,"MA"
"01907",29.3953477032913,"MA"
"01908",20.6218035307772,"MA"
"01910",27.5900834992117,"MA"
"01913",13.6637221343277,"MA"
"01915",28.2097601264244,"MA"
"01921",20.8934356948085,"MA"
"01922",12.5922234843141,"MA"
"01923",28.2905215972299,"MA"
"01929",16.5842226684841,"MA"
"01930",17.4652244635729,"MA"
"01931",23.4487127813023,"MA"
"01936",20.4663152226371,"MA"
"01937",30.0399110958727,"MA"
"01938",14.5039746768828,"MA"
"01940",27.5265614118998,"MA"
"01944",21.034347784995,"MA"
"01945",27.4720921353199,"MA"
"01947",26.4083377585979,"MA"
"01949",25.3685697724202,"MA"
"01950",14.146521548593,"MA"
"01951",12.2575783030829,"MA"
"01952",13.801139189301,"MA"
"01960",28.5615262962894,"MA"
"01961",31.0641752699766,"MA"
"01965",26.483081276765,"MA"
"01966",13.6307823085069,"MA"
"01969",13.9341723018184,"MA"
"01970",29.3675721516734,"MA"
"01971",30.6882278320132,"MA"
"01982",18.7257023381952,"MA"
"01983",22.2451747791055,"MA"
"01984",25.1363944431207,"MA"
"01985",14.078952657947,"MA"
"02018",29.4185334623323,"MA"
"02019",25.1322713731704,"MA"
"02020",13.6970858816483,"MA"
"02021",27.0107869684105,"MA"
"02025",26.5778389404165,"MA"
"02026",34.1379317903587,"MA"
"02027",39.2811537855789,"MA"
"02030",25.8281108499493,"MA"
"02031",18.2611227131918,"MA"
"02032",24.5027264337048,"MA"
"02035",18.3157494244937,"MA"
"02038",23.9162314700658,"MA"
"02040",21.3700775724045,"MA"
"02041",24.5700007431231,"MA"
"02043",28.0369029699854,"MA"
"02044",30.2958953427046,"MA"
"02045",21.0679569856356,"MA"
"02047",26.0277493134785,"MA"
"02048",18.4856792739888,"MA"
"02050",25.2117244859331,"MA"
"02051",27.2945376559872,"MA"
"02052",24.5127754367623,"MA"
"02053",24.8004374416966,"MA"
"02054",24.582874892795,"MA"
"02055",26.7132190698338,"MA"
"02056",20.566838537572,"MA"
"02059",24.5700007431231,"MA"
"02060",28.2409258869407,"MA"
"02061",24.525530394358,"MA"
"02062",27.5456809493376,"MA"
"02065",26.967646241217,"MA"
"02066",27.0691139012351,"MA"
"02067",18.3738593406921,"MA"
"02070",22.7240123253178,"MA"
"02071",18.4527866850578,"MA"
"02072",20.9134279973765,"MA"
"02081",22.8260084765459,"MA"
"02090",30.2740814950953,"MA"
"02093",21.667388852373,"MA"
"02101",39.7900443190188,"MA"
"02102",39.7900443190188,"MA"
"02103",39.7900443190188,"MA"
"02104",39.7900443190188,"MA"
"02105",39.7900443190188,"MA"
"02106",39.7900443190188,"MA"
"02107",39.7900443190188,"MA"
"02109",33.0292074242,"MA"
"02110",39.7900443190188,"MA"
"02111",39.322382225297,"MA"
"02112",39.7900443190188,"MA"
"02114",35.613182302521,"MA"
"02115",40.0680042168265,"MA"
"02116",32.913707405478,"MA"
"02117",25.3928702901209,"MA"
"02118",40.3583584427208,"MA"
"02119",42.7082671735814,"MA"
"02120",39.5445159732662,"MA"
"02121",40.8325376375852,"MA"
"02122",39.870429033161,"MA"
"02123",38.4328649354079,"MA"
"02124",38.8496290417207,"MA"
"02125",41.7784624945074,"MA"
"02126",39.5665312421456,"MA"
"02127",38.9706539531962,"MA"
"02128",35.9163158839023,"MA"
"02129",36.9782622558666,"MA"
"02130",39.6418254805702,"MA"
"02131",41.5345343257104,"MA"
"02132",38.7085776786008,"MA"
"02133",33.4238493911845,"MA"
"02134",41.4586049969753,"MA"
"02135",40.9472547598323,"MA"
"02136",36.3694021979648,"MA"
"02137",32.6122667089473,"MA"
"02138",37.9673716076511,"MA"
"02139",41.5663092556434,"MA"
"02140",35.8437714410501,"MA"
"02141",40.2601903117673,"MA"
"02142",37.8574093360618,"MA"
"02143",40.4541775899186,"MA"
"02144",39.0993337068454,"MA"
"02145",37.1912387335653,"MA"
"02148",33.9933570219467,"MA"
"02149",33.3357465021687,"MA"
"02150",35.8525905495281,"MA"
"02151",35.7190704533448,"MA"
"02152",28.7655048273742,"MA"
"02155",34.9315225367206,"MA"
"02156",36.5820236083809,"MA"
"02163",40.4071813113204,"MA"
"02169",31.5313472394256,"MA"
"02170",33.2633291669667,"MA"
"02171",33.1200426876339,"MA"
"02176",32.1693255118077,"MA"
"02180",31.5544225264296,"MA"
"02184",30.7578360640227,"MA"
"02185",35.2925551243305,"MA"
"02186",32.3582100571915,"MA"
"02187",37.9943669883862,"MA"
"02188",31.0634435308141,"MA"
"02189",30.3184984284903,"MA"
"02190",27.2631152786392,"MA"
"02191",29.0386424058815,"MA"
"02196",39.322382225297,"MA"
"02201",39.7900443190188,"MA"
"02202",33.4238493911845,"MA"
"02203",33.4238493911845,"MA"
"02204",32.4673783451975,"MA"
"02205",39.322382225297,"MA"
"02206",32.4673783451975,"MA"
"02207",39.322382225297,"MA"
"02208",39.322382225297,"MA"
"02209",39.322382225297,"MA"
"02210",40.0621115603796,"MA"
"02211",39.7900443190188,"MA"
"02215",40.9087522450697,"MA"
"02216",39.7900443190188,"MA"
"02217",25.3928702901209,"MA"
"02222",33.4238493911845,"MA"
"02238",40.434374042706,"MA"
"02239",40.434374042706,"MA"
"02241",39.322382225297,"MA"
"02266",39.322382225297,"MA"
"02269",32.0784657500103,"MA"
"02283",39.322382225297,"MA"
"02284",39.322382225297,"MA"
"02295",25.3928702901209,"MA"
"02301",19.8696928749728,"MA"
"02302",22.1109494275873,"MA"
"02303",24.9225251934655,"MA"
"02304",19.512948201055,"MA"
"02305",19.512948201055,"MA"
"02322",21.9084627043213,"MA"
"02324",17.986326090385,"MA"
"02325",15.3356003777055,"MA"
"02327",20.0241650786887,"MA"
"02330",16.5982614013034,"MA"
"02331",26.3500879733472,"MA"
"02332",22.9576305003934,"MA"
"02333",20.2822901146343,"MA"
"02334",19.6543588123204,"MA"
"02337",20.9851131427888,"MA"
"02338",18.4960607566733,"MA"
"02339",26.0816312220099,"MA"
"02341",22.3770339672902,"MA"
"02343",26.6580776095822,"MA"
"02344",28.8398266947693,"MA"
"02345",14.7529216033712,"MA"
"02346",18.1831127135734,"MA"
"02347",20.2634065708367,"MA"
"02348",22.9875145190166,"MA"
"02349",20.9854409285061,"MA"
"02350",20.1315526357612,"MA"
"02351",25.3572480243067,"MA"
"02355",20.3722923834731,"MA"
"02356",16.7180731514461,"MA"
"02357",16.6316065202874,"MA"
"02358",25.2123924089401,"MA"
"02359",22.5560974028028,"MA"
"02360",15.4855640987322,"MA"
"02361",26.7684159650005,"MA"
"02362",16.7187942580191,"MA"
"02364",21.7286822283299,"MA"
"02366",12.2361523846277,"MA"
"02367",18.8754292424405,"MA"
"02368",28.9741089247187,"MA"
"02370",25.4140425288863,"MA"
"02375",17.1257428857436,"MA"
"02379",18.4661765456271,"MA"
"02381",6.408921782287,"MA"
"02382",21.5592005747245,"MA"
"02420",33.88578407339,"MA"
"02421",34.3939136749497,"MA"
"02445",39.4350521413641,"MA"
"02446",38.2548378024275,"MA"
"02447",37.4829886232841,"MA"
"02451",37.2867403591162,"MA"
"02452",34.9637843237125,"MA"
"02453",38.1033484688555,"MA"
"02454",37.3488572027786,"MA"
"02456",42.4531632901511,"MA"
"02457",34.9547559676226,"MA"
"02458",39.3389107731225,"MA"
"02459",37.9125694160389,"MA"
"02460",38.4253907293782,"MA"
"02461",39.3524080657886,"MA"
"02462",36.6400324890392,"MA"
"02464",39.1541714543172,"MA"
"02465",39.1735668792143,"MA"
"02466",36.9917838874695,"MA"
"02467",38.1710922882868,"MA"
"02468",39.7418900618079,"MA"
"02471",41.8387382841528,"MA"
"02472",40.5008838649795,"MA"
"02474",37.064668970462,"MA"
"02475",37.5152007243814,"MA"
"02476",35.3186478119461,"MA"
"02477",41.8387382841528,"MA"
"02478",36.7672000175222,"MA"
"02479",40.3769498555358,"MA"
"02481",34.8651757103497,"MA"
"02482",32.4444060951337,"MA"
"02492",32.5090053516482,"MA"
"02493",32.4647094400533,"MA"
"02494",36.0983367761787,"MA"
"02495",40.5552335664932,"MA"
"02532",16.8678108773255,"MA"
"02534",11.4507557166851,"MA"
"02535",13.1885878251048,"MA"
"02536",15.1304727808903,"MA"
"02537",12.6625872520639,"MA"
"02538",20.16811026181,"MA"
"02539",13.248497148207,"MA"
"02540",16.9974531435011,"MA"
"02541",23.1468456451072,"MA"
"02542",14.2788703099863,"MA"
"02543",9.42631615153607,"MA"
"02552",11.3944982591765,"MA"
"02553",17.5554553183813,"MA"
"02554",11.9724743436443,"MA"
"02556",14.6014982359861,"MA"
"02557",18.4613665773394,"MA"
"02558",25.0771267511276,"MA"
"02559",15.6799502200556,"MA"
"02561",24.8578048605713,"MA"
"02562",21.9149913519908,"MA"
"02563",13.7017682810023,"MA"
"02564",15.6174047293979,"MA"
"02565",8.54693343497764,"MA"
"02568",10.7469012642422,"MA"
"02571",18.0598567863438,"MA"
"02573",12.0685732868144,"MA"
"02574",18.271023883043,"MA"
"02575",11.6836205247624,"MA"
"02576",17.7777533127151,"MA"
"02584",14.0879772506682,"MA"
"02601",15.8467110259901,"MA"
"02630",10.1150818546538,"MA"
"02631",6.91056882728632,"MA"
"02632",16.9291504201034,"MA"
"02633",7.2277564698035,"MA"
"02634",17.846301049741,"MA"
"02635",13.365343192737,"MA"
"02636",20.1264537627025,"MA"
"02637",11.0557295177369,"MA"
"02638",8.9163098625788,"MA"
"02639",11.9980665820287,"MA"
"02641",9.91426179416657,"MA"
"02642",5.5440460469206,"MA"
"02643",8.58953482496295,"MA"
"02644",12.9267685431024,"MA"
"02645",8.81521817903108,"MA"
"02646",9.65485088664347,"MA"
"02647",10.656119687695,"MA"
"02648",13.4847159881524,"MA"
"02649",14.1832083502088,"MA"
"02650",7.03361102626827,"MA"
"02651",6.80880011100423,"MA"
"02652",5.33548160814953,"MA"
"02653",6.85238546078111,"MA"
"02655",13.7652461601054,"MA"
"02657",5.30836128039732,"MA"
"02659",9.41424658011693,"MA"
"02660",11.3543988000489,"MA"
"02661",8.97388585063502,"MA"
"02662",6.90398402962194,"MA"
"02663",3.977896780899,"MA"
"02664",14.3946413767007,"MA"
"02666",4.48192158640774,"MA"
"02667",4.83986867413218,"MA"
"02668",11.2199212836848,"MA"
"02669",8.49333824425496,"MA"
"02670",12.0498214010585,"MA"
"02671",9.89104766931983,"MA"
"02672",18.3712146405768,"MA"
"02673",14.295781586354,"MA"
"02675",10.9883599998585,"MA"
"02702",21.356969511915,"MA"
"02703",26.4576116559292,"MA"
"02712",22.5369887792813,"MA"
"02713",17.2824951028975,"MA"
"02714",26.4297275197629,"MA"
"02715",20.7759137889179,"MA"
"02717",17.1694742273887,"MA"
"02718",19.65021920065,"MA"
"02719",22.0169141660449,"MA"
"02720",27.8315948996218,"MA"
"02721",29.6389656977382,"MA"
"02722",31.6527479815737,"MA"
"02723",30.061738682768,"MA"
"02724",30.9303822045516,"MA"
"02725",31.7362845863304,"MA"
"02726",26.5046775734672,"MA"
"02738",18.4597806030167,"MA"
"02739",18.2367235299886,"MA"
"02740",26.4135177743897,"MA"
"02741",27.1935490072773,"MA"
"02742",27.1935490072773,"MA"
"02743",17.9584361489369,"MA"
"02744",20.1530197075299,"MA"
"02745",22.1356304596696,"MA"
"02746",24.694739678175,"MA"
"02747",20.4308378061076,"MA"
"02748",17.8071037726708,"MA"
"02760",25.6512382839563,"MA"
"02761",26.0311165951287,"MA"
"02762",22.1065043646431,"MA"
"02763",24.0534298784493,"MA"
"02764",22.1803324473936,"MA"
"02766",18.4894632117714,"MA"
"02767",19.4355692022878,"MA"
"02768",21.4189567645516,"MA"
"02769",22.3486099367656,"MA"
"02770",15.6791367409218,"MA"
"02771",29.5534634622111,"MA"
"02777",28.202066017784,"MA"
"02779",21.9043587302661,"MA"
"02780",20.6817282066227,"MA"
"02783",18.5922872359294,"MA"
"02790",18.1078932877151,"MA"
"02791",10.7138658479426,"MA"
