"ZIP","no2","STATE"
"01089",27.4759531151764,"MA"
"01090",33.8998725097055,"MA"
"01092",7.72184772656431,"MA"
"01093",11.0788183714718,"MA"
"01094",9.48351144726826,"MA"
"01095",17.1850744235786,"MA"
"01096",10.1180001183356,"MA"
"01097",29.5583853713191,"MA"
"01098",10.6525781040629,"MA"
"01101",35.5282556816535,"MA"
"01102",35.5282556816535,"MA"
"01103",34.3899731359394,"MA"
"01104",28.9595550346646,"MA"
"01105",30.1179390077232,"MA"
"01106",27.624495285246,"MA"
"01107",30.9703062736585,"MA"
"01108",29.4085542477361,"MA"
"01109",28.3773809723847,"MA"
"01111",28.0243328137373,"MA"
"01114",33.2516905902253,"MA"
"01115",35.5282556816535,"MA"
"01116",26.0311526754371,"MA"
"01118",27.9686178588966,"MA"
"01119",26.0476098696206,"MA"
"01128",25.4014583580226,"MA"
"01129",23.4488405852434,"MA"
"01133",33.2516905902253,"MA"
"01138",27.9803369359202,"MA"
"01139",28.4472189133044,"MA"
"01144",35.5282556816535,"MA"
"01151",21.584613140938,"MA"
"01152",21.2893139133823,"MA"
"01199",33.2516905902253,"MA"
"01201",16.9997840338847,"MA"
"01202",24.3454219370749,"MA"
"01203",24.3454219370749,"MA"
"01220",13.6217759167595,"MA"
"01222",12.9223462200991,"MA"
"01223",11.9367116520685,"MA"
"01224",20.5387063541292,"MA"
"01225",12.2529802460298,"MA"
"01226",13.3125148811198,"MA"
"01227",21.8669698922372,"MA"
"01229",17.1011443333563,"MA"
"01230",11.6983162985584,"MA"
"01235",11.5709316076381,"MA"
"01236",13.3838603699516,"MA"
"01237",13.7970002393617,"MA"
"01238",15.4975506432797,"MA"
"01240",17.626062263678,"MA"
"01242",17.5563746178058,"MA"
"01243",10.718838068204,"MA"
"01244",8.5872096509632,"MA"
"01245",11.2667580082924,"MA"
"01247",13.9922012117803,"MA"
"01252",13.6723343536498,"MA"
"01253",15.6301469361544,"MA"
"01254",15.2017692084636,"MA"
"01255",11.5387660834841,"MA"
"01256",10.0436369894196,"MA"
"01257",11.4664517061356,"MA"
"01258",9.38484351809084,"MA"
"01259",9.5544095917148,"MA"
"01260",25.7910968617514,"MA"
"01262",16.7855063838087,"MA"
"01263",20.3384328631722,"MA"
"01264",8.39963932453361,"MA"
"01266",14.9353152056586,"MA"
"01267",13.408509234482,"MA"
"01270",11.0091487223915,"MA"
"01301",13.13794382109,"MA"
"01302",18.4465485487023,"MA"
"01330",9.53669808403526,"MA"
"01331",7.669210393657,"MA"
"01337",7.58421271197045,"MA"
"01338",10.8353106453507,"MA"
"01339",8.98834533748279,"MA"
"01340",7.57181246424876,"MA"
"01341",7.19085196215444,"MA"
"01342",9.82333522502412,"MA"
"01343",10.5572756210107,"MA"
"01344",6.38996352963677,"MA"
"01346",8.60037722334564,"MA"
"01347",11.8356604391333,"MA"
"01349",7.5945622790357,"MA"
"01350",8.51646591595265,"MA"
"01351",7.29415168078137,"MA"
"01354",6.63413555327708,"MA"
"01355",7.36299868628032,"MA"
"01360",7.19894461904188,"MA"
"01364",7.33538118167431,"MA"
"01366",7.37844874976026,"MA"
"01367",8.22624095308339,"MA"
"01368",6.42713937523707,"MA"
"01370",8.48711318989735,"MA"
"01373",11.5069387240294,"MA"
"01375",8.20470515727812,"MA"
"01376",9.259742979153,"MA"
"01378",5.08303468520514,"MA"
"01379",4.92767579556976,"MA"
"01380",5.75594227281323,"MA"
"01420",11.9078230671372,"MA"
"01430",8.46885486489639,"MA"
"01431",6.79977398281039,"MA"
"01432",14.0766733996383,"MA"
"01434",15.0391509849574,"MA"
"01436",10.2689590347337,"MA"
"01438",17.110659874736,"MA"
"01440",12.9256971861153,"MA"
"01441",17.3516570151944,"MA"
"01450",10.4433361765464,"MA"
"01451",15.7379925392838,"MA"
"01452",12.365611393806,"MA"
"01453",17.1622191105664,"MA"
"01460",16.3878988970353,"MA"
"01462",10.3534425536688,"MA"
"01463",8.94523704779333,"MA"
"01464",10.9524921848169,"MA"
"01467",14.4048149979285,"MA"
"01468",12.1691480584191,"MA"
"01469",7.67527161942834,"MA"
"01471",13.0491349649052,"MA"
"01472",10.6189295264786,"MA"
"01473",13.1934100363263,"MA"
"01474",7.5032399000906,"MA"
"01475",8.27794365697632,"MA"
"01477",12.6593532046736,"MA"
"01501",24.721910146893,"MA"
"01503",21.0601373930527,"MA"
"01504",21.3199091038097,"MA"
"01505",20.7256793740912,"MA"
"01506",12.0025088950488,"MA"
"01507",17.8170868832466,"MA"
"01508",24.5338829346129,"MA"
"01509",15.0057063394331,"MA"
"01510",23.1461937445852,"MA"
"01515",15.4545781333017,"MA"
"01516",16.1130499560223,"MA"
"01517",15.8767384427295,"MA"
"01518",13.5240646044892,"MA"
"01519",20.4781574063155,"MA"
"01520",19.7000776781983,"MA"
"01521",10.5199301333465,"MA"
"01522",16.2345093457121,"MA"
"01523",17.699216159479,"MA"
"01524",17.9268309410394,"MA"
"01525",23.6883281542067,"MA"
"01526",21.3871380427465,"MA"
"01527",22.7866537670577,"MA"
"01529",21.052549524256,"MA"
"01531",8.42756306530698,"MA"
"01532",23.26713140043,"MA"
"01534",17.8249783889726,"MA"
"01535",11.9225358024949,"MA"
"01536",24.5129324939796,"MA"
"01537",20.1650434398306,"MA"
"01538",21.4035463327278,"MA"
"01540",19.1994925397213,"MA"
"01541",14.0338054493391,"MA"
"01542",17.5581241777729,"MA"
"01543",15.1071442265562,"MA"
"01545",25.3743876595055,"MA"
"01546",25.2647844435817,"MA"
"01550",14.5063971592179,"MA"
"01560",20.0684200398535,"MA"
"01561",22.1058741738227,"MA"
"01562",16.0117712315659,"MA"
"01564",18.5435828045689,"MA"
"01566",15.4465303873114,"MA"
"01568",17.6924987709316,"MA"
"01569",20.7475471827863,"MA"
"01570",21.0196886612158,"MA"
"01571",17.0842837579916,"MA"
"01580",27.801385848149,"MA"
"01581",24.2260858852964,"MA"
"01582",25.5745358444305,"MA"
"01583",22.045379197759,"MA"
"01585",8.33275868571819,"MA"
"01586",24.1454096530863,"MA"
"01588",19.7150036172978,"MA"
"01590",18.4931196022402,"MA"
"01601",24.735238608779,"MA"
"01602",24.4157498564643,"MA"
"01603",25.662250845804,"MA"
"01604",25.5727209012112,"MA"
"01605",26.087283936204,"MA"
"01606",25.5603205775453,"MA"
"01607",25.9873851032287,"MA"
"01608",28.2835687911123,"MA"
"01609",25.3551253577865,"MA"
"01610",26.3039335088844,"MA"
"01611",20.9661883299367,"MA"
"01612",17.6164243222653,"MA"
"01613",28.2835687911123,"MA"
"01614",24.735238608779,"MA"
"01615",25.6392943250089,"MA"
"01653",25.6392943250089,"MA"
"01654",25.6392943250089,"MA"
"01655",26.207461268425,"MA"
"01701",25.736313248727,"MA"
"01702",26.0663128185028,"MA"
"01703",29.7345216155384,"MA"
"01704",26.5570862323606,"MA"
"01705",26.2376978090112,"MA"
"01719",17.4171056974978,"MA"
"01720",20.2473870217315,"MA"
"01721",23.5987303294468,"MA"
"01730",25.4648958018619,"MA"
"01731",26.3765707129141,"MA"
"01740",19.0807266467604,"MA"
"01741",18.0724784703614,"MA"
"01742",22.2381629853049,"MA"
"01745",28.5575819177221,"MA"
"01746",21.2701255670325,"MA"
"01747",22.2529038241094,"MA"
"01748",22.4778402536764,"MA"
"01749",23.1314843191144,"MA"
"01752",24.3630488565843,"MA"
"01754",24.5734631848059,"MA"
"01756",18.554548432362,"MA"
"01757",24.0261009836791,"MA"
"01760",26.1643315660666,"MA"
"01770",20.7738523212466,"MA"
"01772",25.1456927475208,"MA"
"01773",25.7364343674642,"MA"
"01775",18.7794943354572,"MA"
"01776",23.6909284410976,"MA"
"01778",26.1234237943929,"MA"
"01784",26.6457763276906,"MA"
"01801",26.2123478904183,"MA"
"01803",26.7159830729608,"MA"
"01805",29.8644630775803,"MA"
"01806",26.1677520194913,"MA"
"01807",26.1677520194913,"MA"
"01808",26.1677520194913,"MA"
"01810",20.3730491481276,"MA"
"01812",22.1085713514128,"MA"
"01813",26.1677520194913,"MA"
"01815",26.1677520194913,"MA"
"01821",23.2380083168708,"MA"
"01822",20.3190682464892,"MA"
"01824",17.8320978463716,"MA"
"01826",17.3008698934932,"MA"
"01827",9.29413199849707,"MA"
"01830",18.2966843643068,"MA"
"01831",19.8610901174217,"MA"
"01832",17.4817430306119,"MA"
"01833",14.8036330337943,"MA"
"01834",15.8530774291776,"MA"
"01835",18.9082863204801,"MA"
"01840",19.751691956159,"MA"
"01841",20.5906681389998,"MA"
"01842",20.4189691685819,"MA"
"01843",20.9489854149475,"MA"
"01844",19.8548037015567,"MA"
"01845",17.5141016759844,"MA"
"01850",19.1139054976834,"MA"
"01851",18.4765166561283,"MA"
"01852",20.3172928299387,"MA"
"01853",18.8389651377786,"MA"
"01854",16.5711332935947,"MA"
"01860",15.0690574218207,"MA"
"01862",21.1443892750646,"MA"
"01863",15.1577096159534,"MA"
"01864",19.7712425258249,"MA"
"01865",24.4956897232169,"MA"
"01866",25.1190588712924,"MA"
"01867",22.5486153921704,"MA"
"01876",21.3351716013948,"MA"
"01879",11.3569338041809,"MA"
"01880",20.635625570902,"MA"
"01885",18.7729898591544,"MA"
"01886",13.6171691747738,"MA"
"01887",23.3843622125979,"MA"
"01888",26.1677520194913,"MA"
"01889",21.8596307773401,"MA"
"01890",28.0295403098633,"MA"
"01899",22.1085713514128,"MA"
"01902",18.9689264329532,"MA"
"01903",19.6894952546625,"MA"
"01904",17.867170425337,"MA"
"01905",17.9210640995685,"MA"
"01906",19.6987715118068,"MA"
"01907",18.1202168459306,"MA"
"01908",10.7252676284355,"MA"
"01910",18.516878514312,"MA"
"01913",13.2776834882618,"MA"
"01915",18.4381550102194,"MA"
"01921",15.31701047505,"MA"
"01922",10.9790411493946,"MA"
"01923",18.7939697309935,"MA"
"01929",11.5040022156995,"MA"
"01930",11.6405116048497,"MA"
"01931",16.1058556678889,"MA"
"01936",13.490297891211,"MA"
"01937",18.7406228526744,"MA"
"01938",11.0276997615978,"MA"
"01940",18.8530717203848,"MA"
"01944",14.3686388079277,"MA"
"01945",15.8442510497618,"MA"
"01949",16.8675924832213,"MA"
"01950",13.3625989368076,"MA"
"01951",9.52927038353247,"MA"
"01952",12.7857165225259,"MA"
"01960",18.3158112695722,"MA"
"01961",18.9664318602776,"MA"
"01965",14.7018822514551,"MA"
"01966",7.826689308753,"MA"
"01969",11.1896137590385,"MA"
"01970",18.4506779068265,"MA"
"01971",20.5991840657649,"MA"
"01982",13.0740020012563,"MA"
"01983",16.1446048563093,"MA"
"01984",16.6902366433474,"MA"
"01985",13.1925435149621,"MA"
"02018",24.0899965961121,"MA"
"02019",23.963536116089,"MA"
"02020",15.2095116191547,"MA"
"02021",21.2833165079655,"MA"
"02025",19.731611844563,"MA"
"02026",23.8984722762545,"MA"
"02027",26.2887595143785,"MA"
"02030",17.5301777222419,"MA"
"02032",22.1774496963821,"MA"
"02035",20.4889947463659,"MA"
"02038",22.3186445862328,"MA"
"02040",24.2806993612774,"MA"
"02041",18.9639481897972,"MA"
"02043",22.4625343858073,"MA"
"02044",25.4331512977742,"MA"
"02045",15.4876408243244,"MA"
"02047",22.5660636867504,"MA"
"02048",20.4061080962593,"MA"
"02050",20.9124022664089,"MA"
"02051",22.6853381591074,"MA"
"02052",19.6791981301411,"MA"
"02053",22.1379862509647,"MA"
"02054",20.2974303399315,"MA"
"02055",18.8498592470171,"MA"
"02056",18.0298973446728,"MA"
"02059",18.9639481897972,"MA"
"02060",21.0034251078349,"MA"
"02061",19.8052001250969,"MA"
"02062",21.9945146298819,"MA"
"02065",22.6853381591074,"MA"
"02066",20.165795545921,"MA"
"02067",17.9682249248565,"MA"
"02070",17.9713444230898,"MA"
"02071",19.0593057173635,"MA"
"02072",19.8078570515708,"MA"
"02081",19.7776759327861,"MA"
"02090",22.0590141760233,"MA"
"02093",22.2497409740465,"MA"
"02101",58.9881425358902,"MA"
"02102",58.9881425358902,"MA"
"02103",58.9881425358902,"MA"
"02104",58.9881425358902,"MA"
"02105",58.9881425358902,"MA"
"02106",58.9881425358902,"MA"
"02107",58.9881425358902,"MA"
"02109",49.7219095141871,"MA"
"02110",58.9881425358902,"MA"
"02112",58.9881425358902,"MA"
"02114",46.2571451949058,"MA"
"02115",35.0215041184911,"MA"
"02116",43.2393631816481,"MA"
"02117",40.6756686424388,"MA"
"02118",39.1079082600923,"MA"
"02119",26.5960197199069,"MA"
"02120",26.8501942975465,"MA"
"02121",28.5519202420627,"MA"
"02122",33.0228461236535,"MA"
"02123",39.6135949483358,"MA"
"02124",29.2165846466954,"MA"
"02125",34.2002053258686,"MA"
"02126",26.5395216515752,"MA"
"02127",33.4185087160377,"MA"
"02128",32.0709152078787,"MA"
"02129",31.4238062351428,"MA"
"02130",29.1452943854154,"MA"
"02131",27.1917927149596,"MA"
"02132",27.1432211925996,"MA"
"02133",50.283205956009,"MA"
"02134",36.4978272700415,"MA"
"02135",35.0329954511544,"MA"
"02136",22.7627780400002,"MA"
"02137",20.9739108639699,"MA"
"02138",34.2079369012568,"MA"
"02139",34.0608201915948,"MA"
"02140",31.3531056877497,"MA"
"02141",31.9529378854141,"MA"
"02142",34.6248051787184,"MA"
"02143",30.7522119981498,"MA"
"02144",29.4814599205944,"MA"
"02145",29.624537547445,"MA"
"02148",26.3696456028966,"MA"
"02149",29.5613226345657,"MA"
"02150",30.0023879021593,"MA"
"02151",28.1521587612194,"MA"
"02152",26.4695732868175,"MA"
"02155",29.806272877817,"MA"
"02156",28.5806617217662,"MA"
"02163",36.5829320161917,"MA"
"02169",25.2679673941246,"MA"
"02170",27.8463715389111,"MA"
"02171",29.8334742594767,"MA"
"02176",22.484546969226,"MA"
"02180",24.7814731378298,"MA"
"02184",24.408039487181,"MA"
"02185",25.412933372268,"MA"
"02186",22.174148723752,"MA"
"02187",27.2210953045216,"MA"
"02188",25.7596381965678,"MA"
"02189",25.3863931705641,"MA"
"02190",23.5275662578911,"MA"
"02191",25.519466562787,"MA"
"02196",64.5353614878687,"MA"
"02201",58.9881425358902,"MA"
"02203",50.283205956009,"MA"
"02204",30.0234086956235,"MA"
"02205",64.5353614878687,"MA"
"02206",30.0234086956235,"MA"
"02207",64.5353614878687,"MA"
"02208",64.5353614878687,"MA"
"02209",64.5353614878687,"MA"
"02210",42.2561415533693,"MA"
"02211",58.9881425358902,"MA"
"02212",58.9881425358902,"MA"
"02215",42.3252790626906,"MA"
"02216",58.9881425358902,"MA"
"02217",40.6756686424388,"MA"
"02222",50.283205956009,"MA"
"02228",35.4490832373294,"MA"
"02238",32.8904844735646,"MA"
"02239",32.8904844735646,"MA"
"02241",64.5353614878687,"MA"
"02266",64.5353614878687,"MA"
"02269",27.0857452663075,"MA"
"02283",64.5353614878687,"MA"
"02284",64.5353614878687,"MA"
"02293",64.5353614878687,"MA"
"02295",40.6756686424388,"MA"
"02297",64.5353614878687,"MA"
"02301",20.7016836853613,"MA"
"02302",20.8773317831076,"MA"
"02303",21.0415424352517,"MA"
"02304",20.3339932344634,"MA"
"02305",20.3339932344634,"MA"
"02322",20.918223968019,"MA"
"02324",18.5449601300797,"MA"
"02325",19.4233423193186,"MA"
"02327",22.3205921886795,"MA"
"02330",16.2392669115017,"MA"
"02331",25.2333096753696,"MA"
"02332",21.4917414885826,"MA"
"02333",19.2301971272824,"MA"
"02334",19.0072406551786,"MA"
"02337",20.473655979956,"MA"
"02338",18.0195631797685,"MA"
"02339",21.5390601912593,"MA"
"02340",23.175438635857,"MA"
"02341",20.238945647616,"MA"
"02343",22.7316862728705,"MA"
"02344",24.2192435247299,"MA"
"02345",13.7718636332632,"MA"
"02346",19.2029449258301,"MA"
"02347",20.9717323222703,"MA"
"02348",24.5688612993985,"MA"
"02349",27.09421949353,"MA"
"02350",21.3082734510733,"MA"
"02351",22.5552219107861,"MA"
"02355",20.7018479417852,"MA"
"02356",16.8852455371309,"MA"
"02357",19.983093509881,"MA"
"02358",19.4830592978035,"MA"
"02359",19.6406821974962,"MA"
"02360",14.8569537497827,"MA"
"02361",22.1879405553185,"MA"
"02362",16.4508410023514,"MA"
"02364",21.2897061884419,"MA"
"02366",17.1389406206883,"MA"
"02367",17.9437618168558,"MA"
"02368",22.2692305300567,"MA"
"02370",22.3390262287174,"MA"
"02375",18.1925570148851,"MA"
"02379",18.7204489469841,"MA"
"02381",8.0639538769896,"MA"
"02382",20.4701597290859,"MA"
"02420",29.1805761543053,"MA"
"02421",30.3782488516378,"MA"
"02445",31.6994918453532,"MA"
"02446",36.4725700259273,"MA"
"02447",32.6275126761412,"MA"
"02451",31.103251510357,"MA"
"02452",30.5925299873797,"MA"
"02453",30.82036631326,"MA"
"02454",30.8398552788771,"MA"
"02455",31.5410759561769,"MA"
"02456",35.9917777630988,"MA"
"02457",28.1372159598424,"MA"
"02458",32.2577441005999,"MA"
"02459",30.8064069924384,"MA"
"02460",32.5553440985466,"MA"
"02461",30.8828807271328,"MA"
"02462",31.8087347018585,"MA"
"02464",32.5507569140909,"MA"
"02465",31.909074783508,"MA"
"02466",32.6799953365381,"MA"
"02467",31.1806430393906,"MA"
"02468",31.3113104515551,"MA"
"02471",33.1757710437699,"MA"
"02472",32.7991202739417,"MA"
"02474",30.4891100765743,"MA"
"02475",30.769684902265,"MA"
"02476",30.7245253491649,"MA"
"02477",33.1757710437699,"MA"
"02478",31.3551523421701,"MA"
"02479",31.6613944455663,"MA"
"02481",29.0718902502424,"MA"
"02482",25.7985782193712,"MA"
"02492",24.5632491907426,"MA"
"02493",27.0851297799267,"MA"
"02494",29.6263570509613,"MA"
"02495",32.0790843299569,"MA"
"02532",16.5172943174517,"MA"
"02534",12.3261200465051,"MA"
"02535",12.2756618316829,"MA"
"02536",16.1058128898649,"MA"
"02537",14.6947438937745,"MA"
"02538",20.0605965252362,"MA"
"02539",13.749641565572,"MA"
"02540",15.7830038456524,"MA"
"02541",17.7429603805606,"MA"
"02542",12.7741578726212,"MA"
"02543",8.83581449108389,"MA"
"02552",10.1182294983606,"MA"
"02553",15.4453903459775,"MA"
"02554",12.2612365999394,"MA"
"02556",17.1572123103867,"MA"
"02557",14.8940868469026,"MA"
"02558",23.0840029210962,"MA"
"02559",16.6974005572736,"MA"
"02561",22.4945674804333,"MA"
"02562",17.0830515638916,"MA"
"02563",13.1957374294917,"MA"
"02564",8.48437764465402,"MA"
"02565",12.5548942187974,"MA"
"02568",10.9757082953043,"MA"
"02571",18.320204862396,"MA"
"02573",12.6472986584368,"MA"
"02574",15.1795748005873,"MA"
"02575",9.73647515742117,"MA"
"02576",20.9161288356786,"MA"
"02584",17.6432528534065,"MA"
"02601",16.9691895704088,"MA"
"02630",16.7035700009039,"MA"
"02631",9.68547488012356,"MA"
"02632",16.6930064479682,"MA"
"02633",11.5441415003794,"MA"
"02634",18.029531178902,"MA"
"02635",13.8509317106594,"MA"
"02637",16.5374058929644,"MA"
"02638",12.5270904084503,"MA"
"02639",11.3933235746684,"MA"
"02641",12.3125113087448,"MA"
"02642",9.78040910934691,"MA"
"02643",10.1692344072064,"MA"
"02644",11.3729298403631,"MA"
"02645",9.78008645971475,"MA"
"02646",9.61990522213344,"MA"
"02647",13.3948365665334,"MA"
"02648",12.1119433014898,"MA"
"02649",12.9358740943676,"MA"
"02650",12.2007080788947,"MA"
"02651",9.07877711419892,"MA"
"02652",5.6809653187433,"MA"
"02653",10.4743550510829,"MA"
"02655",13.2735836840993,"MA"
"02657",8.49575476174893,"MA"
"02659",11.2192719835065,"MA"
"02660",12.315809542737,"MA"
"02661",9.49605836064638,"MA"
"02662",11.6155701615355,"MA"
"02663",5.90273256058166,"MA"
"02664",13.7575342275241,"MA"
"02666",5.41290121327894,"MA"
"02667",6.60114806551661,"MA"
"02668",15.2052537389311,"MA"
"02669",12.4383755523771,"MA"
"02670",12.0636583946894,"MA"
"02671",10.1072660525395,"MA"
"02672",15.300369019803,"MA"
"02673",14.6620167902077,"MA"
"02675",14.5200677085132,"MA"
"02702",19.4508689549876,"MA"
"02703",25.3830552957391,"MA"
"02712",21.6165045178073,"MA"
"02713",9.34153524602888,"MA"
"02714",24.1820628233433,"MA"
"02715",19.591181058161,"MA"
"02717",16.4397739625198,"MA"
"02718",19.4414744403857,"MA"
"02719",21.1434733911815,"MA"
"02720",25.5400353755224,"MA"
"02721",28.5868268933777,"MA"
"02722",30.5308212858626,"MA"
"02723",27.114454443427,"MA"
"02724",27.3614345752206,"MA"
"02725",29.4439651648675,"MA"
"02726",26.3481366234082,"MA"
"02738",20.4702105519166,"MA"
"02739",18.5338726937744,"MA"
"02740",25.7990346077435,"MA"
"02741",25.9798163368344,"MA"
"02742",25.9798163368344,"MA"
"02743",17.271981506751,"MA"
"02744",21.8852604299531,"MA"
"02745",22.2884276440633,"MA"
"02746",24.6153040627073,"MA"
"02747",18.8223818689159,"MA"
"02748",17.8107168002279,"MA"
"02760",25.3421377063683,"MA"
"02761",27.3496949314471,"MA"
"02762",21.9940232680869,"MA"
"02763",27.5108090083956,"MA"
"02764",19.1922302002893,"MA"
"02766",18.7149563724036,"MA"
"02767",21.0049200500826,"MA"
"02768",23.0078589440667,"MA"
"02769",19.4117656427538,"MA"
"02770",15.1246732714799,"MA"
"02771",27.1548291886404,"MA"
"02777",26.3587249889669,"MA"
"02779",20.1127215241378,"MA"
"02780",21.3667750069945,"MA"
"02783",22.7197695072148,"MA"
"02790",17.220985461723,"MA"
"02791",16.4723189292499,"MA"
"02801",11.7982596407948,"RI"
"02802",25.6773075617067,"RI"
"02804",12.6475032458652,"RI"
"02806",27.794361675804,"RI"
"02807",7.58430234562629,"RI"
