"ZIP","pm25","STATE"
"01013",11.9910962544522,"MA"
"01014",12.9864941469196,"MA"
"01020",11.014387828103,"MA"
"01021",11.3219277623716,"MA"
"01022",10.5561480014078,"MA"
"01026",9.25382523512397,"MA"
"01027",10.0097329235297,"MA"
"01028",12.1080412404414,"MA"
"01029",8.95239305138949,"MA"
"01030",12.3290338282249,"MA"
"01031",8.71466476307071,"MA"
"01032",8.77982202568618,"MA"
"01033",9.6917115568694,"MA"
"01034",9.75262114238341,"MA"
"01035",10.1512824016735,"MA"
"01036",11.0721271387107,"MA"
"01037",9.17546645674344,"MA"
"01038",10.300413325712,"MA"
"01039",9.29965274408141,"MA"
"01040",11.0140432571665,"MA"
"01041",11.4522482287816,"MA"
"01050",9.55692621360015,"MA"
"01053",9.82624113921671,"MA"
"01054",8.8920486953634,"MA"
"01056",10.0534869239328,"MA"
"01057",9.9162968704495,"MA"
"01059",10.3066536501447,"MA"
"01060",11.0194507802021,"MA"
"01061",12.3680142381822,"MA"
"01062",10.0888078314861,"MA"
"01066",11.1722810312329,"MA"
"01068",9.69472783761029,"MA"
"01069",8.97139793790608,"MA"
"01070",8.89864815288539,"MA"
"01071",10.0636430146857,"MA"
"01072",8.6803465461438,"MA"
"01073",10.3672677450303,"MA"
"01074",11.596329005469,"MA"
"01075",10.4793446533633,"MA"
"01077",11.7374422313706,"MA"
"01079",8.71647423241375,"MA"
"01080",9.66467975496524,"MA"
"01081",9.44292677667697,"MA"
"01082",8.80861900328387,"MA"
"01083",9.14538373224801,"MA"
"01084",9.45680196065329,"MA"
"01085",11.2599497005896,"MA"
"01086",12.8492272686384,"MA"
"01088",10.1153002791693,"MA"
"01089",12.4054424173235,"MA"
"01090",12.8864813977988,"MA"
"01092",8.69864151216398,"MA"
"01093",11.5033021683383,"MA"
"01094",9.33082721129207,"MA"
"01095",10.7737124169691,"MA"
"01096",8.8747771340066,"MA"
"01097",12.0781910628095,"MA"
"01098",9.39791710373519,"MA"
"01101",13.0455042148548,"MA"
"01102",13.0455042148548,"MA"
"01103",13.57098591932,"MA"
"01104",12.6129169446791,"MA"
"01105",12.6041550203122,"MA"
"01106",12.6205940293132,"MA"
"01107",13.3586626920661,"MA"
"01108",12.7878918437971,"MA"
"01109",12.1168309794618,"MA"
"01111",12.1246575508484,"MA"
"01114",12.706575441165,"MA"
"01115",14.293153026117,"MA"
"01116",11.7968282052191,"MA"
"01118",12.3542887834045,"MA"
"01119",11.8616886057031,"MA"
"01128",11.8198469528594,"MA"
"01129",11.7934551837719,"MA"
"01133",12.706575441165,"MA"
"01138",12.6410378993866,"MA"
"01139",12.0936719962884,"MA"
"01144",14.293153026117,"MA"
"01151",11.5046747695938,"MA"
"01152",11.4470007035954,"MA"
"01199",12.706575441165,"MA"
"01201",11.0185174580966,"MA"
"01202",13.2867694274851,"MA"
"01203",13.2867694274851,"MA"
"01220",9.44717861019136,"MA"
"01222",9.53454265388282,"MA"
"01223",9.16641750952458,"MA"
"01224",11.1248649854872,"MA"
"01225",9.86854259973683,"MA"
"01226",9.97482340617267,"MA"
"01227",11.2310720443055,"MA"
"01229",10.670255555343,"MA"
"01230",9.90510165977114,"MA"
"01235",9.2685494248699,"MA"
"01236",10.472758703081,"MA"
"01237",9.50081357506329,"MA"
"01238",10.0669639065113,"MA"
"01240",10.8253267064694,"MA"
"01242",11.123231946053,"MA"
"01243",9.33407231765918,"MA"
"01244",9.51675605315224,"MA"
"01245",9.53508054732545,"MA"
"01247",8.5133189630466,"MA"
"01252",10.909448169539,"MA"
"01253",9.61537200160372,"MA"
"01254",10.7325117218064,"MA"
"01255",8.82858263531944,"MA"
"01256",8.44266850651553,"MA"
"01257",9.25546934305401,"MA"
"01258",8.26707843949496,"MA"
"01259",8.77466798952769,"MA"
"01260",10.3447324088115,"MA"
"01262",10.9980083386614,"MA"
"01263",9.65322595192801,"MA"
"01264",9.57191275109762,"MA"
"01266",10.5707724912272,"MA"
"01267",9.06958810643304,"MA"
"01270",8.99892143488516,"MA"
"01301",10.1849413620839,"MA"
"01302",11.811165887449,"MA"
"01330",8.70828409210215,"MA"
"01331",8.5457355489483,"MA"
"01337",8.98552282769174,"MA"
"01338",9.03558742162122,"MA"
"01339",8.40204373744993,"MA"
"01340",8.59153980112359,"MA"
"01341",9.01950410947996,"MA"
"01342",9.73153872967723,"MA"
"01343",7.94161796472346,"MA"
"01344",8.83706038578922,"MA"
"01346",8.25619959219607,"MA"
"01347",10.0758836895597,"MA"
"01349",9.28432131857137,"MA"
"01350",7.19148849951905,"MA"
"01351",9.49522340137506,"MA"
"01355",8.72773604289302,"MA"
"01360",9.15263058848536,"MA"
"01364",9.02751249872926,"MA"
"01366",8.71768238890579,"MA"
"01367",7.73871165963502,"MA"
"01368",12.2279818525776,"MA"
"01370",9.00513031970313,"MA"
"01373",10.087083189119,"MA"
"01375",9.65879623394955,"MA"
"01376",9.70171609939097,"MA"
"01378",8.71041934593722,"MA"
"01379",8.77652573328134,"MA"
"01380",9.6705392903631,"MA"
"01420",10.4235768708587,"MA"
"01430",8.91475260584413,"MA"
"01431",9.07381087437755,"MA"
"01432",10.6524713602339,"MA"
"01436",9.02499586841074,"MA"
"01438",10.3898056542607,"MA"
"01440",9.94949855110789,"MA"
"01441",11.055828596676,"MA"
"01450",10.370177811355,"MA"
"01451",9.67174133237668,"MA"
"01452",9.41913415810232,"MA"
"01453",10.7079534577109,"MA"
"01460",10.1233569650802,"MA"
"01462",10.1965299944003,"MA"
"01463",10.3700751354326,"MA"
"01464",10.2092962989858,"MA"
"01467",9.632229269717,"MA"
"01468",9.25563654526244,"MA"
"01469",9.89416656319289,"MA"
"01471",12.3234628255297,"MA"
"01472",10.9910734067053,"MA"
"01473",9.73367531450458,"MA"
"01474",9.75793581015461,"MA"
"01475",8.25241271064326,"MA"
"01477",8.42710855679752,"MA"
"01501",11.6715781856552,"MA"
"01503",9.79789541790961,"MA"
"01504",10.3139617207149,"MA"
"01505",10.8510731293252,"MA"
"01506",9.45191860773144,"MA"
"01507",10.7412716096509,"MA"
"01508",11.8626242486601,"MA"
"01509",9.92543186291262,"MA"
"01510",11.1629817962062,"MA"
"01515",10.4002596236329,"MA"
"01516",9.65855566753483,"MA"
"01517",9.33379873362525,"MA"
"01518",9.64650052490433,"MA"
"01519",11.2920720862057,"MA"
"01520",10.7057298640009,"MA"
"01521",9.51442028393281,"MA"
"01522",10.2921571119738,"MA"
"01523",10.2965172384371,"MA"
"01524",10.5783905691453,"MA"
"01525",10.7766767922132,"MA"
"01526",10.826868024402,"MA"
"01527",11.619085007777,"MA"
"01529",9.9467335795333,"MA"
"01531",9.08528143449519,"MA"
"01532",11.0780155043019,"MA"
"01534",10.8020547476125,"MA"
"01535",9.88783653096125,"MA"
"01536",11.6925572426542,"MA"
"01537",10.9038658395951,"MA"
"01538",10.9553061405725,"MA"
"01540",11.036544800564,"MA"
"01541",9.56920611111015,"MA"
"01542",10.6664341183933,"MA"
"01543",10.0875344032651,"MA"
"01545",11.8255693916564,"MA"
"01546",12.2141784483934,"MA"
"01550",10.3432855613624,"MA"
"01560",11.1981924933843,"MA"
"01561",10.9073532365378,"MA"
"01562",10.6756276844634,"MA"
"01564",10.498213447535,"MA"
"01566",10.0821498012028,"MA"
"01568",10.6888426725195,"MA"
"01569",10.1300223090172,"MA"
"01570",10.8894276529785,"MA"
"01571",10.7396722264833,"MA"
"01580",12.0240417420329,"MA"
"01581",11.6136273198868,"MA"
"01582",11.3812902494546,"MA"
"01583",11.1064346076797,"MA"
"01585",8.95105962277669,"MA"
"01586",13.2266942876239,"MA"
"01588",10.919722078237,"MA"
"01590",10.8818425375613,"MA"
"01601",12.520981312614,"MA"
"01602",11.7663408387885,"MA"
"01603",12.0909498166277,"MA"
"01604",12.1446519052566,"MA"
"01605",12.2778312617119,"MA"
"01606",12.1864264865203,"MA"
"01607",12.1448444855203,"MA"
"01608",12.7623761103557,"MA"
"01609",11.9395713938134,"MA"
"01610",12.5964176823334,"MA"
"01611",10.9412544671808,"MA"
"01612",10.4535855812764,"MA"
"01613",12.5760929697939,"MA"
"01614",12.7289284114174,"MA"
"01615",12.8109245778394,"MA"
"01653",12.8109245778394,"MA"
"01654",12.8109245778394,"MA"
"01655",12.2435222042511,"MA"
"01701",9.7668380198324,"MA"
"01702",10.5828080478357,"MA"
"01703",10.7724597044326,"MA"
"01704",9.68315857207545,"MA"
"01705",10.3809269270954,"MA"
"01718",10.777902987624,"MA"
"01719",9.61349038643473,"MA"
"01720",9.69816768647495,"MA"
"01721",10.2022007753583,"MA"
"01730",11.1825288662249,"MA"
"01731",11.4102543223727,"MA"
"01740",9.55177499524835,"MA"
"01741",10.4831764831254,"MA"
"01742",9.86459631014513,"MA"
"01745",10.8633973670977,"MA"
"01746",10.7819857171771,"MA"
"01747",10.9855110134527,"MA"
"01748",10.7744469197903,"MA"
"01749",9.75886484106858,"MA"
"01752",9.87063129431698,"MA"
"01754",9.96591256411247,"MA"
"01756",10.2390676304206,"MA"
"01757",11.4245767812845,"MA"
"01760",11.2902463376604,"MA"
"01770",10.8168419435726,"MA"
"01772",10.1842559186236,"MA"
"01773",10.5178155452953,"MA"
"01775",9.27132508570958,"MA"
"01776",9.42464417506182,"MA"
"01778",9.81141711981255,"MA"
"01784",11.5774214734517,"MA"
"01801",12.5752389428128,"MA"
"01803",12.0785156937761,"MA"
"01805",13.4346864256524,"MA"
"01806",12.0759797374301,"MA"
"01807",12.0759797374301,"MA"
"01808",12.0759797374301,"MA"
"01810",10.9017608935883,"MA"
"01812",11.0795188024361,"MA"
"01813",12.0759797374301,"MA"
"01815",12.0759797374301,"MA"
"01821",11.126275903457,"MA"
"01822",11.5825637722733,"MA"
"01824",11.4668827050055,"MA"
"01826",10.8501707218639,"MA"
"01827",10.339339996898,"MA"
"01830",10.7496037501112,"MA"
"01831",11.6057441401198,"MA"
"01832",10.4178674028831,"MA"
"01833",10.5409232880756,"MA"
"01834",10.2654257874986,"MA"
"01835",10.7770581369229,"MA"
"01840",11.5048227939863,"MA"
"01841",11.7828448234624,"MA"
"01842",11.7521592382203,"MA"
"01843",11.6982714854829,"MA"
"01844",10.8733317913269,"MA"
"01845",10.8369747629517,"MA"
"01850",11.6064948219069,"MA"
"01851",11.937071960116,"MA"
"01852",11.576711600187,"MA"
"01853",11.9765673149459,"MA"
"01854",11.4126218158705,"MA"
"01860",10.3275267833137,"MA"
"01862",11.1842371665294,"MA"
"01863",11.9665030911148,"MA"
"01864",11.0024329561946,"MA"
"01865",11.1789163442181,"MA"
"01866",11.3283526161896,"MA"
"01867",11.5326489800545,"MA"
"01876",10.915495588406,"MA"
"01879",10.6346181272414,"MA"
"01880",11.6885514870653,"MA"
"01885",10.4870180869603,"MA"
"01886",10.6888205821687,"MA"
"01887",11.2187759921588,"MA"
"01888",12.0759797374301,"MA"
"01889",12.1517838989234,"MA"
"01890",12.8150868117268,"MA"
"01899",11.0795188024361,"MA"
"01902",12.2395143263105,"MA"
"01903",12.3497823158714,"MA"
"01904",11.8046259472331,"MA"
"01905",11.7197341864404,"MA"
"01906",11.7421783915037,"MA"
"01907",12.1887954705611,"MA"
"01908",12.6264638923182,"MA"
"01910",12.15954637946,"MA"
"01913",10.5952859012267,"MA"
"01915",11.8758698024461,"MA"
"01921",10.5388948426195,"MA"
"01922",10.5406303092692,"MA"
"01923",12.0335993434998,"MA"
"01929",11.0024918865479,"MA"
"01930",11.4097887950301,"MA"
"01931",13.1332537280051,"MA"
"01936",11.0939355500988,"MA"
"01937",12.8237504390175,"MA"
"01938",10.8104100615564,"MA"
"01940",11.3510209223219,"MA"
"01944",11.2876832031766,"MA"
"01945",12.0260662159524,"MA"
"01947",11.8623010589235,"MA"
"01949",10.9261318555497,"MA"
"01950",10.9435649618164,"MA"
"01951",10.181070896859,"MA"
"01952",10.309588240216,"MA"
"01960",11.917147895646,"MA"
"01961",12.337012781956,"MA"
"01965",10.9931103729613,"MA"
"01966",11.5018808681867,"MA"
"01969",10.3869195937494,"MA"
"01970",12.0943874205411,"MA"
"01971",12.7139113387279,"MA"
"01982",11.1604330211453,"MA"
"01983",11.0199457697748,"MA"
"01984",11.1023801676566,"MA"
"01985",10.1185412307097,"MA"
"02018",11.4042440845335,"MA"
"02019",11.0639181123708,"MA"
"02020",13.4656706098196,"MA"
"02021",10.2707141706523,"MA"
"02025",11.9402309403605,"MA"
"02026",10.79846999223,"MA"
"02027",10.8136661879847,"MA"
"02030",10.5718967622174,"MA"
"02031",10.6331483326521,"MA"
"02032",11.323233185562,"MA"
"02035",11.2209888529316,"MA"
"02038",11.1611322144923,"MA"
"02040",12.9945491472885,"MA"
"02041",10.819752020739,"MA"
"02043",11.7203016300095,"MA"
"02044",12.8756499580166,"MA"
"02045",13.1006927529317,"MA"
"02047",12.4724574522126,"MA"
"02048",11.2557073763277,"MA"
"02050",11.5328522304281,"MA"
"02051",10.7297894387125,"MA"
"02052",11.0050635666543,"MA"
"02053",11.1284162189292,"MA"
"02054",11.2119745800321,"MA"
"02055",13.2903040501575,"MA"
"02056",10.7310615853021,"MA"
"02059",10.819752020739,"MA"
"02060",11.3570765308254,"MA"
"02061",11.5001045612478,"MA"
"02062",10.8626809218133,"MA"
"02065",12.8631357202002,"MA"
"02066",11.6671873103824,"MA"
"02067",10.7767790220539,"MA"
"02070",10.4309214573735,"MA"
"02071",11.1177842731168,"MA"
"02072",11.2718761037036,"MA"
"02081",10.7457475565734,"MA"
"02090",10.4643221799726,"MA"
"02093",10.9870870169334,"MA"
"02101",15.7920981583712,"MA"
"02102",15.7920981583712,"MA"
"02103",15.7920981583712,"MA"
"02104",15.7920981583712,"MA"
"02105",15.7920981583712,"MA"
"02106",15.7920981583712,"MA"
"02107",15.7920981583712,"MA"
"02109",15.0549004788397,"MA"
"02110",15.7920981583712,"MA"
"02111",14.2193193841054,"MA"
"02112",15.7920981583712,"MA"
"02113",13.8753189488697,"MA"
"02114",14.8624425665614,"MA"
"02115",14.3474630724953,"MA"
"02116",15.0422589710074,"MA"
"02117",15.40257589468,"MA"
"02118",12.4383863107963,"MA"
"02119",12.6817239783761,"MA"
"02120",12.0860430589969,"MA"
"02121",12.3372195417722,"MA"
"02122",12.9099140268496,"MA"
"02123",15.2838792060722,"MA"
"02124",12.0272051328653,"MA"
"02125",13.8529925449499,"MA"
"02126",11.8902564049831,"MA"
"02127",14.0197694675066,"MA"
"02128",14.4300741250331,"MA"
"02129",13.9206811403939,"MA"
"02130",12.2354419895826,"MA"
"02131",11.9510685840444,"MA"
"02132",11.6065856853981,"MA"
"02133",15.9174403734846,"MA"
"02134",14.2786130388182,"MA"
"02135",13.5773951020153,"MA"
"02136",10.4511809522989,"MA"
"02137",10.3376675813183,"MA"
"02138",13.3499189053479,"MA"
"02139",13.7213928548474,"MA"
"02140",13.7120963340457,"MA"
"02141",13.5512025780725,"MA"
"02142",14.6126842134862,"MA"
"02143",13.085795041658,"MA"
"02144",12.9360562404148,"MA"
"02145",13.3475251381024,"MA"
"02148",12.565490268706,"MA"
"02149",13.220694953058,"MA"
"02150",14.0990157763034,"MA"
"02151",13.6699501571164,"MA"
"02152",13.6372918331942,"MA"
"02155",13.3730259934082,"MA"
"02156",13.6605869816765,"MA"
"02163",13.275524487078,"MA"
"02169",11.6423779555162,"MA"
"02170",11.6780169212966,"MA"
"02171",12.3088227141513,"MA"
"02176",11.692445795771,"MA"
"02180",12.3051171227218,"MA"
"02184",11.5717138541673,"MA"
"02185",11.9117102534967,"MA"
"02186",10.7687440901449,"MA"
"02187",11.6105329078935,"MA"
"02188",11.9984407920368,"MA"
"02189",12.0309874446313,"MA"
"02190",11.6246393610511,"MA"
"02191",12.3840545709592,"MA"
"02196",14.2193193841054,"MA"
"02201",13.8753189488697,"MA"
"02202",15.9174403734846,"MA"
"02203",15.9174403734846,"MA"
"02204",14.1976272479821,"MA"
"02205",14.2193193841054,"MA"
"02206",14.1976272479821,"MA"
"02207",14.2193193841054,"MA"
"02208",14.2193193841054,"MA"
"02209",14.2193193841054,"MA"
"02210",14.4448413600984,"MA"
"02211",15.7920981583712,"MA"
"02215",14.8872735972496,"MA"
"02216",15.7920981583712,"MA"
"02217",15.40257589468,"MA"
"02222",15.9174403734846,"MA"
"02228",16.3882662673039,"MA"
"02238",13.3728157017771,"MA"
"02239",13.3728157017771,"MA"
"02241",14.2193193841054,"MA"
"02266",14.2193193841054,"MA"
"02269",11.5728132042819,"MA"
"02283",14.2193193841054,"MA"
"02284",14.2193193841054,"MA"
"02295",15.40257589468,"MA"
"02301",12.0523350059255,"MA"
"02302",11.9752443722378,"MA"
"02303",12.6126497575262,"MA"
"02304",11.9370211852424,"MA"
"02305",11.9370211852424,"MA"
"02322",11.8589200680405,"MA"
"02324",11.5232422252134,"MA"
"02325",11.8433340514147,"MA"
"02327",12.5801374676745,"MA"
"02330",11.2387008107372,"MA"
"02331",11.196688409567,"MA"
"02332",11.4400108275032,"MA"
"02333",11.3445328279105,"MA"
"02334",11.1458400034793,"MA"
"02337",11.1779983959885,"MA"
"02338",11.7958681354497,"MA"
"02339",11.5486381875444,"MA"
"02341",11.4506309298848,"MA"
"02343",11.6578922783174,"MA"
"02344",13.3918550995662,"MA"
"02345",10.2524885344812,"MA"
"02346",11.2427824682727,"MA"
"02347",10.8624566091397,"MA"
"02348",11.4380305694735,"MA"
"02349",12.8381944759124,"MA"
"02350",11.7633999291801,"MA"
"02351",11.8465593815152,"MA"
"02355",10.8212582132989,"MA"
"02356",11.1665396070532,"MA"
"02357",12.0136978774308,"MA"
"02358",10.9181986609893,"MA"
"02359",11.5105501539002,"MA"
"02360",10.617466410189,"MA"
"02361",11.061679009735,"MA"
"02362",10.3204785452887,"MA"
"02364",11.4314970336519,"MA"
"02366",12.000960612699,"MA"
"02367",11.1610431168082,"MA"
"02368",10.7709492782335,"MA"
"02370",11.8646743057402,"MA"
"02375",11.3695024889221,"MA"
"02379",11.3577443551412,"MA"
"02381",11.9994115094659,"MA"
"02382",12.1261341903235,"MA"
"02420",12.7519598182707,"MA"
"02421",12.9158752265204,"MA"
"02445",12.9255613324187,"MA"
"02446",13.699879974188,"MA"
"02447",14.1712937660432,"MA"
"02451",12.8582958308898,"MA"
"02452",13.142068936254,"MA"
"02453",13.1480585354264,"MA"
"02454",13.1488594538747,"MA"
"02456",13.8359357693462,"MA"
"02457",11.8268985287578,"MA"
"02458",13.3033961296448,"MA"
"02459",12.7244813737732,"MA"
"02460",13.8075894066553,"MA"
"02461",12.814757956418,"MA"
"02462",13.5777693823149,"MA"
"02464",13.5523359327615,"MA"
"02465",13.5552007135717,"MA"
"02466",13.7351273004043,"MA"
"02467",12.7527514044335,"MA"
"02468",12.7667966374745,"MA"
"02471",12.8074924220213,"MA"
"02472",13.1908418585292,"MA"
"02474",13.0954343775275,"MA"
"02475",12.5060337819725,"MA"
"02476",13.0975286114501,"MA"
"02477",12.8074924220213,"MA"
"02478",13.0324983147559,"MA"
"02479",12.846793123056,"MA"
"02481",12.4727115836826,"MA"
"02482",11.9160171461044,"MA"
"02492",11.6106193729616,"MA"
"02493",11.3557996883746,"MA"
"02494",12.5037090331249,"MA"
"02495",13.4483291519474,"MA"
"02532",10.5569171486415,"MA"
"02534",9.81982537631791,"MA"
"02535",8.80558042380474,"MA"
"02536",9.80393678500403,"MA"
"02537",9.57865774326637,"MA"
"02538",10.92763227702,"MA"
"02539",9.09040309507589,"MA"
"02540",10.1785078907235,"MA"
"02541",9.71708671130918,"MA"
"02542",10.277001126983,"MA"
"02543",10.4317806573272,"MA"
"02552",9.70182706201187,"MA"
"02553",11.2142190162654,"MA"
"02554",9.20648043738256,"MA"
"02556",10.4972052469633,"MA"
"02557",9.23253624417936,"MA"
"02558",10.8474950525855,"MA"
"02559",10.6966052794329,"MA"
"02561",11.1641387535548,"MA"
"02562",11.5194885395843,"MA"
"02563",9.92261936147788,"MA"
"02564",9.36007403489109,"MA"
"02565",11.5831030095063,"MA"
"02568",8.83759613856546,"MA"
"02571",10.964386278453,"MA"
"02573",10.0406786208467,"MA"
"02574",11.3633339034384,"MA"
"02575",8.75443629174656,"MA"
"02576",11.0568867140814,"MA"
"02584",9.82399126641328,"MA"
"02601",9.08218850228111,"MA"
"02630",8.03936218559711,"MA"
"02631",6.88090134544597,"MA"
"02632",9.11679414921776,"MA"
"02633",7.73667019895028,"MA"
"02634",9.87106707413112,"MA"
"02635",9.61721671882456,"MA"
"02637",7.40975598870292,"MA"
"02638",7.6468951104604,"MA"
"02639",8.29580539637602,"MA"
"02641",7.88505959753252,"MA"
"02642",6.82366075333213,"MA"
"02643",8.06507588762799,"MA"
"02644",9.83263065816798,"MA"
"02645",7.65113207257139,"MA"
"02646",8.34561068892921,"MA"
"02647",9.84252109035122,"MA"
"02648",9.2901614470726,"MA"
"02649",9.79001250697612,"MA"
"02650",7.36452533790051,"MA"
"02651",6.67040590536889,"MA"
"02652",7.89895311593167,"MA"
"02653",7.38698958727218,"MA"
"02655",9.53525313341297,"MA"
"02657",8.0593607185745,"MA"
"02659",8.14834361667677,"MA"
"02660",7.99833405236934,"MA"
"02661",8.28517815630422,"MA"
"02662",6.48948817200197,"MA"
"02663",8.04414771791665,"MA"
"02664",8.43430218111043,"MA"
"02666",7.11882271769688,"MA"
"02667",6.98691373649893,"MA"
"02668",8.63425447081845,"MA"
"02669",8.79311283311891,"MA"
"02670",8.66251537204067,"MA"
"02671",8.25377678673791,"MA"
"02672",8.79316626313386,"MA"
"02673",8.29751372648333,"MA"
"02675",7.44085750541868,"MA"
"02702",10.9771273119262,"MA"
"02703",11.4127435252236,"MA"
"02712",10.738698986194,"MA"
"02713",9.92295324663077,"MA"
"02714",11.3354329971059,"MA"
"02715",11.2152636281833,"MA"
"02717",10.5269532985913,"MA"
"02718",10.9391071572197,"MA"
"02719",11.0960830215867,"MA"
"02720",11.671985667606,"MA"
"02721",11.7500133953131,"MA"
"02722",12.8986393214421,"MA"
"02723",12.4631992520281,"MA"
"02724",11.453498661113,"MA"
"02725",12.1720894698729,"MA"
"02726",11.5570778995435,"MA"
"02738",10.6251487472171,"MA"
"02739",10.3949579126819,"MA"
"02740",11.3895905107095,"MA"
"02741",11.7638656623797,"MA"
"02742",11.7638656623797,"MA"
"02743",10.6100035982052,"MA"
"02744",11.3735370761625,"MA"
"02745",11.0017168431826,"MA"
"02746",11.3446769953067,"MA"
"02747",10.6642170303237,"MA"
"02748",10.5526121984375,"MA"
"02760",11.5071390078075,"MA"
"02761",11.9323207595491,"MA"
"02762",11.2212898331423,"MA"
"02763",11.6971470867714,"MA"
"02764",11.1144420600816,"MA"
"02766",10.9956152780118,"MA"
"02767",11.5340691238288,"MA"
"02768",11.4093065081832,"MA"
"02769",10.8778313204828,"MA"
"02770",10.6336205584603,"MA"
"02771",11.0468583782856,"MA"
"02777",11.2933908787838,"MA"
"02779",10.9630314493132,"MA"
"02780",11.2888504330719,"MA"
"02783",12.2328929094701,"MA"
"02790",10.8976552892877,"MA"
