"ZIP","pm25","STATE"
"01862",9.45392950470636,"MA"
"01863",9.32738395017279,"MA"
"01864",9.03676032960709,"MA"
"01865",9.57515902418842,"MA"
"01866",9.21607444079575,"MA"
"01867",9.19793509445416,"MA"
"01876",9.16170186063259,"MA"
"01879",9.10432360769237,"MA"
"01880",8.68526366033855,"MA"
"01885",8.78826928252728,"MA"
"01886",9.02852159804039,"MA"
"01887",9.35644405117645,"MA"
"01888",9.10808671043334,"MA"
"01889",9.82472810447225,"MA"
"01890",10.4418169354514,"MA"
"01899",9.1738910371174,"MA"
"01902",7.70096580321274,"MA"
"01903",7.70483941202608,"MA"
"01904",7.73966109459531,"MA"
"01905",7.62134570651391,"MA"
"01906",8.22524697789375,"MA"
"01907",7.4201341739785,"MA"
"01908",8.25897302911402,"MA"
"01910",8.20409901934996,"MA"
"01913",8.75988712138409,"MA"
"01915",7.84839262403901,"MA"
"01921",8.6542750862316,"MA"
"01922",8.75553969996952,"MA"
"01923",8.45280396202211,"MA"
"01929",8.0033229444119,"MA"
"01930",7.46199005124129,"MA"
"01931",7.81405825537959,"MA"
"01936",8.50551439962438,"MA"
"01937",9.0574172401681,"MA"
"01938",8.31148819434942,"MA"
"01940",8.39892415454297,"MA"
"01944",7.30092019395807,"MA"
"01945",7.33217833112553,"MA"
"01949",8.9635049925201,"MA"
"01950",8.56238802406047,"MA"
"01951",7.87700565617998,"MA"
"01952",8.31948232373921,"MA"
"01960",8.15765021710709,"MA"
"01961",7.87641687842409,"MA"
"01965",7.05034342250152,"MA"
"01966",7.46052882772326,"MA"
"01969",8.30770909004655,"MA"
"01970",7.79491793658598,"MA"
"01971",7.86650811896062,"MA"
"01982",8.78003473792525,"MA"
"01983",8.8072671794557,"MA"
"01984",8.66995462520188,"MA"
"01985",8.40880752257322,"MA"
"02018",9.20950059588665,"MA"
"02019",9.36369186191898,"MA"
"02020",8.0593328688874,"MA"
"02021",9.66929672600056,"MA"
"02025",8.49174210698683,"MA"
"02026",9.97245532855642,"MA"
"02027",9.56784339881295,"MA"
"02030",9.64518591498578,"MA"
"02032",9.72949833141763,"MA"
"02035",9.8009110439509,"MA"
"02038",9.66675958102213,"MA"
"02040",8.65060833336717,"MA"
"02041",7.20053153298497,"MA"
"02043",8.88747969462663,"MA"
"02044",8.70077950366557,"MA"
"02045",8.69943625165125,"MA"
"02047",7.94217663285233,"MA"
"02048",9.87479777417386,"MA"
"02050",8.37176466070616,"MA"
"02051",8.91219409777272,"MA"
"02052",9.6412276450651,"MA"
"02053",9.85660267673243,"MA"
"02054",9.66071460307658,"MA"
"02055",8.33561211445669,"MA"
"02056",9.56728812475507,"MA"
"02059",7.20053153298497,"MA"
"02060",8.3555572113451,"MA"
"02061",9.46376886381555,"MA"
"02062",9.71817629058913,"MA"
"02065",8.91219409777272,"MA"
"02066",8.4075399125621,"MA"
"02067",9.64482340002456,"MA"
"02070",8.4820007383125,"MA"
"02071",9.71485068514557,"MA"
"02072",9.57073637749774,"MA"
"02081",9.51945314893688,"MA"
"02090",9.57702075378277,"MA"
"02093",9.29214493556782,"MA"
"02101",11.6950062906009,"MA"
"02102",11.6950062906009,"MA"
"02103",11.6950062906009,"MA"
"02104",11.6950062906009,"MA"
"02105",11.6950062906009,"MA"
"02106",11.6950062906009,"MA"
"02107",11.6950062906009,"MA"
"02109",11.5040603260576,"MA"
"02110",11.6950062906009,"MA"
"02112",11.6950062906009,"MA"
"02114",11.3540832945798,"MA"
"02115",10.8153255960248,"MA"
"02116",11.1014138307254,"MA"
"02117",11.5936203205383,"MA"
"02118",9.61453857185573,"MA"
"02119",10.0778635970422,"MA"
"02120",10.1816364902798,"MA"
"02121",10.1198485667636,"MA"
"02122",10.0578796868785,"MA"
"02123",11.2220886671457,"MA"
"02124",9.79517288352289,"MA"
"02125",10.0624133149265,"MA"
"02126",9.76525142539582,"MA"
"02127",10.3025749309279,"MA"
"02128",11.5583883735104,"MA"
"02129",10.8869043850627,"MA"
"02130",10.2131012539419,"MA"
"02131",10.1042937281162,"MA"
"02132",9.89067358538673,"MA"
"02133",12.0286399780906,"MA"
"02134",11.1276497244579,"MA"
"02135",10.8503988928972,"MA"
"02136",9.30864653943612,"MA"
"02137",9.19553962861956,"MA"
"02138",10.4531543337918,"MA"
"02139",10.6276943450786,"MA"
"02140",10.3427364823189,"MA"
"02141",10.7421607720106,"MA"
"02142",11.174719456596,"MA"
"02143",10.4724959517981,"MA"
"02144",10.3982417231488,"MA"
"02145",10.9375607767386,"MA"
"02148",9.87086858520451,"MA"
"02149",10.609767577243,"MA"
"02150",10.6823857289931,"MA"
"02151",9.90083156876972,"MA"
"02152",10.5020168098089,"MA"
"02155",10.7362981253324,"MA"
"02156",10.6184831960784,"MA"
"02163",9.64357735374827,"MA"
"02169",9.53932871592441,"MA"
"02170",9.47082665679188,"MA"
"02171",9.65995092869628,"MA"
"02176",8.7717659113499,"MA"
"02180",9.41906341522819,"MA"
"02184",9.68134243442353,"MA"
"02185",10.3949300088021,"MA"
"02186",9.42059545478937,"MA"
"02187",9.85130618753665,"MA"
"02188",9.55482236526634,"MA"
"02189",9.2588256471976,"MA"
"02190",9.87689257124098,"MA"
"02191",9.21836191601806,"MA"
"02196",10.1208544302102,"MA"
"02201",11.2287939051495,"MA"
"02203",12.0286399780906,"MA"
"02204",10.7608416441396,"MA"
"02205",10.1208544302102,"MA"
"02206",10.7608416441396,"MA"
"02207",10.1208544302102,"MA"
"02208",10.1208544302102,"MA"
"02209",10.1208544302102,"MA"
"02210",11.1210430922339,"MA"
"02211",11.6950062906009,"MA"
"02212",11.6950062906009,"MA"
"02215",10.6668676273325,"MA"
"02216",11.6950062906009,"MA"
"02217",11.5936203205383,"MA"
"02222",12.0286399780906,"MA"
"02228",11.5400182860805,"MA"
"02238",10.514553935008,"MA"
"02239",10.514553935008,"MA"
"02241",10.1208544302102,"MA"
"02266",10.1208544302102,"MA"
"02269",9.62047188812317,"MA"
"02283",10.1208544302102,"MA"
"02284",10.1208544302102,"MA"
"02293",10.1208544302102,"MA"
"02295",11.5936203205383,"MA"
"02297",10.1208544302102,"MA"
"02298",10.1208544302102,"MA"
"02301",9.58528563493048,"MA"
"02302",9.68195916643009,"MA"
"02303",9.32534190921188,"MA"
"02304",8.92558418346618,"MA"
"02305",8.92558418346618,"MA"
"02322",10.1079391431836,"MA"
"02324",9.78067632061596,"MA"
"02327",9.97326481702712,"MA"
"02330",8.47965888011623,"MA"
"02331",7.08180620401133,"MA"
"02332",8.45930636034348,"MA"
"02333",9.73412626011286,"MA"
"02334",9.31872296764066,"MA"
"02337",9.31775122944555,"MA"
"02338",9.47734923918848,"MA"
"02339",9.82531161858868,"MA"
"02340",9.31386017772468,"MA"
"02341",9.68346815643588,"MA"
"02343",10.1201739921165,"MA"
"02344",11.3419831162332,"MA"
"02345",7.3198305749669,"MA"
"02346",9.22385679719504,"MA"
"02347",8.32759647105208,"MA"
"02348",9.30148301355388,"MA"
"02349",10.2699601362715,"MA"
"02350",9.58572211963191,"MA"
"02351",10.0848895353945,"MA"
"02355",8.67670257284125,"MA"
"02356",9.65288141444604,"MA"
"02357",10.1999166245074,"MA"
"02358",9.37303266703772,"MA"
"02359",9.563642891968,"MA"
"02360",7.69966385472263,"MA"
"02361",7.92624855644871,"MA"
"02362",7.70971408552908,"MA"
"02364",8.67943038991986,"MA"
"02366",8.74160887340734,"MA"
"02367",8.87941440130866,"MA"
"02368",9.53982538630062,"MA"
"02370",9.93681880532666,"MA"
"02375",10.0510577147217,"MA"
"02379",9.80704299364196,"MA"
"02381",7.22294789316139,"MA"
"02382",10.0788950206912,"MA"
"02420",10.7108842452793,"MA"
"02421",10.8673188340879,"MA"
"02445",10.7389170742419,"MA"
"02446",10.5950938052274,"MA"
"02447",10.9969933319345,"MA"
"02451",10.8329122257416,"MA"
"02452",10.707876833469,"MA"
"02453",10.7343811011578,"MA"
"02454",10.6416864502396,"MA"
"02455",11.4204941407772,"MA"
"02456",11.0751539361736,"MA"
"02457",10.1394309916985,"MA"
"02458",11.0417554560163,"MA"
"02459",10.585628508335,"MA"
"02460",11.2138835486602,"MA"
"02461",10.6359357520218,"MA"
"02462",10.9379741812196,"MA"
"02464",10.9958874328803,"MA"
"02465",10.8605756684493,"MA"
"02466",11.0917078738715,"MA"
"02467",10.7678132392803,"MA"
"02468",10.3205728267371,"MA"
"02471",10.2768643336443,"MA"
"02472",10.9459545729529,"MA"
"02474",10.5093039333195,"MA"
"02475",10.3533724987389,"MA"
"02476",10.733675693634,"MA"
"02477",10.2768643336443,"MA"
"02478",10.8103885801327,"MA"
"02479",10.5567319820486,"MA"
"02481",10.145802729973,"MA"
"02482",9.79962707056773,"MA"
"02492",10.1337162269677,"MA"
"02493",9.82113839918264,"MA"
"02494",10.7164249589004,"MA"
"02495",11.2296224063038,"MA"
"02532",7.23988974593449,"MA"
"02534",6.9308695045572,"MA"
"02535",5.94949800841435,"MA"
"02536",6.64850535993934,"MA"
"02537",6.61523486060289,"MA"
"02538",7.70827827772271,"MA"
"02539",6.08774170997994,"MA"
"02540",6.7289861843669,"MA"
"02541",6.20518862094997,"MA"
"02542",7.01696149258694,"MA"
"02543",6.70585786576424,"MA"
"02552",6.58156019273684,"MA"
"02553",7.56526371351948,"MA"
"02554",6.26377151106054,"MA"
"02556",6.69184585017625,"MA"
"02557",6.56664138564877,"MA"
"02558",7.07207179675721,"MA"
"02559",6.98856394125158,"MA"
"02561",7.27457685140577,"MA"
"02562",7.14011273506241,"MA"
"02563",6.86528919593399,"MA"
"02564",7.43818877351705,"MA"
"02565",6.92269293807125,"MA"
"02568",5.89762077565582,"MA"
"02571",7.6987292483354,"MA"
"02573",7.18254817387225,"MA"
"02574",7.74372324482387,"MA"
"02575",5.93191857885204,"MA"
"02576",8.13992495703901,"MA"
"02584",6.00432690835552,"MA"
"02601",6.31089298322557,"MA"
"02630",5.65086752639434,"MA"
"02631",5.37481864709012,"MA"
"02632",6.38180530052439,"MA"
"02633",5.66513356956841,"MA"
"02634",6.50980423038867,"MA"
"02635",6.40387321256354,"MA"
"02637",5.56666476145796,"MA"
"02638",5.77281558874151,"MA"
"02639",6.12020714282932,"MA"
"02641",5.47846917958064,"MA"
"02642",5.10995372983244,"MA"
"02643",5.39438515945273,"MA"
"02644",6.94719479129891,"MA"
"02645",5.98116065641083,"MA"
"02646",6.01864107570584,"MA"
"02647",6.451485611603,"MA"
"02648",6.81547105361352,"MA"
"02649",6.6449438542467,"MA"
"02650",5.59870369488893,"MA"
"02651",4.32121683721047,"MA"
"02652",6.16591412283084,"MA"
"02653",5.69597384985755,"MA"
"02655",6.53920713089445,"MA"
"02657",6.47997369265193,"MA"
"02659",6.11186052848224,"MA"
"02660",6.11746152043572,"MA"
"02661",5.61186065804181,"MA"
"02662",5.44083664661502,"MA"
"02663",5.15426890701947,"MA"
"02664",6.14563423369527,"MA"
"02666",5.5847058938498,"MA"
"02667",5.43150606850874,"MA"
"02668",6.26911776238873,"MA"
"02669",5.56635310337222,"MA"
"02670",6.44054210528242,"MA"
"02671",6.07118808347193,"MA"
"02672",6.02885580745737,"MA"
"02673",6.21098651914173,"MA"
"02675",5.700355492545,"MA"
"02702",8.68790238651782,"MA"
"02703",10.0737599204946,"MA"
"02712",9.72842300153408,"MA"
"02713",6.97698196239357,"MA"
"02714",7.06062575960865,"MA"
"02715",9.08155713410945,"MA"
"02717",8.24842468611072,"MA"
"02718",9.20733457926527,"MA"
"02719",7.71797669733121,"MA"
"02720",8.65634716624688,"MA"
"02721",8.28030733404393,"MA"
"02722",9.37798942315432,"MA"
"02723",9.22749132867931,"MA"
"02724",7.46507228937702,"MA"
"02725",8.90596314473914,"MA"
"02726",8.53104522579769,"MA"
"02738",7.54142957268092,"MA"
"02739",7.44747935704046,"MA"
"02740",7.71576925019049,"MA"
"02741",7.75158792130843,"MA"
"02742",7.75158792130843,"MA"
"02743",8.19663602325297,"MA"
"02744",7.43343278177424,"MA"
"02745",8.26182259097496,"MA"
"02746",8.29531889115068,"MA"
"02747",8.41971480778602,"MA"
"02748",7.03548576264076,"MA"
"02760",9.77574889711901,"MA"
"02761",9.35811331588991,"MA"
"02762",9.2288445445054,"MA"
"02763",10.1715238370295,"MA"
"02764",9.49339758940814,"MA"
"02766",9.8112637253181,"MA"
"02767",10.2311678869774,"MA"
"02768",10.5154017028114,"MA"
"02769",9.76652814721202,"MA"
"02770",8.08530937219496,"MA"
"02771",10.147864525557,"MA"
"02777",8.77695564413959,"MA"
"02779",8.96986086783996,"MA"
"02780",9.73305536447795,"MA"
"02783",10.7131010331733,"MA"
"02790",7.98195480039605,"MA"
"02791",6.81176760292111,"MA"
"02801",7.26210046791631,"RI"
"02802",10.0877998851209,"RI"
"02804",8.44181397199663,"RI"
"02806",8.84859551813303,"RI"
"02807",8.05044628904512,"RI"
"02808",8.70508915978631,"RI"
"02809",7.65026433544328,"RI"
"02812",7.53247100319847,"RI"
"02813",7.4933186655582,"RI"
"02814",7.84522154080108,"RI"
"02815",8.63928103117845,"RI"
"02816",8.06592849635356,"RI"
"02817",7.57065063104804,"RI"
