"ZIP","pm25","STATE"
"01081",6.70523513715936,"MA"
"01082",5.14741207067218,"MA"
"01083",5.44722789622979,"MA"
"01084",6.65285268274943,"MA"
"01085",7.6259671945005,"MA"
"01086",8.96486092333978,"MA"
"01088",6.74638335580068,"MA"
"01089",7.71399239601999,"MA"
"01090",8.00267628238636,"MA"
"01092",5.35736544289458,"MA"
"01093",6.63828300148164,"MA"
"01094",5.4686092062432,"MA"
"01095",7.42031484437618,"MA"
"01096",6.59973215844343,"MA"
"01097",6.78502815905211,"MA"
"01098",6.57262039462384,"MA"
"01101",8.20080725359787,"MA"
"01102",8.20080725359787,"MA"
"01103",8.32738128116418,"MA"
"01104",7.79000508983966,"MA"
"01105",8.03221894787148,"MA"
"01106",7.84483841161674,"MA"
"01107",8.13426246638504,"MA"
"01108",7.92577772444354,"MA"
"01109",7.56800203650231,"MA"
"01111",7.42060680095429,"MA"
"01115",8.26119059116749,"MA"
"01116",7.46671479511308,"MA"
"01118",7.91034719486607,"MA"
"01119",7.78038212280732,"MA"
"01128",7.67016234347355,"MA"
"01129",7.9998751674518,"MA"
"01138",8.32207138895388,"MA"
"01139",7.66147463101886,"MA"
"01144",8.26119059116749,"MA"
"01151",7.91527395033793,"MA"
"01152",7.94357255088123,"MA"
"01199",8.18773221101555,"MA"
"01201",7.18674295336214,"MA"
"01202",8.69323834378406,"MA"
"01203",8.69323834378406,"MA"
"01220",6.49334376301606,"MA"
"01222",6.076972286529,"MA"
"01223",6.89414967266643,"MA"
"01224",7.24035302731525,"MA"
"01225",6.70554396991795,"MA"
"01226",7.03365966048279,"MA"
"01227",7.6152520685198,"MA"
"01229",7.34579019183255,"MA"
"01230",6.63058161760847,"MA"
"01235",6.64136546184848,"MA"
"01236",6.96890453188142,"MA"
"01237",6.40204621558589,"MA"
"01238",7.14073509528475,"MA"
"01240",7.23361827936971,"MA"
"01242",7.22915962910495,"MA"
"01243",6.58016136624826,"MA"
"01244",6.54875157942703,"MA"
"01245",6.6793432715049,"MA"
"01247",6.18655543707966,"MA"
"01252",7.10832343996422,"MA"
"01253",6.75873641488279,"MA"
"01254",7.26179561451568,"MA"
"01255",6.23959080066376,"MA"
"01256",6.36686167467535,"MA"
"01257",6.09626990583716,"MA"
"01258",6.02989689648468,"MA"
"01259",6.1570202736209,"MA"
"01260",6.9070320037791,"MA"
"01262",7.12014497841499,"MA"
"01263",6.67027857102479,"MA"
"01264",6.59679514743252,"MA"
"01266",7.03317032692163,"MA"
"01267",6.04496571560987,"MA"
"01270",6.72364077686818,"MA"
"01301",7.52145635675164,"MA"
"01302",8.77564356473208,"MA"
"01330",6.67706989990071,"MA"
"01331",6.18548287198067,"MA"
"01337",7.00606006376686,"MA"
"01338",6.54177457519483,"MA"
"01339",6.27506518020106,"MA"
"01340",6.58213405923013,"MA"
"01341",7.03830790919189,"MA"
"01342",7.09479551328344,"MA"
"01343",5.65390024747356,"MA"
"01344",6.96035897821858,"MA"
"01346",6.38270933531064,"MA"
"01347",8.62631393723425,"MA"
"01349",7.36857200445464,"MA"
"01350",5.45982200595626,"MA"
"01351",7.12334473289821,"MA"
"01354",7.29507542229726,"MA"
"01355",5.28299785620469,"MA"
"01360",7.22379854798404,"MA"
"01364",6.46986241644994,"MA"
"01366",5.36125104082553,"MA"
"01367",5.65541972912395,"MA"
"01368",5.92792689314899,"MA"
"01370",6.83406547980296,"MA"
"01373",7.01416863980964,"MA"
"01375",6.81743717132145,"MA"
"01376",7.89625488856811,"MA"
"01378",6.80008190202863,"MA"
"01379",6.92561027683079,"MA"
"01380",6.13318216183181,"MA"
"01420",7.089441275007,"MA"
"01430",5.97810940657578,"MA"
"01431",6.39764528185044,"MA"
"01432",7.40366250861523,"MA"
"01434",7.18684025922011,"MA"
"01436",6.38979835124343,"MA"
"01438",7.99715172794077,"MA"
"01440",6.82659261247099,"MA"
"01441",7.45649733529732,"MA"
"01450",7.36205726045696,"MA"
"01451",6.96546943466271,"MA"
"01452",6.44245086547025,"MA"
"01453",7.11967100998488,"MA"
"01460",7.58546413540771,"MA"
"01462",6.68015431134257,"MA"
"01463",7.1266849416294,"MA"
"01464",6.78764217939165,"MA"
"01467",7.02977116212989,"MA"
"01468",6.57823236508282,"MA"
"01469",6.61095827059295,"MA"
"01470",7.14265013737446,"MA"
"01471",7.94084437057896,"MA"
"01472",6.79657994787758,"MA"
"01473",6.76611387815825,"MA"
"01474",6.52160780853387,"MA"
"01475",5.74401834531022,"MA"
"01477",4.97248706358864,"MA"
"01501",7.44896673403104,"MA"
"01503",6.85490939427133,"MA"
"01504",7.24723962499698,"MA"
"01505",7.10475029395838,"MA"
"01506",5.93120840894364,"MA"
"01507",7.08415139787456,"MA"
"01508",6.89779923924581,"MA"
"01509",6.14743973505286,"MA"
"01510",7.62371726951867,"MA"
"01515",6.67999544194246,"MA"
"01516",6.61173906174853,"MA"
"01517",6.69013012975546,"MA"
"01518",6.25232292820117,"MA"
"01519",7.41948732617006,"MA"
"01520",7.40632334753224,"MA"
"01521",6.46879328671247,"MA"
"01522",7.14330601717239,"MA"
"01523",6.92000914717557,"MA"
"01524",7.21694150076533,"MA"
"01525",7.87242888873386,"MA"
"01526",7.59101411596535,"MA"
"01527",7.69745499942587,"MA"
"01529",7.11391202225893,"MA"
"01531",5.48452716670183,"MA"
"01532",7.45824340512031,"MA"
"01534",7.20900563019997,"MA"
"01535",5.91838204150306,"MA"
"01536",7.45312013444174,"MA"
"01537",6.93079424164584,"MA"
"01538",6.61812977339462,"MA"
"01540",7.19047143838576,"MA"
"01541",6.74542485619225,"MA"
"01542",7.2481151664978,"MA"
"01543",6.73815601341757,"MA"
"01545",7.5905188745381,"MA"
"01546",7.76210208739634,"MA"
"01550",7.03667985622174,"MA"
"01560",7.46894906579513,"MA"
"01561",7.38503888644613,"MA"
"01562",6.99379797403181,"MA"
"01564",7.01726541519466,"MA"
"01566",6.65764973738627,"MA"
"01568",7.23799259064917,"MA"
"01569",6.89510755889372,"MA"
"01570",6.86894107172112,"MA"
"01571",6.88254531401337,"MA"
"01580",8.16135870255096,"MA"
"01581",7.71959122514949,"MA"
"01582",8.12165169714418,"MA"
"01583",7.32441250243124,"MA"
"01585",5.38824534171138,"MA"
"01586",8.89530676910437,"MA"
"01588",7.1061960744156,"MA"
"01590",7.1791701013538,"MA"
"01601",7.8426891675017,"MA"
"01602",7.65139216562057,"MA"
"01603",7.70755960260477,"MA"
"01604",7.4853534941492,"MA"
"01605",7.53966813467628,"MA"
"01606",7.81321509772435,"MA"
"01607",7.49424640970405,"MA"
"01608",7.69087873085032,"MA"
"01609",7.50676453614034,"MA"
"01610",7.69099435771628,"MA"
"01611",7.52119490450607,"MA"
"01612",6.93570920093963,"MA"
"01613",7.51238648750796,"MA"
"01614",7.65705337534308,"MA"
"01615",8.09832281216282,"MA"
"01653",8.09832281216282,"MA"
"01654",8.09832281216282,"MA"
"01655",7.42956691198446,"MA"
"01701",6.94980407217893,"MA"
"01702",7.31290255918728,"MA"
"01703",6.93749570116279,"MA"
"01704",7.09808987921849,"MA"
"01705",7.5502445206316,"MA"
"01719",6.85093959322471,"MA"
"01720",7.13459759061082,"MA"
"01721",7.08954317409874,"MA"
"01730",7.78524944023904,"MA"
"01731",7.94411938635251,"MA"
"01740",6.80389654076637,"MA"
"01741",7.67491535801891,"MA"
"01742",7.06191132407668,"MA"
"01745",7.8317984438234,"MA"
"01746",7.26092860440898,"MA"
"01747",7.22471164020728,"MA"
"01748",7.4005831428605,"MA"
"01749",6.992078722573,"MA"
"01752",7.0438687565135,"MA"
"01754",6.97594400459072,"MA"
"01756",7.1724305002557,"MA"
"01757",7.58509522805304,"MA"
"01760",7.64809440086447,"MA"
"01770",7.16530756791001,"MA"
"01772",7.20760083865767,"MA"
"01773",7.55048545049297,"MA"
"01775",6.75744437844346,"MA"
"01776",6.68052720688049,"MA"
"01778",7.20671404073036,"MA"
"01784",8.39256449387515,"MA"
"01801",7.9284856968875,"MA"
"01803",7.90190571444989,"MA"
"01805",8.25584369424851,"MA"
"01806",8.0163303197866,"MA"
"01807",8.51756946933725,"MA"
"01810",7.6428708051432,"MA"
"01812",7.48132020564372,"MA"
"01813",8.51756946933725,"MA"
"01815",8.51756946933725,"MA"
"01821",7.73547918050438,"MA"
"01822",7.89607999876687,"MA"
"01824",8.03170215292548,"MA"
"01826",7.44509514812691,"MA"
"01827",7.53306818327521,"MA"
"01830",7.5387750103629,"MA"
"01831",8.24056486457604,"MA"
"01832",7.41105980083917,"MA"
"01833",7.57344949405206,"MA"
"01834",7.67225739977549,"MA"
"01835",7.69006651025188,"MA"
"01840",8.0378610775132,"MA"
"01841",7.88809867542242,"MA"
"01842",7.79401130229153,"MA"
"01843",7.9963392091328,"MA"
"01844",7.62838948483401,"MA"
"01845",7.79129523480554,"MA"
"01850",7.53682773339572,"MA"
"01851",7.98462920400116,"MA"
"01852",7.51991949169731,"MA"
"01853",7.71398079547856,"MA"
"01854",7.43521056164468,"MA"
"01860",7.607781145167,"MA"
"01862",7.77385946471662,"MA"
"01863",8.16530782813165,"MA"
"01864",7.69891029045644,"MA"
"01865",7.8579083641262,"MA"
"01866",8.01841357632345,"MA"
"01867",7.53213632462739,"MA"
"01876",7.45578653507458,"MA"
"01879",7.89681482404498,"MA"
"01880",7.12695536041176,"MA"
"01885",7.37424810224189,"MA"
"01886",7.84888496191233,"MA"
"01887",7.71251433011353,"MA"
"01888",8.51756946933725,"MA"
"01889",8.14912332390956,"MA"
"01890",7.92055479349567,"MA"
"01899",7.48132020564372,"MA"
"01902",7.24129092321219,"MA"
"01903",7.25441864007497,"MA"
"01904",6.57614546396396,"MA"
"01905",6.49787560584141,"MA"
"01906",6.66996490750742,"MA"
"01907",6.64561999107942,"MA"
"01908",5.66750034595181,"MA"
"01910",7.20238074709054,"MA"
"01913",7.76552012652667,"MA"
"01915",7.02750627079892,"MA"
"01921",7.40522051650273,"MA"
"01922",7.42666700158342,"MA"
"01923",7.16982038098273,"MA"
"01929",6.82576907312038,"MA"
"01930",6.80756170275457,"MA"
"01931",7.88856524665029,"MA"
"01936",7.17622615577424,"MA"
"01937",7.75937161407295,"MA"
"01938",7.2307642915477,"MA"
"01940",7.17076168618027,"MA"
"01944",6.60079310139371,"MA"
"01945",6.62395839170961,"MA"
"01949",7.35930483129114,"MA"
"01950",7.64862853268263,"MA"
"01951",7.0699036540313,"MA"
"01952",7.17142622717004,"MA"
"01960",6.87714542801891,"MA"
"01961",6.71040624685563,"MA"
"01965",6.20610810561831,"MA"
"01966",6.21192122476805,"MA"
"01969",7.27694178662545,"MA"
"01970",6.68447921494045,"MA"
"01971",7.2195423937305,"MA"
"01982",7.23050175160472,"MA"
"01983",7.51018230927229,"MA"
"01984",6.96892997719469,"MA"
"01985",7.50671876109456,"MA"
"02018",7.23163609740881,"MA"
"02019",7.58503096913987,"MA"
"02020",5.96785552206642,"MA"
"02021",7.44547551035439,"MA"
"02025",6.95960736546933,"MA"
"02026",7.57182590486843,"MA"
"02027",8.31797962507226,"MA"
"02030",7.43976451126618,"MA"
"02032",7.87073816140183,"MA"
"02035",7.87314258081968,"MA"
"02038",7.73715728638131,"MA"
"02040",7.95652054200517,"MA"
"02041",7.14405058700047,"MA"
"02043",7.50563698427445,"MA"
"02044",8.11928297460914,"MA"
"02045",7.01508439354309,"MA"
"02047",7.19267735110735,"MA"
"02048",7.69593359658758,"MA"
"02050",6.84219058665543,"MA"
"02051",6.53059580095761,"MA"
"02052",7.33711711156978,"MA"
"02053",7.42644121398138,"MA"
"02054",7.22340439973962,"MA"
"02055",6.4230133601737,"MA"
"02056",7.46707019964937,"MA"
"02059",7.14405058700047,"MA"
"02060",7.29482580400536,"MA"
"02061",7.0686443224988,"MA"
"02062",7.5437435807323,"MA"
"02065",6.53059580095761,"MA"
"02066",6.7919318683121,"MA"
"02067",7.30675628876669,"MA"
"02070",8.26451363243168,"MA"
"02071",7.87869897021835,"MA"
"02072",7.42213435395171,"MA"
"02081",7.41568967074867,"MA"
"02090",7.4616985194962,"MA"
"02093",7.97671791150807,"MA"
"02109",8.41285248368648,"MA"
"02110",8.78094054809012,"MA"
"02112",8.78094054809012,"MA"
"02114",7.66282446220519,"MA"
"02115",8.09294085179329,"MA"
"02116",8.27792107642011,"MA"
"02117",7.99472133192596,"MA"
"02118",9.08885359686891,"MA"
"02119",7.97163476848823,"MA"
"02120",8.09765661068478,"MA"
"02121",7.63707385667446,"MA"
"02122",8.33806241591208,"MA"
"02123",7.78082845853149,"MA"
"02124",7.54570052779019,"MA"
"02125",8.89244565039784,"MA"
"02126",7.62883724499976,"MA"
"02127",7.39061107425138,"MA"
"02128",7.54168347999641,"MA"
"02129",7.65793558475649,"MA"
"02130",7.89737756703429,"MA"
"02131",7.72400124486886,"MA"
"02132",7.67234266139067,"MA"
"02133",7.59079692801462,"MA"
"02134",8.44930989725728,"MA"
"02135",8.43133265385158,"MA"
"02136",7.25134204206334,"MA"
"02137",7.21032168441425,"MA"
"02138",8.15488706694088,"MA"
"02139",8.17560582095256,"MA"
"02140",7.99100437029829,"MA"
"02141",7.93357903921281,"MA"
"02142",8.61288612978826,"MA"
"02143",7.9629423920797,"MA"
"02144",8.07949007950585,"MA"
"02145",8.09992880085265,"MA"
"02148",7.66824657675749,"MA"
"02149",8.04317506533703,"MA"
"02150",8.11997160732121,"MA"
"02151",7.39448819135509,"MA"
"02152",6.88763363260425,"MA"
"02155",8.08952272773637,"MA"
"02156",8.48617199507432,"MA"
"02169",7.67056744136916,"MA"
"02170",7.31395207357747,"MA"
"02171",7.03839386811119,"MA"
"02176",7.03961160501586,"MA"
"02180",7.43096763381496,"MA"
"02184",7.53592890130794,"MA"
"02185",7.73445944286093,"MA"
"02186",7.46780204057003,"MA"
"02187",7.50331942280581,"MA"
"02188",7.70622985405535,"MA"
"02189",7.56654598389025,"MA"
"02190",7.39515766005346,"MA"
"02191",7.87312677299562,"MA"
"02196",9.2904036186816,"MA"
"02201",8.49540082924588,"MA"
"02203",7.59079692801462,"MA"
"02204",8.38656225063643,"MA"
"02205",9.2904036186816,"MA"
"02206",8.58497719875887,"MA"
"02210",8.1274754941892,"MA"
"02211",8.78094054809012,"MA"
"02212",8.78094054809012,"MA"
"02215",8.50751442727046,"MA"
"02216",10.0012881820926,"MA"
"02217",7.99472133192596,"MA"
"02222",8.21936260806461,"MA"
"02228",7.37792499552456,"MA"
"02238",8.00037020169031,"MA"
"02241",9.2904036186816,"MA"
"02266",9.2904036186816,"MA"
"02269",7.59946879450222,"MA"
"02283",9.2904036186816,"MA"
"02284",9.2904036186816,"MA"
"02293",9.2904036186816,"MA"
"02295",7.99472133192596,"MA"
"02297",9.2904036186816,"MA"
"02298",9.2904036186816,"MA"
"02301",7.41433073840869,"MA"
"02302",7.32655077939849,"MA"
"02303",7.72906787570873,"MA"
"02304",7.52056626594168,"MA"
"02305",7.52056626594168,"MA"
"02322",7.30765739232773,"MA"
"02324",7.64142603567016,"MA"
"02327",8.03101736824751,"MA"
"02330",6.83021669877651,"MA"
"02331",7.53824288054317,"MA"
"02332",6.92908714772095,"MA"
"02333",7.20551261627773,"MA"
"02334",6.91914282652943,"MA"
"02337",7.54808640020068,"MA"
"02338",7.33385358582035,"MA"
"02339",7.23114208901056,"MA"
"02340",7.22054846381345,"MA"
"02341",7.09383913924695,"MA"
"02343",7.39760102267138,"MA"
"02344",8.48049102526853,"MA"
"02345",6.20245273811957,"MA"
"02346",7.1335225761677,"MA"
"02347",6.94312505461245,"MA"
"02348",7.10802536485314,"MA"
"02349",7.42422932577984,"MA"
"02350",6.95579088660664,"MA"
"02351",7.20970171534823,"MA"
"02355",6.95859522859129,"MA"
"02356",7.31970660030159,"MA"
"02357",7.19230988607411,"MA"
"02358",6.97632031799779,"MA"
"02359",7.11205021534531,"MA"
"02360",6.50250004772965,"MA"
"02361",7.38870267594363,"MA"
"02362",6.60062929176962,"MA"
"02364",7.35585542787621,"MA"
"02366",7.0439997412692,"MA"
"02367",7.23228218066442,"MA"
"02368",7.60108986582322,"MA"
"02370",7.32546553380467,"MA"
"02375",7.37451175345785,"MA"
"02379",7.38790241508403,"MA"
"02381",5.14785104957665,"MA"
"02382",7.56339923731356,"MA"
"02420",7.94818697065982,"MA"
"02421",8.23147801114288,"MA"
"02445",8.10294116684147,"MA"
"02446",8.57512034248886,"MA"
"02447",8.43689613582699,"MA"
"02451",8.38709650669307,"MA"
"02452",8.19758869341251,"MA"
"02453",8.32914997138883,"MA"
"02454",8.56996435565352,"MA"
"02455",8.95061674904407,"MA"
"02456",8.64062756170885,"MA"
"02457",8.02919980338562,"MA"
"02458",8.52413436048726,"MA"
"02459",8.01311699915561,"MA"
"02460",8.07453156220401,"MA"
"02461",8.01261043879352,"MA"
"02462",8.01848033022991,"MA"
"02464",8.34345749054808,"MA"
"02465",8.08188674830285,"MA"
"02466",8.33304722164292,"MA"
"02467",8.230423083547,"MA"
"02468",8.05842290114774,"MA"
"02471",8.25585151135038,"MA"
"02472",8.4370905740662,"MA"
"02474",8.27912260921788,"MA"
"02475",7.99916593246417,"MA"
"02476",8.38217223645511,"MA"
"02477",8.25585151135038,"MA"
"02478",8.29412274576319,"MA"
"02479",8.36763227809607,"MA"
"02481",8.25436751538474,"MA"
"02482",8.15149871690872,"MA"
"02492",7.89803576428617,"MA"
"02493",7.62150099044972,"MA"
"02494",8.05259291014141,"MA"
"02495",8.5614364494215,"MA"
"02532",6.18665449104515,"MA"
"02534",5.43549125313261,"MA"
"02535",4.84381750761316,"MA"
"02536",5.73026057071717,"MA"
"02537",5.82568743492203,"MA"
"02538",6.67353834706074,"MA"
"02539",4.90471478274122,"MA"
"02540",5.64781178385426,"MA"
"02541",5.85753698713678,"MA"
"02542",5.89995780864912,"MA"
"02543",4.71599484181651,"MA"
"02552",4.8774421654409,"MA"
"02553",5.23466272315844,"MA"
"02554",5.408171475741,"MA"
"02556",6.25400020701588,"MA"
"02557",5.12041582125428,"MA"
"02558",6.55828007113465,"MA"
"02559",6.03868322000863,"MA"
"02561",7.34561192961472,"MA"
"02562",6.26369013907415,"MA"
"02563",5.95771805861266,"MA"
"02564",4.41845777493501,"MA"
"02565",5.53441783952508,"MA"
"02568",4.92075590203358,"MA"
"02571",6.4083770048761,"MA"
"02573",4.7539813704113,"MA"
"02574",5.50643342427316,"MA"
"02575",4.87392235926732,"MA"
"02576",6.50461633700052,"MA"
"02584",6.21369858749838,"MA"
"02601",5.69281676025379,"MA"
"02630",5.08034056317209,"MA"
"02631",4.9672933056224,"MA"
"02632",5.74347503713674,"MA"
"02633",5.0745053821754,"MA"
"02634",6.23002503387123,"MA"
"02635",5.5943045969311,"MA"
"02636",5.53872755206107,"MA"
"02637",5.46161443270799,"MA"
"02638",5.31049941559264,"MA"
"02639",5.383972538058,"MA"
"02641",5.31795210252295,"MA"
"02642",4.75739409938367,"MA"
"02643",5.56734500806153,"MA"
"02644",5.73531483369293,"MA"
"02645",5.16027073766503,"MA"
"02646",5.24323950033171,"MA"
"02647",5.57367992965159,"MA"
"02648",5.5227462881271,"MA"
"02649",5.6191660981046,"MA"
"02650",4.80110347450113,"MA"
"02651",4.6886546613228,"MA"
"02652",4.52655642208645,"MA"
"02653",4.94547674032329,"MA"
"02655",5.53752489417982,"MA"
"02657",3.99062736516006,"MA"
"02659",5.56350054147302,"MA"
"02660",5.29003726381052,"MA"
"02661",5.18607854409338,"MA"
"02662",4.9196501110545,"MA"
"02663",5.07194007959748,"MA"
"02664",5.45764533036824,"MA"
"02666",4.77469486158439,"MA"
"02667",4.96072012068222,"MA"
"02668",5.34763231150268,"MA"
"02669",5.27007372651465,"MA"
"02670",5.41670946845599,"MA"
"02671",5.43695008275658,"MA"
"02672",5.7684360405798,"MA"
"02673",5.39794284898769,"MA"
"02675",5.12055325322937,"MA"
"02702",6.69658152817413,"MA"
"02703",8.16797325174143,"MA"
"02712",8.16467327604425,"MA"
"02713",4.20948456176344,"MA"
"02714",5.86607050437098,"MA"
"02715",6.88855207251667,"MA"
"02717",6.34326326436926,"MA"
"02718",7.42219058147239,"MA"
"02719",6.01714901553113,"MA"
"02720",6.75921942815381,"MA"
"02721",7.59354497142157,"MA"
"02722",6.92965922121668,"MA"
"02723",7.41512647898746,"MA"
"02724",7.26964464483306,"MA"
"02725",6.65556065176823,"MA"
"02726",6.99029180268207,"MA"
"02738",5.87503323487621,"MA"
"02739",5.77918015472351,"MA"
"02740",6.44565818080372,"MA"
"02741",6.50121533298731,"MA"
"02742",6.50121533298731,"MA"
"02743",6.04956290489183,"MA"
"02744",5.98487994068472,"MA"
"02745",6.4185561640738,"MA"
"02746",6.41925628066722,"MA"
"02747",6.25472158816532,"MA"
"02748",5.89464252609918,"MA"
"02760",8.29057580332477,"MA"
"02761",8.98924619790623,"MA"
"02762",8.36443528789143,"MA"
"02763",8.27002669947534,"MA"
"02764",7.24815547717177,"MA"
"02766",7.53746431049939,"MA"
"02767",7.55862260470347,"MA"
"02768",7.4903804778053,"MA"
"02769",7.72312753666307,"MA"
"02770",6.17283885089066,"MA"
"02771",8.02359999621051,"MA"
"02777",7.1044211094231,"MA"
"02779",6.94161569592404,"MA"
"02780",7.54134566491424,"MA"
"02783",7.57641724410059,"MA"
"02790",6.40123139022069,"MA"
"02791",6.53486257886885,"MA"
"02801",5.76715021653426,"RI"
"02802",8.98378868316559,"RI"
"02804",5.86676122014395,"RI"
"02806",7.77072037215221,"RI"
"02807",4.16211681896469,"RI"
"02808",5.85758827168394,"RI"
"02809",6.64763040952252,"RI"
"02812",5.29486300429963,"RI"
"02813",5.38149897401743,"RI"
"02814",6.54828334720218,"RI"
"02815",6.42783175624073,"RI"
"02816",6.21208080418869,"RI"
"02817",5.69731533615662,"RI"
"02818",6.35477900247491,"RI"
"02822",5.54700609362429,"RI"
"02823",8.61720378482778,"RI"
"02824",7.44668412807289,"RI"
"02825",6.41634391887703,"RI"
"02826",6.70590173184966,"RI"
"02827",5.62099785763958,"RI"
"02828",7.62423997295908,"RI"
"02829",6.54042198686894,"RI"
"02830",6.71702870139471,"RI"
"02831",7.1737323465453,"RI"
"02832",5.68301681692411,"RI"
"02833",5.71846214411962,"RI"
"02835",4.41279553790221,"RI"
"02836",5.631236570174,"RI"
"02837",5.7593483330558,"RI"
"02838",8.44988426480879,"RI"
"02839",6.67297831620646,"RI"
