"ZIP","pm25","STATE"
"00140",5.45077959425625,"ME"
"00141",5.49579393171929,"ME"
"00145",6.04935886317175,"ME"
"00147",5.40301232466167,"ME"
"00148",5.0257084256242,"ME"
"00151",4.38716859702626,"ME"
"00152",12.996627078757,"MD"
"00157",11.3653315447299,"MA"
"00158",7.09811187880138,"MA"
"00159",7.25239994367622,"MA"
"00160",4.31008333260883,"MN"
"00161",4.51662108027681,"MN"
"00164",4.44005663897469,"MN"
"00165",4.46376946685968,"MN"
"00166",4.15187271251487,"MN"
"00168",4.10529560978421,"NH"
"00169",6.28289057740957,"NH"
"00170",6.00624794422082,"NH"
"00172",4.47059974167083,"NH"
"00173",3.74367646010713,"NH"
"00174",3.74953884100479,"NH"
"00176",3.43144405451822,"NH"
"00177",3.52314137874914,"NH"
"00179",3.27154193233173,"NH"
"00180",2.93965282882934,"NH"
"00181",3.83427944596202,"NH"
"00182",4.46402209765905,"NH"
"00183",3.9791721156762,"NH"
"00184",4.24549389265466,"NH"
"00185",5.26812179958658,"NH"
"00186",5.63934563342407,"NH"
"00187",5.71034723096653,"NH"
"00188",7.24182107977621,"TX"
"00190",5.66573232943541,"VT"
"00191",5.84959910940049,"VT"
"00192",6.11178322721409,"VT"
"00195",6.56280487716743,"WA"
"00197",6.08869982200239,"AZ"
"00199",5.07892218546871,"AZ"
"00210",8.01478742706986,"NH"
"00211",8.01478742706986,"NH"
"00212",8.01478742706986,"NH"
"00213",8.01478742706986,"NH"
"00214",8.01478742706986,"NH"
"00215",8.01478742706986,"NH"
"00501",12.6471454045716,"NY"
"00544",12.6471454045716,"NY"
"01001",11.6691558520299,"MA"
"01002",8.75236346182141,"MA"
"01003",9.93328516215262,"MA"
"01004",9.38107664843911,"MA"
"01005",8.62214337679036,"MA"
"01007",8.6832873392015,"MA"
"01008",9.55444406364706,"MA"
"01009",8.52129951598467,"MA"
"01010",8.56347527852399,"MA"
"01011",9.2219034486136,"MA"
"01012",9.43424703142003,"MA"
"01013",11.1814334839138,"MA"
"01014",12.0072623163345,"MA"
"01020",10.391079447539,"MA"
"01021",11.1210573882768,"MA"
"01022",9.96288073692805,"MA"
"01026",9.10181841237659,"MA"
"01027",9.90829657848029,"MA"
"01028",10.85208385344,"MA"
"01029",8.94273722798136,"MA"
"01030",11.3435023640101,"MA"
"01031",8.56076421387751,"MA"
"01032",8.92452851880202,"MA"
"01033",9.48934660322679,"MA"
"01034",9.80345405000931,"MA"
"01035",9.56197061344196,"MA"
"01036",10.694140941317,"MA"
"01037",9.1062449930135,"MA"
"01038",9.73712311854692,"MA"
"01039",9.33649600435194,"MA"
"01040",10.4707680243927,"MA"
"01041",10.7919572770206,"MA"
"01050",9.72654237617581,"MA"
"01053",9.77936844679902,"MA"
"01054",9.01194385220585,"MA"
"01056",9.66340489957059,"MA"
"01057",9.63805302888506,"MA"
"01059",9.6949993265217,"MA"
"01060",10.6543750151472,"MA"
"01061",11.7764458215055,"MA"
"01062",9.84843295545735,"MA"
"01066",10.8779417397667,"MA"
"01068",9.16342249130444,"MA"
"01069",8.87922103527537,"MA"
"01070",8.60206288042167,"MA"
"01071",9.84733081013398,"MA"
"01072",8.84021768665058,"MA"
"01073",9.9806946554612,"MA"
"01074",11.173248642516,"MA"
"01075",9.98113648281676,"MA"
"01077",11.1372745373964,"MA"
"01079",8.48630904919401,"MA"
"01080",9.24513900214259,"MA"
"01081",9.26558440372888,"MA"
"01082",8.73470139851908,"MA"
"01083",8.74721457191352,"MA"
"01084",9.66493042607762,"MA"
"01085",10.5986847258208,"MA"
"01086",11.6798739031945,"MA"
"01088",9.91524753756419,"MA"
"01089",11.1345265137539,"MA"
"01090",11.6997265824651,"MA"
"01092",8.556534307301,"MA"
"01093",10.4044012767485,"MA"
"01094",8.7570217750347,"MA"
"01095",10.0591668767092,"MA"
"01096",9.1618602489924,"MA"
"01097",12.9415166731058,"MA"
"01098",9.06152774131378,"MA"
"01101",12.7622492419007,"MA"
"01102",12.7622492419007,"MA"
"01103",13.4422282226461,"MA"
"01104",11.7512940962532,"MA"
"01105",12.7121635824695,"MA"
"01106",11.2115646169909,"MA"
"01107",12.1851336419011,"MA"
"01108",11.7490364389107,"MA"
"01109",11.3637774381488,"MA"
"01111",11.1476018152102,"MA"
"01114",13.2598623289759,"MA"
"01115",13.1605333639533,"MA"
"01116",10.3176663690682,"MA"
"01118",11.0635703666427,"MA"
"01119",10.6403533263261,"MA"
"01128",9.96309044313072,"MA"
"01129",10.4041824700074,"MA"
"01133",13.2598623289759,"MA"
"01138",12.4778581001757,"MA"
"01139",11.8665248279683,"MA"
"01144",13.1605333639533,"MA"
"01151",10.7343256912592,"MA"
"01152",10.9214653594304,"MA"
"01199",13.2598623289759,"MA"
"01201",10.0649562046721,"MA"
"01202",11.48900575639,"MA"
"01203",11.48900575639,"MA"
"01220",8.96922830133888,"MA"
"01222",9.5340217344757,"MA"
"01223",8.77294507377068,"MA"
"01224",10.136738728133,"MA"
"01225",9.21932706017804,"MA"
"01226",9.35614089340462,"MA"
"01227",10.2982858326703,"MA"
"01229",10.0179720379684,"MA"
"01230",9.67887273628217,"MA"
"01235",8.90678872028732,"MA"
"01236",9.74930002575215,"MA"
"01237",8.99590171689682,"MA"
"01238",9.23612667201014,"MA"
"01240",9.83496096758818,"MA"
"01242",9.65778466100523,"MA"
"01243",8.9587646098656,"MA"
"01244",9.49534669033189,"MA"
"01245",8.99822725720443,"MA"
"01247",8.02667480458153,"MA"
"01252",10.7323419894903,"MA"
"01253",9.30133562180678,"MA"
"01254",9.67413839915972,"MA"
"01255",9.00973138773598,"MA"
"01256",8.13549808973917,"MA"
"01257",9.45662423454351,"MA"
"01258",8.66925083266782,"MA"
"01259",8.84093932441304,"MA"
"01260",10.3048656520651,"MA"
"01262",10.0902442087897,"MA"
"01263",9.98815754056077,"MA"
"01264",7.80245772749487,"MA"
"01266",9.70476959315074,"MA"
"01267",8.61739547301304,"MA"
"01270",8.67551909100429,"MA"
"01301",9.96640432958007,"MA"
"01302",10.8147502306844,"MA"
"01330",8.72150366673877,"MA"
"01331",8.42734551773435,"MA"
"01337",8.89345489942882,"MA"
"01338",8.77198552710679,"MA"
"01339",8.37317415907298,"MA"
"01340",8.43049674450652,"MA"
"01341",8.98587964799292,"MA"
"01342",9.59327144751454,"MA"
"01343",7.68393117435875,"MA"
"01344",8.96248510606833,"MA"
"01346",8.1217866234509,"MA"
"01347",9.70530585545446,"MA"
"01349",9.20853907431624,"MA"
"01350",6.75767081398621,"MA"
"01351",9.19894677528334,"MA"
"01355",8.67090727436509,"MA"
"01360",8.99816029397493,"MA"
"01364",8.87652639292507,"MA"
"01366",8.59074579029767,"MA"
"01367",7.4142016378617,"MA"
"01368",10.7977199608136,"MA"
"01370",8.8700710193237,"MA"
"01373",9.8873422749186,"MA"
"01375",9.43719734331017,"MA"
"01376",9.3560576687764,"MA"
"01378",8.82642165187214,"MA"
"01379",9.00051616912014,"MA"
"01380",10.2031065754569,"MA"
"01420",8.85706133283113,"MA"
"01430",8.00598465074945,"MA"
"01431",8.09370651396389,"MA"
"01432",8.97921832395179,"MA"
"01436",8.47853031351774,"MA"
"01438",8.83221245054445,"MA"
"01440",8.77730846955674,"MA"
"01441",9.64867410314187,"MA"
"01450",8.91050940966081,"MA"
"01451",8.27288650673951,"MA"
"01452",8.72890777027543,"MA"
"01453",8.9230273810502,"MA"
"01460",8.84356608393835,"MA"
"01462",8.7318904652143,"MA"
"01463",9.2072310801973,"MA"
"01464",8.56579832643272,"MA"
"01467",8.24111940835462,"MA"
"01468",8.49509563020493,"MA"
"01469",8.78340830481443,"MA"
"01470",9.12211066655152,"MA"
"01471",9.87465755563301,"MA"
"01472",8.79542216051384,"MA"
"01473",8.48084546298831,"MA"
"01474",8.6381595138811,"MA"
"01475",7.65158126355485,"MA"
"01477",6.87928132915121,"MA"
"01501",10.4211986898751,"MA"
"01503",8.50384818137627,"MA"
"01504",8.98523572352897,"MA"
"01505",9.23432332407769,"MA"
"01506",8.80725204557036,"MA"
"01507",9.71506686199682,"MA"
"01508",10.9833145424157,"MA"
"01509",9.19520207978531,"MA"
"01510",9.44185424508625,"MA"
"01515",9.45623348221503,"MA"
"01516",8.58262890693554,"MA"
"01517",8.34050241474892,"MA"
"01518",9.27870030857834,"MA"
"01519",9.70503107626175,"MA"
"01520",9.60516978261268,"MA"
"01521",9.19522489773231,"MA"
"01522",9.40226561449146,"MA"
"01523",8.67089331499053,"MA"
"01524",9.3234125260202,"MA"
"01525",9.90234192855877,"MA"
"01526",9.0775930920374,"MA"
"01527",10.1630625494596,"MA"
"01529",8.78835771133622,"MA"
"01531",8.68893802252822,"MA"
"01532",9.52959990680865,"MA"
"01534",9.33353311843175,"MA"
"01535",9.22916835565699,"MA"
"01536",10.2720858936712,"MA"
"01537",9.69773755384919,"MA"
"01538",9.30060007646938,"MA"
"01540",9.79159442850883,"MA"
"01541",8.76674494943116,"MA"
"01542",9.29808369851864,"MA"
"01543",9.47564463927734,"MA"
"01545",10.2618091643778,"MA"
"01546",11.5078780250888,"MA"
"01550",9.65051556763055,"MA"
"01560",9.5124734246253,"MA"
"01561",8.99430575414547,"MA"
"01562",9.6498447544727,"MA"
"01564",9.28390798187704,"MA"
"01566",9.67055720233201,"MA"
"01568",9.18473608876866,"MA"
"01569",9.16831924815246,"MA"
"01570",10.0244659640864,"MA"
"01571",9.73395025042847,"MA"
"01580",10.4276985493026,"MA"
"01581",9.89553257651952,"MA"
"01582",9.38745142571978,"MA"
"01583",9.69170852728439,"MA"
"01585",8.66145183474875,"MA"
"01586",11.7515358979542,"MA"
"01588",9.68330379769601,"MA"
"01590",9.48348918126587,"MA"
"01601",11.7860681726515,"MA"
"01602",10.4519581468561,"MA"
"01603",10.8545392876115,"MA"
"01604",10.8773125501034,"MA"
"01605",10.9682232147633,"MA"
"01606",11.0676387843526,"MA"
"01607",10.3879271314825,"MA"
"01608",11.8515422166272,"MA"
"01609",10.4222263417528,"MA"
"01610",11.6189341471001,"MA"
"01611",9.43319496099886,"MA"
"01612",9.4610160741096,"MA"
"01613",11.4474753259263,"MA"
"01614",11.8548658608776,"MA"
"01615",11.6543911012332,"MA"
"01653",11.6543911012332,"MA"
"01654",11.6543911012332,"MA"
"01655",11.0208003119537,"MA"
"01701",8.17210214399728,"MA"
"01702",8.84653328618422,"MA"
"01703",8.48886286098009,"MA"
"01704",8.18160992006369,"MA"
"01705",8.44281388677148,"MA"
"01718",9.05391661522706,"MA"
"01719",8.46219619681527,"MA"
"01720",8.08651645706096,"MA"
"01721",8.59487368299348,"MA"
"01730",9.05112081852662,"MA"
"01731",9.45318172203707,"MA"
"01740",8.31022415118172,"MA"
"01741",8.7851237302809,"MA"
"01742",8.12728097223304,"MA"
"01745",8.9652017252369,"MA"
"01746",9.15043435712931,"MA"
"01747",9.41438780900512,"MA"
"01748",9.3564940342216,"MA"
"01749",8.24123259203521,"MA"
"01752",8.36909369944448,"MA"
"01754",8.21436760790208,"MA"
"01756",8.92828101651781,"MA"
"01757",10.0201122066644,"MA"
"01760",9.36871068171957,"MA"
"01770",9.25717291859725,"MA"
"01772",8.50174939503443,"MA"
"01773",8.60361546761543,"MA"
"01775",7.91077538579932,"MA"
"01776",7.90959815338108,"MA"
"01778",8.09027998046465,"MA"
"01784",10.0028553355757,"MA"
"01801",10.9727639328205,"MA"
"01803",10.0011035913717,"MA"
"01805",11.7405609940517,"MA"
"01806",10.576578857879,"MA"
"01807",10.576578857879,"MA"
"01808",10.576578857879,"MA"
"01810",9.08370987778209,"MA"
"01812",8.7064379716295,"MA"
"01813",10.576578857879,"MA"
"01815",10.576578857879,"MA"
"01821",9.08910076904148,"MA"
"01822",9.65878468214542,"MA"
"01824",9.63136527371616,"MA"
"01826",9.06753270071385,"MA"
"01827",9.07375434677674,"MA"
"01830",9.78831116336169,"MA"
"01831",10.6901420827741,"MA"
"01832",9.34501270342959,"MA"
"01833",9.49724892895064,"MA"
"01834",9.10945397096173,"MA"
"01835",9.51634987462591,"MA"
"01840",10.2843152308931,"MA"
"01841",10.2301461824437,"MA"
"01842",10.2093446216231,"MA"
"01843",10.2551675514418,"MA"
"01844",9.2961605894187,"MA"
"01845",9.30166661099721,"MA"
"01850",9.73372185520549,"MA"
"01851",10.3433192477886,"MA"
"01852",9.71130835288215,"MA"
"01853",10.6379076993808,"MA"
"01854",9.54199939011314,"MA"
"01860",9.54354792654539,"MA"
"01862",9.11703229159553,"MA"
"01863",9.98663690776272,"MA"
"01864",9.02797021213438,"MA"
"01865",9.42095847564085,"MA"
"01866",9.44644771100333,"MA"
"01867",9.39497954303914,"MA"
"01876",8.9073441255451,"MA"
"01879",9.07311491564269,"MA"
"01880",9.55569834070449,"MA"
"01885",9.11087064647076,"MA"
"01886",9.20855401891012,"MA"
"01887",9.10819461836827,"MA"
"01888",10.576578857879,"MA"
"01889",9.77899100152682,"MA"
"01890",11.2414851100268,"MA"
"01899",8.7064379716295,"MA"
"01902",10.0937338188653,"MA"
"01903",10.1660054021808,"MA"
"01904",9.52582456777894,"MA"
"01905",9.6088788365863,"MA"
"01906",9.4505925535578,"MA"
"01907",9.83784207177542,"MA"
"01908",11.3919909204078,"MA"
"01910",10.2937142002443,"MA"
"01913",9.55616481506836,"MA"
"01915",9.36836364769976,"MA"
"01921",9.33271812011057,"MA"
"01922",9.1196083824011,"MA"
"01923",9.54167223337835,"MA"
"01929",8.97868614978014,"MA"
"01930",9.11254105616647,"MA"
"01931",10.0549510087524,"MA"
"01936",9.24406475582387,"MA"
"01937",10.2179581353307,"MA"
"01938",8.93484531506554,"MA"
"01940",9.02437612160267,"MA"
"01944",9.22414059499638,"MA"
"01945",9.8963701143988,"MA"
"01947",9.7297576518588,"MA"
"01949",9.13683506994482,"MA"
"01950",9.23534300865051,"MA"
"01951",8.01842657260443,"MA"
"01952",8.21080540698198,"MA"
"01960",9.65668996786394,"MA"
"01961",10.0565880314691,"MA"
"01965",9.09441407747877,"MA"
"01966",8.98124108304314,"MA"
"01969",8.80787630462435,"MA"
"01970",9.74650083385766,"MA"
"01971",10.322124496901,"MA"
"01982",9.571726868416,"MA"
"01983",9.47970547114137,"MA"
"01984",9.11411751594749,"MA"
"01985",9.15636916612683,"MA"
"02018",9.36294777284753,"MA"
"02019",9.71279107533537,"MA"
"02020",9.97894999732044,"MA"
"02021",8.8398354818052,"MA"
"02025",10.1473583262065,"MA"
"02026",9.38089438074363,"MA"
"02027",8.93367599783949,"MA"
"02030",8.98806323552026,"MA"
"02031",9.87248375585724,"MA"
"02032",9.42189758266203,"MA"
"02035",9.77784734276512,"MA"
"02038",9.8740558267526,"MA"
"02040",9.8665554242656,"MA"
"02041",9.32467349720518,"MA"
"02043",9.93726559556995,"MA"
"02044",10.557450670516,"MA"
"02045",10.9503829234101,"MA"
"02047",10.3633551432362,"MA"
"02048",9.57110612117822,"MA"
"02050",9.56626570345984,"MA"
"02051",9.27251636180237,"MA"
"02052",9.3705884577468,"MA"
"02053",9.40268373977928,"MA"
"02054",9.58866784669657,"MA"
"02055",10.8190611338211,"MA"
"02056",9.23173140311605,"MA"
"02059",9.32467349720518,"MA"
"02060",10.1545360633166,"MA"
"02061",10.0729887348514,"MA"
"02062",9.14058361751855,"MA"
"02065",9.67347142946591,"MA"
"02066",9.96302038109191,"MA"
"02067",9.47478128322692,"MA"
"02070",9.74561660696873,"MA"
"02071",9.48632797975761,"MA"
"02072",9.6100221016791,"MA"
"02081",9.24285833696924,"MA"
"02090",8.72773575830168,"MA"
"02093",9.66086122495944,"MA"
"02101",15.0439409177058,"MA"
"02102",15.0439409177058,"MA"
"02103",15.0439409177058,"MA"
"02104",15.0439409177058,"MA"
"02105",15.0439409177058,"MA"
"02106",15.0439409177058,"MA"
"02107",15.0439409177058,"MA"
"02109",12.8455274754524,"MA"
"02110",15.0439409177058,"MA"
"02111",12.9681195513674,"MA"
"02112",15.0439409177058,"MA"
"02113",12.7276772318391,"MA"
"02114",12.1450379002314,"MA"
"02115",12.4678596922564,"MA"
"02116",12.267573171804,"MA"
"02117",11.6351537808745,"MA"
"02118",10.0833393327052,"MA"
"02119",11.0449483044552,"MA"
"02120",10.1575101691297,"MA"
"02121",10.6323855531514,"MA"
"02122",10.5328672349858,"MA"
"02123",13.1378074527167,"MA"
"02124",10.1324110062782,"MA"
"02125",11.1997753190193,"MA"
"02126",9.96714015134621,"MA"
"02127",11.6171615862948,"MA"
"02128",13.3124930209929,"MA"
"02129",12.1813208751994,"MA"
"02130",10.5365798845225,"MA"
"02131",10.7194653858939,"MA"
"02132",10.1420940055621,"MA"
"02133",14.1819276180968,"MA"
"02134",12.9284861257345,"MA"
"02135",12.3860727793421,"MA"
"02136",9.36072482931991,"MA"
"02137",9.35991158933434,"MA"
"02138",11.901430016595,"MA"
"02139",12.7002722847758,"MA"
"02140",11.6583416803636,"MA"
"02141",12.4340577362553,"MA"
"02142",12.6402850286112,"MA"
"02143",12.3989142923216,"MA"
"02144",12.1742375295055,"MA"
"02145",12.148516486379,"MA"
"02148",11.4030794095927,"MA"
"02149",11.7734982477485,"MA"
"02150",11.9541952014156,"MA"
"02151",11.07430247198,"MA"
"02152",12.866431491658,"MA"
"02155",11.5831362031615,"MA"
"02156",11.4230495499393,"MA"
"02163",11.6127778897851,"MA"
"02169",9.74850967032824,"MA"
"02170",10.0160379423178,"MA"
"02171",10.3360559038037,"MA"
"02176",10.3124255488804,"MA"
"02180",10.8347002691029,"MA"
"02184",9.66052136736371,"MA"
"02185",9.80565204675311,"MA"
"02186",9.02689480946731,"MA"
"02187",10.3350990748438,"MA"
"02188",9.80271293088828,"MA"
"02189",9.85592683553139,"MA"
"02190",9.77653596149354,"MA"
"02191",10.4798746650618,"MA"
"02196",12.9681195513674,"MA"
"02201",12.7276772318391,"MA"
"02202",14.1819276180968,"MA"
"02203",14.1819276180968,"MA"
"02204",11.8024327657503,"MA"
"02205",12.9681195513674,"MA"
"02206",11.8024327657503,"MA"
"02207",12.9681195513674,"MA"
"02208",12.9681195513674,"MA"
"02209",12.9681195513674,"MA"
"02210",13.4274286528225,"MA"
"02211",15.0439409177058,"MA"
"02215",12.0802201570786,"MA"
"02216",15.0439409177058,"MA"
"02217",11.6351537808745,"MA"
"02222",14.1819276180968,"MA"
"02238",12.5184009381817,"MA"
"02239",12.5184009381817,"MA"
"02241",12.9681195513674,"MA"
"02266",12.9681195513674,"MA"
"02269",10.1651628404855,"MA"
"02283",12.9681195513674,"MA"
"02284",12.9681195513674,"MA"
"02295",11.6351537808745,"MA"
"02301",10.1617927983407,"MA"
"02302",10.1958721628894,"MA"
"02303",10.9642134892143,"MA"
"02304",10.0377645232658,"MA"
"02305",10.0377645232658,"MA"
"02322",9.86285256505953,"MA"
"02324",9.78082628581425,"MA"
"02325",9.99474186948729,"MA"
"02327",10.1904365101481,"MA"
"02330",9.88283277246859,"MA"
"02331",9.46236457492589,"MA"
"02332",9.64283901204234,"MA"
"02333",9.72221520102078,"MA"
"02334",9.2545329591078,"MA"
"02337",8.96993271059146,"MA"
"02338",10.1219571279455,"MA"
"02339",9.96579378308751,"MA"
"02341",9.85695724846565,"MA"
"02343",9.38017010804514,"MA"
"02344",11.7413501173399,"MA"
"02345",9.61543370563114,"MA"
"02346",9.69217676757858,"MA"
"02347",9.47218901954199,"MA"
"02348",9.47963741566571,"MA"
"02349",10.9961602970581,"MA"
"02350",10.0008368010413,"MA"
"02351",9.68346164543327,"MA"
"02355",9.83385770921342,"MA"
"02356",9.6682122575481,"MA"
"02357",10.0956746032597,"MA"
"02358",10.137670943602,"MA"
"02359",10.0448524221317,"MA"
"02360",9.68753103791317,"MA"
"02361",10.6560417170524,"MA"
"02362",9.8571177110696,"MA"
"02364",9.95783193433453,"MA"
"02366",9.69962123936714,"MA"
"02367",10.0192511316879,"MA"
"02368",9.24473854931435,"MA"
"02370",9.88267382689483,"MA"
"02375",9.65043408867955,"MA"
"02379",9.66129180157456,"MA"
"02381",10.2195909536862,"MA"
"02382",10.0788809648278,"MA"
"02420",10.4732837748819,"MA"
"02421",10.7964661948765,"MA"
"02445",11.142073870325,"MA"
"02446",11.7185217413079,"MA"
"02447",11.6581429994444,"MA"
"02451",11.3476764196138,"MA"
"02452",11.4082478051762,"MA"
"02453",11.8107801197406,"MA"
"02454",12.4043529497737,"MA"
"02456",12.4172981951351,"MA"
"02457",9.84733018400311,"MA"
"02458",11.9896873406789,"MA"
"02459",10.7899510546898,"MA"
"02460",11.5984457392138,"MA"
"02461",10.9428726402654,"MA"
"02462",11.0158507481723,"MA"
"02464",11.3405556571833,"MA"
"02465",11.3287840459109,"MA"
"02466",11.160107075784,"MA"
"02467",10.8930043231644,"MA"
"02468",10.7721059010166,"MA"
"02471",11.832470815405,"MA"
"02472",12.2231490957464,"MA"
"02474",11.7420124136126,"MA"
"02475",11.6903478886539,"MA"
"02476",11.4564087305757,"MA"
"02477",11.832470815405,"MA"
"02478",11.6368942387742,"MA"
"02479",12.0214038351417,"MA"
"02481",10.0814607039699,"MA"
"02482",9.53193531557896,"MA"
"02492",9.68412440309835,"MA"
"02493",9.43158799617323,"MA"
"02494",10.5712220909928,"MA"
"02495",12.4483205376872,"MA"
"02532",9.21971575328024,"MA"
"02534",9.44372288375931,"MA"
"02535",6.89759880272733,"MA"
"02536",8.29265497776561,"MA"
"02537",8.27865492646517,"MA"
"02538",9.2958786706429,"MA"
"02539",6.98738836570217,"MA"
"02540",8.500380741236,"MA"
"02541",8.16032039119378,"MA"
"02542",8.91356455216024,"MA"
"02543",8.51186566649851,"MA"
"02552",6.60665398165073,"MA"
"02553",8.78929657423208,"MA"
"02554",6.82632325575533,"MA"
"02556",8.92996749617071,"MA"
"02557",7.63059795486252,"MA"
"02558",9.0811070319099,"MA"
"02559",9.19488821647973,"MA"
"02561",10.0343766019497,"MA"
"02562",9.38573442333296,"MA"
"02563",8.84350270710707,"MA"
"02564",6.85323186896369,"MA"
"02565",9.00369385828685,"MA"
"02568",7.73151544518832,"MA"
"02571",9.29633823803187,"MA"
"02573",7.55080976478304,"MA"
"02574",8.30109645920405,"MA"
"02575",7.21014852029984,"MA"
"02576",9.48952963089807,"MA"
"02584",7.08521567046682,"MA"
"02601",7.74682487075726,"MA"
"02630",7.22040962616065,"MA"
"02631",6.9414009536659,"MA"
"02632",7.81557782096796,"MA"
"02633",6.74008911185975,"MA"
"02634",7.97381006376841,"MA"
"02635",8.06074335033169,"MA"
"02636",7.99836622050783,"MA"
"02637",7.35407431232437,"MA"
"02638",7.11316613442969,"MA"
"02639",7.29969501137594,"MA"
"02641",7.65021807044665,"MA"
"02642",6.54663427875203,"MA"
"02643",6.3618796201919,"MA"
"02644",8.95179629415783,"MA"
"02645",7.09621026874885,"MA"
"02646",6.93199917529751,"MA"
"02647",8.28072988012337,"MA"
"02648",8.32044657855109,"MA"
"02649",8.29699226970445,"MA"
"02650",6.82562961597118,"MA"
"02651",6.63254486195235,"MA"
"02652",7.39916491657317,"MA"
"02653",6.71334856432174,"MA"
"02655",8.02927054525421,"MA"
"02657",7.27733053850067,"MA"
"02659",7.61086483760259,"MA"
"02660",7.42409482384048,"MA"
"02661",6.72019891054427,"MA"
"02662",6.51876202966206,"MA"
"02663",6.4556175204419,"MA"
"02664",7.27915831554102,"MA"
"02666",7.17432023106878,"MA"
"02667",6.97896121466796,"MA"
"02668",7.32150200663304,"MA"
"02669",6.90913060620858,"MA"
"02670",7.44343848636598,"MA"
"02671",6.92615840024448,"MA"
"02672",7.98517751416024,"MA"
"02673",7.26423638605267,"MA"
"02675",7.01906281194262,"MA"
"02702",9.82664842994251,"MA"
"02703",9.67070715787016,"MA"
"02712",9.0138584698987,"MA"
"02713",8.05446151752265,"MA"
"02714",9.10416168606855,"MA"
"02715",9.61163285789175,"MA"
"02717",9.48988252162889,"MA"
"02718",9.54551813574059,"MA"
"02719",9.02298189613199,"MA"
"02720",9.77372302862993,"MA"
"02721",10.4826765408372,"MA"
"02722",11.0563876543207,"MA"
"02723",10.4440805058931,"MA"
"02724",10.4267545839275,"MA"
"02725",9.9664445198231,"MA"
"02726",9.58707341779639,"MA"
"02738",8.6809867198964,"MA"
"02739",8.60417978047528,"MA"
"02740",9.32659789794034,"MA"
"02741",9.61888789010861,"MA"
"02742",9.61888789010861,"MA"
"02743",8.89186125017739,"MA"
"02744",9.77822103100591,"MA"
"02745",9.01056203516598,"MA"
"02746",9.34899974353909,"MA"
"02747",9.00758105189582,"MA"
"02748",8.55555823854258,"MA"
"02760",9.85016561290382,"MA"
"02761",10.4068074704273,"MA"
"02762",9.74164457492436,"MA"
"02763",10.0389148964888,"MA"
"02764",9.78074123890462,"MA"
"02766",9.41521836104083,"MA"
"02767",9.61684471765874,"MA"
"02768",9.5238539769097,"MA"
"02769",9.43801001785559,"MA"
"02770",9.06117681189626,"MA"
"02771",9.25864434967752,"MA"
"02777",9.54435805120267,"MA"
"02779",9.69564350128095,"MA"
