"ZIP","pm25","STATE"
"01601",10.3874856034446,"MA"
"01602",10.2355076875157,"MA"
"01603",10.3738141873461,"MA"
"01604",10.2928762136211,"MA"
"01605",10.4739495517628,"MA"
"01606",10.4803332545304,"MA"
"01607",10.4102511428858,"MA"
"01608",10.462197495848,"MA"
"01609",10.1037059238488,"MA"
"01610",10.5437918306875,"MA"
"01611",9.79003589268872,"MA"
"01612",9.31718535844136,"MA"
"01613",10.4979408025712,"MA"
"01614",10.3346558139919,"MA"
"01615",10.5282320199488,"MA"
"01653",10.5282320199488,"MA"
"01654",10.5282320199488,"MA"
"01655",10.4593075694548,"MA"
"01701",8.70085115482368,"MA"
"01702",9.12354402633156,"MA"
"01703",9.58490164838057,"MA"
"01704",8.39426908091564,"MA"
"01705",8.87352896589446,"MA"
"01719",8.84183509942935,"MA"
"01720",8.76426942727556,"MA"
"01721",9.06184373522593,"MA"
"01730",9.83387826600782,"MA"
"01731",9.70258123398821,"MA"
"01740",8.67941573565337,"MA"
"01741",9.51091245545065,"MA"
"01742",8.73709693586369,"MA"
"01745",9.39363783112669,"MA"
"01746",9.49185723019116,"MA"
"01747",9.45718521033696,"MA"
"01748",9.6195482011571,"MA"
"01749",8.70241285319651,"MA"
"01752",8.74948534967889,"MA"
"01754",8.78697343082159,"MA"
"01756",8.89988611833333,"MA"
"01757",9.81128173575451,"MA"
"01760",9.78461229787922,"MA"
"01770",9.38375779123203,"MA"
"01772",9.00859575806676,"MA"
"01773",9.23803134897555,"MA"
"01775",8.45321410376433,"MA"
"01776",8.47418122646998,"MA"
"01778",8.91041888020732,"MA"
"01784",9.92032018245325,"MA"
"01801",10.5713807358716,"MA"
"01803",10.3535039147996,"MA"
"01805",11.1593526612923,"MA"
"01806",10.2945925990086,"MA"
"01807",10.2945925990086,"MA"
"01808",10.2945925990086,"MA"
"01810",9.39683281373726,"MA"
"01812",9.40973751079362,"MA"
"01813",10.2945925990086,"MA"
"01815",10.2945925990086,"MA"
"01821",9.71745855234376,"MA"
"01822",9.89958616516871,"MA"
"01824",9.96459783485733,"MA"
"01826",9.44342684156695,"MA"
"01827",9.33926262017871,"MA"
"01830",9.5437851316588,"MA"
"01831",10.1381103640987,"MA"
"01832",9.34063415054711,"MA"
"01833",9.22399424142987,"MA"
"01834",9.15734697217483,"MA"
"01835",9.53514053775913,"MA"
"01840",9.55538533661633,"MA"
"01841",9.77359102253286,"MA"
"01842",9.7793538284566,"MA"
"01843",9.82850841475647,"MA"
"01844",9.47907940842136,"MA"
"01845",9.394109715825,"MA"
"01850",9.98779002011711,"MA"
"01851",10.098371854186,"MA"
"01852",9.97597904645722,"MA"
"01853",10.0627868299209,"MA"
"01854",9.66801158169249,"MA"
"01860",9.40726754303532,"MA"
"01862",9.73025104739602,"MA"
"01863",9.91986025195475,"MA"
"01864",9.44082112260164,"MA"
"01865",9.63728365337589,"MA"
"01866",9.89416304996846,"MA"
"01867",9.63836564710032,"MA"
"01876",9.5512417443504,"MA"
"01879",9.44806990453294,"MA"
"01880",9.27606265783393,"MA"
"01885",9.32297797380375,"MA"
"01886",9.57638756133105,"MA"
"01887",9.72857174645585,"MA"
"01888",10.2945925990086,"MA"
"01889",9.99063887668865,"MA"
"01890",10.9553194627319,"MA"
"01899",9.40973751079362,"MA"
"01902",9.14692158870553,"MA"
"01903",9.38830992558318,"MA"
"01904",9.13670901426384,"MA"
"01905",8.8928611150144,"MA"
"01906",9.30379851357763,"MA"
"01907",8.46866594485148,"MA"
"01908",8.24326395086841,"MA"
"01910",9.03320298660387,"MA"
"01913",9.65151112650551,"MA"
"01915",8.92859037710939,"MA"
"01921",9.07693786878588,"MA"
"01922",9.21166096429675,"MA"
"01923",9.52237550136883,"MA"
"01929",8.25428217994328,"MA"
"01930",7.92941067936642,"MA"
"01931",9.03352900467165,"MA"
"01936",8.53633502970936,"MA"
"01937",10.4921680541594,"MA"
"01938",8.70067024035207,"MA"
"01940",9.34528273573773,"MA"
"01944",8.23149371208967,"MA"
"01945",8.16692742597805,"MA"
"01949",9.30292552912481,"MA"
"01950",9.32716700212016,"MA"
"01951",8.16415398712978,"MA"
"01952",8.77079066905331,"MA"
"01960",9.44952482010946,"MA"
"01961",9.64038492759689,"MA"
"01965",7.90465897575085,"MA"
"01966",8.15682961281783,"MA"
"01969",8.99525883462979,"MA"
"01970",8.99716448824108,"MA"
"01971",9.3608588631978,"MA"
"01982",8.98785158929484,"MA"
"01983",9.26840025224413,"MA"
"01984",8.96793582176695,"MA"
"01985",9.18441426741221,"MA"
"02018",8.89118655616986,"MA"
"02019",9.24451447771312,"MA"
"02020",7.87947007687932,"MA"
"02021",10.0637668038,"MA"
"02025",8.55950010892363,"MA"
"02026",10.3589550488004,"MA"
"02027",10.3113244881629,"MA"
"02030",9.75600571232132,"MA"
"02032",10.4712350965785,"MA"
"02035",9.56198640964432,"MA"
"02038",9.44383970556746,"MA"
"02040",8.85013392029102,"MA"
"02041",7.31876569358933,"MA"
"02043",9.33136492760514,"MA"
"02044",9.86255001938591,"MA"
"02045",9.3459143586937,"MA"
"02047",8.0733444294639,"MA"
"02048",9.32836773793492,"MA"
"02050",8.08564334286323,"MA"
"02051",9.05998725920603,"MA"
"02052",9.76941182804042,"MA"
"02053",9.67505176285515,"MA"
"02054",9.74162618290016,"MA"
"02055",8.85170551450278,"MA"
"02056",9.5805275824859,"MA"
"02059",7.31876569358933,"MA"
"02060",8.26471580945808,"MA"
"02061",9.08958070314218,"MA"
"02062",10.2291218827143,"MA"
"02065",9.05998725920603,"MA"
"02066",8.29280675734349,"MA"
"02067",9.55033534272454,"MA"
"02070",8.85535135585719,"MA"
"02071",9.73132460306269,"MA"
"02072",9.48117444777863,"MA"
"02081",9.82012428377034,"MA"
"02090",10.1084871213098,"MA"
"02093",9.2773963063062,"MA"
"02109",10.6063863430271,"MA"
"02110",10.5010990459804,"MA"
"02112",10.5010990459804,"MA"
"02114",11.1475848880759,"MA"
"02115",11.02531052684,"MA"
"02116",10.5175789537796,"MA"
"02117",10.1918113886209,"MA"
"02118",10.2585754072887,"MA"
"02119",10.7743889849779,"MA"
"02120",10.6102854366681,"MA"
"02121",10.9217699863042,"MA"
"02122",10.6781592324925,"MA"
"02123",11.2754791053727,"MA"
"02124",10.6623579863549,"MA"
"02125",10.8587577632506,"MA"
"02126",10.54822721774,"MA"
"02127",10.94766843281,"MA"
"02128",11.3250870359272,"MA"
"02129",11.5312011596729,"MA"
"02130",10.8378593894288,"MA"
"02131",10.9368769009423,"MA"
"02132",10.512032461868,"MA"
"02133",10.4063746308567,"MA"
"02134",11.3366037206598,"MA"
"02135",11.2155738525275,"MA"
"02136",10.0436033513235,"MA"
"02137",9.9464874786248,"MA"
"02138",11.0690778786997,"MA"
"02139",10.9798731116948,"MA"
"02140",11.1837890113212,"MA"
"02141",11.2311424746342,"MA"
"02142",11.553741453128,"MA"
"02143",11.2386389626371,"MA"
"02144",11.0342672878787,"MA"
"02145",11.5171662915986,"MA"
"02148",10.7928691592499,"MA"
"02149",11.4632803180518,"MA"
"02150",11.583217106405,"MA"
"02151",10.829929576251,"MA"
"02152",10.3457862283768,"MA"
"02155",11.4006923214302,"MA"
"02156",11.3238583328659,"MA"
"02163",10.7042988048933,"MA"
"02169",10.2886434262534,"MA"
"02170",10.1673851665129,"MA"
"02171",9.93646450943519,"MA"
"02176",9.74599415753724,"MA"
"02180",10.1569762375217,"MA"
"02184",10.2527918316697,"MA"
"02185",10.576838188719,"MA"
"02186",10.0959655697612,"MA"
"02187",10.5332849417554,"MA"
"02188",10.4460623129574,"MA"
"02189",10.2500939815383,"MA"
"02190",9.87253499049018,"MA"
"02191",10.1008799076307,"MA"
"02196",10.0834749322166,"MA"
"02201",10.8266565808444,"MA"
"02203",10.4063746308567,"MA"
"02204",11.5385001245251,"MA"
"02205",10.0834749322166,"MA"
"02206",11.5385001245251,"MA"
"02207",10.0834749322166,"MA"
"02210",10.8049857385506,"MA"
"02211",10.5010990459804,"MA"
"02212",10.5010990459804,"MA"
"02215",11.3084432155159,"MA"
"02216",10.5010990459804,"MA"
"02217",10.1918113886209,"MA"
"02222",10.4063746308567,"MA"
"02228",11.065040881289,"MA"
"02238",10.8776720917789,"MA"
"02239",10.8776720917789,"MA"
"02241",10.0834749322166,"MA"
"02266",10.0834749322166,"MA"
"02269",10.4452170071732,"MA"
"02283",10.0834749322166,"MA"
"02284",10.0834749322166,"MA"
"02293",10.0834749322166,"MA"
"02295",10.1918113886209,"MA"
"02297",10.0834749322166,"MA"
"02298",10.0834749322166,"MA"
"02301",9.40805787003625,"MA"
"02302",9.47831188842225,"MA"
"02303",9.96283073669872,"MA"
"02304",9.33913821601316,"MA"
"02305",9.33913821601316,"MA"
"02322",9.52352181989341,"MA"
"02324",9.46198827412674,"MA"
"02327",9.70779916963816,"MA"
"02330",8.70657266620819,"MA"
"02331",6.92436245916865,"MA"
"02332",8.08921234137888,"MA"
"02333",9.12137402061662,"MA"
"02334",8.58858865096727,"MA"
"02337",8.82109599495693,"MA"
"02338",9.17745981873186,"MA"
"02339",9.11129434004332,"MA"
"02340",8.77083856407661,"MA"
"02341",9.05721966585477,"MA"
"02343",9.60007145225374,"MA"
"02344",11.1123482803386,"MA"
"02345",8.35087878523693,"MA"
"02346",9.1143333832086,"MA"
"02347",8.43721640308128,"MA"
"02348",9.18258794359995,"MA"
"02349",9.64673488251867,"MA"
"02350",9.0425166621948,"MA"
"02351",9.43828480810233,"MA"
"02355",8.6303425550131,"MA"
"02356",9.12786656788659,"MA"
"02357",9.52368627453094,"MA"
"02358",8.57887943014311,"MA"
"02359",9.0818146118364,"MA"
"02360",7.93721437534598,"MA"
"02361",7.91360230313065,"MA"
"02362",8.08205309147224,"MA"
"02364",8.50638964805682,"MA"
"02366",8.55779068211671,"MA"
"02367",8.57795163839736,"MA"
"02368",10.0937402367685,"MA"
"02370",9.39854135289099,"MA"
"02375",9.1842536235786,"MA"
"02379",9.37371798193255,"MA"
"02381",7.14433522028621,"MA"
"02382",9.59124623535389,"MA"
"02420",10.8396790390669,"MA"
"02421",10.9926030888848,"MA"
"02445",11.100901538914,"MA"
"02446",11.2452382159824,"MA"
"02447",11.1879137407,"MA"
"02451",10.9293036900146,"MA"
"02452",11.2337412777369,"MA"
"02453",11.1981008430272,"MA"
"02454",11.151356010558,"MA"
"02455",11.4321534429408,"MA"
"02456",11.2965654573005,"MA"
"02457",10.6128417851661,"MA"
"02458",11.4832094160991,"MA"
"02459",10.9922059188057,"MA"
"02460",11.5730290454661,"MA"
"02461",10.9468473125977,"MA"
"02462",11.3671779910721,"MA"
"02464",11.2568335976515,"MA"
"02465",11.3485722019208,"MA"
"02466",11.5048215500471,"MA"
"02467",11.0157285415651,"MA"
"02468",11.0239490799867,"MA"
"02471",10.8194449828313,"MA"
"02472",11.2532895009657,"MA"
"02474",11.2069710336502,"MA"
"02475",11.240582584362,"MA"
"02476",11.293397624029,"MA"
"02477",10.8194449828313,"MA"
"02478",11.1568481095987,"MA"
"02479",11.0749566296127,"MA"
"02481",10.8754159948304,"MA"
"02482",10.2178236279607,"MA"
"02492",10.286453789551,"MA"
"02493",9.97387797016531,"MA"
"02494",10.848676883523,"MA"
"02495",11.2200869894727,"MA"
"02532",7.51898106740303,"MA"
"02534",6.9979327695555,"MA"
"02535",5.63930314971247,"MA"
"02536",6.53804747547021,"MA"
"02537",6.60121142023967,"MA"
"02538",8.01431896398583,"MA"
"02539",5.64192949351675,"MA"
"02540",6.87238030163653,"MA"
"02541",6.63115323802623,"MA"
"02542",7.04832514697739,"MA"
"02543",6.22312204612376,"MA"
"02552",5.22615575054734,"MA"
"02553",8.6852602953333,"MA"
"02554",5.72118995906248,"MA"
"02556",7.02991330453539,"MA"
"02557",6.40293418155045,"MA"
"02558",7.44971024939242,"MA"
"02559",7.20043783277216,"MA"
"02561",8.48398874124486,"MA"
"02562",7.42384114336283,"MA"
"02563",7.06524473534323,"MA"
"02564",8.23717882553668,"MA"
"02565",6.58404797161886,"MA"
"02568",5.68535004242322,"MA"
"02571",7.9822254983599,"MA"
"02573",6.24921357776368,"MA"
"02574",7.21377325027589,"MA"
"02575",5.67512496483939,"MA"
"02576",8.4899541374999,"MA"
"02584",5.89070167747257,"MA"
"02601",5.88493258577882,"MA"
"02630",4.79957825280578,"MA"
"02631",4.8845422652205,"MA"
"02632",6.34876271925894,"MA"
"02633",4.89179219356757,"MA"
"02634",6.35724861554549,"MA"
"02635",6.46483014115247,"MA"
"02636",6.63962759742233,"MA"
"02637",4.57243121949138,"MA"
"02638",5.22030402475274,"MA"
"02639",5.87749259890331,"MA"
"02641",5.23835526812622,"MA"
"02642",4.24737481794157,"MA"
"02643",4.84582087621065,"MA"
"02644",7.00933392337893,"MA"
"02645",5.8623462978591,"MA"
"02646",5.81627336593863,"MA"
"02647",5.75939330149844,"MA"
"02648",6.86617193442249,"MA"
"02649",6.78461985857713,"MA"
"02650",4.97967289001815,"MA"
"02651",3.87644938648406,"MA"
"02652",5.65282174407726,"MA"
"02653",4.90013200858746,"MA"
"02655",6.46699938180664,"MA"
"02657",5.28612562757002,"MA"
"02659",5.86538693214578,"MA"
"02660",5.82016799759311,"MA"
"02661",5.38883410658696,"MA"
"02662",4.6295821814399,"MA"
"02663",4.44975829255887,"MA"
"02664",5.75049871662763,"MA"
"02666",5.23524682026823,"MA"
"02667",4.98706409031521,"MA"
"02668",5.82485147662369,"MA"
"02669",5.00103396367668,"MA"
"02670",6.07279470252607,"MA"
"02671",5.79398042686967,"MA"
"02672",6.09008395900312,"MA"
"02673",5.80543902766898,"MA"
"02675",5.04305885198909,"MA"
"02702",8.59340827166156,"MA"
"02703",9.39668030518612,"MA"
"02712",9.05997946747599,"MA"
"02713",6.27729064139298,"MA"
"02714",7.04358465103355,"MA"
"02715",8.80473211299207,"MA"
"02717",8.03606703233076,"MA"
"02718",9.12372111909647,"MA"
"02719",7.610242916719,"MA"
"02720",9.03646887862537,"MA"
"02721",9.00340649308664,"MA"
"02722",9.60833752578304,"MA"
"02723",9.62411011401834,"MA"
"02724",8.57062169289351,"MA"
"02725",9.33191248574275,"MA"
"02726",9.13017434533556,"MA"
"02738",7.35994178894962,"MA"
"02739",7.2095583062619,"MA"
"02740",7.81550756927825,"MA"
"02741",7.80789338398198,"MA"
"02742",7.80789338398198,"MA"
"02743",7.80199059950873,"MA"
"02744",7.43444634323236,"MA"
"02745",8.06488660206504,"MA"
"02746",8.17004725755403,"MA"
"02747",8.04256601370684,"MA"
"02748",6.75489216773034,"MA"
"02760",9.42405272502404,"MA"
"02761",9.63742576731909,"MA"
"02762",9.17227381845651,"MA"
"02763",9.67188391745106,"MA"
"02764",8.74651794195378,"MA"
"02766",9.09221398518763,"MA"
"02767",9.43362911571303,"MA"
"02768",9.63529433460637,"MA"
"02769",9.0184890089843,"MA"
"02770",7.93560088348423,"MA"
"02771",9.36479336817293,"MA"
"02777",8.91471409129469,"MA"
"02779",8.74750074592908,"MA"
"02780",9.2093364898808,"MA"
"02783",9.55922475266773,"MA"
"02790",8.03543518505271,"MA"
"02791",6.41083034225701,"MA"
"02801",7.94558310263057,"RI"
"02802",9.53842468054177,"RI"
"02804",8.71510950708219,"RI"
"02806",8.67200652046225,"RI"
"02807",7.55463646437081,"RI"
"02808",8.59650069985063,"RI"
"02809",8.05778464060281,"RI"
"02812",7.87214846160805,"RI"
"02813",7.53727246634227,"RI"
"02814",8.06409635272474,"RI"
"02815",8.34835191067032,"RI"
"02816",8.36825867159722,"RI"
"02817",8.06648134219233,"RI"
"02818",8.55911347022681,"RI"
"02822",7.98748709970884,"RI"
"02823",9.39379024237403,"RI"
"02824",9.17533687591041,"RI"
"02825",8.2755178767624,"RI"
"02826",8.23814661463297,"RI"
"02827",8.11247330247664,"RI"
"02828",8.92761823127731,"RI"
"02829",8.51040857017704,"RI"
