"ZIP","pm25","STATE"
"01337",6.01991197413895,"MA"
"01338",5.7678626924739,"MA"
"01339",5.48138571744885,"MA"
"01340",5.68422504822665,"MA"
"01341",6.07014796783834,"MA"
"01342",6.35855872280411,"MA"
"01343",5.24826771016199,"MA"
"01344",5.91577130027295,"MA"
"01346",5.38839012513778,"MA"
"01347",5.01560970615427,"MA"
"01349",6.13105064600089,"MA"
"01350",4.94422711194167,"MA"
"01351",6.03611657557374,"MA"
"01354",6.23915059215537,"MA"
"01355",4.61607326783128,"MA"
"01360",6.11709329925192,"MA"
"01364",5.71513911296412,"MA"
"01366",4.91587394983848,"MA"
"01367",5.20412581755102,"MA"
"01368",5.64472680592438,"MA"
"01370",5.83245459210855,"MA"
"01373",6.34144822775399,"MA"
"01375",6.27233189061122,"MA"
"01376",6.76092285805668,"MA"
"01378",5.99706053737711,"MA"
"01379",5.90876048306897,"MA"
"01380",6.07963795467054,"MA"
"01420",5.69925040804476,"MA"
"01430",5.19165596268975,"MA"
"01431",5.25084129766012,"MA"
"01432",6.06484073135753,"MA"
"01434",5.9491352797852,"MA"
"01436",5.5371252172291,"MA"
"01438",6.11492850871208,"MA"
"01440",5.66547859329175,"MA"
"01441",5.82538651753411,"MA"
"01450",6.04262523819387,"MA"
"01451",5.94420447451641,"MA"
"01452",5.72175893708612,"MA"
"01453",6.10045868852815,"MA"
"01460",6.01568630824451,"MA"
"01462",5.45683341439902,"MA"
"01463",6.03384498116361,"MA"
"01464",5.65834752164237,"MA"
"01467",5.95161520810096,"MA"
"01468",5.72648160160768,"MA"
"01469",5.39811741662375,"MA"
"01470",6.29166973721854,"MA"
"01471",6.93412567663533,"MA"
"01472",5.64741420889726,"MA"
"01473",5.44483253629148,"MA"
"01474",5.21618530739732,"MA"
"01475",5.2639692483431,"MA"
"01477",4.83472716207087,"MA"
"01501",6.47497005235539,"MA"
"01503",6.16415284210423,"MA"
"01504",5.90621165950981,"MA"
"01505",5.94595169264057,"MA"
"01506",5.36863485345791,"MA"
"01507",5.84022069007802,"MA"
"01508",6.19921042258645,"MA"
"01509",5.20714367531271,"MA"
"01510",6.12877668415364,"MA"
"01515",5.73892388414946,"MA"
"01516",5.21506525641608,"MA"
"01517",5.67153707866881,"MA"
"01518",5.38227723340573,"MA"
"01519",6.02892464989005,"MA"
"01520",6.5346638527234,"MA"
"01521",5.48447741905215,"MA"
"01522",6.32154609964915,"MA"
"01523",5.89391593094991,"MA"
"01524",6.14470190152702,"MA"
"01525",4.55567963694713,"MA"
"01526",5.45454375550353,"MA"
"01527",6.58725473685218,"MA"
"01529",5.70975579888275,"MA"
"01531",5.54574696578852,"MA"
"01532",6.56527662185036,"MA"
"01534",6.14525087399915,"MA"
"01535",5.68917291971706,"MA"
"01536",6.62792674872774,"MA"
"01537",5.91157709070274,"MA"
"01538",5.37836314044524,"MA"
"01540",5.9523137873051,"MA"
"01541",5.8939424196506,"MA"
"01542",5.98090022223391,"MA"
"01543",6.07926909358698,"MA"
"01545",6.68063370570015,"MA"
"01546",7.27822174791934,"MA"
"01550",5.89795236699652,"MA"
"01560",6.21298014602296,"MA"
"01561",5.93710982664512,"MA"
"01562",6.00963725993087,"MA"
"01564",5.98401727149111,"MA"
"01566",5.61876690645966,"MA"
"01568",6.10472457516762,"MA"
"01569",5.48089472514056,"MA"
"01570",5.18926618120043,"MA"
"01571",5.57435396361156,"MA"
"01581",6.34054152158228,"MA"
"01582",6.28171980563228,"MA"
"01583",6.25029580908246,"MA"
"01585",5.29993913072721,"MA"
"01586",6.7152522654258,"MA"
"01588",6.05096529438548,"MA"
"01590",5.87245757194991,"MA"
"01601",6.57181863460861,"MA"
"01602",6.495645679142,"MA"
"01603",6.6065082193226,"MA"
"01604",6.8177710701756,"MA"
"01605",6.75867333304782,"MA"
"01606",6.99539075604507,"MA"
"01607",7.08767973283443,"MA"
"01608",6.73003804615567,"MA"
"01609",6.79899508385007,"MA"
"01610",6.751386647844,"MA"
"01611",6.39747814128352,"MA"
"01612",6.07160869637158,"MA"
"01613",6.71065491901266,"MA"
"01614",6.71489771315971,"MA"
"01615",7.14846851633415,"MA"
"01653",7.14846851633415,"MA"
"01654",7.14846851633415,"MA"
"01655",6.84376041844229,"MA"
"01701",6.25231620046636,"MA"
"01702",6.25964219202156,"MA"
"01703",6.81355212815085,"MA"
"01704",6.0895920310155,"MA"
"01705",6.67249161749561,"MA"
"01719",5.93889961213736,"MA"
"01720",5.86908001925158,"MA"
"01721",6.04287949080294,"MA"
"01730",6.35478533566325,"MA"
"01731",6.4771153891438,"MA"
"01740",5.96154866925155,"MA"
"01741",6.1520782659527,"MA"
"01742",5.8305293776126,"MA"
"01745",7.06589855586777,"MA"
"01746",5.95024873694867,"MA"
"01747",6.00731339105464,"MA"
"01748",5.92101387677369,"MA"
"01749",6.13499296733136,"MA"
"01752",6.26768419499336,"MA"
"01754",6.08396547101396,"MA"
"01756",5.89070061676644,"MA"
"01757",6.42770695071093,"MA"
"01760",6.18870736580645,"MA"
"01770",5.93798656616044,"MA"
"01772",6.04037882296263,"MA"
"01773",6.00258391509512,"MA"
"01775",5.85743242270108,"MA"
"01776",5.81287323775979,"MA"
"01778",5.72964249608075,"MA"
"01784",5.92614332995336,"MA"
"01801",6.87238301141845,"MA"
"01803",6.79625931693132,"MA"
"01805",6.98873062802658,"MA"
"01806",7.11217302586054,"MA"
"01810",6.22817167698686,"MA"
"01812",6.09869388609426,"MA"
"01813",6.79903298814512,"MA"
"01815",6.79903298814512,"MA"
"01821",6.36829408299107,"MA"
"01822",6.50438410863053,"MA"
"01824",6.6251874099842,"MA"
"01826",6.41826541227761,"MA"
"01827",6.4770637611667,"MA"
"01830",6.16883275872735,"MA"
"01831",6.41650343867948,"MA"
"01832",6.00533155853612,"MA"
"01833",5.88396947613546,"MA"
"01834",5.82827913864537,"MA"
"01835",6.1892066967591,"MA"
"01840",6.23399345714708,"MA"
"01841",6.16460310681566,"MA"
"01842",6.20591830999963,"MA"
"01843",6.18783418912777,"MA"
"01844",6.18485197371386,"MA"
"01845",6.04565263286574,"MA"
"01850",6.53471093737158,"MA"
"01851",6.73665383885964,"MA"
"01852",6.42069139506049,"MA"
"01853",6.72529574026609,"MA"
"01854",6.60165742068494,"MA"
"01860",5.82505450188364,"MA"
"01862",6.41124889746439,"MA"
"01863",6.6542265664396,"MA"
"01864",6.11618825006522,"MA"
"01865",6.46983652101159,"MA"
"01866",6.35386593757528,"MA"
"01867",6.48023681945181,"MA"
"01876",6.32236552023243,"MA"
"01879",6.42399217338313,"MA"
"01880",6.77996252698048,"MA"
"01885",5.98901665650323,"MA"
"01886",6.15238021349585,"MA"
"01887",6.24856390611446,"MA"
"01888",6.79903298814512,"MA"
"01889",6.16697942790251,"MA"
"01890",7.18113457793452,"MA"
"01899",6.09869388609426,"MA"
"01902",6.82382186633434,"MA"
"01903",6.80942181117041,"MA"
"01904",6.85334455275847,"MA"
"01905",6.86873605906471,"MA"
"01906",6.83575925201814,"MA"
"01907",7.27809747446484,"MA"
"01908",7.29907118792311,"MA"
"01910",6.69958843157699,"MA"
"01913",6.17445543572863,"MA"
"01915",6.76755646182836,"MA"
"01921",5.855826401097,"MA"
"01922",5.67807489117013,"MA"
"01923",6.75235901194397,"MA"
"01929",6.12674511264463,"MA"
"01930",6.06819581071621,"MA"
"01931",6.18436709954673,"MA"
"01936",6.07443100460597,"MA"
"01937",7.2748786131822,"MA"
"01938",6.12956976255269,"MA"
"01940",6.67724454013801,"MA"
"01944",5.94647098787354,"MA"
"01945",7.12078975367749,"MA"
"01949",6.21431803771716,"MA"
"01950",5.95046775138344,"MA"
"01951",6.07429055815477,"MA"
"01952",5.98185324770524,"MA"
"01960",6.88730183618592,"MA"
"01961",6.96745386542797,"MA"
"01965",7.00453217630549,"MA"
"01966",5.98740242064157,"MA"
"01969",5.75229292395564,"MA"
"01970",6.92109503146126,"MA"
"01971",7.08569196973073,"MA"
"01982",6.2856480893728,"MA"
"01983",5.97747477982645,"MA"
"01984",6.27762772562804,"MA"
"01985",5.81321446678504,"MA"
"02018",5.8991006264802,"MA"
"02019",6.23016630487046,"MA"
"02020",5.39210598288722,"MA"
"02021",5.47797211025322,"MA"
"02025",6.01515300007123,"MA"
"02026",5.76442534222145,"MA"
"02027",5.78038038343312,"MA"
"02030",5.8093423062675,"MA"
"02032",5.70178337772046,"MA"
"02035",5.76411433127271,"MA"
"02038",6.4090724168268,"MA"
"02040",5.52813449411615,"MA"
"02041",6.46877547103485,"MA"
"02043",6.40127210978691,"MA"
"02044",7.1265430871997,"MA"
"02045",6.19763101181062,"MA"
"02047",5.57246120895177,"MA"
"02048",5.97769954274987,"MA"
"02050",5.7327169832949,"MA"
"02051",5.30852233797675,"MA"
"02052",5.85651458326413,"MA"
"02053",5.97967204945039,"MA"
"02054",5.89081484472341,"MA"
"02055",4.8492137569068,"MA"
"02056",5.77208951713714,"MA"
"02059",6.46877547103485,"MA"
"02060",5.59158190992,"MA"
"02061",5.79792269418442,"MA"
"02062",5.66357375482869,"MA"
"02065",5.30852233797675,"MA"
"02066",5.73899887164904,"MA"
"02067",5.7011717729369,"MA"
"02070",6.0155847519502,"MA"
"02071",5.99452215849751,"MA"
"02072",5.92363752765445,"MA"
"02081",5.66430817612347,"MA"
"02090",5.48302262759354,"MA"
"02093",6.25482557384022,"MA"
"02109",6.65353889929002,"MA"
"02110",7.82014378759198,"MA"
"02112",7.82014378759198,"MA"
"02114",6.9943750733428,"MA"
"02115",7.83992378470938,"MA"
"02116",7.64841045701123,"MA"
"02117",7.18586674249227,"MA"
"02118",8.00881139643007,"MA"
"02119",7.46153890362661,"MA"
"02120",8.16135032030843,"MA"
"02121",7.39031147279885,"MA"
"02122",6.14342394372727,"MA"
"02123",7.92575274490295,"MA"
"02124",6.64356399617683,"MA"
"02125",6.56552323738906,"MA"
"02126",6.41140165600152,"MA"
"02127",6.86731616893835,"MA"
"02128",6.95817311965225,"MA"
"02129",6.06774416281434,"MA"
"02130",7.44189108019523,"MA"
"02131",6.65040865381121,"MA"
"02132",6.39594658918025,"MA"
"02133",7.14639693863024,"MA"
"02134",7.45369175731922,"MA"
"02135",7.57542562335466,"MA"
"02136",5.6616514833429,"MA"
"02137",4.89514276580821,"MA"
"02138",7.57071110798208,"MA"
"02139",7.72935114947632,"MA"
"02140",7.17195413743968,"MA"
"02141",7.13614035102794,"MA"
"02142",7.55940967182407,"MA"
"02143",6.8308875523383,"MA"
"02144",7.22450949770717,"MA"
"02145",6.74102937489033,"MA"
"02148",6.99015223401642,"MA"
"02149",6.90658878498008,"MA"
"02150",7.15229751680459,"MA"
"02151",6.94383598465946,"MA"
"02152",6.73201033048441,"MA"
"02155",7.08850114287579,"MA"
"02156",7.16759022107483,"MA"
"02169",6.36487556306007,"MA"
"02170",6.43047106816796,"MA"
"02171",6.10496903319393,"MA"
"02176",6.95793443719534,"MA"
"02180",6.96303721073285,"MA"
"02184",6.27966361367553,"MA"
"02185",6.40595891123767,"MA"
"02186",5.82241440885424,"MA"
"02187",6.44837186409529,"MA"
"02188",6.59421855114013,"MA"
"02189",6.69270416573406,"MA"
"02190",6.06273534381738,"MA"
"02191",6.73820687368214,"MA"
"02196",7.82134300613233,"MA"
"02201",7.02517056881101,"MA"
"02203",7.14639693863024,"MA"
"02204",6.84411591238152,"MA"
"02205",7.82134300613233,"MA"
"02206",7.13498834080414,"MA"
"02210",7.03313027702643,"MA"
"02211",7.82014378759198,"MA"
"02212",7.82014378759198,"MA"
"02215",7.3696375956085,"MA"
"02216",8.33443801469049,"MA"
"02217",7.18586674249227,"MA"
"02222",7.86730553576476,"MA"
"02228",6.59083631030067,"MA"
"02238",7.86967544248667,"MA"
"02241",7.82134300613233,"MA"
"02266",7.82134300613233,"MA"
"02269",6.61902047694209,"MA"
"02283",7.82134300613233,"MA"
"02284",7.82134300613233,"MA"
"02293",7.82134300613233,"MA"
"02297",7.82134300613233,"MA"
"02298",7.82134300613233,"MA"
"02301",6.02546150448172,"MA"
"02302",6.04192323516474,"MA"
"02303",5.91246076606662,"MA"
"02304",5.1455900944102,"MA"
"02305",5.1455900944102,"MA"
"02322",6.24509029074025,"MA"
"02324",5.63818683005526,"MA"
"02327",6.18057774229677,"MA"
"02330",5.6056837419224,"MA"
"02331",6.26589359206049,"MA"
"02332",5.68753609273507,"MA"
"02333",5.65159088910608,"MA"
"02334",5.71391451367395,"MA"
"02337",5.3929643108748,"MA"
"02338",5.57455331997225,"MA"
"02339",5.89812876827911,"MA"
"02340",5.66001435144964,"MA"
"02341",5.49352295018894,"MA"
"02343",6.15819006633773,"MA"
"02344",6.92097260133242,"MA"
"02345",5.44312610817468,"MA"
"02346",5.61576411471649,"MA"
"02347",5.72027892470023,"MA"
"02348",5.74218429944935,"MA"
"02349",5.72173479035547,"MA"
"02350",5.53858127730914,"MA"
"02351",6.09931922624862,"MA"
"02355",5.9028682565189,"MA"
"02356",5.58098912790902,"MA"
"02357",5.67464937787698,"MA"
"02358",5.85715577230188,"MA"
"02359",5.52783101478682,"MA"
"02360",5.25135621944475,"MA"
"02361",6.40297803794582,"MA"
"02362",4.8288982876169,"MA"
"02364",5.61305343845082,"MA"
"02366",5.43233419602976,"MA"
"02367",5.50090546626002,"MA"
"02368",5.62050897072914,"MA"
"02370",6.16584297859103,"MA"
"02375",5.50091627713582,"MA"
"02379",5.66789380773169,"MA"
"02381",4.65609677502971,"MA"
"02382",5.87331701477318,"MA"
"02420",7.0431230302424,"MA"
"02421",7.03051620679622,"MA"
"02445",7.63585392382314,"MA"
"02446",7.88330609349262,"MA"
"02447",8.10352671816612,"MA"
"02451",7.0544589997934,"MA"
"02452",7.21565227548411,"MA"
"02453",7.44683754049838,"MA"
"02454",7.6251102605243,"MA"
"02455",7.49444715320998,"MA"
"02456",7.39902060153064,"MA"
"02457",6.2525562575266,"MA"
"02458",8.08438574353893,"MA"
"02459",7.31160459205749,"MA"
"02460",7.46907431783496,"MA"
"02461",7.14271456390765,"MA"
"02462",7.11667950726287,"MA"
"02464",6.9045141784973,"MA"
"02465",6.99562788637514,"MA"
"02466",7.07953617021875,"MA"
"02467",7.30359425023418,"MA"
"02468",6.8618370401684,"MA"
"02471",7.47646362928954,"MA"
"02472",7.57649033539821,"MA"
"02474",7.06705527248587,"MA"
"02475",7.08412917552256,"MA"
"02476",7.26374697020808,"MA"
"02477",7.47646362928954,"MA"
"02478",7.51676808451811,"MA"
"02479",7.60718263509314,"MA"
"02481",6.60271922936755,"MA"
"02482",6.20077832878725,"MA"
"02492",6.19134994682794,"MA"
"02493",6.52167376245996,"MA"
"02494",6.37673854590359,"MA"
"02495",7.62687249491834,"MA"
"02532",5.50742476535306,"MA"
"02534",6.44292797205902,"MA"
"02535",4.6960404310229,"MA"
"02536",5.25870193656051,"MA"
"02537",5.44414449504982,"MA"
"02538",5.55987961380764,"MA"
"02539",4.83255186028931,"MA"
"02540",5.79886997824884,"MA"
"02541",5.30509976840733,"MA"
"02542",4.88095088469049,"MA"
"02543",5.13531253410713,"MA"
"02552",4.94764943742677,"MA"
"02553",4.97311455550569,"MA"
"02554",5.00608969158713,"MA"
"02556",5.93380340819828,"MA"
"02557",4.86303627970874,"MA"
"02558",6.65302664533956,"MA"
"02559",5.65663431636551,"MA"
"02561",5.85063645352069,"MA"
"02562",6.07638281477748,"MA"
"02563",5.13238445449255,"MA"
"02564",3.65839338895796,"MA"
"02565",5.30385136848476,"MA"
"02568",4.37190672500892,"MA"
"02571",5.68703980986339,"MA"
"02573",3.87821166780296,"MA"
"02574",5.51464833588348,"MA"
"02575",3.92709357080039,"MA"
"02576",5.67856457309493,"MA"
"02584",5.4436359957348,"MA"
"02601",5.80388223674882,"MA"
"02630",5.22838142586217,"MA"
"02631",5.02641359825246,"MA"
"02632",5.46221009051182,"MA"
"02633",5.67980691004676,"MA"
"02634",5.64976397359229,"MA"
"02635",5.38404962624619,"MA"
"02636",6.80409717567853,"MA"
"02637",5.43687390734569,"MA"
"02638",5.6844120169792,"MA"
"02639",5.45466258480151,"MA"
"02641",5.1907995228236,"MA"
"02642",5.04368338497198,"MA"
"02643",4.58236077220208,"MA"
"02644",4.97508672950757,"MA"
"02645",4.93657585273592,"MA"
"02646",5.04044332965992,"MA"
"02647",6.39041373713234,"MA"
"02648",4.85104668546469,"MA"
"02649",5.05752620259364,"MA"
"02650",5.6963483452861,"MA"
"02651",4.69817684892776,"MA"
"02652",4.40968592147874,"MA"
"02653",5.44389666323166,"MA"
"02655",5.5873776958335,"MA"
"02657",4.65688105439642,"MA"
"02659",5.33600483558556,"MA"
"02660",5.21678029643237,"MA"
"02661",4.8134245023977,"MA"
"02662",5.17623208934348,"MA"
"02663",4.32201226326947,"MA"
"02664",5.51486406025172,"MA"
"02666",4.57636759077559,"MA"
"02667",5.03181858316287,"MA"
"02668",5.36801029124311,"MA"
"02669",4.98384425414813,"MA"
"02670",5.38193219200011,"MA"
"02671",5.27990709358056,"MA"
"02672",6.63101323766986,"MA"
"02673",5.38995743282952,"MA"
"02675",5.3211424608117,"MA"
"02702",6.7110056583628,"MA"
"02703",6.8256938281577,"MA"
"02712",5.86450801509341,"MA"
"02713",4.41664789728482,"MA"
"02714",5.76725300013381,"MA"
"02715",6.71016777050384,"MA"
"02717",6.04495873880745,"MA"
"02718",6.20903601294409,"MA"
"02719",5.97307716019704,"MA"
"02720",7.64023788417227,"MA"
"02721",7.61850943425057,"MA"
"02722",9.05801968456819,"MA"
"02723",8.71984159372681,"MA"
"02724",7.69512192015397,"MA"
"02725",8.11390613748785,"MA"
"02726",7.30439812448382,"MA"
"02738",5.54698278351117,"MA"
"02739",5.51994521960415,"MA"
"02740",6.36891056446671,"MA"
"02741",6.32352439871461,"MA"
"02742",6.32352439871461,"MA"
"02743",5.85739644181822,"MA"
"02744",6.16077456505319,"MA"
"02745",6.23285919619611,"MA"
"02746",6.17793621500469,"MA"
"02747",6.16407196357953,"MA"
"02748",5.8209283854324,"MA"
"02760",6.92931678217584,"MA"
"02761",7.10925397333171,"MA"
"02762",6.43045650429402,"MA"
"02763",6.69337727910966,"MA"
"02764",6.5741484371505,"MA"
"02766",5.74361951386199,"MA"
"02767",5.63690473666681,"MA"
"02768",5.37673663524976,"MA"
"02769",6.41268956805413,"MA"
"02770",5.63715314618717,"MA"
"02771",6.53491881874133,"MA"
"02777",7.06560952557265,"MA"
"02779",6.58674445124324,"MA"
"02780",6.15007242024556,"MA"
"02783",5.43840211748346,"MA"
"02790",6.35649673049662,"MA"
"02791",6.00017072622683,"MA"
"02801",6.07620462520487,"RI"
"02802",7.24893595564982,"RI"
"02804",4.77767641566327,"RI"
"02806",6.96821652250276,"RI"
"02807",3.74716361727686,"RI"
"02808",4.65676332150173,"RI"
"02809",7.17753266032197,"RI"
"02812",3.79679450547192,"RI"
"02813",3.92951450743751,"RI"
"02814",4.96299673911725,"RI"
"02815",4.9397186386449,"RI"
"02816",4.5521265576079,"RI"
"02817",4.10041189769598,"RI"
"02818",5.0755008648594,"RI"
"02822",3.89195308718101,"RI"
"02823",6.20678601376535,"RI"
"02824",5.83827296607116,"RI"
"02825",4.85039056567287,"RI"
"02826",5.05580850562715,"RI"
"02827",4.20458825285587,"RI"
"02828",5.8448380171297,"RI"
"02829",4.89180321847654,"RI"
"02830",5.11293181798539,"RI"
"02831",5.61554522136972,"RI"
"02832",3.971205910731,"RI"
"02833",4.22551974759774,"RI"
"02835",3.30063830822379,"RI"
"02836",3.84647846992954,"RI"
"02837",5.43344297643213,"RI"
"02838",7.4468059783855,"RI"
"02839",4.64156716934289,"RI"
"02840",3.32445243312763,"RI"
"02841",3.82202693104286,"RI"
"02842",3.77172661235653,"RI"
