"ZIP","pm25","STATE"
"01236",10.0973348376844,"MA"
"01237",9.49984671753843,"MA"
"01238",10.2905279531921,"MA"
"01240",10.3503956404943,"MA"
"01242",10.1319115382904,"MA"
"01243",9.82181860863209,"MA"
"01244",9.74123386941963,"MA"
"01245",9.63175959178067,"MA"
"01247",8.92277078830797,"MA"
"01252",10.9011030770696,"MA"
"01253",9.88426333501794,"MA"
"01254",10.5930355308384,"MA"
"01255",9.12073449972588,"MA"
"01256",9.30766528465703,"MA"
"01257",9.05943489023395,"MA"
"01258",8.46099646781717,"MA"
"01259",8.96605569477813,"MA"
"01260",10.2663996800212,"MA"
"01262",10.7183204467862,"MA"
"01263",10.7561277537639,"MA"
"01264",9.15890675977007,"MA"
"01266",10.4552935965182,"MA"
"01267",8.94712557681961,"MA"
"01270",9.96924604625528,"MA"
"01301",10.0424054372767,"MA"
"01302",11.0275656768606,"MA"
"01330",9.41471420851601,"MA"
"01331",8.67720009684212,"MA"
"01337",9.25877086238822,"MA"
"01338",9.13418427535855,"MA"
"01339",8.60550870383164,"MA"
"01340",8.84332077496844,"MA"
"01341",9.33277675119993,"MA"
"01342",9.76874347202194,"MA"
"01343",7.88621266897327,"MA"
"01344",8.82063476407071,"MA"
"01346",8.6929408864942,"MA"
"01347",8.55482101275407,"MA"
"01349",9.36197783905884,"MA"
"01350",7.68326834962425,"MA"
"01351",9.37565489639481,"MA"
"01354",9.55744294208232,"MA"
"01355",7.60234142485786,"MA"
"01360",9.3253651160858,"MA"
"01364",8.92384485970633,"MA"
"01366",7.70835090174654,"MA"
"01367",8.06624648525036,"MA"
"01368",8.56578672818748,"MA"
"01370",9.11619688196445,"MA"
"01373",9.79063294337663,"MA"
"01375",9.38300469252169,"MA"
"01376",9.77342749102277,"MA"
"01378",8.97846623820301,"MA"
"01379",9.23117144501178,"MA"
"01380",10.7827629412859,"MA"
"01420",9.31909570007147,"MA"
"01430",8.61422700358378,"MA"
"01431",8.89836880043383,"MA"
"01432",9.35920525711472,"MA"
"01434",9.3919518598975,"MA"
"01436",8.7366737199283,"MA"
"01438",9.03332315672678,"MA"
"01440",9.12315840117991,"MA"
"01441",9.39490827470927,"MA"
"01450",9.34579645199276,"MA"
"01451",8.81916088430649,"MA"
"01452",8.85049797082733,"MA"
"01453",9.45153763636663,"MA"
"01460",9.13617143449918,"MA"
"01462",9.12730541941489,"MA"
"01463",9.44469748643996,"MA"
"01464",9.14910112965441,"MA"
"01467",8.99175119437417,"MA"
"01468",8.76307097124053,"MA"
"01469",9.29851854144097,"MA"
"01471",10.8523194419176,"MA"
"01472",8.9351170260071,"MA"
"01473",9.06919249521946,"MA"
"01474",9.16682163540955,"MA"
"01475",8.1882196435645,"MA"
"01477",8.24856678987018,"MA"
"01501",10.9010205653844,"MA"
"01503",9.2804151593659,"MA"
"01504",9.33622307573899,"MA"
"01505",9.71714012015293,"MA"
"01506",8.47821675559058,"MA"
"01507",10.0527324705152,"MA"
"01508",10.3730655911284,"MA"
"01509",9.22635599368159,"MA"
"01510",9.79875491241646,"MA"
"01515",9.64278372122866,"MA"
"01516",8.97606709107545,"MA"
"01517",8.93043898399168,"MA"
"01518",8.87638268699587,"MA"
"01519",10.3960198018751,"MA"
"01520",10.1990478714053,"MA"
"01521",9.13917506705755,"MA"
"01522",9.8666335713196,"MA"
"01523",9.1278532767021,"MA"
"01524",10.173524268301,"MA"
"01525",9.42885220473712,"MA"
"01526",9.84870109421978,"MA"
"01527",10.7215397467296,"MA"
"01529",8.91023681418013,"MA"
"01531",8.02857341428627,"MA"
"01532",10.487586767384,"MA"
"01534",10.19419323522,"MA"
"01535",8.7254656834511,"MA"
"01536",10.8831298562895,"MA"
"01537",10.2763127445661,"MA"
"01538",9.9572644076053,"MA"
"01540",10.2963875794183,"MA"
"01541",9.20734652301935,"MA"
"01542",10.1405559812597,"MA"
"01543",9.4893128186234,"MA"
"01545",10.8479261764623,"MA"
"01546",11.7923397217279,"MA"
"01550",9.7798116862346,"MA"
"01560",10.4165950654814,"MA"
"01561",9.50318936560174,"MA"
"01562",9.82498786857592,"MA"
"01564",9.54649987267233,"MA"
"01566",9.50617302372484,"MA"
"01568",10.2014509734526,"MA"
"01569",9.14580611537065,"MA"
"01570",9.68596614573535,"MA"
"01571",9.67479792543033,"MA"
"01580",10.8898277093573,"MA"
"01581",10.5725253123742,"MA"
"01582",9.91737628389533,"MA"
"01583",9.91613089106686,"MA"
"01585",7.93817052646953,"MA"
"01586",11.550710222595,"MA"
"01588",10.1598405697068,"MA"
"01590",10.0702363056872,"MA"
"01601",11.2450288545933,"MA"
"01602",10.8155708777648,"MA"
"01603",11.040303663396,"MA"
"01604",11.0194085019367,"MA"
"01605",11.0669904329198,"MA"
"01606",11.120523459436,"MA"
"01607",10.9156757479968,"MA"
"01608",11.2927620085929,"MA"
"01609",10.5253543936159,"MA"
"01610",11.3830354305842,"MA"
"01611",10.3555720547021,"MA"
"01612",9.78236539803799,"MA"
"01613",11.3579110740995,"MA"
"01614",11.2468551669029,"MA"
"01615",11.4744447194685,"MA"
"01653",11.4744447194685,"MA"
"01654",11.4744447194685,"MA"
"01655",11.2589607151078,"MA"
"01701",9.03258865595157,"MA"
"01702",9.5373753843688,"MA"
"01703",9.21107461982501,"MA"
"01704",8.9708049931705,"MA"
"01705",9.25285245177027,"MA"
"01719",9.04871463392221,"MA"
"01720",8.87319013528991,"MA"
"01721",9.4983944413754,"MA"
"01730",10.4582280308152,"MA"
"01731",10.6117727364096,"MA"
"01740",8.98125567936651,"MA"
"01741",9.91832273071125,"MA"
"01742",8.91961122212167,"MA"
"01745",9.32516967985399,"MA"
"01746",9.96422315080267,"MA"
"01747",9.92922337422915,"MA"
"01748",10.0561659880118,"MA"
"01749",9.0632348705212,"MA"
"01752",9.04797136860199,"MA"
"01754",8.9523497466004,"MA"
"01756",9.47820867391038,"MA"
"01757",10.4372391356936,"MA"
"01760",10.3358259844135,"MA"
"01770",9.84737141650389,"MA"
"01772",9.13563978971437,"MA"
"01773",9.70811779885989,"MA"
"01775",8.82417772413433,"MA"
"01776",8.9365926787956,"MA"
"01778",9.24012747974915,"MA"
"01784",10.4683172649707,"MA"
"01801",11.4513356522458,"MA"
"01803",11.2140212711413,"MA"
"01805",12.3267474318594,"MA"
"01806",11.2454843705912,"MA"
"01807",11.2454843705912,"MA"
"01808",11.2454843705912,"MA"
"01810",10.2322461544916,"MA"
"01812",9.94553110230281,"MA"
"01813",11.2454843705912,"MA"
"01815",11.2454843705912,"MA"
"01821",10.5402242731405,"MA"
"01822",10.8792840994127,"MA"
"01824",10.5647612058706,"MA"
"01826",10.0200833531324,"MA"
"01827",9.41299467603105,"MA"
"01830",10.0498765171192,"MA"
"01831",10.5825506165219,"MA"
"01832",9.74804458456707,"MA"
"01833",9.89411811149546,"MA"
"01834",9.7792811442904,"MA"
"01835",10.0089498505964,"MA"
"01840",10.8377745666905,"MA"
"01841",10.8209677140214,"MA"
"01842",10.6880040055198,"MA"
"01843",10.8228438304895,"MA"
"01844",10.3084119321513,"MA"
"01845",10.240316767568,"MA"
"01850",10.5302564965265,"MA"
"01851",10.9165203630557,"MA"
"01852",10.5131879105512,"MA"
"01853",11.0962901486545,"MA"
"01854",10.4173789554131,"MA"
"01860",9.81938239083455,"MA"
"01862",10.4450947793604,"MA"
"01863",10.7157423202448,"MA"
"01864",10.2803532820406,"MA"
"01865",10.7852348814878,"MA"
"01866",10.683511027886,"MA"
"01867",10.4465427721304,"MA"
"01876",10.3177848363345,"MA"
"01879",9.65408461563865,"MA"
"01880",9.68503564805719,"MA"
"01885",9.80598692464208,"MA"
"01886",9.81908200010828,"MA"
"01887",10.5059121995565,"MA"
"01888",11.2454843705912,"MA"
"01889",10.7229540010011,"MA"
"01890",11.7277383045403,"MA"
"01899",9.94553110230281,"MA"
"01902",9.71626216672377,"MA"
"01903",9.90734398764865,"MA"
"01904",9.41496631174442,"MA"
"01905",9.06084686237638,"MA"
"01906",9.46536326281846,"MA"
"01907",8.76884048898347,"MA"
"01908",9.00089556873476,"MA"
"01910",9.8414219868631,"MA"
"01913",10.0346210551655,"MA"
"01915",9.41426003745309,"MA"
"01921",9.84690359405351,"MA"
"01922",9.62863673819889,"MA"
"01923",9.88739398238623,"MA"
"01929",9.01140432751397,"MA"
"01930",9.17126467304577,"MA"
"01931",11.3913646121164,"MA"
"01936",9.36584981509987,"MA"
"01937",10.2625351837588,"MA"
"01938",9.19259239289632,"MA"
"01940",9.88494036568243,"MA"
"01944",9.01756387503986,"MA"
"01945",8.87700913914241,"MA"
"01949",9.89197765658574,"MA"
"01950",9.99516082624477,"MA"
"01951",8.5908763842442,"MA"
"01952",9.39695751053556,"MA"
"01960",9.65035295584595,"MA"
"01961",9.95660156263454,"MA"
"01965",8.19749976492282,"MA"
"01966",9.33158617427144,"MA"
"01969",9.22858485201023,"MA"
"01970",9.59611085742811,"MA"
"01971",10.4573162980598,"MA"
"01982",9.56732833627898,"MA"
"01983",9.79219363026284,"MA"
"01984",9.44305588984929,"MA"
"01985",9.62558709223683,"MA"
"02018",9.90735940479307,"MA"
"02019",9.96093372518151,"MA"
"02020",12.1857404339985,"MA"
"02021",10.3076277521995,"MA"
"02025",10.0615477917635,"MA"
"02026",10.5882470757989,"MA"
"02027",10.0845228082828,"MA"
"02030",10.5458231662878,"MA"
"02032",10.3437524137147,"MA"
"02035",10.1625274544645,"MA"
"02038",10.2575160956401,"MA"
"02040",11.0194605588835,"MA"
"02041",7.68794106204707,"MA"
"02043",10.3502258555866,"MA"
"02044",11.5155336613831,"MA"
"02045",10.3076820040722,"MA"
"02047",9.86743204665503,"MA"
"02048",10.1539539339715,"MA"
"02050",9.53100417501301,"MA"
"02051",10.6127816847612,"MA"
"02052",10.1216541798133,"MA"
"02053",10.2173006232011,"MA"
"02054",10.1583074510621,"MA"
"02055",10.1085915586423,"MA"
"02056",9.97376794649529,"MA"
"02059",7.68794106204707,"MA"
"02060",10.1235032927584,"MA"
"02061",10.28490838448,"MA"
"02062",10.4189058291046,"MA"
"02065",10.6127816847612,"MA"
"02066",9.80689980803081,"MA"
"02067",10.1207193145926,"MA"
"02070",9.1114649622894,"MA"
"02071",10.0662870723691,"MA"
"02072",10.1083351457316,"MA"
"02081",10.1155249281416,"MA"
"02090",10.3172312566546,"MA"
"02093",9.95467990064399,"MA"
"02101",13.4402737676079,"MA"
"02102",13.4402737676079,"MA"
"02103",13.4402737676079,"MA"
"02104",13.4402737676079,"MA"
"02105",13.4402737676079,"MA"
"02106",13.4402737676079,"MA"
"02107",13.4402737676079,"MA"
"02109",12.2311129153018,"MA"
"02110",13.4402737676079,"MA"
"02111",12.6360073939213,"MA"
"02112",13.4402737676079,"MA"
"02114",11.8367877601142,"MA"
"02115",12.4555878723513,"MA"
"02116",13.278105553525,"MA"
"02117",14.2573733848711,"MA"
"02118",11.5527828712866,"MA"
"02119",11.6542023352538,"MA"
"02120",11.4279885213793,"MA"
"02121",11.4777466967197,"MA"
"02122",12.4083876715858,"MA"
"02123",13.0772796302012,"MA"
"02124",11.3311186837984,"MA"
"02125",12.5979844599984,"MA"
"02126",11.4669177361535,"MA"
"02127",11.8475662145371,"MA"
"02128",12.3275857748528,"MA"
"02129",11.6569735136073,"MA"
"02130",11.8050020355909,"MA"
"02131",12.1560325857471,"MA"
"02132",11.6201045598436,"MA"
"02133",12.8404782571647,"MA"
"02134",12.8450057739356,"MA"
"02135",12.1376753002895,"MA"
"02136",10.7054117880019,"MA"
"02137",10.2013178040867,"MA"
"02138",11.75531138956,"MA"
"02139",11.6608462260745,"MA"
"02140",11.8955773106379,"MA"
"02141",11.2828327529642,"MA"
"02142",12.8447838219204,"MA"
"02143",11.3287905983915,"MA"
"02144",11.4364590535789,"MA"
"02145",11.7263046251043,"MA"
"02148",11.0525525220833,"MA"
"02149",11.6568424865196,"MA"
"02150",12.7492353406379,"MA"
"02151",11.7109932953282,"MA"
"02152",11.4589050986971,"MA"
"02155",11.7917668892008,"MA"
"02156",11.9070760126104,"MA"
"02163",10.7148312919884,"MA"
"02169",11.275921934257,"MA"
"02170",11.0882957730273,"MA"
"02171",10.8116814847646,"MA"
"02176",9.91177322349811,"MA"
"02180",10.5341843697079,"MA"
"02184",10.9596536528968,"MA"
"02185",11.460475765604,"MA"
"02186",10.829414167811,"MA"
"02187",11.4856572647274,"MA"
"02188",11.0298237422314,"MA"
"02189",10.8753421106547,"MA"
"02190",10.4534355792976,"MA"
"02191",11.42132357585,"MA"
"02196",12.6360073939213,"MA"
"02201",12.8011635426611,"MA"
"02203",12.8404782571647,"MA"
"02204",12.3660778588216,"MA"
"02205",12.6360073939213,"MA"
"02206",12.3660778588216,"MA"
"02207",12.6360073939213,"MA"
"02208",12.6360073939213,"MA"
"02209",12.6360073939213,"MA"
"02210",12.4390082206403,"MA"
"02211",13.4402737676079,"MA"
"02212",13.4402737676079,"MA"
"02215",13.1342335177619,"MA"
"02216",13.4402737676079,"MA"
"02217",14.2573733848711,"MA"
"02222",12.8404782571647,"MA"
"02228",12.6631449291018,"MA"
"02238",11.3831408881109,"MA"
"02239",11.3831408881109,"MA"
"02241",12.6360073939213,"MA"
"02266",12.6360073939213,"MA"
"02269",11.4910114472659,"MA"
"02283",12.6360073939213,"MA"
"02284",12.6360073939213,"MA"
"02293",12.6360073939213,"MA"
"02295",14.2573733848711,"MA"
"02297",12.6360073939213,"MA"
"02301",10.3209803848059,"MA"
"02302",10.3149045236459,"MA"
"02303",10.5740649176994,"MA"
"02304",9.96518713438744,"MA"
"02305",9.96518713438744,"MA"
"02322",10.4510917353877,"MA"
"02324",9.78682432606552,"MA"
"02325",9.84438738531235,"MA"
"02327",10.1602445289226,"MA"
"02330",9.56213575381848,"MA"
"02331",8.46936085927084,"MA"
"02332",9.0639515445231,"MA"
"02333",9.6949361661534,"MA"
"02334",9.49252620509229,"MA"
"02337",9.29958326473525,"MA"
"02338",9.51863120339546,"MA"
"02339",10.0946165394143,"MA"
"02340",9.83213333019735,"MA"
"02341",9.53419268301748,"MA"
"02343",10.392012230524,"MA"
"02344",10.9462091242295,"MA"
"02345",8.38038767344507,"MA"
"02346",9.60253063706746,"MA"
"02347",8.94294360780117,"MA"
"02348",9.0867175928209,"MA"
"02349",10.5345582594182,"MA"
"02350",9.31035165427569,"MA"
"02351",10.1339156476572,"MA"
"02355",9.79566731908937,"MA"
"02356",9.90292125081975,"MA"
"02357",10.1879915137376,"MA"
"02358",9.63234155797557,"MA"
"02359",9.74156346748123,"MA"
"02360",9.00218935278761,"MA"
"02361",9.77132584828544,"MA"
"02362",8.98326873390334,"MA"
"02364",9.6087105141586,"MA"
"02366",9.79028340925177,"MA"
"02367",8.99258939309944,"MA"
"02368",10.3014441810965,"MA"
"02370",10.1527440144859,"MA"
"02375",9.93679643014619,"MA"
"02379",9.68388013656855,"MA"
"02381",10.2140764223983,"MA"
"02382",10.2568173021789,"MA"
"02420",11.7386341305992,"MA"
"02421",11.7091703321785,"MA"
"02445",12.2175478131218,"MA"
"02446",11.9606536648848,"MA"
"02447",12.6256701950179,"MA"
"02451",12.0158039902056,"MA"
"02452",12.3003854644032,"MA"
"02453",12.1489473813343,"MA"
"02454",12.17010106792,"MA"
"02455",12.5368255615223,"MA"
"02456",12.634450715026,"MA"
"02457",11.7183711753378,"MA"
"02458",12.443379411075,"MA"
"02459",12.2237254466625,"MA"
"02460",12.3790195134578,"MA"
"02461",12.1992227414041,"MA"
"02462",12.3369397022691,"MA"
"02464",12.3543060303233,"MA"
"02465",12.1340418137788,"MA"
"02466",12.472274141016,"MA"
"02467",12.5395489548204,"MA"
"02468",12.104936023118,"MA"
"02471",11.7273361069279,"MA"
"02472",12.1073524293174,"MA"
"02474",12.0128710823314,"MA"
"02475",11.9986262884919,"MA"
"02476",12.1470342728204,"MA"
"02477",11.7273361069279,"MA"
"02478",12.2796824955449,"MA"
"02479",11.9878610612428,"MA"
"02481",11.6531487172963,"MA"
"02482",11.0475615060144,"MA"
"02492",11.2856081244651,"MA"
"02493",10.8824530984797,"MA"
"02494",11.7690025342615,"MA"
"02495",12.6184111167843,"MA"
"02532",8.81855865557142,"MA"
"02534",8.14982528534655,"MA"
"02535",6.14047406220167,"MA"
"02536",7.96343941704957,"MA"
"02537",7.72192459423753,"MA"
"02538",9.23564117116749,"MA"
"02539",6.5092851909807,"MA"
"02540",7.88392466138242,"MA"
"02541",7.99803620169183,"MA"
"02542",8.46527206078767,"MA"
"02543",7.37207030911621,"MA"
"02552",6.84210967399631,"MA"
"02553",8.72277945575166,"MA"
"02554",7.22295142753979,"MA"
"02556",8.29861261638899,"MA"
"02557",7.71850748473641,"MA"
"02558",8.38333356859644,"MA"
"02559",8.53500944038668,"MA"
"02561",9.41389559162591,"MA"
"02562",8.58149642201421,"MA"
"02563",8.17573542350637,"MA"
"02564",8.78109316244401,"MA"
"02565",8.8328285855669,"MA"
"02568",6.74633726244316,"MA"
"02571",9.101671375673,"MA"
"02573",7.26196182858835,"MA"
"02574",9.51474980859047,"MA"
"02575",6.67915598301294,"MA"
"02576",9.23076692489287,"MA"
"02584",7.96319147589102,"MA"
"02601",7.05618878372837,"MA"
"02630",5.67161174792253,"MA"
"02631",5.3408026216835,"MA"
"02632",7.22339811293789,"MA"
"02633",5.69845941797169,"MA"
"02634",7.69982881279663,"MA"
"02635",7.61009184377785,"MA"
"02637",5.8334211385289,"MA"
"02638",6.01456912812074,"MA"
"02639",6.89868963076531,"MA"
"02641",6.51970694117958,"MA"
"02642",4.94017124380468,"MA"
"02643",5.91280560689592,"MA"
"02644",8.18525441027542,"MA"
"02645",6.23268208143396,"MA"
"02646",7.05160389815273,"MA"
"02647",7.51526239980412,"MA"
"02648",7.74275190214887,"MA"
"02649",7.88928019659638,"MA"
"02650",5.45818552096959,"MA"
"02651",4.97408216201419,"MA"
"02652",6.48773374648502,"MA"
"02653",5.51598236514556,"MA"
"02655",7.46270813782923,"MA"
"02657",5.62019640962885,"MA"
"02659",6.41966183164734,"MA"
"02660",6.55229374754713,"MA"
"02661",6.76449961054319,"MA"
"02662",5.26499592626338,"MA"
"02663",5.95831051628379,"MA"
"02664",6.80775201960741,"MA"
"02666",5.99493317193517,"MA"
"02667",5.62422210306585,"MA"
"02668",6.5777317087741,"MA"
"02669",6.42977648962216,"MA"
"02670",7.12697182678095,"MA"
"02671",6.93910772298983,"MA"
"02672",6.36821943463338,"MA"
"02673",6.75048916807029,"MA"
"02675",5.96292743945112,"MA"
"02702",9.30113429995399,"MA"
"02703",10.273099912061,"MA"
"02712",9.85839619600092,"MA"
"02713",6.4226703938804,"MA"
"02714",9.0078841345007,"MA"
"02715",9.41994827374468,"MA"
"02717",8.97308761339411,"MA"
"02718",9.55955720413402,"MA"
"02719",8.9790339744563,"MA"
"02720",9.75546907681798,"MA"
"02721",10.1118916761272,"MA"
"02722",11.0485849697236,"MA"
"02723",10.6940584533937,"MA"
"02724",9.66042705694274,"MA"
"02725",9.92347869190545,"MA"
"02726",9.63422200893571,"MA"
"02738",8.55768482542301,"MA"
"02739",8.46817889559668,"MA"
"02740",9.46480077925481,"MA"
"02741",9.69430623039812,"MA"
"02742",9.69430623039812,"MA"
"02743",9.27209080194696,"MA"
"02744",9.53662916690307,"MA"
"02745",9.52798557273521,"MA"
"02746",9.82732802490635,"MA"
"02747",9.29944786491235,"MA"
"02748",8.16886906328069,"MA"
"02760",10.2334558482686,"MA"
"02761",10.4344537883519,"MA"
"02762",9.92393258424215,"MA"
"02763",10.3202945422819,"MA"
"02764",9.81786146207418,"MA"
"02766",9.96351229019587,"MA"
"02767",9.8468931053911,"MA"
"02768",9.83910887236772,"MA"
"02769",9.85427492726832,"MA"
"02770",9.13384074836153,"MA"
"02771",10.2138523389211,"MA"
"02777",9.52951112913138,"MA"
"02779",9.27262597717648,"MA"
"02780",9.93348522690427,"MA"
"02783",9.6389726486809,"MA"
"02790",9.09200967557747,"MA"
"02791",9.37276036757497,"MA"
