"ZIP","pm25","STATE"
"00141",4.78407648646847,"ME"
"00148",4.39174950389814,"ME"
"00151",3.06542734807129,"ME"
"00152",6.32537352292913,"MD"
"00158",4.30162461472607,"MA"
"00160",4.19858004040459,"MN"
"00161",4.66568586300852,"MN"
"00164",1.95674899311027,"MN"
"00165",1.73761355910693,"MN"
"00166",2.49321260233559,"MN"
"00168",3.86405446851259,"NH"
"00172",4.06832791202428,"NH"
"00173",4.17490048128836,"NH"
"00174",4.12992595185351,"NH"
"00176",3.94514116293768,"NH"
"00177",4.12485789170662,"NH"
"00179",4.37269056805745,"NH"
"00180",3.88271033392186,"NH"
"00181",4.224203855659,"NH"
"00182",4.24419086613228,"NH"
"00183",3.74838594790635,"NH"
"00184",3.84674582570845,"NH"
"00185",4.56657797341743,"NH"
"00188",8.0546779235338,"TX"
"00195",6.23701464942808,"WA"
"00197",4.19580129512261,"AZ"
"00199",3.49472785952317,"AZ"
"00501",7.10236485940052,"NY"
"00544",7.10236485940052,"NY"
"01001",7.0753530806867,"MA"
"01002",4.51660970584956,"MA"
"01003",4.99040653275657,"MA"
"01004",5.10120154765229,"MA"
"01005",4.65770244228402,"MA"
"01007",4.29896550045028,"MA"
"01008",5.31820710753746,"MA"
"01009",4.54383437600475,"MA"
"01010",4.70821388023611,"MA"
"01011",5.37970744207911,"MA"
"01012",5.35404426125062,"MA"
"01013",6.68118290549534,"MA"
"01014",6.86245141389365,"MA"
"01020",6.22312223728919,"MA"
"01021",6.02514238006708,"MA"
"01022",5.25902679313919,"MA"
"01026",5.92509567995577,"MA"
"01027",5.50892080939449,"MA"
"01028",6.55141364734558,"MA"
"01029",5.71333471334606,"MA"
"01030",7.34681298757541,"MA"
"01031",4.39830564093076,"MA"
"01032",5.61074994331958,"MA"
"01033",5.34161438790644,"MA"
"01034",5.59151188727029,"MA"
"01035",5.60370045551315,"MA"
"01036",5.95601176982077,"MA"
"01037",4.4146478767503,"MA"
"01038",5.8250867937387,"MA"
"01039",5.45481009864846,"MA"
"01040",6.34530631322489,"MA"
"01041",6.39358580754843,"MA"
"01050",5.13625833401722,"MA"
"01053",5.30832106226213,"MA"
"01054",5.09545359316177,"MA"
"01056",5.47664776516088,"MA"
"01057",5.15507555258642,"MA"
"01059",5.1762662411667,"MA"
"01060",6.50351084985572,"MA"
"01061",6.35076172744817,"MA"
"01062",5.75296992152437,"MA"
"01063",6.12982474203592,"MA"
"01066",6.63810928618939,"MA"
"01068",5.08327938407641,"MA"
"01069",4.49029915403273,"MA"
"01070",5.77451935527243,"MA"
"01071",5.67424511610821,"MA"
"01072",4.31081985684677,"MA"
"01073",5.78051856277794,"MA"
"01074",5.79866421761625,"MA"
"01075",6.12019732931183,"MA"
"01077",6.89637144723352,"MA"
"01079",5.61370136876946,"MA"
"01080",4.64565528567333,"MA"
"01081",4.94541858330671,"MA"
"01082",4.24313052938718,"MA"
"01083",4.45780961340998,"MA"
"01084",5.53658566162514,"MA"
"01085",6.40675723890329,"MA"
"01086",8.18345690294467,"MA"
"01088",5.83968063872356,"MA"
"01089",6.95996134734758,"MA"
"01090",7.09860724402965,"MA"
"01092",4.48712614781131,"MA"
"01093",6.21298515300275,"MA"
"01094",4.42446449691102,"MA"
"01095",5.73625821158388,"MA"
"01096",5.27779976072998,"MA"
"01097",6.60424911006132,"MA"
"01098",5.64520577066063,"MA"
"01101",7.16309257090324,"MA"
"01102",7.16309257090324,"MA"
"01103",7.06360957892741,"MA"
"01104",6.68931971168427,"MA"
"01105",6.65855984797521,"MA"
"01106",6.59485099693212,"MA"
"01107",6.8986217123753,"MA"
"01108",6.80081902197905,"MA"
"01109",6.30828044071639,"MA"
"01111",6.2723053518144,"MA"
"01115",7.02936175507773,"MA"
"01116",6.96017224104421,"MA"
"01118",6.39176555523054,"MA"
"01119",6.21006949295717,"MA"
"01128",6.49493551991091,"MA"
"01129",6.40829847045627,"MA"
"01138",6.90493392482346,"MA"
"01139",6.40313162868372,"MA"
"01144",7.02936175507773,"MA"
"01151",5.93454504998724,"MA"
"01152",6.07163091019313,"MA"
"01199",6.89975661962887,"MA"
"01201",6.63008993365722,"MA"
"01202",8.29240082047391,"MA"
"01203",8.29240082047391,"MA"
"01220",6.15914918782632,"MA"
"01222",6.4683240212208,"MA"
"01223",5.63802317845806,"MA"
"01224",6.88313519412141,"MA"
"01225",6.11854575850645,"MA"
"01226",6.23940243395773,"MA"
"01227",6.81125914673845,"MA"
"01229",6.61587972772867,"MA"
"01230",6.32948815513966,"MA"
"01235",5.79117948888733,"MA"
"01236",6.27754370234214,"MA"
"01237",5.93591204634111,"MA"
"01238",6.24035996122238,"MA"
"01240",6.82532278978464,"MA"
"01242",6.45212093707457,"MA"
"01243",5.52518822196927,"MA"
"01244",6.00880687557979,"MA"
"01245",5.80633511398159,"MA"
"01247",5.78613931038395,"MA"
"01252",7.2544302830543,"MA"
"01253",5.66656490639455,"MA"
"01254",6.52107892121383,"MA"
"01255",5.45713456582278,"MA"
"01256",5.56012058125579,"MA"
"01257",6.37396695613631,"MA"
"01258",5.90966249796646,"MA"
"01259",5.81756105744451,"MA"
"01260",7.94326701814665,"MA"
"01262",6.80325352173346,"MA"
"01263",6.94473051399523,"MA"
"01264",7.02187211218677,"MA"
"01266",6.50881935579027,"MA"
"01267",5.71201774386561,"MA"
"01270",5.94803260750522,"MA"
"01301",6.65231281461979,"MA"
"01302",7.42036305826705,"MA"
"01330",5.81624589488673,"MA"
"01331",5.14336228510247,"MA"
"01337",5.6922649943831,"MA"
"01338",5.53426296381804,"MA"
"01339",5.39763913895258,"MA"
"01340",5.39259975027503,"MA"
"01341",5.71914613774014,"MA"
"01342",6.35634470485054,"MA"
"01343",5.45126729195086,"MA"
"01344",5.69204154016632,"MA"
"01346",5.37667334716485,"MA"
"01347",5.72497878647443,"MA"
"01349",5.87221432641164,"MA"
"01350",4.99933377294287,"MA"
"01351",5.83086078715159,"MA"
"01354",6.18408934885926,"MA"
"01355",4.34460847683657,"MA"
"01360",5.94047078644608,"MA"
"01364",5.29770734606751,"MA"
"01366",4.27860859458414,"MA"
"01367",5.10799264594961,"MA"
"01368",5.13119842878819,"MA"
"01370",5.76183137602131,"MA"
"01373",6.4561389695641,"MA"
"01375",6.08470108064876,"MA"
"01376",6.73430899086033,"MA"
"01378",5.40615978284122,"MA"
"01379",5.24627965519583,"MA"
"01380",5.73859042684045,"MA"
"01420",5.93443371407147,"MA"
"01430",5.26718128468373,"MA"
"01431",5.27299006195081,"MA"
"01432",5.8311958754769,"MA"
"01434",5.5329353927284,"MA"
"01436",5.59354288662682,"MA"
"01438",6.63166233548305,"MA"
"01440",5.80112931654638,"MA"
"01441",6.40532062331944,"MA"
"01450",5.79289926565427,"MA"
"01451",5.77445444298567,"MA"
"01452",5.2547367859788,"MA"
"01453",6.04374511006811,"MA"
"01460",5.94654894356472,"MA"
"01462",5.77022581845793,"MA"
"01463",5.59086336510076,"MA"
"01464",5.76530048667782,"MA"
"01467",5.75714764098976,"MA"
"01468",5.55255210755085,"MA"
"01469",5.27557110794971,"MA"
"01470",5.63832762453207,"MA"
"01471",5.95324579076973,"MA"
"01472",5.78154468708151,"MA"
"01473",5.65076944931032,"MA"
"01474",5.30536113489164,"MA"
"01475",5.24471696394257,"MA"
"01477",4.79955456499505,"MA"
"01501",6.22570511747207,"MA"
"01503",5.64510850004774,"MA"
"01504",6.60073819771539,"MA"
"01505",5.53503156188879,"MA"
"01506",4.71657636716981,"MA"
"01507",5.70004576501907,"MA"
"01508",6.06270068777369,"MA"
"01509",5.87290724379753,"MA"
"01510",5.95706551609844,"MA"
"01515",5.31962747350185,"MA"
"01516",5.52275897803541,"MA"
"01517",5.5826328736876,"MA"
"01518",4.95787983550356,"MA"
"01519",6.04459766176185,"MA"
"01520",5.78370381743806,"MA"
"01521",4.91659767537285,"MA"
"01522",5.72276658426256,"MA"
"01523",6.01099218681684,"MA"
"01524",5.5908667207603,"MA"
"01525",5.74418317779335,"MA"
"01526",5.36998658004336,"MA"
"01527",6.34296978431071,"MA"
"01529",6.74690528411901,"MA"
"01531",4.61684071041399,"MA"
"01532",5.98656258346788,"MA"
"01534",5.72584514769183,"MA"
"01535",5.06788686694643,"MA"
"01536",6.32545773223253,"MA"
"01537",5.85408065363861,"MA"
"01538",5.86690678240184,"MA"
"01540",5.75211047724904,"MA"
"01541",5.43678959759986,"MA"
"01542",6.15706205632627,"MA"
"01543",5.42193210176957,"MA"
"01545",6.14161114847331,"MA"
"01546",5.92637088351912,"MA"
"01550",5.58513623745395,"MA"
"01560",5.8065335928382,"MA"
"01561",5.69488537271981,"MA"
"01562",5.7008945588405,"MA"
"01564",6.05057296284589,"MA"
"01566",5.18904077298925,"MA"
"01568",5.56951939260773,"MA"
"01569",6.28242110144971,"MA"
"01570",5.67626360858183,"MA"
"01571",5.96087429159181,"MA"
"01581",6.30017868720324,"MA"
"01582",6.47255159762283,"MA"
"01583",5.92256174170009,"MA"
"01585",4.42985441110908,"MA"
"01586",7.85487094979529,"MA"
"01588",5.87579201918993,"MA"
"01590",5.74723896745879,"MA"
"01601",6.42979516610449,"MA"
"01602",6.03567340330284,"MA"
"01603",6.33865769095015,"MA"
"01604",6.13928482767786,"MA"
"01605",6.16174132593013,"MA"
"01606",6.27780273446503,"MA"
"01607",6.35383840423521,"MA"
"01608",6.45892573461801,"MA"
"01609",5.84057136957736,"MA"
"01610",6.45960369514522,"MA"
"01611",5.84630396536951,"MA"
"01612",5.64343936223001,"MA"
"01613",6.67856775356527,"MA"
"01614",6.54072011639285,"MA"
"01615",6.97073587423215,"MA"
"01653",6.97073587423215,"MA"
"01655",6.30547671491438,"MA"
"01701",5.7572670946471,"MA"
"01702",5.74098319196182,"MA"
"01703",6.19790236499651,"MA"
"01704",4.97901605933425,"MA"
"01705",5.37167559790712,"MA"
"01719",5.72262895528782,"MA"
"01720",5.58088782878823,"MA"
"01721",5.59486032306632,"MA"
"01730",5.72933092003029,"MA"
"01731",5.62967206706993,"MA"
"01740",5.58689971772246,"MA"
"01741",5.80051617775074,"MA"
"01742",5.69507722193024,"MA"
"01745",6.60788597595877,"MA"
"01746",5.52877898219273,"MA"
"01747",5.95889891985433,"MA"
"01748",5.89541640320175,"MA"
"01749",5.45336531675905,"MA"
"01752",5.59889840481121,"MA"
"01754",5.62127580561462,"MA"
"01756",6.12825671578121,"MA"
"01757",5.78971233626769,"MA"
"01760",5.91543970967825,"MA"
"01770",5.67118457498626,"MA"
"01772",6.03077407210293,"MA"
"01773",6.4255072780278,"MA"
"01775",5.51005903034141,"MA"
"01776",5.2676140615319,"MA"
"01778",5.84560804200667,"MA"
"01784",6.30312009033689,"MA"
"01801",6.42770581146115,"MA"
"01803",6.17511552363121,"MA"
"01805",7.44188470727181,"MA"
"01810",5.2441558226593,"MA"
"01812",4.83719456813159,"MA"
"01813",6.66244272765361,"MA"
"01815",6.66244272765361,"MA"
"01821",5.40419335761304,"MA"
"01822",5.17609044873729,"MA"
"01824",6.043133748732,"MA"
"01826",5.0421472485513,"MA"
"01827",5.65073148365747,"MA"
"01830",5.53512543648019,"MA"
"01831",6.68198414536507,"MA"
"01832",5.30641730110146,"MA"
"01833",5.44146551538058,"MA"
"01834",5.39697104786217,"MA"
"01835",5.52474768912142,"MA"
"01840",5.79871441627705,"MA"
"01841",5.61337571811708,"MA"
"01842",5.9306624603841,"MA"
"01843",5.6039047870932,"MA"
"01844",5.15937888246722,"MA"
"01845",5.33997964851465,"MA"
"01850",5.57024175414196,"MA"
"01851",6.02019763243347,"MA"
"01852",5.45096574728373,"MA"
"01853",6.3686589941307,"MA"
"01854",5.31636464969959,"MA"
"01860",5.72823026806248,"MA"
"01862",5.4983424767761,"MA"
"01863",5.99147267243757,"MA"
"01864",5.46928797923016,"MA"
"01865",4.82487715721384,"MA"
"01866",5.46296386536439,"MA"
"01867",5.73294488571219,"MA"
"01876",5.05005211239399,"MA"
"01879",5.41487713898487,"MA"
"01880",6.02949996551814,"MA"
"01885",5.08879837137867,"MA"
"01886",5.96428827911773,"MA"
"01887",5.39101992036579,"MA"
"01888",6.66244272765361,"MA"
"01889",5.64143310676567,"MA"
"01890",6.57128838054471,"MA"
"01899",4.83719456813159,"MA"
"01902",6.37951676453379,"MA"
"01903",6.60290445672993,"MA"
"01904",5.91897675637031,"MA"
"01905",5.76090104201794,"MA"
"01906",5.97130021241219,"MA"
"01907",6.43748955716146,"MA"
"01908",4.84753355459607,"MA"
"01910",5.89912156954287,"MA"
"01913",5.62976035406903,"MA"
"01915",6.00510301088524,"MA"
"01921",5.31778139675305,"MA"
"01922",5.47906281465635,"MA"
"01923",6.05890602118492,"MA"
"01929",6.0020344406145,"MA"
"01930",5.94884335607618,"MA"
"01931",6.90675921308199,"MA"
"01936",6.59118663398002,"MA"
"01937",6.72427159387338,"MA"
"01938",5.72611725986212,"MA"
"01940",5.9518360096368,"MA"
"01944",6.06640428432486,"MA"
"01945",5.78959570003906,"MA"
"01949",5.54174712247385,"MA"
"01950",5.55218155414293,"MA"
"01951",5.40841740956611,"MA"
"01952",5.52304022806803,"MA"
"01960",5.81739319995068,"MA"
"01961",6.37372767448676,"MA"
"01965",5.94205822644468,"MA"
"01966",5.64140991707907,"MA"
"01969",5.47678223491404,"MA"
"01970",5.71322362398409,"MA"
"01971",6.46740552512263,"MA"
"01982",6.1265418354209,"MA"
"01983",5.83936192664639,"MA"
"01984",5.92710169702635,"MA"
"01985",5.43909878577312,"MA"
"02018",6.01902918472723,"MA"
"02019",6.49039455844586,"MA"
"02020",5.6366180980434,"MA"
"02021",4.31936780104901,"MA"
"02025",5.60056784022771,"MA"
"02026",4.8865730902066,"MA"
"02027",5.10310394495756,"MA"
"02030",5.23288775573804,"MA"
"02032",4.61369731360062,"MA"
"02035",5.52340538895577,"MA"
"02038",6.21536323990543,"MA"
"02040",6.29954153975949,"MA"
"02041",5.65773161398809,"MA"
"02043",6.05146850995061,"MA"
"02044",6.79541183393247,"MA"
"02045",6.0254681122538,"MA"
"02047",5.6762106063293,"MA"
"02048",5.77681303552072,"MA"
"02050",5.56196652518719,"MA"
"02051",5.62759790353902,"MA"
"02052",5.05258278060558,"MA"
"02053",5.55213900313078,"MA"
"02054",5.26832127637909,"MA"
"02055",4.95336215641445,"MA"
"02056",5.42659214441726,"MA"
"02059",5.65773161398809,"MA"
"02060",6.06610154387419,"MA"
"02061",5.59863876903533,"MA"
"02062",4.36289009877857,"MA"
"02065",5.6366180980434,"MA"
"02066",5.61156100762156,"MA"
"02067",4.83186753433418,"MA"
"02070",8.29984603453383,"MA"
"02071",5.41308063938038,"MA"
"02072",4.99589898110314,"MA"
"02081",4.74178622100221,"MA"
"02090",4.61223716714788,"MA"
"02093",6.53270579689617,"MA"
"02109",6.41977424411874,"MA"
"02110",6.17331084939347,"MA"
"02112",6.17331084939347,"MA"
"02114",6.13721272657359,"MA"
"02115",7.51905091285454,"MA"
"02116",6.36422628808665,"MA"
"02117",5.55018493838789,"MA"
"02118",7.93908698987631,"MA"
"02119",7.71340388041302,"MA"
"02120",8.41612154680825,"MA"
"02121",7.89603522158983,"MA"
"02122",7.29767099445705,"MA"
"02123",6.83064984927428,"MA"
"02124",6.86171113480897,"MA"
"02125",7.61837166223377,"MA"
"02126",7.17306368425645,"MA"
"02127",6.70724515820015,"MA"
"02128",6.47895734832506,"MA"
"02129",6.49406537971734,"MA"
"02130",7.75790585449002,"MA"
"02131",6.56228835981707,"MA"
"02132",5.7610302645984,"MA"
"02133",5.96317354258197,"MA"
"02134",7.88044380059125,"MA"
"02135",7.53821664718248,"MA"
"02136",4.93810897328369,"MA"
"02137",3.87694441320803,"MA"
"02138",7.52615487429158,"MA"
"02139",7.87795762807507,"MA"
"02140",7.52956445779829,"MA"
"02141",7.29717906812361,"MA"
"02142",7.77965112104926,"MA"
"02143",7.00601009365783,"MA"
"02144",7.04714936505095,"MA"
"02145",6.90739173438658,"MA"
"02148",6.46754370517716,"MA"
"02149",6.84630899096026,"MA"
"02150",6.75560644488156,"MA"
"02151",6.75892200828642,"MA"
"02152",5.85601458201758,"MA"
"02155",6.9855765878488,"MA"
"02156",7.72702555812291,"MA"
"02169",6.48285635054942,"MA"
"02170",6.71548359219086,"MA"
"02171",6.26995349682912,"MA"
"02176",5.96755624599276,"MA"
"02180",6.25018409211011,"MA"
"02184",5.47321925646188,"MA"
"02185",6.05374792797074,"MA"
"02186",5.32875557682729,"MA"
"02187",6.70688699429145,"MA"
"02188",5.90201620170796,"MA"
"02189",5.71765402806285,"MA"
"02190",5.21678891623206,"MA"
"02191",6.02696756901601,"MA"
"02196",6.23038904234734,"MA"
"02201",6.94332772487933,"MA"
"02203",5.96317354258197,"MA"
"02204",6.92776284886504,"MA"
"02205",6.23038904234734,"MA"
"02206",7.58164149801829,"MA"
"02210",6.75002833369536,"MA"
"02211",6.17331084939347,"MA"
"02212",6.17331084939347,"MA"
"02215",7.71934640140975,"MA"
"02216",7.11727567817297,"MA"
"02217",5.55018493838789,"MA"
"02222",6.82921523978279,"MA"
"02228",6.33914353924735,"MA"
"02238",7.69491194237663,"MA"
"02241",6.23038904234734,"MA"
"02266",6.23038904234734,"MA"
"02269",7.02666484400303,"MA"
"02283",6.23038904234734,"MA"
"02284",6.23038904234734,"MA"
"02293",6.23038904234734,"MA"
"02297",6.23038904234734,"MA"
"02298",6.23038904234734,"MA"
"02301",5.30737980731902,"MA"
"02302",5.09364050658893,"MA"
"02303",5.69212654338698,"MA"
"02304",5.18068633543109,"MA"
"02305",5.18068633543109,"MA"
"02322",5.01985156578577,"MA"
"02324",5.83715893831889,"MA"
"02327",6.2393297362524,"MA"
"02330",6.16950285594385,"MA"
"02331",5.35689802511774,"MA"
"02332",5.53692344420471,"MA"
"02333",5.4358063077959,"MA"
"02334",5.43661780760662,"MA"
"02337",5.87019536947756,"MA"
"02338",6.07872174286631,"MA"
"02339",5.46167074310527,"MA"
"02340",5.8149385775835,"MA"
"02341",5.65601214895259,"MA"
"02343",5.06565598109933,"MA"
"02344",7.46935148873874,"MA"
"02345",4.93530070114636,"MA"
"02346",6.09541580055378,"MA"
"02347",5.84513258648819,"MA"
"02348",5.86821522457611,"MA"
"02349",6.69581885092046,"MA"
"02350",6.06266483390106,"MA"
"02351",5.17202915685241,"MA"
"02355",5.76210564230503,"MA"
"02356",5.23058722397732,"MA"
"02357",5.0810454661942,"MA"
"02358",5.85409715254725,"MA"
"02359",5.78101728190856,"MA"
"02360",5.35514567153947,"MA"
"02361",5.40960060275621,"MA"
"02362",5.14695439710978,"MA"
"02364",5.85609826395164,"MA"
"02366",5.91203664899482,"MA"
"02367",5.93639206414311,"MA"
"02368",4.6794338905986,"MA"
"02370",5.35251664757641,"MA"
"02375",5.48055044069512,"MA"
"02379",5.52904561776814,"MA"
"02381",4.81498616375476,"MA"
"02382",5.35595019131911,"MA"
"02420",6.63216322691695,"MA"
"02421",7.17206736414196,"MA"
"02445",8.09418991932452,"MA"
"02446",8.13107074489609,"MA"
"02447",9.01809697237862,"MA"
"02451",7.03828396441675,"MA"
"02452",6.86574696545753,"MA"
"02453",7.3807506033266,"MA"
"02454",7.85421971939125,"MA"
"02455",8.55234926301581,"MA"
"02456",7.37135375207649,"MA"
"02457",6.33091689248768,"MA"
"02458",7.24123594184265,"MA"
"02459",6.94177906507738,"MA"
"02460",7.24811004486129,"MA"
"02461",7.00566164173597,"MA"
"02462",7.37538376197958,"MA"
"02464",7.05825863067045,"MA"
"02465",7.48107924764384,"MA"
"02466",7.15753346455424,"MA"
"02467",7.57437180555206,"MA"
"02468",6.7889741878859,"MA"
"02471",8.24272005393528,"MA"
"02472",7.68458878680772,"MA"
"02474",7.29314436657392,"MA"
"02475",7.04801731976074,"MA"
"02476",7.25515990114276,"MA"
"02477",8.24272005393528,"MA"
"02478",7.13479815497504,"MA"
"02479",7.24376951895578,"MA"
"02481",6.97134468372399,"MA"
"02482",6.52793907002223,"MA"
"02492",5.82092544899174,"MA"
"02493",6.51881401791449,"MA"
"02494",6.19727575052302,"MA"
"02495",7.3538603033486,"MA"
"02532",5.56510167827336,"MA"
"02534",5.01898787487247,"MA"
"02535",5.3832952770937,"MA"
"02536",5.16267751979411,"MA"
"02537",5.42409035367455,"MA"
"02538",6.09574206827257,"MA"
"02539",5.19395142754087,"MA"
"02540",5.24218030686622,"MA"
"02541",5.50558355975091,"MA"
"02542",5.09917552190756,"MA"
"02543",4.23428331599854,"MA"
"02552",5.18410030736758,"MA"
"02553",3.68804500811537,"MA"
"02554",5.59503751034156,"MA"
"02556",5.21040772960811,"MA"
"02557",4.28979271734709,"MA"
"02558",6.27864906635348,"MA"
"02559",5.03519460069724,"MA"
"02561",6.32038443705182,"MA"
"02562",5.35534310229066,"MA"
"02563",5.36509272415946,"MA"
"02564",5.31460340276181,"MA"
"02565",4.26776857226864,"MA"
"02568",4.98308314344283,"MA"
"02571",5.82402964356939,"MA"
"02573",4.63428327996593,"MA"
"02574",5.84866439427786,"MA"
"02575",5.26869017956863,"MA"
"02576",6.46429753399805,"MA"
"02584",5.84804466479764,"MA"
"02601",5.24418244712211,"MA"
"02630",5.32065255285229,"MA"
"02631",4.74745151999894,"MA"
"02632",5.36459698325742,"MA"
"02633",4.61773790448457,"MA"
"02634",5.28873711561224,"MA"
"02635",5.21626826141171,"MA"
"02636",7.29280975807714,"MA"
"02637",5.1513370332958,"MA"
"02638",4.7225237695428,"MA"
"02639",4.81474722920229,"MA"
"02641",4.68063298013576,"MA"
"02642",4.27287446220573,"MA"
"02643",4.71362330237829,"MA"
"02644",5.13821754158071,"MA"
"02645",4.85270007373537,"MA"
"02646",4.73889434312794,"MA"
"02647",4.39243079699812,"MA"
"02648",5.26149238074253,"MA"
"02649",5.01311794971598,"MA"
"02650",4.50927176542968,"MA"
"02651",4.14935949736739,"MA"
"02652",4.14059640304984,"MA"
"02653",4.75146296641022,"MA"
"02655",4.79667627990567,"MA"
"02657",4.24151514638617,"MA"
"02659",4.77053838081864,"MA"
"02660",4.79180401240288,"MA"
"02661",4.31089640833855,"MA"
"02662",5.08891028368184,"MA"
"02663",3.8544344026968,"MA"
"02664",4.81878519078542,"MA"
"02666",4.18451012047401,"MA"
"02667",4.29115995559885,"MA"
"02668",5.22163253548121,"MA"
"02669",4.46608213021314,"MA"
"02670",4.56833879574088,"MA"
"02671",4.70611256749168,"MA"
"02672",5.21458676024439,"MA"
"02673",4.78927822284369,"MA"
"02675",5.08880429033194,"MA"
"02702",6.00695931001626,"MA"
"02703",6.84892113836956,"MA"
"02712",7.51774885921887,"MA"
"02713",4.61172687658815,"MA"
"02714",5.48684900781896,"MA"
"02715",6.37739296575327,"MA"
"02717",5.71999573868844,"MA"
"02718",6.33217744166757,"MA"
"02719",5.44234315493274,"MA"
"02720",6.21565350753917,"MA"
"02721",6.82937798433559,"MA"
"02722",6.60943221755342,"MA"
"02723",6.83858680113096,"MA"
"02724",6.74665257551911,"MA"
"02725",6.81750988777716,"MA"
"02726",5.93692979364479,"MA"
"02738",5.66784726219263,"MA"
"02739",5.36990809802037,"MA"
"02740",6.17348710123677,"MA"
"02741",6.23427351283308,"MA"
"02742",6.23427351283308,"MA"
"02743",5.65756734915022,"MA"
"02744",5.31418825197795,"MA"
"02745",5.93316218815159,"MA"
"02746",5.79971314704495,"MA"
"02747",5.81101475020816,"MA"
"02748",5.48532265710321,"MA"
"02760",7.20948255669931,"MA"
"02761",7.42045070944765,"MA"
"02762",7.21052049462906,"MA"
"02763",6.63790751985583,"MA"
"02764",6.53023630188093,"MA"
"02766",5.92004812997957,"MA"
"02767",5.67712307783765,"MA"
"02768",5.16496754499032,"MA"
"02769",6.83332954467631,"MA"
"02770",5.91334848745189,"MA"
"02771",7.32698466303177,"MA"
"02777",6.3706038112425,"MA"
"02779",6.43339106182622,"MA"
"02780",6.12646981260949,"MA"
"02783",5.32539847155654,"MA"
"02790",5.99187788865213,"MA"
"02791",5.57906131636781,"MA"
"02801",5.69885131806725,"RI"
"02802",7.53574702772729,"RI"
"02804",5.93027995686324,"RI"
"02806",7.07737173495294,"RI"
"02807",5.00280626414174,"RI"
"02808",5.99406496776115,"RI"
"02809",6.13179645960821,"RI"
"02812",5.82745278937122,"RI"
"02813",6.28889556336653,"RI"
"02814",6.09437942517526,"RI"
"02815",5.88601264469718,"RI"
"02816",5.36536335117491,"RI"
"02817",4.60623430096204,"RI"
"02818",6.36838436384953,"RI"
"02822",5.09220801463387,"RI"
"02823",6.48499046760468,"RI"
"02824",7.16466585224534,"RI"
"02825",5.57390767921006,"RI"
"02826",6.74846149590338,"RI"
"02827",4.57457115763024,"RI"
"02828",7.65377386395991,"RI"
"02829",6.87809866788571,"RI"
"02830",6.42896678867606,"RI"
"02831",6.88412465080362,"RI"
"02832",4.9274018310883,"RI"
"02833",4.97841078055541,"RI"
"02835",5.94551283323685,"RI"
"02836",6.60565835461644,"RI"
"02837",6.38767481283707,"RI"
"02838",7.88171742326447,"RI"
"02839",6.53738287740361,"RI"
"02840",6.13695180757422,"RI"
"02841",5.99409122691643,"RI"
"02842",6.5828989378139,"RI"
"02852",6.60280990648432,"RI"
