"ZIP","ozone","STATE"
"01129",39.937597256038,"MA"
"01133",37.292858452579,"MA"
"01138",37.2854485169567,"MA"
"01139",37.339317953498,"MA"
"01144",40.4545005939481,"MA"
"01151",40.0033040326818,"MA"
"01152",37.4421051647778,"MA"
"01199",37.292858452579,"MA"
"01201",39.7571849488636,"MA"
"01202",37.3127374317927,"MA"
"01203",37.3127374317927,"MA"
"01220",41.7143589351892,"MA"
"01222",38.7982691466535,"MA"
"01223",40.0404854185389,"MA"
"01224",39.7892323681002,"MA"
"01225",41.3100158842677,"MA"
"01226",40.4351181403492,"MA"
"01227",37.7072347903284,"MA"
"01229",37.016565108853,"MA"
"01230",39.2492658791014,"MA"
"01235",40.3578018445615,"MA"
"01236",38.8064877787869,"MA"
"01237",41.6282091759955,"MA"
"01238",38.9910742542484,"MA"
"01240",38.9079225765363,"MA"
"01242",37.1051666144897,"MA"
"01243",40.1443522123688,"MA"
"01244",37.0204952540739,"MA"
"01245",40.0486666797671,"MA"
"01247",41.23674047216,"MA"
"01252",36.9757977353729,"MA"
"01253",38.8091374604466,"MA"
"01254",39.0317631771951,"MA"
"01255",39.5960247387668,"MA"
"01256",41.7363066926407,"MA"
"01257",38.8256925206458,"MA"
"01258",41.1543415824478,"MA"
"01259",39.8206495401304,"MA"
"01260",37.053471781142,"MA"
"01262",38.3618219599338,"MA"
"01263",37.0389537270208,"MA"
"01264",37.0541192066762,"MA"
"01266",38.9457865472586,"MA"
"01267",41.1914454149617,"MA"
"01270",40.9383324637394,"MA"
"01301",38.1576421210305,"MA"
"01302",41.1493228489404,"MA"
"01330",39.8251633860393,"MA"
"01331",39.1240103607446,"MA"
"01337",38.8222590255396,"MA"
"01338",39.2270889543743,"MA"
"01339",40.7992307058222,"MA"
"01340",39.7804312979817,"MA"
"01341",39.3188463304117,"MA"
"01342",38.5795806669654,"MA"
"01343",41.3431652138809,"MA"
"01344",39.5456850244903,"MA"
"01346",40.4914708462312,"MA"
"01347",40.2423769788549,"MA"
"01349",38.7415269816596,"MA"
"01350",41.6086619046255,"MA"
"01351",39.0588718070507,"MA"
"01355",40.945534538259,"MA"
"01360",38.7936140479743,"MA"
"01364",39.0765685048112,"MA"
"01366",40.9518900722675,"MA"
"01367",41.1477034280452,"MA"
"01368",38.7808429934625,"MA"
"01370",39.6457535198868,"MA"
"01373",38.3134293381569,"MA"
"01375",38.562925662513,"MA"
"01376",38.7348952323313,"MA"
"01378",39.1027502345698,"MA"
"01379",39.8277972653141,"MA"
"01380",39.1280416811361,"MA"
"01420",38.244751276556,"MA"
"01430",38.6201986178285,"MA"
"01431",38.3227361602217,"MA"
"01432",37.5704595443027,"MA"
"01436",38.5256392978366,"MA"
"01438",39.112150720189,"MA"
"01440",38.5811608048045,"MA"
"01441",39.9994932672202,"MA"
"01450",37.2942705501754,"MA"
"01451",38.2155833725708,"MA"
"01452",39.7206105874669,"MA"
"01453",38.5838748296492,"MA"
"01460",36.7143251352323,"MA"
"01462",38.2453705049794,"MA"
"01463",37.3599041360157,"MA"
"01464",37.9479165486218,"MA"
"01467",36.2234555602316,"MA"
"01468",39.0507289379596,"MA"
"01469",37.7488829449553,"MA"
"01471",34.2133222310341,"MA"
"01472",36.3097897379141,"MA"
"01473",39.0074438540705,"MA"
"01474",37.8475320730205,"MA"
"01475",38.4690812115254,"MA"
"01477",38.5520836980158,"MA"
"01501",38.6858588920584,"MA"
"01503",39.4976010017557,"MA"
"01504",38.677936992857,"MA"
"01505",39.5762137783247,"MA"
"01506",40.3288406897528,"MA"
"01507",39.826391263267,"MA"
"01508",39.9780982972384,"MA"
"01509",38.0434355379333,"MA"
"01510",39.4175391588736,"MA"
"01515",39.750874718714,"MA"
"01516",40.2309751556252,"MA"
"01517",38.1932970343424,"MA"
"01518",40.4964822275313,"MA"
"01519",39.16434743872,"MA"
"01520",39.1487904119794,"MA"
"01521",41.5407969334442,"MA"
"01522",39.3759089098171,"MA"
"01523",38.6653824348231,"MA"
"01524",39.3215055808459,"MA"
"01525",37.3629154445826,"MA"
"01526",38.0631571928549,"MA"
"01527",38.9742719868393,"MA"
"01529",39.0456964960728,"MA"
"01531",40.8624579048311,"MA"
"01532",39.1007934333188,"MA"
"01534",39.3491281962367,"MA"
"01535",40.2236950685895,"MA"
"01536",38.7600917888664,"MA"
"01537",38.993490668551,"MA"
"01538",37.9212317023916,"MA"
"01540",39.8090068229427,"MA"
"01541",39.5994940981893,"MA"
"01542",39.4873355698441,"MA"
"01543",39.5549798220258,"MA"
"01545",38.767471985617,"MA"
"01546",37.4171484856294,"MA"
"01550",40.4290173047202,"MA"
"01560",39.2530801818761,"MA"
"01561",37.5145227816863,"MA"
"01562",39.6263698661979,"MA"
"01564",39.3474673951007,"MA"
"01566",40.4151912964865,"MA"
"01568",39.1020921567003,"MA"
"01569",39.0571109813675,"MA"
"01570",40.2322411018781,"MA"
"01571",40.4500838779609,"MA"
"01580",36.8087335870137,"MA"
"01581",38.5683016779479,"MA"
"01582",36.937415155366,"MA"
"01583",39.1713621558011,"MA"
"01585",41.2312448097425,"MA"
"01586",37.3371605241551,"MA"
"01588",39.3942487242146,"MA"
"01590",39.9109375934135,"MA"
"01601",37.754589994005,"MA"
"01602",38.716129000477,"MA"
"01603",38.31255615017,"MA"
"01604",38.4664082271431,"MA"
"01605",38.3126550325102,"MA"
"01606",38.5178797607577,"MA"
"01607",38.5705768248649,"MA"
"01608",37.4680475293028,"MA"
"01609",38.2165018855084,"MA"
"01610",37.976952680628,"MA"
"01611",39.149248872683,"MA"
"01612",39.4181336629239,"MA"
"01613",37.7913728994467,"MA"
"01614",56.1568838486819,"MA"
"01615",39.0152939370703,"MA"
"01653",39.0152939370703,"MA"
"01654",39.0152939370703,"MA"
"01655",37.8856255124541,"MA"
"01701",36.1344250587574,"MA"
"01702",35.5359201804887,"MA"
"01703",34.6156678337689,"MA"
"01704",33.127608761862,"MA"
"01705",32.9530581817018,"MA"
"01718",35.8007150006563,"MA"
"01719",37.6480489165515,"MA"
"01720",36.459857626015,"MA"
"01721",36.7857713865928,"MA"
"01730",33.159932194949,"MA"
"01731",33.8681357771703,"MA"
"01740",39.1231837843777,"MA"
"01741",34.7640146843438,"MA"
"01742",35.4712100987325,"MA"
"01745",36.8276449923269,"MA"
"01746",36.6661186495831,"MA"
"01747",38.0773208068182,"MA"
"01748",38.1363646864665,"MA"
"01749",38.4241171201627,"MA"
"01752",38.4170473386367,"MA"
"01754",36.8333847305398,"MA"
"01756",38.8716583347932,"MA"
"01757",37.766675490591,"MA"
"01760",33.6460909857353,"MA"
"01770",35.2616781030613,"MA"
"01772",38.019494964281,"MA"
"01773",34.0167739812956,"MA"
"01775",38.1803300282775,"MA"
"01776",36.4306417523722,"MA"
"01778",34.4402352573024,"MA"
"01784",36.2187529552759,"MA"
"01801",32.2948153997671,"MA"
"01803",32.1773608685753,"MA"
"01805",35.59268422848,"MA"
"01806",37.4002681591097,"MA"
"01807",37.4002681591097,"MA"
"01808",37.4002681591097,"MA"
"01810",28.619728016796,"MA"
"01812",37.0481847913882,"MA"
"01813",37.4002681591097,"MA"
"01815",37.4002681591097,"MA"
"01821",32.5165222182912,"MA"
"01822",36.0096592466849,"MA"
"01824",34.0716637298054,"MA"
"01826",32.5109747667899,"MA"
"01827",37.1776754626065,"MA"
"01830",30.4562898653998,"MA"
"01831",43.2504120020915,"MA"
"01832",29.3303851056683,"MA"
"01833",31.246910862996,"MA"
"01834",30.6454719892218,"MA"
"01835",28.4032839350807,"MA"
"01840",27.0477255886213,"MA"
"01841",28.5026698597049,"MA"
"01842",36.8755331596046,"MA"
"01843",27.1408615187186,"MA"
"01844",28.0457788570943,"MA"
"01845",28.7742526104921,"MA"
"01850",32.1864059364499,"MA"
"01851",33.320556610988,"MA"
"01852",31.7566204778746,"MA"
"01853",46.603550829195,"MA"
"01854",34.1746654179471,"MA"
"01860",33.2750168100559,"MA"
"01862",32.8477682548094,"MA"
"01863",35.0426492849581,"MA"
"01864",31.7939002177084,"MA"
"01865",33.2709333327544,"MA"
"01866",33.5400530424504,"MA"
"01867",32.6117695786416,"MA"
"01876",30.5490676172484,"MA"
"01879",36.4680474322698,"MA"
"01880",33.486032274466,"MA"
"01885",42.9578336075407,"MA"
"01886",36.0156751165191,"MA"
"01887",31.4508082891565,"MA"
"01888",37.4002681591097,"MA"
"01889",37.5889818174631,"MA"
"01890",32.0097574080227,"MA"
"01899",37.0481847913882,"MA"
"01902",33.9831351353284,"MA"
"01903",42.6853596303277,"MA"
"01904",34.1413367310965,"MA"
"01905",34.3687260291472,"MA"
"01906",33.9975736879828,"MA"
"01907",34.5962189314489,"MA"
"01908",35.6743177105932,"MA"
"01910",41.6489019551648,"MA"
"01913",34.4185751941683,"MA"
"01915",33.9409399509434,"MA"
"01921",30.2622916171999,"MA"
"01922",33.8815795164441,"MA"
"01923",33.1868650716145,"MA"
"01929",34.6513863135398,"MA"
"01930",34.9713612926359,"MA"
"01931",38.4878513410974,"MA"
"01936",43.1859096265108,"MA"
"01937",43.5632710740429,"MA"
"01938",34.4119678233916,"MA"
"01940",33.6036826055416,"MA"
"01944",34.3301412513639,"MA"
"01945",34.7249547668008,"MA"
"01947",43.8813917127349,"MA"
"01949",32.0889205374089,"MA"
"01950",35.011611644914,"MA"
"01951",35.6249894289757,"MA"
"01952",35.3722726923079,"MA"
"01960",33.82884571096,"MA"
"01961",43.4349164173619,"MA"
"01965",42.5879567000317,"MA"
"01966",35.3699241814924,"MA"
"01969",33.7912625926094,"MA"
"01970",34.2239052826052,"MA"
"01971",43.8741343853217,"MA"
"01982",33.9131285139379,"MA"
"01983",32.4197214756909,"MA"
"01984",33.7333328149347,"MA"
"01985",33.5235065978489,"MA"
"02018",39.333302504162,"MA"
"02019",37.5668404880718,"MA"
"02020",41.5570271867815,"MA"
"02021",33.2044467113674,"MA"
"02025",34.9999712594463,"MA"
"02026",30.2457659314928,"MA"
"02027",34.5759096463098,"MA"
"02030",33.8665566784534,"MA"
"02031",37.9035796221217,"MA"
"02032",33.8704226536236,"MA"
"02035",36.4221660644864,"MA"
"02038",37.1450224319305,"MA"
"02040",43.1982195424037,"MA"
"02041",42.5914498913032,"MA"
"02043",34.1250493415109,"MA"
"02044",40.8904833277181,"MA"
"02045",35.04758172536,"MA"
"02047",43.231586271193,"MA"
"02048",36.6796911027863,"MA"
"02050",35.9410821441184,"MA"
"02051",43.060215905308,"MA"
"02052",34.8478451712455,"MA"
"02053",36.5509371261862,"MA"
"02054",35.5917519552062,"MA"
"02055",43.4522137141039,"MA"
"02056",36.2974691026405,"MA"
"02059",42.5914498913032,"MA"
"02060",43.139426230248,"MA"
"02061",34.6653200440446,"MA"
"02062",32.6488077218912,"MA"
"02065",43.0374433789579,"MA"
"02066",35.2680215335492,"MA"
"02067",35.8073495894151,"MA"
"02070",37.3080422696619,"MA"
"02071",35.9799024395717,"MA"
"02072",35.0196484571402,"MA"
"02081",34.9656498604053,"MA"
"02090",32.0675951758998,"MA"
"02093",36.9799109028682,"MA"
"02101",36.6753246888869,"MA"
"02102",36.6753246888869,"MA"
"02103",36.6753246888869,"MA"
"02104",36.6753246888869,"MA"
"02105",36.6753246888869,"MA"
"02106",36.6753246888869,"MA"
"02107",36.6753246888869,"MA"
"02109",28.5579244417749,"MA"
"02110",26.8924157374171,"MA"
"02111",26.3690180437719,"MA"
"02112",36.6753246888869,"MA"
"02113",27.2856566341554,"MA"
"02114",27.3312916387792,"MA"
"02115",26.5594587866248,"MA"
"02116",26.0330245145436,"MA"
"02117",34.5289520093613,"MA"
"02118",26.368665076868,"MA"
"02119",31.2456223329858,"MA"
"02120",27.2057393059445,"MA"
"02121",27.866930396745,"MA"
"02122",28.1862555382171,"MA"
"02123",36.3663291294255,"MA"
"02124",28.4196305370784,"MA"
"02125",27.750804091402,"MA"
"02126",28.4144090428356,"MA"
"02127",28.8609699588656,"MA"
"02128",30.8759593244332,"MA"
"02129",27.7860376958034,"MA"
"02130",28.0874372979477,"MA"
"02131",28.643743318928,"MA"
"02132",29.3338547651685,"MA"
"02133",35.7851643552575,"MA"
"02134",27.1016155342079,"MA"
"02135",28.0721239304022,"MA"
"02136",29.8868418667931,"MA"
"02137",34.4971890525247,"MA"
"02138",28.4063595955631,"MA"
"02139",27.5875919662884,"MA"
"02140",28.4653761238661,"MA"
"02141",27.6070711884145,"MA"
"02142",27.0046038816783,"MA"
"02143",28.162116925779,"MA"
"02144",29.0173511747381,"MA"
"02145",28.3366179006016,"MA"
"02148",32.0498840271757,"MA"
"02149",30.3834064749595,"MA"
"02150",30.3284879745826,"MA"
"02151",32.5420222029719,"MA"
"02152",33.2490282866468,"MA"
"02155",30.4905062909449,"MA"
"02156",34.9354018651682,"MA"
"02163",27.9829443582838,"MA"
"02169",31.5970429666969,"MA"
"02170",31.3274803251183,"MA"
"02171",31.6551272657398,"MA"
"02176",33.579425646541,"MA"
"02180",33.1815391211432,"MA"
"02184",32.2054587143238,"MA"
"02185",36.4327513087667,"MA"
"02186",30.508874999893,"MA"
"02187",36.9294227074302,"MA"
"02188",32.4299892589748,"MA"
"02189",33.1949666630137,"MA"
"02190",33.5400271796398,"MA"
"02191",32.8792220840574,"MA"
"02196",35.7616097388558,"MA"
"02201",46.983601461457,"MA"
"02202",35.7851643552575,"MA"
"02203",35.7851643552575,"MA"
"02204",38.4409366759912,"MA"
"02205",35.7616097388558,"MA"
"02206",38.4409366759912,"MA"
"02207",35.7616097388558,"MA"
"02208",35.7616097388558,"MA"
"02209",35.7616097388558,"MA"
"02210",28.9062035737475,"MA"
"02211",36.6753246888869,"MA"
"02215",26.4266658216834,"MA"
"02216",36.6753246888869,"MA"
"02217",34.5289520093613,"MA"
"02222",35.7851643552575,"MA"
"02228",25.8217184846666,"MA"
"02238",34.7523351232103,"MA"
"02239",34.7523351232103,"MA"
"02241",35.7616097388558,"MA"
"02266",35.7616097388558,"MA"
"02269",38.3759040422665,"MA"
"02283",35.7616097388558,"MA"
"02284",35.7616097388558,"MA"
"02295",34.5289520093613,"MA"
"02301",35.1135349257606,"MA"
"02302",34.932389083336,"MA"
"02303",47.3930562615656,"MA"
"02304",39.3597607009601,"MA"
"02305",39.3597607009601,"MA"
"02322",34.4607122861553,"MA"
"02324",36.4967786130319,"MA"
"02325",36.6330892738045,"MA"
"02327",39.6293797361372,"MA"
"02330",38.3540641705488,"MA"
"02331",42.5188862885775,"MA"
"02332",36.5520358753963,"MA"
"02333",35.7798413191802,"MA"
"02334",36.2216323418715,"MA"
"02337",37.71289998719,"MA"
"02338",36.5715535560651,"MA"
"02339",34.4694868281857,"MA"
"02341",35.6490794100135,"MA"
"02343",33.6456267138119,"MA"
"02344",39.4615151992431,"MA"
"02345",42.2313803171169,"MA"
"02346",37.6301969540902,"MA"
"02347",38.2112085018241,"MA"
"02348",39.3710094711875,"MA"
"02349",40.6847371182824,"MA"
"02350",39.9570932118232,"MA"
"02351",34.2281502554911,"MA"
"02355",40.3257306900958,"MA"
"02356",36.4165649451237,"MA"
"02357",35.6692003221566,"MA"
"02358",42.2328214816988,"MA"
"02359",35.8055675896624,"MA"
"02360",39.2881039631473,"MA"
"02361",40.6765852042102,"MA"
"02362",40.1599551859455,"MA"
"02364",36.8515132782253,"MA"
"02366",40.3881575169379,"MA"
"02367",37.3182753436558,"MA"
"02368",32.7606760422069,"MA"
"02370",34.2423818036682,"MA"
"02375",36.3060443597861,"MA"
"02379",36.10127997009,"MA"
"02381",42.1104529453426,"MA"
"02382",34.7188428427387,"MA"
"02420",31.9117456272675,"MA"
"02421",31.8032880074042,"MA"
"02445",27.8439778785234,"MA"
"02446",27.028466721717,"MA"
"02447",34.2061419544917,"MA"
"02451",31.7352408886728,"MA"
"02452",30.856670560598,"MA"
"02453",30.3969537493695,"MA"
"02454",33.330596808533,"MA"
"02456",34.5864942909323,"MA"
"02457",34.091036818072,"MA"
"02458",28.9217783993917,"MA"
"02459",29.2252940226934,"MA"
"02460",29.1239337501658,"MA"
"02461",29.3968099098646,"MA"
"02462",29.8938397998976,"MA"
"02464",29.2634472266832,"MA"
"02465",29.6152455269318,"MA"
"02466",29.9028810734497,"MA"
"02467",28.6550267219018,"MA"
"02468",30.2308634456766,"MA"
"02471",38.1140892687815,"MA"
"02472",28.9409754076148,"MA"
"02474",30.5739746067038,"MA"
"02475",35.0139653683651,"MA"
"02476",30.4883600360017,"MA"
"02477",38.1140892687815,"MA"
"02478",29.8619266830562,"MA"
"02479",33.3944325088048,"MA"
"02481",31.0125651448287,"MA"
"02482",32.1993055981817,"MA"
"02492",31.3545918592004,"MA"
"02493",32.9160978970959,"MA"
"02494",30.1717038692263,"MA"
"02495",34.8544549553403,"MA"
"02532",39.9927516916484,"MA"
"02534",40.3184731259289,"MA"
"02535",39.4976329289175,"MA"
"02536",40.1153585564084,"MA"
"02537",40.5560884000804,"MA"
"02538",39.5219887207399,"MA"
"02539",39.6419088904659,"MA"
"02540",40.0923709250739,"MA"
"02541",40.8606668717424,"MA"
"02542",40.4029732904312,"MA"
"02543",40.5793401509285,"MA"
"02552",37.81804139905,"MA"
"02553",41.5213577174143,"MA"
"02554",39.9485400282828,"MA"
"02556",40.0552618818776,"MA"
"02557",40.5882561153024,"MA"
"02558",41.2397200255387,"MA"
"02559",40.055256489139,"MA"
"02561",41.6211417540792,"MA"
"02562",41.8785571136751,"MA"
"02563",40.2788289146717,"MA"
"02564",37.8854375275717,"MA"
"02565",40.5485781233875,"MA"
"02568",39.9550560745686,"MA"
"02571",39.533558038681,"MA"
"02573",40.750526018471,"MA"
"02574",41.2965898826004,"MA"
"02575",39.4345370087333,"MA"
"02576",39.2050833276297,"MA"
"02584",38.0614401147248,"MA"
"02601",40.6492800803124,"MA"
"02630",40.6427728870025,"MA"
"02631",41.5496700299821,"MA"
"02632",40.5166373181549,"MA"
"02633",41.566082846508,"MA"
"02634",41.0760636102942,"MA"
"02635",40.3524924568116,"MA"
"02637",38.9045929492302,"MA"
"02638",41.3762955824368,"MA"
"02639",41.3221670108418,"MA"
"02641",38.3660132583414,"MA"
"02642",42.2642436919039,"MA"
"02643",37.5146059900807,"MA"
"02644",40.278683691986,"MA"
"02645",41.0134460244612,"MA"
"02646",41.172595926901,"MA"
"02647",40.9678933451293,"MA"
"02648",40.4658806152534,"MA"
"02649",40.2383716592965,"MA"
"02650",41.4967065197739,"MA"
"02651",37.488424875097,"MA"
"02652",42.6596016641327,"MA"
"02653",41.7609327773686,"MA"
"02655",40.7065126597851,"MA"
"02657",42.9454579859933,"MA"
"02659",41.4824944597273,"MA"
"02660",41.1770527051822,"MA"
"02661",37.9450021326636,"MA"
"02662",37.6715452268402,"MA"
"02663",37.3737538935799,"MA"
"02664",40.8906397305029,"MA"
"02666",42.2270625885325,"MA"
"02667",42.3450199683966,"MA"
"02668",40.7961163731628,"MA"
"02669",37.7939223144798,"MA"
"02670",41.3063674512452,"MA"
"02671",41.3257770590637,"MA"
"02672",41.089712476215,"MA"
"02673",40.8759334761521,"MA"
"02675",40.786814369921,"MA"
"02702",38.4163781274517,"MA"
"02703",36.9862568990113,"MA"
"02712",39.4191601312203,"MA"
"02713",40.5052223115825,"MA"
"02714",39.4452020418804,"MA"
"02715",38.0914770502923,"MA"
"02717",39.1235867904235,"MA"
"02718",37.3477398738509,"MA"
"02719",39.6031591904039,"MA"
"02720",38.2170086038411,"MA"
"02721",38.3544661365181,"MA"
"02722",41.0022983922437,"MA"
"02723",37.9409201065835,"MA"
"02724",38.8658353370024,"MA"
"02725",37.944235288314,"MA"
"02726",38.0954508941701,"MA"
"02738",39.5855405869172,"MA"
"02739",39.7913439552624,"MA"
"02740",38.7823064225542,"MA"
"02741",41.3208747669611,"MA"
"02742",41.3208747669611,"MA"
"02743",39.2799120797684,"MA"
"02744",40.0363822049987,"MA"
"02745",38.8129572283109,"MA"
"02746",38.8742221800442,"MA"
"02747",39.1735206573185,"MA"
"02748",39.9064341908837,"MA"
"02760",37.1617327271228,"MA"
"02761",37.5087089082456,"MA"
"02762",37.1612040355021,"MA"
"02763",36.7847631404276,"MA"
"02764",37.7688518296112,"MA"
"02766",36.9797962867468,"MA"
"02767",36.3871998932924,"MA"
"02768",38.9906905254498,"MA"
"02769",37.6499895295528,"MA"
"02770",39.3352944796556,"MA"
"02771",37.3664789168322,"MA"
"02777",38.1309063178976,"MA"
"02779",37.8868506887696,"MA"
"02780",36.9718023256156,"MA"
"02783",38.0148657531723,"MA"
"02790",39.3823716590802,"MA"
"02791",38.2810342834977,"MA"
