"ZIP","ozone","STATE"
"01062",38.9597821780809,"MA"
"01068",40.6968775941676,"MA"
"01069",40.6390848951257,"MA"
"01070",40.1104485408156,"MA"
"01071",39.7707517937419,"MA"
"01072",39.3094222276275,"MA"
"01073",39.5010767638103,"MA"
"01074",39.0882023594681,"MA"
"01075",39.2860053343187,"MA"
"01077",39.8175721566464,"MA"
"01079",40.1674114834398,"MA"
"01080",40.3245721028882,"MA"
"01081",40.7378934879376,"MA"
"01082",41.0529134215589,"MA"
"01083",40.2011780445447,"MA"
"01084",39.6174312937616,"MA"
"01085",39.5797816885981,"MA"
"01086",40.005767920145,"MA"
"01088",38.5459778628914,"MA"
"01089",39.4183347001473,"MA"
"01090",40.0456658564859,"MA"
"01092",40.7915308771787,"MA"
"01093",40.2245388451011,"MA"
"01094",39.2923319246809,"MA"
"01095",39.9037726736222,"MA"
"01096",39.1683113003317,"MA"
"01097",39.9996286519158,"MA"
"01098",39.8279325192693,"MA"
"01101",40.9216015301236,"MA"
"01102",40.9216015301236,"MA"
"01103",38.414612008565,"MA"
"01104",39.0577211496409,"MA"
"01105",39.3272538514434,"MA"
"01106",39.7969750123571,"MA"
"01107",39.0409429759239,"MA"
"01108",39.5044320415406,"MA"
"01109",39.4450102576628,"MA"
"01111",40.0616850414203,"MA"
"01115",40.9216015301236,"MA"
"01116",40.0300404611562,"MA"
"01118",39.5216202821412,"MA"
"01119",39.4799769059255,"MA"
"01128",39.7497077635196,"MA"
"01129",39.5048356804822,"MA"
"01138",40.0325218712089,"MA"
"01139",40.0535402142849,"MA"
"01144",40.9216015301236,"MA"
"01151",39.2935389698238,"MA"
"01152",40.0745430619573,"MA"
"01199",40.0348652443201,"MA"
"01201",40.25769219255,"MA"
"01202",39.9630201993446,"MA"
"01203",39.9630201993446,"MA"
"01220",41.0157414553952,"MA"
"01222",40.8818656529673,"MA"
"01223",40.1194385867723,"MA"
"01224",40.4566439414481,"MA"
"01225",40.8464307150016,"MA"
"01226",40.4728471380594,"MA"
"01227",39.9760232075073,"MA"
"01229",39.9792238175229,"MA"
"01230",40.3894965181418,"MA"
"01235",40.193965398597,"MA"
"01236",40.0952722436347,"MA"
"01237",40.835525631914,"MA"
"01238",40.1398649208059,"MA"
"01240",40.1137944858437,"MA"
"01242",39.9705567556609,"MA"
"01243",39.9473468187309,"MA"
"01244",40.0273796892554,"MA"
"01245",40.3690915757584,"MA"
"01247",40.8112979285773,"MA"
"01252",39.9901790332481,"MA"
"01253",40.1106709424287,"MA"
"01254",40.0692919367837,"MA"
"01255",40.5663271773083,"MA"
"01256",40.733263864734,"MA"
"01257",40.6887017988966,"MA"
"01258",40.7643792978926,"MA"
"01259",40.882514592227,"MA"
"01260",39.9800276132422,"MA"
"01262",40.0610832220287,"MA"
"01263",39.9776492725499,"MA"
"01264",39.9825140320917,"MA"
"01266",40.0948941082621,"MA"
"01267",40.8719108245276,"MA"
"01270",40.5340198756438,"MA"
"01301",38.9739578697341,"MA"
"01302",40.3293727688503,"MA"
"01330",39.5942796841511,"MA"
"01331",39.8248913913457,"MA"
"01337",39.1372264179926,"MA"
"01338",39.6222376617532,"MA"
"01339",40.1773318251533,"MA"
"01340",39.6112921369061,"MA"
"01341",39.078679175846,"MA"
"01342",38.9373446695358,"MA"
"01343",40.7704863386804,"MA"
"01344",39.2108684248532,"MA"
"01346",40.0059002130975,"MA"
"01347",40.1224134199419,"MA"
"01349",39.1289933471036,"MA"
"01350",40.6215799669702,"MA"
"01351",38.9851062232078,"MA"
"01354",39.1554121652981,"MA"
"01355",40.1303560476742,"MA"
"01360",39.0528873910203,"MA"
"01364",39.4798349639675,"MA"
"01366",40.3005185139265,"MA"
"01367",40.4456915419576,"MA"
"01368",39.5438793772068,"MA"
"01370",39.4997906607738,"MA"
"01373",38.6080423803034,"MA"
"01375",38.6204802486155,"MA"
"01376",39.101384693879,"MA"
"01378",39.1337564112983,"MA"
"01379",39.3378594948409,"MA"
"01380",40.5283699398291,"MA"
"01420",39.8560658015548,"MA"
"01430",40.5598061424963,"MA"
"01431",40.6041382394918,"MA"
"01432",39.1194942410384,"MA"
"01434",39.1366425511183,"MA"
"01436",39.8988299851788,"MA"
"01438",39.9652232991027,"MA"
"01440",40.0431130603694,"MA"
"01441",39.7474787327966,"MA"
"01450",39.3685856640788,"MA"
"01451",38.9542488532759,"MA"
"01452",40.2129074074352,"MA"
"01453",39.5137299359451,"MA"
"01460",39.0107516393033,"MA"
"01462",39.639431260419,"MA"
"01463",39.4551541109603,"MA"
"01464",39.3739018904246,"MA"
"01467",37.9391884205175,"MA"
"01468",39.9956781808882,"MA"
"01469",39.8628112459128,"MA"
"01470",39.1487618340252,"MA"
"01471",38.2001672825801,"MA"
"01472",38.3330474150682,"MA"
"01473",40.0367038231744,"MA"
"01474",40.196317843818,"MA"
"01475",40.2405870265131,"MA"
"01477",39.6570332666049,"MA"
"01501",40.2053445032074,"MA"
"01503",38.8959495831472,"MA"
"01504",38.6929231118558,"MA"
"01505",39.6782451734452,"MA"
"01506",40.6717848387016,"MA"
"01507",40.4024069014111,"MA"
"01508",40.1246535683356,"MA"
"01509",39.8441263300612,"MA"
"01510",39.0049027339962,"MA"
"01515",40.6772302274596,"MA"
"01516",39.4278201113726,"MA"
"01517",38.4782206943242,"MA"
"01518",40.5037697369925,"MA"
"01519",39.0630055078212,"MA"
"01520",40.4268423704544,"MA"
"01521",40.7057753265522,"MA"
"01522",40.3831886488492,"MA"
"01523",39.1702348262833,"MA"
"01524",40.6832163089217,"MA"
"01525",39.8343565561439,"MA"
"01526",39.9276244264649,"MA"
"01527",39.7933432229966,"MA"
"01529",38.7600661632974,"MA"
"01531",40.8146843853082,"MA"
"01532",39.0550061072969,"MA"
"01534",38.7400067093111,"MA"
"01535",40.7670802487765,"MA"
"01536",39.2352819292924,"MA"
"01537",40.2913743508591,"MA"
"01538",39.7411004981904,"MA"
"01540",40.0158674796723,"MA"
"01541",40.1115459949532,"MA"
"01542",40.5811078715231,"MA"
"01543",40.5243109672384,"MA"
"01545",39.5826716221164,"MA"
"01546",39.5559645838243,"MA"
"01550",40.4278644556699,"MA"
"01560",38.9333919820766,"MA"
"01561",38.1423607621399,"MA"
"01562",40.7129969942098,"MA"
"01564",39.6828922973761,"MA"
"01566",40.4812649640516,"MA"
"01568",38.6706057853309,"MA"
"01569",38.7929453941437,"MA"
"01570",39.8428440127171,"MA"
"01571",40.2493707439203,"MA"
"01580",38.2522081113907,"MA"
"01581",38.7634106643214,"MA"
"01582",38.2227788921235,"MA"
"01583",40.002241877828,"MA"
"01585",40.7778814279256,"MA"
"01586",39.4235520788272,"MA"
"01588",38.8054401220095,"MA"
"01590",39.3731051436813,"MA"
"01601",38.6079981381276,"MA"
"01602",40.3742015447976,"MA"
"01603",40.2865768502414,"MA"
"01604",39.8343954803853,"MA"
"01605",40.092357599088,"MA"
"01606",40.124560362746,"MA"
"01607",40.0364668717074,"MA"
"01608",39.2801869285284,"MA"
"01609",40.3240329743551,"MA"
"01610",40.0462354157587,"MA"
"01611",40.5380750631488,"MA"
"01612",40.6741343481537,"MA"
"01613",38.5740061799984,"MA"
"01614",49.0364159010478,"MA"
"01615",38.5095103995312,"MA"
"01653",38.5095103995312,"MA"
"01654",38.5095103995312,"MA"
"01655",38.4194457464413,"MA"
"01701",37.7769152115634,"MA"
"01702",37.7197595533626,"MA"
"01703",38.160208125394,"MA"
"01704",38.1580229363933,"MA"
"01705",38.2070081828882,"MA"
"01719",38.8084270200416,"MA"
"01720",38.6581925788854,"MA"
"01721",38.0086088976009,"MA"
"01730",38.5110307919602,"MA"
"01731",37.9742427049363,"MA"
"01740",38.8044105100594,"MA"
"01741",39.1912203483333,"MA"
"01742",38.461177460217,"MA"
"01745",38.0266280827119,"MA"
"01746",38.0951291563691,"MA"
"01747",38.3069063523103,"MA"
"01748",38.3827900776233,"MA"
"01749",38.4061103368556,"MA"
"01752",38.2949260624078,"MA"
"01754",38.2446542941942,"MA"
"01756",38.5406864157455,"MA"
"01757",38.0788824755915,"MA"
"01760",37.2482718466703,"MA"
"01770",37.746609561053,"MA"
"01772",38.227262646772,"MA"
"01773",37.6704940336194,"MA"
"01775",38.481711760891,"MA"
"01776",38.0778310914793,"MA"
"01778",37.4675242002451,"MA"
"01784",38.3911814919502,"MA"
"01801",37.9219353682454,"MA"
"01803",38.1587145511023,"MA"
"01805",37.9230412077177,"MA"
"01806",37.6202290108366,"MA"
"01807",38.3638985220783,"MA"
"01810",38.916842366092,"MA"
"01812",38.4543234531863,"MA"
"01813",38.3638985220783,"MA"
"01815",38.3638985220783,"MA"
"01821",38.9331191576794,"MA"
"01822",37.7557587621702,"MA"
"01824",39.377261584678,"MA"
"01826",39.3808233979776,"MA"
"01827",39.3433768497191,"MA"
"01830",38.6217568202206,"MA"
"01831",39.661767449346,"MA"
"01832",38.5733936178431,"MA"
"01833",38.7103404430708,"MA"
"01834",38.7335936026204,"MA"
"01835",38.59805165644,"MA"
"01840",38.5816210600201,"MA"
"01841",38.3879368102992,"MA"
"01842",38.6699388876137,"MA"
"01843",38.519475939812,"MA"
"01844",38.7911032425114,"MA"
"01845",38.7836148194266,"MA"
"01850",39.2179119404648,"MA"
"01851",39.296080580687,"MA"
"01852",39.0865560636254,"MA"
"01853",47.5087627484239,"MA"
"01854",39.3909018459008,"MA"
"01860",37.6952867035787,"MA"
"01862",39.2939479613359,"MA"
"01863",39.0051932155766,"MA"
"01864",38.87252776887,"MA"
"01865",37.3298765349042,"MA"
"01866",37.3991736738495,"MA"
"01867",38.6565382957671,"MA"
"01876",39.1726980740149,"MA"
"01879",39.3582860130458,"MA"
"01880",38.9078072037221,"MA"
"01885",39.4373082350992,"MA"
"01886",39.3306483706399,"MA"
"01887",38.6959559967595,"MA"
"01888",38.3638985220783,"MA"
"01889",38.6311194770545,"MA"
"01890",37.2513852036001,"MA"
"01899",38.4543234531863,"MA"
"01902",39.0005716155749,"MA"
"01903",39.3911842475752,"MA"
"01904",39.2447701335276,"MA"
"01905",38.925301422061,"MA"
"01906",39.1791299254185,"MA"
"01907",39.1720284300077,"MA"
"01908",39.2255992698392,"MA"
"01910",39.175827642944,"MA"
"01913",37.4565944475461,"MA"
"01915",38.9393965996035,"MA"
"01921",38.788788080853,"MA"
"01922",37.6999290797741,"MA"
"01923",38.9306789961993,"MA"
"01929",38.1387104344099,"MA"
"01930",37.8470980860561,"MA"
"01931",37.9577025088549,"MA"
"01936",39.8662821609644,"MA"
"01937",39.6073189483965,"MA"
"01938",38.3155050621144,"MA"
"01940",39.0864064062556,"MA"
"01944",38.7042341894079,"MA"
"01945",39.1664411812054,"MA"
"01949",38.9683647807695,"MA"
"01950",37.5147744652354,"MA"
"01951",37.9620972024688,"MA"
"01952",37.659692288922,"MA"
"01960",39.1064661209156,"MA"
"01961",39.573710651271,"MA"
"01965",39.6807728353111,"MA"
"01966",38.0242095858373,"MA"
"01969",38.1647715377591,"MA"
"01970",39.118478092948,"MA"
"01971",39.7628064065659,"MA"
"01982",38.9757094072273,"MA"
"01983",38.8494588218875,"MA"
"01984",39.0006100229162,"MA"
"01985",37.9531412376448,"MA"
"02018",38.9169292733432,"MA"
"02019",38.3356116992168,"MA"
"02020",39.6736756636857,"MA"
"02021",38.4969594077004,"MA"
"02025",37.8290232741807,"MA"
"02026",37.4076531319234,"MA"
"02027",37.9486082410449,"MA"
"02030",37.6563892981752,"MA"
"02032",38.1783175234579,"MA"
"02035",38.3479381095745,"MA"
"02038",38.2848572540794,"MA"
"02040",39.6656363670939,"MA"
"02041",39.6791247057456,"MA"
"02043",37.5422277399126,"MA"
"02044",39.2370426710198,"MA"
"02045",37.7392812041069,"MA"
"02047",39.6807030788598,"MA"
"02048",38.6065066679082,"MA"
"02050",38.2272100824859,"MA"
"02051",39.6447481993752,"MA"
"02052",37.9691500530868,"MA"
"02053",38.0255064116062,"MA"
"02054",37.9739183986675,"MA"
"02055",39.6901407010333,"MA"
"02056",38.2446452859245,"MA"
"02059",39.6791247057456,"MA"
"02060",39.6139673487268,"MA"
"02061",37.9200473719349,"MA"
"02062",38.1791124613526,"MA"
"02065",39.6447481993752,"MA"
"02066",37.9762943173895,"MA"
"02067",38.4098730160763,"MA"
"02070",39.5289546693409,"MA"
"02071",38.2468827980478,"MA"
"02072",38.3598595012459,"MA"
"02081",38.150993629761,"MA"
"02090",37.8836757630506,"MA"
"02093",38.4703187194571,"MA"
"02109",30.9511823353392,"MA"
"02110",33.4932051060802,"MA"
"02112",38.2651102359031,"MA"
"02114",33.395154017522,"MA"
"02115",32.9321045922043,"MA"
"02116",33.0497273383475,"MA"
"02117",38.1061588725221,"MA"
"02118",32.8985004983698,"MA"
"02119",34.9418963420557,"MA"
"02120",33.008293839444,"MA"
"02121",33.2017371063267,"MA"
"02122",33.9257118430008,"MA"
"02123",38.2917282093739,"MA"
"02124",34.3883352842075,"MA"
"02125",32.1357962061254,"MA"
"02126",35.1701781407514,"MA"
"02127",33.6963410644258,"MA"
"02128",35.6514583556684,"MA"
"02129",32.9171013595429,"MA"
"02130",33.2700162954598,"MA"
"02131",34.9152855350838,"MA"
"02132",35.8518780386972,"MA"
"02133",38.3327950365865,"MA"
"02134",33.3296641416684,"MA"
"02135",33.6337213263087,"MA"
"02136",37.4195813326784,"MA"
"02137",38.1103655493224,"MA"
"02138",34.0958442131285,"MA"
"02139",33.3079346740072,"MA"
"02140",33.8634454661522,"MA"
"02141",33.3683427771235,"MA"
"02142",33.334051764604,"MA"
"02143",33.8433600657379,"MA"
"02144",34.713036024639,"MA"
"02145",34.2989831801907,"MA"
"02148",37.4872458216894,"MA"
"02149",36.0878345670823,"MA"
"02150",35.5989368039431,"MA"
"02151",38.0778472189977,"MA"
"02152",37.1013576178909,"MA"
"02155",36.0237497271473,"MA"
"02156",38.1259382376835,"MA"
"02169",37.0714507843804,"MA"
"02170",36.2937885754021,"MA"
"02171",35.6649840070835,"MA"
"02176",38.5892808749622,"MA"
"02180",38.3026415544685,"MA"
"02184",37.5564706616496,"MA"
"02185",38.437171569507,"MA"
"02186",37.390420553916,"MA"
"02187",38.4269526976487,"MA"
"02188",37.3512916938987,"MA"
"02189",37.3102295672206,"MA"
"02190",37.7510106143751,"MA"
"02191",37.1316311089298,"MA"
"02196",38.2969111709607,"MA"
"02201",48.0438208104564,"MA"
"02203",38.3327950365865,"MA"
"02204",38.5032487096996,"MA"
"02205",38.2969111709607,"MA"
"02210",33.9366093782863,"MA"
"02211",38.2651102359031,"MA"
"02212",38.2651102359031,"MA"
"02215",30.9229463586148,"MA"
"02216",32.9290904658074,"MA"
"02217",38.1061588725221,"MA"
"02222",38.3327950365865,"MA"
"02228",38.6455866640779,"MA"
"02238",37.9688468917441,"MA"
"02241",38.2969111709607,"MA"
"02266",38.2969111709607,"MA"
"02269",38.7191769772475,"MA"
"02283",38.2969111709607,"MA"
"02284",38.2969111709607,"MA"
"02293",38.2969111709607,"MA"
"02295",38.1061588725221,"MA"
"02297",38.2969111709607,"MA"
"02298",38.2969111709607,"MA"
"02301",38.1620617596449,"MA"
"02302",37.9202369055225,"MA"
"02303",51.7649961866972,"MA"
"02304",39.0135873813614,"MA"
"02305",39.0135873813614,"MA"
"02322",38.2188427363015,"MA"
"02324",38.6139516029104,"MA"
"02327",39.3221910646324,"MA"
"02330",39.132041287161,"MA"
"02331",39.6405535692934,"MA"
"02332",38.4153149976865,"MA"
"02333",38.3039678307313,"MA"
"02334",38.9804642186738,"MA"
"02337",39.1957247547513,"MA"
"02338",38.5842230234152,"MA"
"02339",37.8734044253834,"MA"
"02340",39.4193531022436,"MA"
"02341",38.1985548931901,"MA"
"02343",38.0397711334457,"MA"
"02345",39.7803281296615,"MA"
"02346",39.0654043928031,"MA"
"02347",39.2727862985018,"MA"
"02348",39.5005954472799,"MA"
"02349",39.5273207612533,"MA"
"02350",39.3609275936416,"MA"
"02351",37.8838558944288,"MA"
"02355",39.5579946160983,"MA"
"02356",38.4108386553871,"MA"
"02357",38.1914520504255,"MA"
"02358",39.4661684107758,"MA"
"02359",38.2538393992228,"MA"
"02360",39.1248606258186,"MA"
"02361",39.6009443050852,"MA"
"02362",39.3931908638681,"MA"
"02364",38.5650606285744,"MA"
"02366",39.6093875608146,"MA"
"02367",38.7583964603209,"MA"
"02368",38.2085345003259,"MA"
"02370",37.842375545927,"MA"
"02375",38.5136170573788,"MA"
"02379",38.409382030005,"MA"
"02381",39.7420383236541,"MA"
"02382",37.9879061923282,"MA"
"02420",37.3388727546021,"MA"
"02421",36.9691661553995,"MA"
"02445",33.3399675457403,"MA"
"02446",33.1740350814531,"MA"
"02447",37.9423304277537,"MA"
"02451",36.4841992553306,"MA"
"02452",35.6143202713716,"MA"
"02453",35.6911283136604,"MA"
"02454",37.8799788520548,"MA"
"02455",37.3403890803571,"MA"
"02456",37.8041389098678,"MA"
"02457",38.3100814462208,"MA"
"02458",34.4004414376487,"MA"
"02459",34.9267583407206,"MA"
"02460",34.7705089764692,"MA"
"02461",35.141735276567,"MA"
"02462",35.7770058487401,"MA"
"02464",35.2996296130336,"MA"
"02465",35.262246457648,"MA"
"02466",35.6614240308341,"MA"
"02467",34.0987129942023,"MA"
"02468",35.4392115899189,"MA"
"02471",33.8622291680386,"MA"
"02472",34.0884172929881,"MA"
"02474",35.6215430199476,"MA"
"02475",37.815839729192,"MA"
"02476",35.466975704703,"MA"
"02477",33.8622291680386,"MA"
"02478",35.2377153675286,"MA"
"02479",37.5563125975766,"MA"
"02481",36.1054317658366,"MA"
"02482",36.5070329875998,"MA"
"02492",36.6143315194847,"MA"
"02493",36.772075574987,"MA"
"02494",35.855344338393,"MA"
"02495",37.9018758142554,"MA"
"02532",39.4157496146434,"MA"
"02534",40.0688779362524,"MA"
"02535",40.4617011221563,"MA"
"02536",39.7119633137412,"MA"
"02537",39.477451978512,"MA"
"02538",39.3658454824804,"MA"
"02539",40.3233242117234,"MA"
"02540",39.7475402043398,"MA"
"02541",40.2152876655773,"MA"
"02542",39.6377829387903,"MA"
"02543",40.069856158687,"MA"
"02552",40.2572428933909,"MA"
"02553",40.0096185220957,"MA"
"02554",39.9859935646609,"MA"
"02556",39.6156487685822,"MA"
"02557",40.1918191512833,"MA"
"02558",39.8808743276266,"MA"
"02559",39.5761678495764,"MA"
"02561",39.962729942034,"MA"
"02562",39.3930721231878,"MA"
"02563",39.5084397849113,"MA"
"02564",39.883678990378,"MA"
"02565",40.1143125765629,"MA"
"02568",40.3217528497567,"MA"
"02571",39.4166839703331,"MA"
"02573",40.2251781594999,"MA"
"02574",40.2641068488216,"MA"
"02575",40.3520345480906,"MA"
"02576",39.4023614593817,"MA"
"02584",39.9240390078903,"MA"
"02601",39.520071210078,"MA"
"02630",39.5118067893565,"MA"
"02631",39.5889079536508,"MA"
"02632",39.4974982306125,"MA"
"02633",39.6146635533716,"MA"
"02634",39.9493621165379,"MA"
"02635",39.6768438903935,"MA"
"02636",39.627041723817,"MA"
"02637",39.8314952822439,"MA"
"02638",39.5367445314627,"MA"
"02639",39.5587426676776,"MA"
"02641",39.805762290069,"MA"
"02642",39.770364385111,"MA"
"02643",39.8174969300059,"MA"
"02644",39.5904746720648,"MA"
"02645",39.5347208675946,"MA"
"02646",39.5283393986967,"MA"
"02647",39.8693363947441,"MA"
"02648",39.5340392278184,"MA"
"02649",39.663364311634,"MA"
"02650",39.6639102687743,"MA"
"02651",39.8122167988284,"MA"
"02652",39.1971970609594,"MA"
"02653",39.672938525093,"MA"
"02655",39.6701532943853,"MA"
"02657",39.6349452948015,"MA"
"02659",39.354143040725,"MA"
"02660",39.491337699685,"MA"
"02661",39.8069346436635,"MA"
"02662",39.8044331827969,"MA"
"02663",38.1288824752084,"MA"
"02664",39.5255399839249,"MA"
"02666",38.8980968996827,"MA"
"02667",39.3998441840132,"MA"
"02668",39.5442286752708,"MA"
"02669",39.8107869935687,"MA"
"02670",39.5750784749408,"MA"
"02671",39.5743923152687,"MA"
"02672",39.8673372574052,"MA"
"02673",39.5688920605115,"MA"
"02675",39.5017638159113,"MA"
"02702",39.5013972011172,"MA"
"02703",39.3170737243998,"MA"
"02712",39.5878724917037,"MA"
"02713",40.3063953286426,"MA"
"02714",40.4652977061455,"MA"
"02715",39.5763518927387,"MA"
"02717",39.5539842464209,"MA"
"02718",39.1420558527583,"MA"
"02719",39.5349090450497,"MA"
"02720",39.5038631354842,"MA"
"02721",39.4347805393146,"MA"
"02722",40.3076368070067,"MA"
"02723",39.4301566413161,"MA"
"02724",39.4665009897381,"MA"
"02725",39.5622282106872,"MA"
"02726",39.5499890248497,"MA"
"02738",39.5586388340031,"MA"
"02739",39.6790681492312,"MA"
"02740",39.3869959600493,"MA"
"02741",40.4565620503773,"MA"
"02742",40.4565620503773,"MA"
"02743",39.5503268655026,"MA"
"02744",39.6681895247087,"MA"
"02745",39.4424468620113,"MA"
"02746",39.4756584892201,"MA"
"02747",39.6888063365365,"MA"
"02748",39.8957875632051,"MA"
"02760",39.0857984763643,"MA"
"02761",39.3127896078842,"MA"
"02762",38.6599615017181,"MA"
"02763",38.974193938832,"MA"
"02764",39.5169569779026,"MA"
"02766",38.9384155079639,"MA"
"02767",38.7902581980746,"MA"
"02768",39.4990977757741,"MA"
"02769",39.7001695689545,"MA"
"02770",39.5629940453454,"MA"
"02771",39.7157561042306,"MA"
"02777",39.704370846643,"MA"
"02779",39.3498517198168,"MA"
"02780",39.0373102031825,"MA"
"02783",39.1716831908913,"MA"
"02790",39.8386656144752,"MA"
"02791",40.4614728953416,"MA"
"02801",40.5601667210514,"RI"
"02802",39.4959030995787,"RI"
"02804",40.1098976527567,"RI"
"02806",39.8399037261554,"RI"
"02807",40.0018082557265,"RI"
"02808",40.0802850019447,"RI"
"02809",39.8250128018565,"RI"
"02812",40.1526636491451,"RI"
"02813",40.0894440739766,"RI"
"02814",40.0726132141864,"RI"
"02815",40.301385871625,"RI"
"02816",40.1934854958492,"RI"
"02817",40.2248683149905,"RI"
"02818",40.0317723816967,"RI"
"02822",40.2229311236452,"RI"
"02823",40.4081990379659,"RI"
"02824",39.8760534753763,"RI"
"02825",40.3876357907878,"RI"
"02826",39.9064574928154,"RI"
"02827",40.3595932024745,"RI"
"02828",39.8609636205689,"RI"
"02829",40.0773229890229,"RI"
"02830",39.3213454645403,"RI"
"02831",40.2042765600138,"RI"
"02832",40.155982355088,"RI"
"02833",40.1790074387514,"RI"
"02835",40.1445917038444,"RI"
"02836",40.1029713258154,"RI"
"02837",40.0482772835966,"RI"
"02838",39.102659882748,"RI"
"02839",39.6500348548221,"RI"
"02840",40.0107860733937,"RI"
"02841",40.0225037110613,"RI"
"02842",39.9790451730074,"RI"
"02852",40.0528702270212,"RI"
"02854",39.9286329096828,"RI"
