"ZIP","ozone","STATE"
"01503",35.9537596151078,"MA"
"01504",36.8169992291859,"MA"
"01505",37.5337359053638,"MA"
"01506",38.8839705758338,"MA"
"01507",38.5378547133215,"MA"
"01508",38.6328733079199,"MA"
"01509",37.5526836789454,"MA"
"01510",36.393749622838,"MA"
"01515",38.9878249196173,"MA"
"01516",37.7095132277779,"MA"
"01517",35.0713573170648,"MA"
"01518",38.3920987856087,"MA"
"01519",37.4029435894791,"MA"
"01520",38.9256757196188,"MA"
"01521",38.5218990712625,"MA"
"01522",38.6146351906643,"MA"
"01523",35.849497521698,"MA"
"01524",39.3660793629526,"MA"
"01525",37.3553682652361,"MA"
"01526",38.0515791220725,"MA"
"01527",38.2525128558989,"MA"
"01529",37.0028553093375,"MA"
"01531",39.2613873758148,"MA"
"01532",36.3662698949987,"MA"
"01534",37.1339371677607,"MA"
"01535",39.3668767020822,"MA"
"01536",37.4020587566567,"MA"
"01537",38.4350262297349,"MA"
"01538",37.5828915582255,"MA"
"01540",38.3027139590997,"MA"
"01541",37.8737571872453,"MA"
"01542",39.210395698497,"MA"
"01543",38.8966389223854,"MA"
"01545",37.6038969364891,"MA"
"01546",35.7779691434778,"MA"
"01550",37.790046662558,"MA"
"01560",37.3660760840748,"MA"
"01561",35.3037165195263,"MA"
"01562",39.4400378957435,"MA"
"01564",37.1379989118114,"MA"
"01566",38.242526561044,"MA"
"01568",36.7157052728472,"MA"
"01569",36.9148443939274,"MA"
"01570",37.7273778303001,"MA"
"01571",37.9275798748668,"MA"
"01580",35.4707500141059,"MA"
"01581",36.095256522706,"MA"
"01582",35.6734108402491,"MA"
"01583",38.0132574958532,"MA"
"01585",39.1863329545175,"MA"
"01586",37.083641523076,"MA"
"01588",37.2645726896236,"MA"
"01590",38.1500873179887,"MA"
"01601",36.5852581077659,"MA"
"01602",38.8227846866798,"MA"
"01603",38.5039954404126,"MA"
"01604",38.1973214511487,"MA"
"01605",38.2432579454562,"MA"
"01606",38.4058732395792,"MA"
"01607",38.4427051242315,"MA"
"01608",37.9170076171212,"MA"
"01609",38.6361572124436,"MA"
"01610",38.2518807212552,"MA"
"01611",39.2481446594693,"MA"
"01612",39.4223832993162,"MA"
"01613",38.5565689894,"MA"
"01614",55.4801710989284,"MA"
"01615",36.7346936802142,"MA"
"01653",36.7346936802142,"MA"
"01654",36.7346936802142,"MA"
"01655",36.1431635935041,"MA"
"01701",34.3663029370172,"MA"
"01702",34.2657971319603,"MA"
"01703",34.6158605231901,"MA"
"01704",34.4875393115034,"MA"
"01705",34.4029013704118,"MA"
"01719",35.3642129348392,"MA"
"01720",35.22117410435,"MA"
"01721",34.9578487058702,"MA"
"01730",35.0882839896458,"MA"
"01731",34.9762426395827,"MA"
"01740",35.6856246364324,"MA"
"01741",35.4326382820603,"MA"
"01742",35.1658275467143,"MA"
"01745",34.1249631502687,"MA"
"01746",35.1513182747834,"MA"
"01747",36.0929239062957,"MA"
"01748",35.7348548886383,"MA"
"01749",35.1080328749506,"MA"
"01752",35.2054278968018,"MA"
"01754",34.6958256834305,"MA"
"01756",36.6761834857839,"MA"
"01757",35.8271299347369,"MA"
"01760",33.7495189602942,"MA"
"01770",34.7147169820452,"MA"
"01772",35.0702554965861,"MA"
"01773",34.4156477369606,"MA"
"01775",35.3339895470035,"MA"
"01776",34.6677424548898,"MA"
"01778",33.9240917644915,"MA"
"01784",35.1309389745455,"MA"
"01801",35.2077434240843,"MA"
"01803",35.1024423900004,"MA"
"01805",35.356799183871,"MA"
"01806",34.8211231088362,"MA"
"01807",36.7948573563932,"MA"
"01810",35.9884013079974,"MA"
"01812",36.4884408726169,"MA"
"01813",36.7948573563932,"MA"
"01815",36.7948573563932,"MA"
"01821",35.504852638022,"MA"
"01822",36.1471105338727,"MA"
"01824",35.0279780248461,"MA"
"01826",35.3705604888947,"MA"
"01827",34.840346540035,"MA"
"01830",36.8002073841649,"MA"
"01831",39.9634513842474,"MA"
"01832",36.8609961373248,"MA"
"01833",36.7823020691225,"MA"
"01834",37.0757054432705,"MA"
"01835",36.9514060164034,"MA"
"01840",36.327112622486,"MA"
"01841",36.3523949614137,"MA"
"01842",36.0142692294621,"MA"
"01843",36.1488118260771,"MA"
"01844",36.337641272323,"MA"
"01845",36.7994081182842,"MA"
"01850",34.6610433251503,"MA"
"01851",34.6031851456414,"MA"
"01852",34.7501843211545,"MA"
"01853",49.0845206034513,"MA"
"01854",34.8081837620091,"MA"
"01860",36.9028621639669,"MA"
"01862",35.3170681404889,"MA"
"01863",34.7645768455741,"MA"
"01864",36.6551395934598,"MA"
"01865",34.4240444483007,"MA"
"01866",34.1707590020008,"MA"
"01867",36.2633326279083,"MA"
"01876",35.4850001099483,"MA"
"01879",34.9534084929583,"MA"
"01880",36.8355418989629,"MA"
"01885",39.1715863338928,"MA"
"01886",35.2149167736327,"MA"
"01887",35.7453431421881,"MA"
"01888",36.7948573563932,"MA"
"01889",36.8904197170418,"MA"
"01890",34.4951103829153,"MA"
"01899",36.4884408726169,"MA"
"01902",37.5351113469936,"MA"
"01903",39.0530842620326,"MA"
"01904",37.6583979194883,"MA"
"01905",37.5931425348638,"MA"
"01906",37.2291880730175,"MA"
"01907",37.936090492108,"MA"
"01908",38.5806826464331,"MA"
"01910",38.6173768213222,"MA"
"01913",36.7378466740328,"MA"
"01915",37.2711052753027,"MA"
"01921",36.9878751245222,"MA"
"01922",36.890709528059,"MA"
"01923",36.9453486832575,"MA"
"01929",37.252583965301,"MA"
"01930",37.3742236935653,"MA"
"01931",36.9780602467987,"MA"
"01936",39.4031354845654,"MA"
"01937",39.7286464810866,"MA"
"01938",37.1857021018973,"MA"
"01940",37.1756872039505,"MA"
"01944",37.2431712050394,"MA"
"01945",38.1546927240574,"MA"
"01949",36.9398546473387,"MA"
"01950",37.0256947694669,"MA"
"01951",37.5921049647605,"MA"
"01952",37.0771641507091,"MA"
"01960",37.3700752800711,"MA"
"01961",39.5430071156062,"MA"
"01965",38.4622231161538,"MA"
"01966",37.4839819815703,"MA"
"01969",36.8986501492182,"MA"
"01970",37.7936786159861,"MA"
"01971",40.0311480378582,"MA"
"01982",37.1006178843658,"MA"
"01983",36.8236345697037,"MA"
"01984",37.1453911950726,"MA"
"01985",37.0381339565984,"MA"
"02018",36.756179668097,"MA"
"02019",35.9192527287614,"MA"
"02020",38.2327397813589,"MA"
"02021",34.7845808588447,"MA"
"02025",35.3064403698964,"MA"
"02026",33.5549845655014,"MA"
"02027",34.5922095851666,"MA"
"02030",34.5623063173712,"MA"
"02032",34.3472528791547,"MA"
"02035",35.2944778836096,"MA"
"02038",35.7623283963148,"MA"
"02040",39.5778862755936,"MA"
"02041",39.3552720610544,"MA"
"02043",34.5941615026234,"MA"
"02044",38.5035853067517,"MA"
"02045",35.8373130394864,"MA"
"02047",39.4065755590579,"MA"
"02048",35.5549209120024,"MA"
"02050",35.6802265368826,"MA"
"02051",39.333835054077,"MA"
"02052",34.7016787875971,"MA"
"02053",35.2365977041522,"MA"
"02054",34.8500411460277,"MA"
"02055",39.6702029188936,"MA"
"02056",35.2257978372737,"MA"
"02059",39.3552720610544,"MA"
"02060",39.4920477797833,"MA"
"02061",34.7828383797753,"MA"
"02062",34.3064910942564,"MA"
"02065",39.333835054077,"MA"
"02066",35.4514184344813,"MA"
"02067",35.1225284408584,"MA"
"02070",36.7334407737214,"MA"
"02071",35.1640665469482,"MA"
"02072",34.89887843152,"MA"
"02081",34.8151256888825,"MA"
"02090",34.2402016506615,"MA"
"02093",35.7045619345351,"MA"
"02109",28.4413607247779,"MA"
"02110",27.0366488335459,"MA"
"02112",35.5920700032951,"MA"
"02114",27.5319719424981,"MA"
"02115",27.4004234402527,"MA"
"02116",26.1866607414243,"MA"
"02117",34.4736087229038,"MA"
"02118",27.3286015864248,"MA"
"02119",31.9417955920554,"MA"
"02120",28.4020118019092,"MA"
"02121",29.4173391395308,"MA"
"02122",29.7101111384689,"MA"
"02123",35.6882959541846,"MA"
"02124",30.442738632353,"MA"
"02125",29.0113268697896,"MA"
"02126",31.1090908200101,"MA"
"02127",29.8912753793098,"MA"
"02128",32.3897895772475,"MA"
"02129",29.2095504591191,"MA"
"02130",29.6856547715434,"MA"
"02131",31.2061235997666,"MA"
"02132",32.1528189315713,"MA"
"02133",35.3602345171523,"MA"
"02134",28.3421720902852,"MA"
"02135",29.3731817252009,"MA"
"02136",33.7615252438006,"MA"
"02137",34.3701663430842,"MA"
"02138",29.8806667180772,"MA"
"02139",28.6905779658293,"MA"
"02140",30.0596189420552,"MA"
"02141",28.739868659061,"MA"
"02142",28.0895357227508,"MA"
"02143",29.5475705772779,"MA"
"02144",30.6738662032924,"MA"
"02145",29.880390493117,"MA"
"02148",34.7396279241451,"MA"
"02149",32.5190629823736,"MA"
"02150",32.4016973838237,"MA"
"02151",35.302181391254,"MA"
"02152",34.7901829013033,"MA"
"02155",32.6826536250785,"MA"
"02156",34.9608328260472,"MA"
"02163",29.2337998853019,"MA"
"02169",33.483427065584,"MA"
"02170",32.6604060650212,"MA"
"02171",32.6530223651764,"MA"
"02176",36.6677841214006,"MA"
"02180",36.215807622193,"MA"
"02184",34.0147809266635,"MA"
"02185",35.5009114306466,"MA"
"02186",33.8345536298525,"MA"
"02187",36.1141143737591,"MA"
"02188",33.8564762223792,"MA"
"02189",34.2961881086282,"MA"
"02190",34.4372338970248,"MA"
"02191",34.1517462759749,"MA"
"02196",35.4756180986705,"MA"
"02201",45.5795061091682,"MA"
"02203",35.3602345171523,"MA"
"02204",37.0934664734241,"MA"
"02205",35.4756180986705,"MA"
"02206",37.0934664734241,"MA"
"02210",29.2162875169381,"MA"
"02211",35.5920700032951,"MA"
"02212",35.5920700032951,"MA"
"02215",27.2908154289902,"MA"
"02216",26.0238227432534,"MA"
"02217",34.4736087229038,"MA"
"02222",35.3602345171523,"MA"
"02228",37.3220405808209,"MA"
"02238",34.6336256862207,"MA"
"02241",35.4756180986705,"MA"
"02266",35.4756180986705,"MA"
"02269",36.6349097117341,"MA"
"02283",35.4756180986705,"MA"
"02284",35.4756180986705,"MA"
"02293",35.4756180986705,"MA"
"02295",34.4736087229038,"MA"
"02297",35.4756180986705,"MA"
"02298",35.4756180986705,"MA"
"02301",34.6933131905062,"MA"
"02302",34.7710169112583,"MA"
"02303",48.8833235257128,"MA"
"02304",37.3808361550766,"MA"
"02305",37.3808361550766,"MA"
"02322",34.7224636810274,"MA"
"02324",35.6213239881529,"MA"
"02327",37.2166012361936,"MA"
"02330",36.9286174648525,"MA"
"02331",39.0008301448699,"MA"
"02332",35.7468159779333,"MA"
"02333",35.1525516352632,"MA"
"02334",35.524337841701,"MA"
"02337",36.5075233873138,"MA"
"02338",35.7095758588799,"MA"
"02339",34.6887640753958,"MA"
"02340",38.8910529591061,"MA"
"02341",35.1518417399657,"MA"
"02343",34.470116436021,"MA"
"02344",37.6418173860777,"MA"
"02345",39.1426443605951,"MA"
"02346",36.5201058756704,"MA"
"02347",37.2189755613858,"MA"
"02348",37.8920556392237,"MA"
"02349",38.586198741267,"MA"
"02350",37.5285615961262,"MA"
"02351",34.4589760173879,"MA"
"02355",38.0248051581591,"MA"
"02356",35.3817997214861,"MA"
"02357",34.7333742875543,"MA"
"02358",39.030482785979,"MA"
"02359",35.313356521062,"MA"
"02360",37.0958818103022,"MA"
"02361",37.6050006600667,"MA"
"02362",37.3357612366171,"MA"
"02364",35.8509564179324,"MA"
"02366",38.1077418153836,"MA"
"02367",36.1738252670178,"MA"
"02368",34.5527531071915,"MA"
"02370",34.5842390081909,"MA"
"02375",35.1735486127588,"MA"
"02379",35.2124801787,"MA"
"02381",38.9877242244688,"MA"
"02382",34.564995337228,"MA"
"02420",34.145522170901,"MA"
"02421",33.6324194873895,"MA"
"02445",29.2294480106201,"MA"
"02446",28.216083981035,"MA"
"02447",34.4987568908779,"MA"
"02451",33.1794690072598,"MA"
"02452",32.7045330867946,"MA"
"02453",32.0039744271434,"MA"
"02454",34.7239327608798,"MA"
"02455",33.9006113210917,"MA"
"02456",34.8537359586859,"MA"
"02457",34.9189814540346,"MA"
"02458",30.7573084599902,"MA"
"02459",31.2867516335113,"MA"
"02460",31.0512339570877,"MA"
"02461",31.3763968336074,"MA"
"02462",31.6161122431048,"MA"
"02464",31.3210643894538,"MA"
"02465",31.4054844894982,"MA"
"02466",31.5779138520574,"MA"
"02467",30.4641757778218,"MA"
"02468",31.8272343045983,"MA"
"02471",32.8608393140654,"MA"
"02472",30.5928300768955,"MA"
"02474",32.4215725345965,"MA"
"02475",35.0834490182329,"MA"
"02476",32.3522387498656,"MA"
"02477",32.8608393140654,"MA"
"02478",31.7194227541643,"MA"
"02479",34.2726456386437,"MA"
"02481",32.4408833815558,"MA"
"02482",33.2100891551943,"MA"
"02492",33.1752564522281,"MA"
"02493",33.4690786316291,"MA"
"02494",32.2593284955446,"MA"
"02495",35.1808563279139,"MA"
"02532",37.8224648336792,"MA"
"02534",38.7552261178164,"MA"
"02535",39.8856989212429,"MA"
"02536",38.410488183504,"MA"
"02537",37.9323584611262,"MA"
"02538",37.5512203956826,"MA"
"02539",39.4182633440337,"MA"
"02540",38.7005217795905,"MA"
"02541",39.6974647757343,"MA"
"02542",38.2998938933851,"MA"
"02543",39.4591617882251,"MA"
"02552",38.1296181961235,"MA"
"02553",39.3871269164474,"MA"
"02554",38.8550021409415,"MA"
"02556",38.2884383556596,"MA"
"02557",39.836822408981,"MA"
"02558",38.8948030566804,"MA"
"02559",38.1836414251694,"MA"
"02561",38.964507048147,"MA"
"02562",37.8712095641867,"MA"
"02563",37.8196995567831,"MA"
"02564",37.2476282366936,"MA"
"02565",39.2323549024157,"MA"
"02568",39.3255370734426,"MA"
"02571",37.75285746234,"MA"
"02573",40.1436656348416,"MA"
"02574",39.9172736767606,"MA"
"02575",39.0134627365444,"MA"
"02576",37.5967438733021,"MA"
"02584",37.3867438384418,"MA"
"02601",37.9272368443326,"MA"
"02630",37.6732878807396,"MA"
"02631",38.2364818982973,"MA"
"02632",37.8870779625567,"MA"
"02633",38.5138023382553,"MA"
"02634",39.0069379870138,"MA"
"02635",38.1686516394473,"MA"
"02637",37.4316387241198,"MA"
"02638",38.1406645148127,"MA"
"02639",38.2971726734237,"MA"
"02641",37.1172875747828,"MA"
"02642",38.7891092864623,"MA"
"02643",36.9167618326267,"MA"
"02644",38.0182793738961,"MA"
"02645",38.0343220973649,"MA"
"02646",38.246876674459,"MA"
"02647",39.0496834474879,"MA"
"02648",38.0188953160641,"MA"
"02649",38.2615402888278,"MA"
"02650",38.6095094735181,"MA"
"02651",36.9047518725278,"MA"
"02652",39.2853110363063,"MA"
"02653",38.5965548817743,"MA"
"02655",38.4288814354477,"MA"
"02657",39.4033382012258,"MA"
"02659",38.4577481418171,"MA"
"02660",37.9504052322274,"MA"
"02661",37.0328125242637,"MA"
"02662",36.9490232736367,"MA"
"02663",36.8782170887941,"MA"
"02664",37.8944709224379,"MA"
"02666",38.9865585639229,"MA"
"02667",39.0438924502973,"MA"
"02668",37.9941738556549,"MA"
"02669",36.9840137139405,"MA"
"02670",38.4724223740385,"MA"
"02671",38.3674817983368,"MA"
"02672",39.1484591763249,"MA"
"02673",38.0365878806496,"MA"
"02675",37.6783818571527,"MA"
"02702",37.4219391478644,"MA"
"02703",36.6999846357955,"MA"
"02712",37.9241332535962,"MA"
"02713",40.0418487875206,"MA"
"02714",39.3569935525898,"MA"
"02715",37.3737419570397,"MA"
"02717",37.7703683798731,"MA"
"02718",36.6092762488186,"MA"
"02719",38.62481401922,"MA"
"02720",37.6022421098317,"MA"
"02721",37.7544653386811,"MA"
"02722",40.3716058475362,"MA"
"02723",37.393135501289,"MA"
"02724",38.2866079665407,"MA"
"02725",37.524897366442,"MA"
"02726",37.500732734654,"MA"
"02738",38.0742561685543,"MA"
"02739",38.3595178979609,"MA"
"02740",38.0106901454403,"MA"
"02741",40.2462800483976,"MA"
"02742",40.2462800483976,"MA"
"02743",38.0092977439963,"MA"
"02744",39.2175018140697,"MA"
"02745",37.6657453369877,"MA"
"02746",38.0091388964509,"MA"
"02747",38.1075180677917,"MA"
"02748",38.8434451787411,"MA"
"02760",36.5416811938578,"MA"
"02761",36.9088997403408,"MA"
"02762",36.0574295697343,"MA"
"02763",36.2032565158953,"MA"
"02764",37.065921620107,"MA"
"02766",35.9733185012836,"MA"
"02767",35.6998910621736,"MA"
"02768",37.5290571541024,"MA"
"02769",37.2288943076903,"MA"
"02770",37.8503138942803,"MA"
"02771",37.3521305300767,"MA"
"02777",37.6785386695786,"MA"
"02779",37.0285283477055,"MA"
"02780",36.2875433069594,"MA"
"02783",36.8068416088371,"MA"
"02790",38.2748929620239,"MA"
"02791",39.160186859797,"MA"
"02801",40.4255477628541,"RI"
"02802",37.5578360912875,"RI"
"02804",37.5834285089486,"RI"
"02806",37.9464589268002,"RI"
"02807",38.9733109742599,"RI"
"02808",37.6810799078049,"RI"
"02809",38.3482862885186,"RI"
"02812",37.7509588523278,"RI"
"02813",38.0072050899306,"RI"
"02814",37.5566688793077,"RI"
"02815",37.5522189890526,"RI"
"02816",37.5396876246886,"RI"
"02817",37.4768352075481,"RI"
"02818",37.7000981236624,"RI"
"02822",37.6053074077258,"RI"
"02823",38.6093480802531,"RI"
"02824",38.5175267289076,"RI"
"02825",37.5212612983858,"RI"
"02826",38.2691000907776,"RI"
"02827",37.4394172946956,"RI"
"02828",37.6123986712927,"RI"
"02829",38.4883982781383,"RI"
"02830",37.2870755777818,"RI"
"02831",37.8434652841332,"RI"
"02832",37.320707642681,"RI"
"02833",37.5547496274374,"RI"
"02835",39.0181222999888,"RI"
"02837",38.6303521565284,"RI"
"02838",36.5165807578845,"RI"
"02839",37.7161617785019,"RI"
"02840",38.8223354943108,"RI"
"02841",38.8048296924172,"RI"
"02842",38.7356662769634,"RI"
